frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.232655e-01
1;0.010000;5.455725e-01
2;0.020000;6.006231e-01
3;0.030000;8.221616e-01
4;0.040000;5.792856e-01
5;0.050000;6.633562e-01
6;0.060000;8.953559e-01
7;0.070000;1.069408e+00
8;0.080000;9.868608e-01
9;0.090000;6.963241e-01
10;0.100000;5.016811e-01
11;0.110000;4.666472e-01
12;0.120000;4.816244e-01
13;0.130000;4.593579e-01
14;0.140000;4.063144e-01
15;0.150000;3.207968e-01
16;0.160000;3.039691e-01
17;0.170000;3.445545e-01
18;0.180000;3.893418e-01
19;0.190000;2.814905e-01
20;0.200000;3.058531e-01
21;0.210000;3.178308e-01
22;0.220000;4.376912e-01
23;0.230000;5.478160e-01
24;0.240000;7.125093e-01
25;0.250000;7.620905e-01
26;0.260000;7.177685e-01
27;0.270000;4.848723e-01
28;0.280000;5.413558e-01
29;0.290000;4.215700e-01
30;0.300000;4.912995e-01
31;0.310000;4.339513e-01
32;0.320000;4.435058e-01
33;0.330000;6.868103e-01
34;0.340000;9.543982e-01
35;0.350000;1.353790e+00
36;0.360000;1.294490e+00
37;0.370000;1.096503e+00
38;0.380000;7.979374e-01
39;0.390000;7.539509e-01
40;0.400000;8.740991e-01
41;0.410000;1.070944e+00
42;0.420000;1.154823e+00
43;0.430000;9.569899e-01
44;0.440000;9.301227e-01
45;0.450000;7.287820e-01
46;0.460000;6.919305e-01
47;0.470000;3.672291e-01
48;0.480000;2.850950e-01
49;0.490000;3.068908e-01
50;0.500000;3.841673e-01
51;0.510000;3.936881e-01
52;0.520000;2.999551e-01
53;0.530000;3.765626e-01
54;0.540000;3.023171e-01
55;0.550000;2.827037e-01
56;0.560000;2.250324e-01
57;0.570000;2.920640e-01
58;0.580000;2.886532e-01
59;0.590000;5.409438e-01
60;0.600000;7.383582e-01
61;0.610000;7.610478e-01
62;0.620000;4.096278e-01
63;0.630000;3.137007e-01
64;0.640000;5.052467e-01
65;0.650000;8.396747e-01
66;0.660000;6.593087e-01
67;0.670000;5.683653e-01
68;0.680000;2.358973e-01
69;0.690000;2.737970e-01
70;0.700000;2.166058e-01
71;0.710000;2.185041e-01
72;0.720000;1.605678e-01
73;0.730000;1.065502e-01
74;0.740000;1.200992e-01
75;0.750000;1.865198e-01
76;0.760000;2.852564e-01
77;0.770000;4.595867e-01
78;0.780000;5.727792e-01
79;0.790000;5.628740e-01
80;0.800000;5.877435e-01
81;0.810000;5.415464e-01
82;0.820000;4.920287e-01
83;0.830000;5.288234e-01
84;0.840000;7.190450e-01
85;0.850000;1.048385e+00
86;0.860000;1.087657e+00
87;0.870000;9.358742e-01
88;0.880000;7.092266e-01
89;0.890000;5.135474e-01
90;0.900000;6.443803e-01
91;0.910000;7.042496e-01
92;0.920000;8.024397e-01
93;0.930000;9.758492e-01
94;0.940000;8.965428e-01
95;0.950000;1.479368e+00
96;0.960000;1.671956e+00
97;0.970000;2.065158e+00
98;0.980000;1.427334e+00
99;0.990000;8.080516e-01
100;1.000000;4.089597e-01
101;1.010000;4.594557e-01
102;1.020000;5.302069e-01
103;1.030000;5.109026e-01
104;1.040000;4.243859e-01
105;1.050000;4.338253e-01
106;1.060000;3.310398e-01
107;1.070000;2.647543e-01
108;1.080000;3.158155e-01
109;1.090000;3.540092e-01
110;1.100000;3.024665e-01
