frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.296719e+00
1;0.010000;1.084484e+00
2;0.020000;1.235497e+00
3;0.030000;9.623936e-01
4;0.040000;9.356689e-01
5;0.050000;7.412720e-01
6;0.060000;7.140822e-01
7;0.070000;8.289585e-01
8;0.080000;8.341815e-01
9;0.090000;8.993411e-01
10;0.100000;1.250423e+00
11;0.110000;1.516905e+00
12;0.120000;1.459952e+00
13;0.130000;1.466227e+00
14;0.140000;1.503159e+00
15;0.150000;1.332389e+00
16;0.160000;1.030800e+00
17;0.170000;7.868390e-01
18;0.180000;1.003959e+00
19;0.190000;1.194609e+00
20;0.200000;1.079722e+00
21;0.210000;1.041793e+00
22;0.220000;7.598376e-01
23;0.230000;8.521443e-01
24;0.240000;6.994125e-01
25;0.250000;8.754807e-01
26;0.260000;1.307227e+00
27;0.270000;1.237878e+00
28;0.280000;1.703766e+00
29;0.290000;1.645745e+00
30;0.300000;2.217987e+00
31;0.310000;2.073096e+00
32;0.320000;1.815057e+00
33;0.330000;1.303755e+00
34;0.340000;8.937582e-01
35;0.350000;6.482065e-01
36;0.360000;6.969307e-01
37;0.370000;6.342437e-01
38;0.380000;9.141237e-01
39;0.390000;1.147499e+00
40;0.400000;1.139150e+00
41;0.410000;9.395421e-01
42;0.420000;7.535681e-01
43;0.430000;8.616493e-01
44;0.440000;7.417218e-01
45;0.450000;5.444513e-01
46;0.460000;3.748570e-01
47;0.470000;4.211033e-01
48;0.480000;6.845479e-01
49;0.490000;9.748580e-01
50;0.500000;9.233058e-01
51;0.510000;9.143155e-01
52;0.520000;8.353806e-01
53;0.530000;1.375006e+00
54;0.540000;1.523223e+00
55;0.550000;1.723733e+00
56;0.560000;1.515965e+00
57;0.570000;1.246858e+00
58;0.580000;1.400716e+00
59;0.590000;1.604533e+00
60;0.600000;1.705955e+00
61;0.610000;1.255046e+00
62;0.620000;8.268973e-01
63;0.630000;6.275973e-01
64;0.640000;1.339928e+00
65;0.650000;1.757369e+00
66;0.660000;2.293072e+00
67;0.670000;1.667609e+00
68;0.680000;1.749890e+00
69;0.690000;1.892303e+00
70;0.700000;1.734823e+00
71;0.710000;1.086154e+00
72;0.720000;3.340735e-01
73;0.730000;1.850512e-01
74;0.740000;8.408301e-02
75;0.750000;6.059291e-02
76;0.760000;4.746910e-02
77;0.770000;3.965862e-02
78;0.780000;3.875859e-02
79;0.790000;2.005439e-01
80;0.800000;4.229499e-01
81;0.810000;5.719377e-01
82;0.820000;9.417431e-01
83;0.830000;1.025738e+00
84;0.840000;1.600658e+00
85;0.850000;1.642392e+00
86;0.860000;1.930647e+00
87;0.870000;1.930094e+00
88;0.880000;2.317822e+00
89;0.890000;1.866367e+00
90;0.900000;1.660908e+00
91;0.910000;1.102131e+00
92;0.920000;1.414857e+00
93;0.930000;1.320441e+00
94;0.940000;9.160464e-01
95;0.950000;8.681107e-01
96;0.960000;4.558380e-01
97;0.970000;4.837771e-01
98;0.980000;9.867639e-02
99;0.990000;8.343197e-02
100;1.000000;6.944408e-02
101;1.010000;4.880935e-02
102;1.020000;3.267127e-01
103;1.030000;4.528145e-01
104;1.040000;5.529057e-01
105;1.050000;7.020299e-01
106;1.060000;7.770312e-01
107;1.070000;8.223804e-01
108;1.080000;4.509926e-01
109;1.090000;2.598158e-01
110;1.100000;4.548791e-01
111;1.110000;9.647870e-01
112;1.120000;1.663448e+00
113;1.130000;1.623422e+00
114;1.140000;1.772113e+00
115;1.150000;1.371321e+00
116;1.160000;1.623637e+00
117;1.170000;9.521897e-01
118;1.180000;8.993315e-01
119;1.190000;6.609189e-01
120;1.200000;8.904355e-01
121;1.210000;8.978958e-01
122;1.220000;9.383181e-01
123;1.230000;1.108819e+00
124;1.240000;1.327466e+00
125;1.250000;1.488158e+00
126;1.260000;1.474626e+00
127;1.270000;1.321450e+00
128;1.280000;1.113617e+00
129;1.290000;1.063134e+00
130;1.300000;9.594887e-01
131;1.310000;8.565313e-01
132;1.320000;6.335725e-01
133;1.330000;4.086851e-01
134;1.340000;2.004604e-01
135;1.350000;4.462457e-02
136;1.360000;3.627369e-02
137;1.370000;3.327097e-02
138;1.380000;2.944124e-02
139;1.390000;2.002444e-01
140;1.400000;3.125872e-01
141;1.410000;5.066531e-01
142;1.420000;5.193344e-01
143;1.430000;6.120560e-01
