frameIndex;frameTime;pcm_loudness_sma
0;0.000000;8.230977e-01
1;0.010000;8.425622e-01
2;0.020000;7.635776e-01
3;0.030000;9.368913e-01
4;0.040000;7.093391e-01
5;0.050000;4.830661e-01
6;0.060000;5.208672e-01
7;0.070000;7.636630e-01
8;0.080000;1.172255e+00
9;0.090000;1.375528e+00
10;0.100000;1.440299e+00
11;0.110000;1.408471e+00
12;0.120000;1.111246e+00
13;0.130000;7.928450e-01
14;0.140000;6.888447e-01
15;0.150000;5.098544e-01
16;0.160000;6.604084e-01
17;0.170000;6.245343e-01
18;0.180000;7.786202e-01
19;0.190000;8.385295e-01
20;0.200000;7.564819e-01
21;0.210000;6.245510e-01
22;0.220000;4.676766e-01
23;0.230000;6.158425e-01
24;0.240000;7.913721e-01
25;0.250000;1.077160e+00
26;0.260000;1.015155e+00
27;0.270000;1.081377e+00
28;0.280000;1.171121e+00
29;0.290000;1.968282e+00
30;0.300000;1.806172e+00
31;0.310000;1.637492e+00
32;0.320000;7.967200e-01
33;0.330000;9.449875e-01
34;0.340000;9.615555e-01
35;0.350000;8.497677e-01
36;0.360000;8.956735e-01
37;0.370000;1.081723e+00
38;0.380000;1.847925e+00
39;0.390000;1.820839e+00
40;0.400000;1.497436e+00
41;0.410000;1.487221e+00
42;0.420000;1.419565e+00
43;0.430000;1.824876e+00
44;0.440000;1.071312e+00
45;0.450000;9.685650e-01
46;0.460000;5.206929e-01
47;0.470000;4.263100e-01
48;0.480000;3.400118e-01
49;0.490000;2.216126e-01
50;0.500000;3.913424e-01
51;0.510000;5.071929e-01
52;0.520000;8.575211e-01
53;0.530000;8.876759e-01
54;0.540000;1.001315e+00
55;0.550000;1.581626e+00
56;0.560000;1.539378e+00
57;0.570000;1.490919e+00
58;0.580000;1.094387e+00
59;0.590000;1.192343e+00
60;0.600000;1.329100e+00
61;0.610000;1.266262e+00
62;0.620000;1.328153e+00
63;0.630000;1.104234e+00
64;0.640000;1.134566e+00
65;0.650000;9.143292e-01
66;0.660000;9.586711e-01
67;0.670000;6.379240e-01
68;0.680000;5.588793e-01
69;0.690000;5.052948e-01
70;0.700000;3.299243e-01
71;0.710000;4.564988e-01
72;0.720000;2.983583e-01
73;0.730000;4.965423e-01
74;0.740000;8.854907e-01
75;0.750000;1.229838e+00
76;0.760000;1.504136e+00
77;0.770000;1.774801e+00
78;0.780000;1.867365e+00
79;0.790000;1.440053e+00
80;0.800000;9.049292e-01
81;0.810000;5.812221e-01
82;0.820000;5.716375e-01
83;0.830000;3.614442e-01
84;0.840000;2.847152e-01
85;0.850000;3.710587e-01
86;0.860000;4.864778e-01
87;0.870000;5.362372e-01
88;0.880000;9.525505e-01
89;0.890000;1.267028e+00
90;0.900000;1.349474e+00
91;0.910000;7.618757e-01
92;0.920000;2.667780e-01
93;0.930000;2.610595e-01
94;0.940000;4.571449e-01
95;0.950000;6.459177e-01
96;0.960000;5.857467e-01
97;0.970000;5.143546e-01
98;0.980000;6.586770e-01
99;0.990000;7.295446e-01
100;1.000000;1.252505e+00
101;1.010000;1.356836e+00
102;1.020000;1.465962e+00
103;1.030000;9.521720e-01
104;1.040000;8.531988e-01
105;1.050000;7.510081e-01
106;1.060000;8.649406e-01
107;1.070000;8.276488e-01
108;1.080000;9.692845e-01
109;1.090000;1.112757e+00
110;1.100000;1.376815e+00
111;1.110000;1.279215e+00
112;1.120000;1.375667e+00
113;1.130000;1.285855e+00
