frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.285839e+00
1;0.010000;1.047142e+00
2;0.020000;7.047319e-01
3;0.030000;3.400351e-01
4;0.040000;3.187170e-01
5;0.050000;3.978585e-01
6;0.060000;4.345500e-01
7;0.070000;4.809962e-01
8;0.080000;4.194939e-01
9;0.090000;6.881416e-01
10;0.100000;5.652536e-01
11;0.110000;6.062055e-01
12;0.120000;4.889627e-01
13;0.130000;1.004863e+00
14;0.140000;1.700804e+00
15;0.150000;1.774496e+00
16;0.160000;1.692588e+00
17;0.170000;1.407783e+00
18;0.180000;1.391457e+00
19;0.190000;9.372209e-01
20;0.200000;4.791371e-01
21;0.210000;2.224736e-01
22;0.220000;1.931370e-01
23;0.230000;1.091170e-01
24;0.240000;9.400889e-02
25;0.250000;8.619652e-02
26;0.260000;1.012474e-01
27;0.270000;1.060669e-01
28;0.280000;1.680295e-01
29;0.290000;9.998855e-01
30;0.300000;1.491912e+00
31;0.310000;2.158077e+00
32;0.320000;1.382322e+00
33;0.330000;1.004942e+00
34;0.340000;7.695096e-01
35;0.350000;1.020629e+00
36;0.360000;1.649764e+00
37;0.370000;1.662495e+00
38;0.380000;2.095605e+00
39;0.390000;1.476768e+00
40;0.400000;1.333346e+00
41;0.410000;1.285832e+00
42;0.420000;1.327837e+00
43;0.430000;1.169066e+00
44;0.440000;5.868157e-01
45;0.450000;5.407038e-01
46;0.460000;8.553438e-01
47;0.470000;1.176365e+00
48;0.480000;1.226155e+00
49;0.490000;8.464501e-01
50;0.500000;7.726105e-01
51;0.510000;7.242560e-01
52;0.520000;7.370069e-01
53;0.530000;6.889601e-01
54;0.540000;6.869839e-01
55;0.550000;5.520616e-01
56;0.560000;5.074881e-01
57;0.570000;5.556780e-01
58;0.580000;6.808200e-01
59;0.590000;5.212054e-01
60;0.600000;4.358880e-01
61;0.610000;2.902534e-01
62;0.620000;2.354797e-01
63;0.630000;1.132773e-01
64;0.640000;1.159094e-01
65;0.650000;9.392271e-02
66;0.660000;1.541306e-01
67;0.670000;1.622342e-01
68;0.680000;1.368635e-01
69;0.690000;6.928799e-02
70;0.700000;6.424782e-02
71;0.710000;4.847823e-02
72;0.720000;8.030000e-02
73;0.730000;7.249585e-02
74;0.740000;1.058584e-01
75;0.750000;8.975518e-02
76;0.760000;1.128058e-01
77;0.770000;8.725369e-02
78;0.780000;2.034166e-01
79;0.790000;2.638523e-01
80;0.800000;2.691318e-01
81;0.810000;2.730657e-01
82;0.820000;3.438829e-01
83;0.830000;5.799921e-01
84;0.840000;6.839259e-01
85;0.850000;8.715835e-01
86;0.860000;6.161362e-01
87;0.870000;4.939878e-01
88;0.880000;2.724313e-01
89;0.890000;4.916883e-01
90;0.900000;5.898942e-01
91;0.910000;4.925401e-01
92;0.920000;3.489405e-01
93;0.930000;2.140735e-01
94;0.940000;7.457404e-01
95;0.950000;1.232456e+00
96;0.960000;1.545210e+00
97;0.970000;1.328222e+00
98;0.980000;9.714553e-01
99;0.990000;1.005355e+00
100;1.000000;7.953764e-01
101;1.010000;7.194059e-01
102;1.020000;4.330980e-01
103;1.030000;5.609508e-01
