frameIndex;frameTime;pcm_loudness_sma
0;0.000000;5.195518e-01
1;0.010000;5.388358e-01
2;0.020000;4.485382e-01
3;0.030000;4.377315e-01
4;0.040000;4.089197e-01
5;0.050000;3.667380e-01
6;0.060000;3.707506e-01
7;0.070000;5.037718e-01
8;0.080000;7.183443e-01
9;0.090000;8.186173e-01
10;0.100000;8.022702e-01
11;0.110000;7.554505e-01
12;0.120000;5.482079e-01
13;0.130000;3.795531e-01
14;0.140000;5.362165e-01
15;0.150000;7.187979e-01
16;0.160000;7.056405e-01
17;0.170000;3.948115e-01
18;0.180000;2.761455e-01
19;0.190000;3.211089e-01
20;0.200000;4.745012e-01
21;0.210000;4.607635e-01
22;0.220000;6.196072e-01
23;0.230000;9.754539e-01
24;0.240000;1.403940e+00
25;0.250000;1.357436e+00
26;0.260000;1.147336e+00
27;0.270000;9.529707e-01
28;0.280000;9.294748e-01
29;0.290000;8.561182e-01
30;0.300000;5.980700e-01
31;0.310000;5.295812e-01
32;0.320000;6.760189e-01
33;0.330000;1.049507e+00
34;0.340000;1.174375e+00
35;0.350000;9.968382e-01
36;0.360000;6.849930e-01
37;0.370000;5.629814e-01
38;0.380000;4.531640e-01
39;0.390000;4.506100e-01
40;0.400000;3.802248e-01
41;0.410000;4.142512e-01
42;0.420000;5.708807e-01
43;0.430000;5.846567e-01
44;0.440000;5.700513e-01
45;0.450000;3.664704e-01
46;0.460000;4.158805e-01
47;0.470000;2.653815e-01
48;0.480000;3.169501e-01
49;0.490000;2.502635e-01
50;0.500000;4.247488e-01
51;0.510000;3.520823e-01
52;0.520000;2.920305e-01
53;0.530000;1.182787e-01
54;0.540000;2.565228e-01
55;0.550000;3.959102e-01
56;0.560000;6.228678e-01
57;0.570000;5.980856e-01
58;0.580000;5.364831e-01
59;0.590000;3.868024e-01
60;0.600000;4.769135e-01
61;0.610000;6.553291e-01
62;0.620000;7.865381e-01
63;0.630000;7.748107e-01
64;0.640000;9.007239e-01
65;0.650000;8.181748e-01
66;0.660000;1.030245e+00
67;0.670000;6.733622e-01
68;0.680000;6.209575e-01
69;0.690000;2.857914e-01
70;0.700000;4.230224e-01
71;0.710000;4.329765e-01
72;0.720000;4.181461e-01
73;0.730000;3.995609e-01
74;0.740000;6.412449e-01
75;0.750000;8.138698e-01
76;0.760000;9.040410e-01
77;0.770000;1.003670e+00
78;0.780000;1.011179e+00
79;0.790000;9.908586e-01
80;0.800000;8.800012e-01
81;0.810000;8.591168e-01
82;0.820000;8.775832e-01
83;0.830000;9.302348e-01
84;0.840000;1.143462e+00
85;0.850000;1.110405e+00
86;0.860000;1.119050e+00
87;0.870000;7.704927e-01
88;0.880000;6.861372e-01
89;0.890000;4.084740e-01
90;0.900000;3.460241e-01
91;0.910000;2.662578e-01
92;0.920000;1.948000e-01
93;0.930000;3.418641e-01
94;0.940000;4.158171e-01
95;0.950000;4.861049e-01
96;0.960000;4.043531e-01
97;0.970000;3.981887e-01
98;0.980000;5.098172e-01
99;0.990000;6.674569e-01
100;1.000000;8.305485e-01
101;1.010000;8.562713e-01
102;1.020000;7.776797e-01
103;1.030000;5.383271e-01
104;1.040000;4.444384e-01
105;1.050000;4.433183e-01
106;1.060000;5.436965e-01
107;1.070000;5.343708e-01
108;1.080000;5.224416e-01
109;1.090000;6.741580e-01
