frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.184685e+00
1;0.010000;1.543120e+00
2;0.020000;1.370801e+00
3;0.030000;1.156033e+00
4;0.040000;7.636445e-01
5;0.050000;9.014078e-01
6;0.060000;7.607355e-01
7;0.070000;6.158192e-01
8;0.080000;3.612597e-01
9;0.090000;3.256564e-01
10;0.100000;2.122745e-01
11;0.110000;2.990645e-01
12;0.120000;2.993645e-01
13;0.130000;4.851796e-01
14;0.140000;4.561158e-01
15;0.150000;3.980635e-01
16;0.160000;1.891367e-01
17;0.170000;9.164617e-02
18;0.180000;9.850904e-02
19;0.190000;7.888804e-02
20;0.200000;1.448639e-01
21;0.210000;3.213283e-01
22;0.220000;6.244006e-01
23;0.230000;8.243138e-01
24;0.240000;6.489878e-01
25;0.250000;4.914217e-01
26;0.260000;6.308782e-01
27;0.270000;1.039053e+00
28;0.280000;1.121239e+00
29;0.290000;8.115618e-01
30;0.300000;6.929722e-01
31;0.310000;5.419651e-01
32;0.320000;5.223687e-01
33;0.330000;3.704164e-01
34;0.340000;5.043035e-01
35;0.350000;5.101051e-01
36;0.360000;4.594705e-01
37;0.370000;2.940804e-01
38;0.380000;2.403002e-01
39;0.390000;1.326879e-01
40;0.400000;1.026581e-01
41;0.410000;1.026581e-01
42;0.420000;2.680047e-01
43;0.430000;2.653554e-01
44;0.440000;3.024094e-01
45;0.450000;2.958627e-01
46;0.460000;4.208948e-01
47;0.470000;3.524837e-01
48;0.480000;4.378041e-01
49;0.490000;5.523313e-01
50;0.500000;5.863738e-01
51;0.510000;5.667672e-01
52;0.520000;3.375878e-01
53;0.530000;5.106742e-01
54;0.540000;1.088789e+00
55;0.550000;1.442611e+00
56;0.560000;1.790455e+00
57;0.570000;1.423517e+00
58;0.580000;1.416684e+00
59;0.590000;1.473145e+00
60;0.600000;1.301829e+00
61;0.610000;9.147739e-01
62;0.620000;4.337482e-01
63;0.630000;2.473167e-01
64;0.640000;2.718402e-01
65;0.650000;1.641437e-01
66;0.660000;8.619996e-02
67;0.670000;8.304218e-02
68;0.680000;1.265092e-01
69;0.690000;2.174260e-01
70;0.700000;3.925574e-01
71;0.710000;4.581585e-01
72;0.720000;4.030006e-01
73;0.730000;3.900037e-01
74;0.740000;8.223460e-01
75;0.750000;1.400713e+00
76;0.760000;1.659156e+00
77;0.770000;1.248486e+00
78;0.780000;7.410348e-01
79;0.790000;3.810070e-01
80;0.800000;2.480477e-01
81;0.810000;1.865039e-01
82;0.820000;1.703505e-01
83;0.830000;1.524902e-01
84;0.840000;1.131643e-01
85;0.850000;6.810445e-02
86;0.860000;4.544559e-02
87;0.870000;6.025432e-02
88;0.880000;5.442448e-02
89;0.890000;1.178211e-01
90;0.900000;1.719991e-01
91;0.910000;2.126937e-01
92;0.920000;8.174616e-01
93;0.930000;8.386760e-01
94;0.940000;1.283113e+00
95;0.950000;8.342058e-01
96;0.960000;8.042827e-01
97;0.970000;6.388237e-01
98;0.980000;5.023516e-01
99;0.990000;6.789818e-01
100;1.000000;6.199469e-01
101;1.010000;6.022540e-01
102;1.020000;6.580320e-01
103;1.030000;4.989460e-01
104;1.040000;6.176994e-01
105;1.050000;4.628169e-01
106;1.060000;5.766875e-01
107;1.070000;5.971634e-01
108;1.080000;4.943438e-01
109;1.090000;3.274455e-01
110;1.100000;2.649468e-01
111;1.110000;2.367698e-01
112;1.120000;2.182617e-01
113;1.130000;8.385366e-02
114;1.140000;1.215948e-01
115;1.150000;8.029103e-02
116;1.160000;1.497508e-01
117;1.170000;1.333984e-01
118;1.180000;1.298137e-01
119;1.190000;7.430515e-02
120;1.200000;6.365224e-02
121;1.210000;9.546877e-02
122;1.220000;1.333094e-01
123;1.230000;1.264581e-01
124;1.240000;1.382476e-01
125;1.250000;1.685820e-01
126;1.260000;2.777402e-01
127;1.270000;7.083397e-01
128;1.280000;1.077676e+00
129;1.290000;1.279035e+00
130;1.300000;1.159133e+00
131;1.310000;9.554256e-01
132;1.320000;7.557616e-01
133;1.330000;7.196738e-01
134;1.340000;7.841620e-01
135;1.350000;1.038669e+00
136;1.360000;8.238738e-01
137;1.370000;7.319724e-01
138;1.380000;7.124755e-01
139;1.390000;8.462760e-01
140;1.400000;7.795243e-01
141;1.410000;4.563135e-01
142;1.420000;5.253685e-01
143;1.430000;9.441526e-01
144;1.440000;1.134371e+00
145;1.450000;9.162559e-01
146;1.460000;5.164930e-01
147;1.470000;4.058519e-01
148;1.480000;4.044578e-01
149;1.490000;2.982409e-01
150;1.500000;1.877625e-01
151;1.510000;1.009959e-01
152;1.520000;5.741480e-02
153;1.530000;5.818490e-02
154;1.540000;1.963001e-01
155;1.550000;3.400880e-01
156;1.560000;6.076776e-01
157;1.570000;9.273041e-01
158;1.580000;9.297950e-01
159;1.590000;1.054427e+00
160;1.600000;8.292050e-01
161;1.610000;1.084883e+00
162;1.620000;1.214723e+00
163;1.630000;1.483902e+00
164;1.640000;1.259878e+00
165;1.650000;1.362131e+00
166;1.660000;1.394922e+00
167;1.670000;1.345498e+00
168;1.680000;1.126829e+00
169;1.690000;9.052315e-01
170;1.700000;9.769381e-01
171;1.710000;8.497680e-01
172;1.720000;7.325463e-01
173;1.730000;9.015064e-01
174;1.740000;9.342276e-01
175;1.750000;9.365367e-01
176;1.760000;9.307084e-01
177;1.770000;6.403609e-01
178;1.780000;4.752317e-01
179;1.790000;2.629026e-01
180;1.800000;3.459474e-01
181;1.810000;3.929614e-01
182;1.820000;3.439314e-01
183;1.830000;4.105373e-01
184;1.840000;4.447619e-01
185;1.850000;7.158723e-01
186;1.860000;1.063088e+00
187;1.870000;1.436489e+00
188;1.880000;1.140296e+00
189;1.890000;8.534463e-01
190;1.900000;1.054979e+00
191;1.910000;1.650568e+00
192;1.920000;1.653962e+00
193;1.930000;1.265878e+00
194;1.940000;7.492332e-01
195;1.950000;6.027120e-01
196;1.960000;4.440028e-01
197;1.970000;3.298541e-01
198;1.980000;3.749364e-01
199;1.990000;4.123814e-01
200;2.000000;4.700874e-01
201;2.010000;4.487316e-01
202;2.020000;3.805400e-01
203;2.030000;6.370075e-01
204;2.040000;8.912821e-01
205;2.050000;1.156182e+00
206;2.060000;1.168446e+00
207;2.070000;1.204447e+00
208;2.080000;1.110657e+00
209;2.090000;8.823431e-01
210;2.100000;7.339543e-01
211;2.110000;8.876608e-01
212;2.120000;9.232137e-01
213;2.130000;1.151110e+00
214;2.140000;9.207360e-01
215;2.150000;8.855459e-01
216;2.160000;5.384974e-01
217;2.170000;4.401938e-01
218;2.180000;2.862114e-01
219;2.190000;2.390010e-01
220;2.200000;2.091569e-01
221;2.210000;3.359706e-01
222;2.220000;4.139706e-01
223;2.230000;5.684159e-01
224;2.240000;7.999346e-01
225;2.250000;8.548585e-01
226;2.260000;8.243694e-01
227;2.270000;7.461533e-01
228;2.280000;1.461173e+00
229;2.290000;1.779098e+00
230;2.300000;1.933154e+00
231;2.310000;1.636453e+00
232;2.320000;1.539271e+00
233;2.330000;1.181195e+00
234;2.340000;6.037082e-01
235;2.350000;3.123758e-01
236;2.360000;4.716612e-01
237;2.370000;6.787670e-01
238;2.380000;6.469843e-01
239;2.390000;8.858299e-01
240;2.400000;1.045039e+00
241;2.410000;1.431531e+00
242;2.420000;1.510644e+00
243;2.430000;1.331535e+00
244;2.440000;1.114388e+00
245;2.450000;5.625323e-01
246;2.460000;3.985372e-01
247;2.470000;2.936377e-01
248;2.480000;3.898084e-01
249;2.490000;3.392311e-01
250;2.500000;3.268375e-01
251;2.510000;2.089072e-01
252;2.520000;4.011036e-01
253;2.530000;4.924140e-01
254;2.540000;5.358661e-01
255;2.550000;4.208814e-01
256;2.560000;1.203015e+00
257;2.570000;1.493858e+00
258;2.580000;2.076238e+00
259;2.590000;1.454809e+00
260;2.600000;1.265973e+00
261;2.610000;1.214590e+00
262;2.620000;8.484426e-01
263;2.630000;8.621213e-01
264;2.640000;2.241295e-01
265;2.650000;3.926139e-01
266;2.660000;4.429232e-01
267;2.670000;5.268170e-01
268;2.680000;4.080972e-01
269;2.690000;3.809384e-01
270;2.700000;6.145811e-01
271;2.710000;8.374977e-01
272;2.720000;1.013690e+00
273;2.730000;7.030163e-01
274;2.740000;5.725536e-01
275;2.750000;3.262675e-01
276;2.760000;4.391488e-01
277;2.770000;5.974430e-01
278;2.780000;9.851551e-01
279;2.790000;1.190986e+00
280;2.800000;1.218810e+00
281;2.810000;1.307295e+00
282;2.820000;1.219359e+00
283;2.830000;1.236764e+00
284;2.840000;1.414830e+00
285;2.850000;1.191029e+00
286;2.860000;9.182923e-01
287;2.870000;2.979060e-01
288;2.880000;3.535819e-01
289;2.890000;2.935011e-01
290;2.900000;1.926861e-01
291;2.910000;2.667681e-01
292;2.920000;7.323830e-01
293;2.930000;1.038843e+00
294;2.940000;9.100820e-01
295;2.950000;7.296208e-01
296;2.960000;7.827005e-01
297;2.970000;8.512594e-01
298;2.980000;6.244963e-01
299;2.990000;3.051655e-01
300;3.000000;3.218444e-01
301;3.010000;4.153076e-01
302;3.020000;5.692951e-01
303;3.030000;7.554718e-01
304;3.040000;1.000855e+00
305;3.050000;8.807366e-01
306;3.060000;9.106331e-01
307;3.070000;6.339685e-01
308;3.080000;7.009370e-01
309;3.090000;6.659536e-01
310;3.100000;7.332713e-01
311;3.110000;1.335688e+00
312;3.120000;1.226337e+00
313;3.130000;1.543230e+00
314;3.140000;8.428569e-01
315;3.150000;8.074682e-01
316;3.160000;4.484804e-01
317;3.170000;5.621181e-01
318;3.180000;4.205414e-01
319;3.190000;6.125467e-01
320;3.200000;7.318962e-01
321;3.210000;1.208227e+00
322;3.220000;1.281173e+00
323;3.230000;1.458578e+00
324;3.240000;1.189996e+00
325;3.250000;8.667426e-01
326;3.260000;7.498419e-01
327;3.270000;7.702336e-01
328;3.280000;1.044140e+00
329;3.290000;7.778655e-01
330;3.300000;7.422170e-01
331;3.310000;4.571927e-01
332;3.320000;4.785399e-01
333;3.330000;3.542488e-01
334;3.340000;2.882899e-01
335;3.350000;2.613724e-01
336;3.360000;5.778065e-01
337;3.370000;5.624943e-01
338;3.380000;4.712148e-01
339;3.390000;1.122267e-01
340;3.400000;9.020554e-02
341;3.410000;1.076689e-01
342;3.420000;2.816080e-01
343;3.430000;4.149587e-01
344;3.440000;6.984261e-01
345;3.450000;8.241860e-01
346;3.460000;1.043283e+00
347;3.470000;1.577720e+00
348;3.480000;1.306229e+00
349;3.490000;1.149595e+00
350;3.500000;5.810371e-01
351;3.510000;7.762838e-01
