frameIndex;frameTime;pcm_loudness_sma
0;0.000000;7.827576e-01
1;0.010000;1.215286e+00
2;0.020000;1.877199e+00
3;0.030000;1.965270e+00
4;0.040000;1.442861e+00
5;0.050000;8.140282e-01
6;0.060000;7.645933e-01
7;0.070000;7.726930e-01
8;0.080000;9.643663e-01
9;0.090000;8.113527e-01
10;0.100000;1.098714e+00
11;0.110000;7.587340e-01
12;0.120000;6.286035e-01
13;0.130000;7.191929e-01
14;0.140000;1.105852e+00
15;0.150000;1.155471e+00
16;0.160000;8.451481e-01
17;0.170000;5.089836e-01
18;0.180000;5.739262e-01
19;0.190000;6.238070e-01
20;0.200000;7.410934e-01
21;0.210000;1.007280e+00
22;0.220000;1.006752e+00
23;0.230000;1.339197e+00
24;0.240000;1.258282e+00
25;0.250000;1.605615e+00
26;0.260000;1.211096e+00
27;0.270000;1.255433e+00
28;0.280000;1.020094e+00
29;0.290000;9.178929e-01
30;0.300000;5.580968e-01
31;0.310000;2.569624e-01
32;0.320000;2.415953e-01
33;0.330000;3.531178e-01
34;0.340000;3.482668e-01
35;0.350000;2.980452e-01
36;0.360000;2.533460e-01
37;0.370000;1.988926e-01
38;0.380000;1.820603e-01
39;0.390000;1.728765e-01
40;0.400000;1.831688e-01
41;0.410000;1.961671e-01
42;0.420000;1.511411e-01
43;0.430000;1.666971e-01
44;0.440000;1.472011e-01
45;0.450000;1.585919e-01
46;0.460000;2.884359e-01
47;0.470000;4.601661e-01
48;0.480000;5.140982e-01
49;0.490000;5.054946e-01
50;0.500000;7.338953e-01
51;0.510000;1.185252e+00
52;0.520000;1.317100e+00
53;0.530000;1.001496e+00
54;0.540000;5.662202e-01
55;0.550000;4.084797e-01
56;0.560000;2.838862e-01
57;0.570000;3.382783e-01
58;0.580000;3.625600e-01
59;0.590000;4.893617e-01
60;0.600000;4.516547e-01
61;0.610000;4.443754e-01
62;0.620000;4.624380e-01
63;0.630000;3.779873e-01
64;0.640000;3.744557e-01
65;0.650000;4.046769e-01
66;0.660000;5.414144e-01
67;0.670000;1.162905e+00
68;0.680000;1.159681e+00
69;0.690000;1.671580e+00
70;0.700000;1.411959e+00
71;0.710000;1.724768e+00
72;0.720000;1.398406e+00
73;0.730000;1.009593e+00
74;0.740000;9.641482e-01
75;0.750000;1.012195e+00
76;0.760000;9.880142e-01
77;0.770000;9.149559e-01
78;0.780000;5.389031e-01
79;0.790000;5.126877e-01
80;0.800000;2.907799e-01
81;0.810000;2.632328e-01
82;0.820000;2.626628e-01
83;0.830000;1.298549e-01
84;0.840000;2.010647e-01
85;0.850000;1.746119e-01
86;0.860000;1.780330e-01
87;0.870000;1.219189e-01
88;0.880000;1.135622e-01
89;0.890000;1.294522e-01
90;0.900000;1.280231e-01
91;0.910000;9.006339e-02
92;0.920000;8.502320e-02
93;0.930000;1.170995e-01
94;0.940000;1.700652e-01
95;0.950000;1.528481e-01
96;0.960000;1.231357e-01
97;0.970000;1.065157e-01
98;0.980000;1.736680e-01
99;0.990000;2.338263e-01
100;1.000000;2.524574e-01
101;1.010000;3.142911e-01
102;1.020000;2.831914e-01
103;1.030000;4.461640e-01
104;1.040000;6.363023e-01
105;1.050000;8.878517e-01
106;1.060000;8.987240e-01
107;1.070000;8.716596e-01
108;1.080000;6.204377e-01
109;1.090000;4.435611e-01
110;1.100000;5.654735e-01
111;1.110000;1.198053e+00
112;1.120000;1.752013e+00
113;1.130000;1.658461e+00
114;1.140000;1.279858e+00
115;1.150000;7.461490e-01
116;1.160000;6.393872e-01
117;1.170000;5.296045e-01
118;1.180000;7.923548e-01
119;1.190000;8.457007e-01
120;1.200000;7.580264e-01
121;1.210000;4.449878e-01
122;1.220000;2.785585e-01
