frameIndex;frameTime;pcm_loudness_sma
0;0.000000;6.009614e-01
1;0.010000;7.100389e-01
2;0.020000;6.678796e-01
3;0.030000;6.730340e-01
4;0.040000;5.032719e-01
5;0.050000;3.804962e-01
6;0.060000;7.975939e-01
7;0.070000;1.642208e+00
8;0.080000;2.552111e+00
9;0.090000;2.218267e+00
10;0.100000;1.877874e+00
11;0.110000;1.045352e+00
12;0.120000;9.209800e-01
13;0.130000;4.657458e-01
14;0.140000;3.898543e-01
15;0.150000;3.004090e-01
16;0.160000;1.538251e-01
17;0.170000;1.523363e-01
18;0.180000;1.110351e-01
19;0.190000;9.910303e-02
20;0.200000;2.123071e-01
21;0.210000;2.895958e-01
22;0.220000;3.402807e-01
23;0.230000;3.868886e-01
24;0.240000;3.753803e-01
25;0.250000;4.940877e-01
26;0.260000;4.587681e-01
27;0.270000;5.180987e-01
28;0.280000;4.521219e-01
29;0.290000;4.909213e-01
30;0.300000;6.287077e-01
31;0.310000;1.166048e+00
32;0.320000;1.826396e+00
33;0.330000;2.069523e+00
34;0.340000;1.568412e+00
35;0.350000;8.153265e-01
36;0.360000;3.868429e-01
37;0.370000;2.586771e-01
38;0.380000;1.683166e-01
39;0.390000;8.567584e-02
40;0.400000;5.302377e-02
41;0.410000;9.341130e-02
42;0.420000;2.886216e-01
43;0.430000;7.893813e-01
44;0.440000;1.070992e+00
45;0.450000;1.376197e+00
46;0.460000;1.387509e+00
47;0.470000;1.520833e+00
48;0.480000;1.551371e+00
49;0.490000;1.382476e+00
50;0.500000;9.847090e-01
51;0.510000;5.771790e-01
52;0.520000;2.718985e-01
53;0.530000;2.774616e-01
54;0.540000;1.903182e-01
55;0.550000;2.034970e-01
56;0.560000;1.645442e-01
57;0.570000;3.416438e-01
58;0.580000;4.521162e-01
59;0.590000;5.862941e-01
60;0.600000;4.686148e-01
61;0.610000;4.040716e-01
62;0.620000;2.994179e-01
63;0.630000;3.571695e-01
64;0.640000;6.413901e-01
65;0.650000;1.279709e+00
66;0.660000;2.016974e+00
67;0.670000;1.646253e+00
68;0.680000;1.190314e+00
69;0.690000;4.220041e-01
70;0.700000;6.032133e-01
71;0.710000;6.022253e-01
72;0.720000;7.217190e-01
73;0.730000;7.741262e-01
