frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.992628e-01
1;0.010000;2.197454e-01
2;0.020000;1.626697e-01
3;0.030000;1.389774e-01
4;0.040000;1.591818e-01
5;0.050000;1.502636e-01
6;0.060000;2.183932e-01
7;0.070000;2.928744e-01
8;0.080000;4.009753e-01
9;0.090000;3.748358e-01
10;0.100000;3.937528e-01
11;0.110000;3.478279e-01
12;0.120000;4.501502e-01
13;0.130000;4.556582e-01
14;0.140000;5.168719e-01
15;0.150000;4.607574e-01
16;0.160000;4.296918e-01
17;0.170000;2.768319e-01
18;0.180000;1.900415e-01
19;0.190000;1.318695e-01
20;0.200000;1.452435e-01
21;0.210000;3.003976e-01
22;0.220000;2.657996e-01
23;0.230000;2.954816e-01
24;0.240000;1.296661e-01
25;0.250000;2.333827e-01
26;0.260000;2.780673e-01
27;0.270000;5.054865e-01
28;0.280000;6.283552e-01
29;0.290000;7.609379e-01
30;0.300000;6.780720e-01
31;0.310000;4.983095e-01
32;0.320000;2.663163e-01
33;0.330000;2.494164e-01
34;0.340000;3.289429e-01
35;0.350000;4.083359e-01
36;0.360000;3.909773e-01
37;0.370000;3.629473e-01
38;0.380000;4.133339e-01
39;0.390000;3.122929e-01
40;0.400000;2.754686e-01
41;0.410000;1.979308e-01
42;0.420000;2.847978e-01
43;0.430000;2.698201e-01
44;0.440000;2.687350e-01
45;0.450000;2.529397e-01
46;0.460000;3.769003e-01
47;0.470000;3.975747e-01
48;0.480000;6.440847e-01
49;0.490000;5.216432e-01
50;0.500000;5.791718e-01
51;0.510000;3.741523e-01
52;0.520000;4.914849e-01
53;0.530000;4.697309e-01
54;0.540000;4.600695e-01
55;0.550000;2.655604e-01
56;0.560000;2.248923e-01
57;0.570000;1.160018e-01
58;0.580000;2.770058e-01
59;0.590000;3.881824e-01
60;0.600000;4.017787e-01
61;0.610000;6.321499e-01
62;0.620000;6.218030e-01
63;0.630000;8.136975e-01
64;0.640000;4.436880e-01
65;0.650000;4.418944e-01
66;0.660000;3.571129e-01
67;0.670000;4.715649e-01
68;0.680000;4.719245e-01
69;0.690000;3.988980e-01
70;0.700000;7.030833e-01
71;0.710000;1.018265e+00
72;0.720000;1.198335e+00
73;0.730000;1.058397e+00
74;0.740000;7.752774e-01
75;0.750000;6.833656e-01
76;0.760000;4.500602e-01
77;0.770000;3.020915e-01
78;0.780000;2.348334e-01
79;0.790000;2.522943e-01
80;0.800000;2.826667e-01
81;0.810000;2.214806e-01
82;0.820000;2.602927e-01
83;0.830000;2.522210e-01
84;0.840000;3.087266e-01
85;0.850000;2.971778e-01
86;0.860000;3.690301e-01
87;0.870000;3.271457e-01
88;0.880000;2.903984e-01
89;0.890000;2.121304e-01
90;0.900000;2.693466e-01
91;0.910000;3.464163e-01
92;0.920000;5.428340e-01
93;0.930000;1.076684e+00
94;0.940000;1.245494e+00
95;0.950000;1.282547e+00
96;0.960000;9.972715e-01
97;0.970000;7.828074e-01
98;0.980000;6.044561e-01
99;0.990000;3.871764e-01
100;1.000000;3.951134e-01
101;1.010000;4.540266e-01
102;1.020000;4.068700e-01
103;1.030000;4.866246e-01
104;1.040000;5.277893e-01
105;1.050000;6.854998e-01
106;1.060000;6.711566e-01
107;1.070000;6.738445e-01
108;1.080000;5.938696e-01
109;1.090000;4.330049e-01
110;1.100000;2.305892e-01
111;1.110000;1.635991e-01
112;1.120000;1.982741e-01
113;1.130000;2.875962e-01
114;1.140000;2.455813e-01
115;1.150000;3.735171e-01
116;1.160000;4.720257e-01
117;1.170000;5.343299e-01
118;1.180000;4.807614e-01
119;1.190000;3.499775e-01
120;1.200000;2.987047e-01
121;1.210000;3.040962e-01
122;1.220000;2.453312e-01
123;1.230000;3.307765e-01
124;1.240000;3.848101e-01
125;1.250000;5.594230e-01
126;1.260000;5.484066e-01
127;1.270000;4.437992e-01
128;1.280000;3.962406e-01
129;1.290000;3.576703e-01
130;1.300000;3.544467e-01
131;1.310000;2.095879e-01
132;1.320000;1.295286e-01
133;1.330000;7.994311e-02
134;1.340000;1.022004e-01
135;1.350000;1.063385e-01
136;1.360000;7.863299e-02
137;1.370000;4.985159e-02
138;1.380000;8.960479e-02
139;1.390000;3.391584e-01
140;1.400000;5.084977e-01
141;1.410000;8.052428e-01
142;1.420000;8.872046e-01
143;1.430000;8.483143e-01
144;1.440000;6.670997e-01
145;1.450000;4.731677e-01
146;1.460000;4.361966e-01
147;1.470000;4.242905e-01
148;1.480000;3.531277e-01
149;1.490000;3.768563e-01
150;1.500000;2.516584e-01
151;1.510000;2.214804e-01
152;1.520000;2.345093e-01
153;1.530000;2.439838e-01
154;1.540000;2.624343e-01
155;1.550000;1.635777e-01
156;1.560000;1.388399e-01
157;1.570000;1.129283e-01
158;1.580000;1.144300e-01
159;1.590000;1.068347e-01
