frameIndex;frameTime;pcm_loudness_sma
0;0.000000;5.448821e-02
1;0.010000;4.159682e-02
2;0.020000;7.810814e-02
3;0.030000;1.368185e-01
4;0.040000;2.326505e-01
5;0.050000;2.581409e-01
6;0.060000;2.819336e-01
7;0.070000;3.407612e-01
8;0.080000;3.431590e-01
9;0.090000;5.101841e-01
10;0.100000;6.162910e-01
11;0.110000;9.131874e-01
12;0.120000;8.503847e-01
13;0.130000;5.961424e-01
14;0.140000;2.199739e-01
15;0.150000;6.700667e-02
16;0.160000;1.281992e-01
17;0.170000;1.584265e-01
18;0.180000;2.231713e-01
19;0.190000;4.602431e-01
20;0.200000;4.591556e-01
21;0.210000;4.249114e-01
22;0.220000;3.804798e-01
23;0.230000;6.010445e-01
24;0.240000;8.617080e-01
25;0.250000;8.625269e-01
26;0.260000;1.010463e+00
27;0.270000;8.006538e-01
28;0.280000;7.007475e-01
29;0.290000;4.408065e-01
30;0.300000;3.684114e-01
31;0.310000;2.496246e-01
32;0.320000;1.487307e-01
33;0.330000;1.324038e-01
34;0.340000;1.831353e-01
35;0.350000;1.760164e-01
36;0.360000;2.183212e-01
37;0.370000;1.925013e-01
38;0.380000;5.236917e-01
39;0.390000;7.830294e-01
40;0.400000;8.899834e-01
41;0.410000;6.811078e-01
42;0.420000;6.540830e-01
43;0.430000;6.324727e-01
44;0.440000;6.682554e-01
45;0.450000;4.616497e-01
46;0.460000;4.055208e-01
47;0.470000;2.227205e-01
48;0.480000;2.388007e-01
49;0.490000;2.258521e-01
50;0.500000;2.818424e-01
51;0.510000;2.374113e-01
52;0.520000;2.050809e-01
53;0.530000;2.773888e-01
54;0.540000;2.344422e-01
55;0.550000;4.838156e-01
56;0.560000;4.584002e-01
57;0.570000;1.019971e+00
58;0.580000;1.025533e+00
59;0.590000;1.060507e+00
60;0.600000;5.794990e-01
61;0.610000;5.554056e-01
62;0.620000;8.311378e-01
63;0.630000;8.194140e-01
64;0.640000;7.415079e-01
65;0.650000;6.870138e-01
66;0.660000;8.618342e-01
67;0.670000;9.264419e-01
68;0.680000;6.532700e-01
69;0.690000;5.308815e-01
70;0.700000;4.143596e-01
71;0.710000;4.464849e-01
72;0.720000;3.669681e-01
73;0.730000;3.067706e-01
74;0.740000;2.106275e-01
75;0.750000;1.913972e-01
76;0.760000;1.698217e-01
77;0.770000;2.132720e-01
78;0.780000;2.366292e-01
79;0.790000;1.953621e-01
80;0.800000;1.911179e-01
81;0.810000;1.626027e-01
82;0.820000;1.943647e-01
83;0.830000;1.701280e-01
84;0.840000;4.649931e-01
85;0.850000;8.476498e-01
86;0.860000;1.236006e+00
87;0.870000;1.190259e+00
88;0.880000;1.192855e+00
89;0.890000;1.237676e+00
90;0.900000;1.227494e+00
91;0.910000;8.775179e-01
92;0.920000;4.231830e-01
93;0.930000;2.121821e-01
94;0.940000;1.516055e-01
95;0.950000;1.834483e-01
96;0.960000;1.123383e-01
97;0.970000;9.250190e-02
98;0.980000;4.737121e-02
99;0.990000;5.951551e-02
100;1.000000;4.784545e-02
101;1.010000;1.425945e-01
102;1.020000;2.089260e-01
103;1.030000;3.012675e-01
104;1.040000;2.841787e-01
105;1.050000;6.500848e-01
106;1.060000;7.036917e-01
107;1.070000;7.648868e-01
108;1.080000;3.744075e-01
109;1.090000;4.849584e-01
110;1.100000;4.889265e-01
111;1.110000;7.438067e-01
112;1.120000;8.579814e-01
113;1.130000;1.090128e+00
114;1.140000;1.131375e+00
115;1.150000;1.066127e+00
116;1.160000;9.767494e-01
117;1.170000;8.760757e-01
118;1.180000;7.285821e-01
119;1.190000;6.343753e-01
120;1.200000;7.497020e-01
121;1.210000;8.987787e-01
122;1.220000;8.882728e-01
123;1.230000;9.554059e-01
124;1.240000;1.078059e+00
125;1.250000;9.478943e-01
126;1.260000;6.554076e-01
127;1.270000;2.888728e-01
128;1.280000;2.924157e-01
129;1.290000;1.907753e-01
130;1.300000;1.762215e-01
131;1.310000;1.425771e-01
132;1.320000;9.437338e-02
133;1.330000;8.358804e-02
134;1.340000;1.000236e-01
135;1.350000;1.123750e-01
136;1.360000;1.006748e-01
137;1.370000;8.854716e-02
138;1.380000;1.007192e-01
139;1.390000;7.983477e-02
140;1.400000;5.108362e-02
141;1.410000;5.785229e-02
142;1.420000;5.381535e-02
143;1.430000;9.340396e-02
144;1.440000;8.144993e-02
145;1.450000;8.638690e-02
146;1.460000;7.067578e-02
147;1.470000;8.156502e-02
148;1.480000;1.322678e-01
149;1.490000;1.366221e-01
150;1.500000;1.264214e-01
151;1.510000;8.908959e-02
152;1.520000;2.221949e-01
153;1.530000;3.379859e-01
154;1.540000;3.900425e-01
155;1.550000;3.521418e-01
156;1.560000;2.840721e-01
157;1.570000;2.972005e-01
158;1.580000;5.497856e-01
159;1.590000;6.826346e-01
160;1.600000;1.095472e+00
161;1.610000;1.186642e+00
162;1.620000;1.530131e+00
163;1.630000;1.677308e+00
164;1.640000;1.719197e+00
165;1.650000;1.702307e+00
166;1.660000;1.583908e+00
167;1.670000;1.244182e+00
168;1.680000;8.263100e-01
169;1.690000;4.658292e-01
170;1.700000;5.773005e-01
171;1.710000;5.216683e-01
172;1.720000;5.428030e-01
173;1.730000;4.465153e-01
174;1.740000;4.666330e-01
175;1.750000;2.906412e-01
176;1.760000;1.358769e-01
177;1.770000;1.679740e-01
178;1.780000;3.819760e-01
179;1.790000;3.904753e-01
180;1.800000;6.828331e-01
181;1.810000;1.035875e+00
182;1.820000;1.258398e+00
183;1.830000;1.315791e+00
184;1.840000;1.429858e+00
185;1.850000;1.587055e+00
186;1.860000;1.289375e+00
187;1.870000;1.133560e+00
188;1.880000;7.352712e-01
189;1.890000;6.498535e-01
190;1.900000;8.140795e-01
191;1.910000;1.309666e+00
192;1.920000;1.659284e+00
193;1.930000;1.511060e+00
194;1.940000;1.187025e+00
195;1.950000;1.001191e+00
196;1.960000;5.036839e-01
197;1.970000;8.607430e-01
198;1.980000;9.072531e-01
199;1.990000;1.387828e+00
200;2.000000;1.248650e+00
201;2.010000;1.135122e+00
202;2.020000;7.298099e-01
203;2.030000;5.403170e-01
204;2.040000;7.697725e-01
205;2.050000;8.785539e-01
206;2.060000;8.655453e-01
207;2.070000;8.256434e-01
208;2.080000;9.852878e-01
209;2.090000;9.458452e-01
210;2.100000;7.474046e-01
211;2.110000;5.183606e-01
212;2.120000;8.450828e-01
213;2.130000;1.228307e+00
214;2.140000;1.619016e+00
215;2.150000;1.146643e+00
216;2.160000;1.335501e+00
217;2.170000;1.086666e+00
218;2.180000;1.352891e+00
219;2.190000;1.126598e+00
220;2.200000;1.282477e+00
221;2.210000;1.183633e+00
222;2.220000;8.743966e-01
223;2.230000;6.810082e-01
224;2.240000;6.074592e-01
225;2.250000;4.209818e-01
226;2.260000;2.302632e-01
227;2.270000;2.982369e-01
228;2.280000;3.627666e-01
229;2.290000;6.658200e-01
230;2.300000;1.017382e+00
231;2.310000;1.192042e+00
232;2.320000;8.798828e-01
233;2.330000;5.003150e-01
234;2.340000;3.656371e-01
235;2.350000;4.939559e-01
236;2.360000;6.294309e-01
237;2.370000;8.203099e-01
238;2.380000;9.514739e-01
239;2.390000;9.921990e-01
240;2.400000;8.024854e-01
241;2.410000;6.681286e-01
242;2.420000;3.673669e-01
243;2.430000;6.533685e-01
244;2.440000;7.892216e-01
245;2.450000;1.220878e+00
246;2.460000;1.383119e+00
247;2.470000;1.720482e+00
248;2.480000;1.828727e+00
249;2.490000;1.939139e+00
250;2.500000;1.666737e+00
251;2.510000;1.481954e+00
252;2.520000;1.035011e+00
253;2.530000;7.982388e-01
254;2.540000;5.972199e-01
255;2.550000;8.532551e-01
256;2.560000;1.171691e+00
257;2.570000;1.536966e+00
258;2.580000;2.055250e+00
259;2.590000;2.545933e+00
260;2.600000;2.835887e+00
261;2.610000;2.660579e+00
262;2.620000;2.021776e+00
263;2.630000;1.649881e+00
264;2.640000;1.450130e+00
265;2.650000;1.298612e+00
266;2.660000;1.076519e+00
267;2.670000;8.259521e-01
268;2.680000;1.051563e+00
269;2.690000;9.483280e-01
270;2.700000;9.830303e-01
271;2.710000;1.041371e+00
272;2.720000;1.049427e+00
273;2.730000;9.287116e-01
274;2.740000;6.783429e-01
275;2.750000;7.156550e-01
276;2.760000;4.450953e-01
277;2.770000;3.172570e-01
278;2.780000;1.540065e-01
279;2.790000;1.678447e-01
280;2.800000;1.505472e-01
281;2.810000;2.420595e-01
282;2.820000;3.033897e-01
283;2.830000;2.750222e-01
284;2.840000;2.186608e-01
285;2.850000;1.925173e-01
286;2.860000;2.469811e-01
287;2.870000;2.915967e-01
288;2.880000;3.172110e-01
289;2.890000;3.081455e-01
290;2.900000;2.546133e-01
291;2.910000;3.190638e-01
292;2.920000;2.752713e-01
293;2.930000;2.888517e-01
294;2.940000;2.275483e-01
295;2.950000;3.515753e-01
296;2.960000;4.741713e-01
297;2.970000;5.433083e-01
298;2.980000;4.654571e-01
299;2.990000;3.938752e-01
300;3.000000;3.134113e-01
301;3.010000;3.128849e-01
302;3.020000;2.197788e-01
303;3.030000;2.982146e-01
304;3.040000;2.583227e-01
305;3.050000;2.339941e-01
306;3.060000;2.222420e-01
307;3.070000;3.578409e-01
308;3.080000;4.916775e-01
309;3.090000;3.875184e-01
310;3.100000;3.581075e-01
311;3.110000;2.285379e-01
312;3.120000;2.933809e-01
313;3.130000;2.355464e-01
314;3.140000;3.505313e-01
315;3.150000;3.076561e-01
316;3.160000;2.276468e-01
317;3.170000;1.169284e-01
318;3.180000;6.986111e-02
319;3.190000;8.868786e-02
320;3.200000;1.056355e-01
321;3.210000;1.261877e-01
322;3.220000;1.244185e-01
323;3.230000;1.214798e-01
324;3.240000;7.899737e-02
325;3.250000;8.291707e-02
326;3.260000;7.557815e-02
327;3.270000;7.858086e-02
328;3.280000;9.146023e-02
329;3.290000;9.146023e-02
330;3.300000;1.394051e-01
331;3.310000;2.353891e-01
332;3.320000;4.666369e-01
333;3.330000;7.621506e-01
334;3.340000;1.372230e+00
335;3.350000;1.367241e+00
336;3.360000;1.449999e+00
337;3.370000;1.280249e+00
338;3.380000;1.142464e+00
339;3.390000;9.616728e-01
340;3.400000;5.116495e-01
341;3.410000;4.927574e-01
342;3.420000;3.142776e-01
343;3.430000;2.257874e-01
344;3.440000;1.629320e-01
345;3.450000;1.799927e-01
346;3.460000;1.464433e-01
347;3.470000;2.359143e-01
348;3.480000;1.489051e-01
349;3.490000;1.674066e-01
350;3.500000;6.637570e-02
351;3.510000;8.373275e-02
352;3.520000;4.519464e-02
353;3.530000;6.720863e-02
354;3.540000;2.002620e-01
355;3.550000;2.263089e-01
356;3.560000;2.409542e-01
357;3.570000;6.318884e-01
358;3.580000;1.241269e+00
359;3.590000;2.058724e+00
360;3.600000;1.975125e+00
361;3.610000;1.473744e+00
362;3.620000;6.909265e-01
363;3.630000;4.368059e-01
364;3.640000;6.029646e-01
365;3.650000;7.577032e-01
366;3.660000;9.622803e-01
367;3.670000;1.047150e+00
368;3.680000;1.112316e+00
369;3.690000;7.922222e-01
370;3.700000;6.171203e-01
371;3.710000;7.985106e-01
372;3.720000;1.205832e+00
373;3.730000;1.114659e+00
374;3.740000;1.003724e+00
375;3.750000;6.797921e-01
376;3.760000;7.154608e-01
377;3.770000;4.031240e-01
378;3.780000;4.555978e-01
379;3.790000;5.733342e-01
