frameIndex;frameTime;pcm_loudness_sma
0;0.000000;6.495956e-02
1;0.010000;1.421911e-01
2;0.020000;1.970732e-01
3;0.030000;2.454926e-01
4;0.040000;2.352971e-01
5;0.050000;2.359719e-01
6;0.060000;2.165837e-01
7;0.070000;3.406095e-01
8;0.080000;3.245283e-01
9;0.090000;5.295709e-01
10;0.100000;7.773768e-01
11;0.110000;1.325151e+00
12;0.120000;1.306980e+00
13;0.130000;1.116795e+00
14;0.140000;1.017242e+00
15;0.150000;1.059980e+00
16;0.160000;9.484320e-01
17;0.170000;5.089683e-01
18;0.180000;2.744514e-01
19;0.190000;1.921988e-01
20;0.200000;2.358355e-01
21;0.210000;2.317918e-01
22;0.220000;2.393043e-01
23;0.230000;1.840486e-01
24;0.240000;1.391376e-01
25;0.250000;1.292276e-01
26;0.260000;1.514805e-01
27;0.270000;2.185166e-01
28;0.280000;4.126388e-01
29;0.290000;8.171468e-01
30;0.300000;1.076980e+00
31;0.310000;1.243116e+00
32;0.320000;9.794781e-01
33;0.330000;9.950176e-01
34;0.340000;7.049562e-01
35;0.350000;9.401422e-01
36;0.360000;7.607793e-01
37;0.370000;8.166870e-01
38;0.380000;6.290646e-01
39;0.390000;5.372307e-01
40;0.400000;5.087909e-01
41;0.410000;3.747644e-01
42;0.420000;3.450100e-01
43;0.430000;2.743160e-01
44;0.440000;2.215267e-01
45;0.450000;2.862605e-01
46;0.460000;2.546749e-01
47;0.470000;2.420604e-01
48;0.480000;2.185944e-01
49;0.490000;2.602949e-01
50;0.500000;2.406448e-01
51;0.510000;2.234282e-01
52;0.520000;2.234282e-01
53;0.530000;4.562602e-01
54;0.540000;1.074634e+00
55;0.550000;1.808063e+00
56;0.560000;2.011774e+00
57;0.570000;1.373551e+00
58;0.580000;1.038696e+00
59;0.590000;9.760048e-01
60;0.600000;1.680588e+00
61;0.610000;1.616566e+00
62;0.620000;1.832972e+00
63;0.630000;1.287496e+00
64;0.640000;1.384989e+00
65;0.650000;1.069383e+00
66;0.660000;1.380550e+00
67;0.670000;1.079247e+00
68;0.680000;7.959814e-01
69;0.690000;3.443204e-01
70;0.700000;2.301992e-01
71;0.710000;2.420281e-01
72;0.720000;2.628856e-01
73;0.730000;2.436685e-01
74;0.740000;2.089478e-01
75;0.750000;1.830090e-01
76;0.760000;8.265796e-02
77;0.770000;1.150993e-01
78;0.780000;1.163913e-01
79;0.790000;1.965000e-01
80;0.800000;2.704834e-01
81;0.810000;2.427641e-01
82;0.820000;3.141632e-01
83;0.830000;6.653576e-01
84;0.840000;1.362352e+00
85;0.850000;2.013391e+00
86;0.860000;2.722645e+00
87;0.870000;2.670133e+00
88;0.880000;2.188438e+00
89;0.890000;1.435495e+00
90;0.900000;1.080574e+00
91;0.910000;1.054532e+00
92;0.920000;1.594667e+00
93;0.930000;1.725640e+00
94;0.940000;2.084768e+00
95;0.950000;1.863956e+00
96;0.960000;1.883693e+00
97;0.970000;1.908517e+00
98;0.980000;1.558815e+00
99;0.990000;1.456599e+00
100;1.000000;9.143214e-01
101;1.010000;7.325242e-01
102;1.020000;4.512740e-01
103;1.030000;4.561218e-01
104;1.040000;3.108310e-01
105;1.050000;4.915791e-01
106;1.060000;4.977406e-01
107;1.070000;6.070718e-01
108;1.080000;6.936048e-01
109;1.090000;1.502598e+00
110;1.100000;1.853257e+00
111;1.110000;1.871382e+00
112;1.120000;1.731952e+00
113;1.130000;1.593977e+00
114;1.140000;1.449159e+00
115;1.150000;1.135768e+00
116;1.160000;9.167048e-01
117;1.170000;7.841451e-01
118;1.180000;2.917338e-01
119;1.190000;1.713835e-01
120;1.200000;1.336246e-01
121;1.210000;1.806563e-01
122;1.220000;1.458598e-01
123;1.230000;1.113463e-01
124;1.240000;1.178744e-01
125;1.250000;1.287255e-01
126;1.260000;1.334746e-01
127;1.270000;7.748424e-02
128;1.280000;9.387312e-02
129;1.290000;9.829843e-02
130;1.300000;1.590769e-01
131;1.310000;5.544892e-01
132;1.320000;1.317509e+00
133;1.330000;1.429137e+00
134;1.340000;1.480458e+00
135;1.350000;9.648819e-01
136;1.360000;9.988164e-01
137;1.370000;8.166390e-01
138;1.380000;8.867005e-01
139;1.390000;1.049060e+00
140;1.400000;8.928192e-01
141;1.410000;5.830510e-01
142;1.420000;5.683573e-01
143;1.430000;6.302891e-01
144;1.440000;9.798849e-01
145;1.450000;8.671963e-01
146;1.460000;7.687593e-01
147;1.470000;4.795890e-01
148;1.480000;5.102496e-01
149;1.490000;9.990566e-01
150;1.500000;1.272538e+00
151;1.510000;1.092607e+00
152;1.520000;6.742611e-01
153;1.530000;4.171322e-01
154;1.540000;6.344497e-01
155;1.550000;5.474914e-01
156;1.560000;5.677978e-01
157;1.570000;3.919783e-01
158;1.580000;3.790707e-01
159;1.590000;2.640786e-01
160;1.600000;1.903033e-01
161;1.610000;1.233632e-01
162;1.620000;1.377021e-01
163;1.630000;1.116364e-01
164;1.640000;1.764962e-01
165;1.650000;2.314623e-01
166;1.660000;5.611295e-01
167;1.670000;1.170195e+00
168;1.680000;1.854286e+00
169;1.690000;2.395953e+00
170;1.700000;2.273656e+00
171;1.710000;1.895355e+00
172;1.720000;1.513475e+00
173;1.730000;1.032563e+00
174;1.740000;6.903616e-01
175;1.750000;2.062545e-01
176;1.760000;1.449787e-01
177;1.770000;1.033460e-01
178;1.780000;7.076133e-02
179;1.790000;9.711314e-02
180;1.800000;1.865446e-01
181;1.810000;2.204041e-01
182;1.820000;1.809285e-01
183;1.830000;1.553604e-01
184;1.840000;1.492011e-01
185;1.850000;2.497123e-01
186;1.860000;2.759824e-01
187;1.870000;2.988503e-01
188;1.880000;3.113885e-01
189;1.890000;3.879657e-01
190;1.900000;3.567085e-01
191;1.910000;5.331876e-01
192;1.920000;1.114783e+00
193;1.930000;1.343892e+00
194;1.940000;1.474452e+00
195;1.950000;1.149037e+00
196;1.960000;1.235223e+00
197;1.970000;1.103283e+00
198;1.980000;7.411870e-01
199;1.990000;4.770456e-01
200;2.000000;2.189737e-01
201;2.010000;1.749094e-01
202;2.020000;1.403822e-01
203;2.030000;1.112861e-01
204;2.040000;1.227376e-01
205;2.050000;1.397663e-01
206;2.060000;2.704607e-01
207;2.070000;7.180468e-01
208;2.080000;7.246082e-01
209;2.090000;8.391244e-01
210;2.100000;1.207358e+00
211;2.110000;1.706235e+00
212;2.120000;1.853837e+00
213;2.130000;1.530396e+00
214;2.140000;1.575719e+00
215;2.150000;1.679417e+00
216;2.160000;1.285730e+00
217;2.170000;8.798220e-01
218;2.180000;1.208638e+00
219;2.190000;1.392809e+00
220;2.200000;1.556139e+00
221;2.210000;8.199172e-01
222;2.220000;7.261824e-01
223;2.230000;5.973114e-01
224;2.240000;5.335338e-01
225;2.250000;3.397043e-01
226;2.260000;1.500431e-01
227;2.270000;1.465374e-01
228;2.280000;1.186314e-01
229;2.290000;9.478953e-02
230;2.300000;8.179180e-02
231;2.310000;7.972512e-02
232;2.320000;6.437023e-02
233;2.330000;4.119077e-02
234;2.340000;4.521402e-02
235;2.350000;5.195549e-01
236;2.360000;1.258687e+00
237;2.370000;2.273264e+00
238;2.380000;2.663107e+00
239;2.390000;2.576862e+00
240;2.400000;2.317865e+00
241;2.410000;1.658832e+00
242;2.420000;1.182368e+00
243;2.430000;4.519271e-01
244;2.440000;3.047754e-01
245;2.450000;1.655539e-01
246;2.460000;1.370949e-01
247;2.470000;9.280912e-02
248;2.480000;8.803637e-02
249;2.490000;1.282607e-01
250;2.500000;1.677490e-01
251;2.510000;1.913217e-01
252;2.520000;1.666208e-01
253;2.530000;1.372349e-01
254;2.540000;1.303860e-01
255;2.550000;1.346761e-01
256;2.560000;2.140280e-01
257;2.570000;3.274542e-01
258;2.580000;6.264440e-01
259;2.590000;8.015365e-01
260;2.600000;1.394974e+00
261;2.610000;2.033446e+00
262;2.620000;2.103620e+00
263;2.630000;1.597178e+00
264;2.640000;1.261766e+00
265;2.650000;1.416201e+00
266;2.660000;2.179379e+00
267;2.670000;2.377633e+00
268;2.680000;2.046993e+00
269;2.690000;1.328925e+00
270;2.700000;9.089453e-01
271;2.710000;1.132839e+00
272;2.720000;9.508362e-01
273;2.730000;7.172669e-01
274;2.740000;5.249118e-01
275;2.750000;6.200719e-01
276;2.760000;5.198057e-01
277;2.770000;3.143834e-01
278;2.780000;1.522434e-01
279;2.790000;2.055470e-01
280;2.800000;3.349655e-01
281;2.810000;4.377693e-01
282;2.820000;5.610258e-01
283;2.830000;6.336250e-01
284;2.840000;1.052903e+00
285;2.850000;1.180816e+00
286;2.860000;1.078488e+00
287;2.870000;6.375806e-01
288;2.880000;3.418670e-01
289;2.890000;2.309384e-01
290;2.900000;1.153202e-01
291;2.910000;7.033063e-02
292;2.920000;6.834958e-02
293;2.930000;1.399100e-01
294;2.940000;1.673731e-01
295;2.950000;2.408705e-01
296;2.960000;3.243995e-01
297;2.970000;4.020508e-01
298;2.980000;7.388383e-01
299;2.990000;1.038981e+00
300;3.000000;1.500491e+00
301;3.010000;1.701330e+00
302;3.020000;1.660162e+00
303;3.030000;1.674056e+00
304;3.040000;1.366485e+00
305;3.050000;1.057679e+00
306;3.060000;6.639484e-01
307;3.070000;4.889453e-01
308;3.080000;6.883122e-01
309;3.090000;8.480904e-01
310;3.100000;1.067982e+00
311;3.110000;1.135334e+00
312;3.120000;1.009275e+00
313;3.130000;1.078200e+00
314;3.140000;1.241627e+00
315;3.150000;1.313652e+00
316;3.160000;1.000206e+00
317;3.170000;6.919712e-01
318;3.180000;5.894327e-01
319;3.190000;6.498781e-01
320;3.200000;5.177094e-01
321;3.210000;3.051952e-01
322;3.220000;2.059211e-01
323;3.230000;1.309677e-01
324;3.240000;1.164295e-01
325;3.250000;1.091055e-01
326;3.260000;1.644281e-01
327;3.270000;3.630863e-01
328;3.280000;3.514673e-01
329;3.290000;3.402960e-01
330;3.300000;2.085584e-01
331;3.310000;2.294997e-01
332;3.320000;1.824097e-01
333;3.330000;2.545528e-01
334;3.340000;4.549587e-01
335;3.350000;5.977523e-01
336;3.360000;5.879553e-01
337;3.370000;5.085834e-01
338;3.380000;8.187009e-01
339;3.390000;8.884074e-01
340;3.400000;1.110365e+00
341;3.410000;1.170659e+00
342;3.420000;9.667493e-01
343;3.430000;1.458805e+00
344;3.440000;1.002700e+00
345;3.450000;1.535309e+00
346;3.460000;1.542175e+00
347;3.470000;1.591050e+00
348;3.480000;1.488596e+00
349;3.490000;7.098773e-01
350;3.500000;1.005240e+00
351;3.510000;1.433329e+00
352;3.520000;1.922651e+00
353;3.530000;1.879067e+00
354;3.540000;1.265924e+00
355;3.550000;7.191913e-01
356;3.560000;4.483973e-01
357;3.570000;2.484259e-01
358;3.580000;2.413152e-01
359;3.590000;1.975793e-01
360;3.600000;2.127822e-01
361;3.610000;2.083439e-01
362;3.620000;1.972701e-01
363;3.630000;1.451855e-01
364;3.640000;1.455340e-01
365;3.650000;1.536149e-01
366;3.660000;2.215997e-01
367;3.670000;1.885144e-01
368;3.680000;2.284271e-01
369;3.690000;2.025467e-01
370;3.700000;2.945133e-01
371;3.710000;2.539236e-01
372;3.720000;2.133403e-01
373;3.730000;1.588825e-01
374;3.740000;1.884063e-01
375;3.750000;2.055871e-01
376;3.760000;2.905147e-01
377;3.770000;2.539530e-01
378;3.780000;2.902472e-01
379;3.790000;3.155529e-01
380;3.800000;4.003352e-01
381;3.810000;3.664810e-01
382;3.820000;2.475568e-01
383;3.830000;1.271000e-01
384;3.840000;2.212246e-01
385;3.850000;2.078559e-01
386;3.860000;3.319580e-01
387;3.870000;2.401795e-01
388;3.880000;2.343672e-01
389;3.890000;1.678743e-01
390;3.900000;2.537598e-01
391;3.910000;2.983209e-01
392;3.920000;3.142767e-01
393;3.930000;2.820384e-01
394;3.940000;8.264971e-01
395;3.950000;2.260389e+00
396;3.960000;2.465021e+00
397;3.970000;2.479283e+00
398;3.980000;1.353478e+00
399;3.990000;1.484682e+00
400;4.000000;9.565598e-01
401;4.010000;1.241409e+00
402;4.020000;8.716226e-01
403;4.030000;1.134732e+00
404;4.040000;5.803590e-01
405;4.050000;8.234475e-01
406;4.060000;5.408246e-01
407;4.070000;6.320746e-01
408;4.080000;7.880685e-01
409;4.090000;9.854243e-01
410;4.100000;8.007462e-01
411;4.110000;1.098798e+00
412;4.120000;9.672575e-01
413;4.130000;9.694908e-01
414;4.140000;3.011130e-01
415;4.150000;2.273520e-01
416;4.160000;2.194175e-01
417;4.170000;2.425793e-01
418;4.180000;1.934615e-01
419;4.190000;1.626808e-01
420;4.200000;7.261660e-02
421;4.210000;8.112203e-02
422;4.220000;9.320071e-02
423;4.230000;9.938798e-02
424;4.240000;9.135889e-02
425;4.250000;1.387496e-01
426;4.260000;1.554661e-01
427;4.270000;2.255628e-01
428;4.280000;2.272637e-01
429;4.290000;4.710391e-01
430;4.300000;9.394732e-01
431;4.310000;1.386593e+00
