frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.901516e-01
1;0.010000;3.250062e-01
2;0.020000;5.435616e-01
3;0.030000;6.081524e-01
4;0.040000;1.005809e+00
5;0.050000;1.288796e+00
6;0.060000;1.700932e+00
7;0.070000;1.398347e+00
8;0.080000;1.521464e+00
9;0.090000;1.361134e+00
10;0.100000;1.440265e+00
11;0.110000;1.208823e+00
12;0.120000;1.166675e+00
13;0.130000;1.140118e+00
14;0.140000;1.004239e+00
15;0.150000;8.311834e-01
16;0.160000;6.383393e-01
17;0.170000;3.555200e-01
18;0.180000;1.933347e-01
19;0.190000;1.548926e-01
20;0.200000;1.774350e-01
21;0.210000;1.824724e-01
22;0.220000;1.133305e-01
23;0.230000;2.610288e-01
24;0.240000;2.701550e-01
25;0.250000;4.850621e-01
26;0.260000;4.546629e-01
27;0.270000;4.996985e-01
28;0.280000;3.278015e-01
29;0.290000;2.333675e-01
30;0.300000;8.245344e-01
31;0.310000;1.478909e+00
32;0.320000;1.884036e+00
33;0.330000;1.985210e+00
34;0.340000;1.719943e+00
35;0.350000;1.315631e+00
36;0.360000;7.639915e-01
37;0.370000;6.062321e-01
38;0.380000;9.215568e-01
39;0.390000;1.020929e+00
40;0.400000;1.066668e+00
41;0.410000;1.055646e+00
42;0.420000;9.989508e-01
43;0.430000;9.103150e-01
44;0.440000;8.048219e-01
45;0.450000;7.948215e-01
46;0.460000;6.781967e-01
47;0.470000;5.040558e-01
48;0.480000;2.367962e-01
49;0.490000;2.030599e-01
50;0.500000;1.598736e-01
51;0.510000;1.728144e-01
52;0.520000;1.620437e-01
53;0.530000;1.984529e-01
54;0.540000;1.768222e-01
55;0.550000;1.005426e-01
56;0.560000;1.314793e-01
57;0.570000;2.132918e-01
58;0.580000;2.800471e-01
59;0.590000;2.527123e-01
60;0.600000;2.363522e-01
61;0.610000;2.851998e-01
62;0.620000;2.278535e-01
63;0.630000;2.540689e-01
64;0.640000;2.492053e-01
65;0.650000;2.967713e-01
66;0.660000;3.026530e-01
67;0.670000;2.534210e-01
68;0.680000;2.030387e-01
69;0.690000;1.318821e-01
70;0.700000;1.935919e-01
71;0.710000;2.218114e-01
72;0.720000;2.710111e-01
73;0.730000;1.982786e-01
74;0.740000;2.164617e-01
75;0.750000;1.387155e-01
76;0.760000;1.405838e-01
77;0.770000;1.730840e-01
78;0.780000;4.428946e-01
79;0.790000;1.197907e+00
80;0.800000;2.503714e+00
81;0.810000;2.913797e+00
82;0.820000;2.319171e+00
83;0.830000;1.069388e+00
84;0.840000;9.100387e-01
85;0.850000;9.050393e-01
86;0.860000;1.020999e+00
87;0.870000;5.264426e-01
88;0.880000;3.390292e-01
