frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.391430e+00
1;0.010000;1.713104e+00
2;0.020000;1.500456e+00
3;0.030000;1.372944e+00
4;0.040000;1.481965e+00
5;0.050000;1.262966e+00
6;0.060000;8.950246e-01
7;0.070000;6.672075e-01
8;0.080000;2.840531e-01
9;0.090000;1.836279e-01
10;0.100000;1.581435e-01
11;0.110000;1.456864e-01
12;0.120000;1.296784e-01
13;0.130000;8.229002e-02
14;0.140000;7.391743e-02
15;0.150000;5.330391e-02
16;0.160000;2.074429e-01
17;0.170000;1.050967e+00
18;0.180000;1.531315e+00
19;0.190000;1.558422e+00
20;0.200000;1.141391e+00
21;0.210000;7.631931e-01
22;0.220000;8.700994e-01
23;0.230000;5.975351e-01
24;0.240000;1.429568e+00
25;0.250000;1.841713e+00
26;0.260000;2.119721e+00
27;0.270000;1.658773e+00
28;0.280000;1.242628e+00
29;0.290000;8.510624e-01
30;0.300000;8.697030e-01
31;0.310000;1.168409e+00
32;0.320000;1.600698e+00
33;0.330000;1.194207e+00
34;0.340000;6.882221e-01
35;0.350000;2.758630e-01
36;0.360000;2.593316e-01
37;0.370000;2.031596e-01
38;0.380000;1.376336e-01
39;0.390000;2.912143e-01
40;0.400000;4.521064e-01
41;0.410000;4.674300e-01
42;0.420000;2.974993e-01
43;0.430000;1.624692e-01
44;0.440000;1.682116e-01
45;0.450000;2.045420e-01
46;0.460000;2.557907e-01
47;0.470000;2.017434e-01
48;0.480000;1.647020e-01
49;0.490000;1.190488e-01
50;0.500000;6.238759e-01
51;0.510000;1.172504e+00
52;0.520000;1.693551e+00
53;0.530000;1.476718e+00
54;0.540000;1.103909e+00
55;0.550000;7.699606e-01
56;0.560000;6.190900e-01
57;0.570000;6.779600e-01
58;0.580000;6.959518e-01
59;0.590000;7.979882e-01
60;0.600000;5.040932e-01
61;0.610000;3.502633e-01
62;0.620000;6.690167e-01
63;0.630000;7.746754e-01
64;0.640000;1.433872e+00
65;0.650000;1.749177e+00
66;0.660000;2.211489e+00
67;0.670000;1.782486e+00
68;0.680000;1.225757e+00
69;0.690000;8.992152e-01
70;0.700000;7.504801e-01
71;0.710000;6.707947e-01
72;0.720000;7.301803e-01
73;0.730000;6.867159e-01
74;0.740000;8.989816e-01
75;0.750000;1.012913e+00
76;0.760000;1.043000e+00
77;0.770000;9.489264e-01
78;0.780000;8.550358e-01
79;0.790000;8.595094e-01
80;0.800000;7.223439e-01
81;0.810000;4.540336e-01
82;0.820000;4.780040e-01
83;0.830000;3.242848e-01
84;0.840000;3.749095e-01
85;0.850000;4.145137e-01
86;0.860000;4.491735e-01
87;0.870000;5.627925e-01
88;0.880000;7.835364e-01
89;0.890000;9.843985e-01
90;0.900000;9.631143e-01
91;0.910000;6.247315e-01
92;0.920000;4.303432e-01
93;0.930000;2.534740e-01
94;0.940000;1.542230e-01
95;0.950000;8.411067e-02
96;0.960000;1.022806e-01
97;0.970000;1.029116e-01
98;0.980000;1.190079e-01
99;0.990000;1.324082e-01
100;1.000000;1.781700e-01
101;1.010000;2.109410e-01
102;1.020000;2.719801e-01
103;1.030000;4.984688e-01
104;1.040000;7.932913e-01
105;1.050000;7.510979e-01
106;1.060000;5.365981e-01
107;1.070000;6.642053e-01
108;1.080000;8.306190e-01
109;1.090000;1.158845e+00
110;1.100000;9.828221e-01
111;1.110000;1.281334e+00
112;1.120000;1.265329e+00
113;1.130000;1.304601e+00
114;1.140000;1.137010e+00
115;1.150000;8.678973e-01
116;1.160000;9.772813e-01
117;1.170000;8.826845e-01
118;1.180000;9.959027e-01
119;1.190000;1.044420e+00
120;1.200000;9.943376e-01
121;1.210000;1.031289e+00
122;1.220000;1.095395e+00
123;1.230000;1.141184e+00
124;1.240000;1.180366e+00
125;1.250000;1.265610e+00
126;1.260000;1.524360e+00
127;1.270000;1.705398e+00
128;1.280000;1.153768e+00
129;1.290000;1.287027e+00
130;1.300000;1.146007e+00
131;1.310000;1.163493e+00
132;1.320000;1.131845e+00
133;1.330000;1.001556e+00
134;1.340000;9.049113e-01
135;1.350000;3.473931e-01
136;1.360000;1.755477e-01
137;1.370000;2.000075e-01
138;1.380000;2.904835e-01
139;1.390000;4.191251e-01
140;1.400000;7.616318e-01
141;1.410000;8.191495e-01
142;1.420000;6.704164e-01
143;1.430000;2.929663e-01
144;1.440000;1.003551e-01
145;1.450000;1.184740e-01
146;1.460000;1.534172e-01
147;1.470000;1.562820e-01
148;1.480000;4.158536e-01
149;1.490000;6.088275e-01
150;1.500000;7.001122e-01
151;1.510000;8.606966e-01
152;1.520000;7.192342e-01
153;1.530000;6.950846e-01
154;1.540000;2.977623e-01
155;1.550000;2.469108e-01
156;1.560000;2.001992e-01
157;1.570000;1.963560e-01
158;1.580000;1.888538e-01
159;1.590000;2.959088e-01
160;1.600000;6.033521e-01
161;1.610000;1.068558e+00
162;1.620000;1.210678e+00
163;1.630000;1.247251e+00
164;1.640000;1.094729e+00
165;1.650000;1.243313e+00
166;1.660000;9.879184e-01
167;1.670000;8.429227e-01
168;1.680000;8.514296e-01
169;1.690000;1.573340e+00
170;1.700000;2.308941e+00
171;1.710000;2.399942e+00
172;1.720000;1.624929e+00
173;1.730000;9.901777e-01
174;1.740000;5.984251e-01
175;1.750000;7.408071e-01
176;1.760000;1.119413e+00
177;1.770000;1.383762e+00
178;1.780000;1.432115e+00
179;1.790000;8.608714e-01
180;1.800000;5.788621e-01
181;1.810000;7.657719e-01
182;1.820000;9.864948e-01
183;1.830000;1.351240e+00
184;1.840000;1.257681e+00
185;1.850000;1.383620e+00
186;1.860000;1.798800e+00
187;1.870000;2.048126e+00
188;1.880000;1.573061e+00
189;1.890000;7.381864e-01
190;1.900000;5.481046e-01
191;1.910000;1.229136e+00
192;1.920000;1.278150e+00
193;1.930000;9.723133e-01
194;1.940000;3.434304e-01
195;1.950000;3.472652e-01
196;1.960000;2.468203e-01
197;1.970000;5.657919e-01
198;1.980000;8.158577e-01
199;1.990000;1.100389e+00
200;2.000000;1.035598e+00
201;2.010000;1.183461e+00
202;2.020000;1.018211e+00
203;2.030000;9.565646e-01
204;2.040000;7.143295e-01
205;2.050000;6.845784e-01
206;2.060000;7.787669e-01
207;2.070000;9.026501e-01
208;2.080000;1.015451e+00
209;2.090000;9.449406e-01
210;2.100000;9.080589e-01
211;2.110000;7.800193e-01
212;2.120000;9.737186e-01
213;2.130000;7.082190e-01
214;2.140000;9.433241e-01
215;2.150000;6.395113e-01
216;2.160000;8.380036e-01
217;2.170000;7.636771e-01
218;2.180000;7.130426e-01
219;2.190000;4.422007e-01
220;2.200000;1.900727e-01
221;2.210000;9.507269e-02
222;2.220000;1.482608e-01
223;2.230000;2.960308e-01
224;2.240000;3.440795e-01
225;2.250000;5.880331e-01
226;2.260000;6.429064e-01
227;2.270000;8.389410e-01
228;2.280000;8.954503e-01
229;2.290000;8.722496e-01
230;2.300000;7.616975e-01
231;2.310000;5.065512e-01
232;2.320000;4.494670e-01
233;2.330000;6.840212e-01
234;2.340000;7.163219e-01
235;2.350000;7.145133e-01
236;2.360000;6.252139e-01
237;2.370000;1.119493e+00
238;2.380000;1.396211e+00
239;2.390000;1.331541e+00
240;2.400000;8.039199e-01
241;2.410000;7.199571e-01
242;2.420000;7.416781e-01
243;2.430000;7.623906e-01
244;2.440000;6.915901e-01
245;2.450000;5.014883e-01
246;2.460000;4.315848e-01
247;2.470000;2.145803e-01
248;2.480000;2.188373e-01
249;2.490000;2.047628e-01
250;2.500000;1.949624e-01
251;2.510000;1.381624e-01
252;2.520000;3.179896e-01
253;2.530000;7.059262e-01
254;2.540000;8.318585e-01
255;2.550000;1.053445e+00
256;2.560000;9.733189e-01
257;2.570000;1.168713e+00
258;2.580000;1.165474e+00
259;2.590000;1.855838e+00
260;2.600000;1.862316e+00
261;2.610000;2.105666e+00
262;2.620000;1.199669e+00
263;2.630000;1.202878e+00
264;2.640000;9.515996e-01
265;2.650000;1.069092e+00
266;2.660000;8.562195e-01
267;2.670000;6.211178e-01
268;2.680000;4.737477e-01
269;2.690000;3.929883e-01
270;2.700000;2.041019e-01
271;2.710000;1.475020e-01
272;2.720000;1.182672e-01
273;2.730000;9.611889e-02
274;2.740000;6.647129e-02
275;2.750000;2.969211e-01
276;2.760000;5.498573e-01
277;2.770000;1.026481e+00
278;2.780000;1.005109e+00
279;2.790000;1.150413e+00
280;2.800000;8.816593e-01
281;2.810000;8.710868e-01
282;2.820000;6.957797e-01
283;2.830000;7.211037e-01
284;2.840000;8.959575e-01
285;2.850000;8.950894e-01
