frameIndex;frameTime;pcm_loudness_sma
0;0.000000;7.431841e-01
1;0.010000;1.373347e+00
2;0.020000;1.967795e+00
3;0.030000;1.964441e+00
4;0.040000;1.724747e+00
5;0.050000;1.487653e+00
6;0.060000;1.443802e+00
7;0.070000;1.479765e+00
8;0.080000;1.568604e+00
9;0.090000;1.637043e+00
10;0.100000;1.741831e+00
11;0.110000;1.816517e+00
12;0.120000;1.800787e+00
13;0.130000;1.862855e+00
14;0.140000;1.348920e+00
15;0.150000;1.405867e+00
16;0.160000;1.511204e+00
17;0.170000;2.125553e+00
18;0.180000;2.111417e+00
19;0.190000;1.900141e+00
20;0.200000;1.729969e+00
21;0.210000;1.674596e+00
22;0.220000;1.625731e+00
23;0.230000;1.642588e+00
24;0.240000;1.637933e+00
25;0.250000;1.677741e+00
26;0.260000;1.596464e+00
27;0.270000;1.123785e+00
28;0.280000;9.894540e-01
29;0.290000;1.476506e+00
30;0.300000;2.318839e+00
31;0.310000;2.492937e+00
32;0.320000;1.735822e+00
33;0.330000;1.484343e+00
34;0.340000;1.262615e+00
35;0.350000;1.420738e+00
36;0.360000;1.640868e+00
37;0.370000;1.813841e+00
38;0.380000;1.968999e+00
39;0.390000;1.657665e+00
40;0.400000;1.469243e+00
41;0.410000;1.358095e+00
42;0.420000;1.268053e+00
43;0.430000;1.401270e+00
44;0.440000;1.567491e+00
45;0.450000;1.878055e+00
46;0.460000;2.459555e+00
47;0.470000;2.880040e+00
48;0.480000;2.700771e+00
49;0.490000;1.739453e+00
50;0.500000;8.435062e-01
51;0.510000;6.552917e-01
52;0.520000;9.111688e-01
53;0.530000;1.258319e+00
54;0.540000;1.310061e+00
55;0.550000;1.231501e+00
56;0.560000;1.190318e+00
57;0.570000;1.407316e+00
58;0.580000;1.571369e+00
59;0.590000;1.623146e+00
60;0.600000;1.413167e+00
61;0.610000;1.445374e+00
62;0.620000;1.277702e+00
63;0.630000;1.214515e+00
64;0.640000;1.110247e+00
65;0.650000;1.129539e+00
66;0.660000;1.256329e+00
67;0.670000;1.190632e+00
68;0.680000;1.195392e+00
69;0.690000;1.062415e+00
70;0.700000;8.245206e-01
71;0.710000;6.285887e-01
72;0.720000;7.689795e-01
73;0.730000;1.132360e+00
74;0.740000;1.071954e+00
75;0.750000;8.843813e-01
76;0.760000;5.905963e-01
77;0.770000;9.100062e-01
78;0.780000;7.834883e-01
79;0.790000;1.418576e+00
80;0.800000;1.525702e+00
81;0.810000;1.378397e+00
82;0.820000;7.485475e-01
83;0.830000;2.948339e-01
84;0.840000;2.395235e-01
85;0.850000;1.477872e-01
86;0.860000;5.150964e-01
87;0.870000;5.483419e-01
88;0.880000;8.017223e-01
89;0.890000;4.637484e-01
90;0.900000;5.558198e-01
91;0.910000;5.783758e-01
92;0.920000;1.044369e+00
93;0.930000;1.457857e+00
94;0.940000;1.795952e+00
95;0.950000;2.055938e+00
96;0.960000;1.698896e+00
97;0.970000;1.511952e+00
98;0.980000;1.053449e+00
99;0.990000;1.257007e+00
100;1.000000;8.906536e-01
101;1.010000;6.601243e-01
102;1.020000;2.619795e-01
103;1.030000;1.316452e-01
104;1.040000;7.335741e-01
105;1.050000;1.478187e+00
106;1.060000;2.772718e+00
107;1.070000;2.202394e+00
108;1.080000;1.716033e+00
109;1.090000;9.475236e-01
110;1.100000;1.467703e+00
111;1.110000;1.381931e+00
112;1.120000;1.237475e+00
113;1.130000;1.208322e+00
114;1.140000;1.047631e+00
115;1.150000;1.068888e+00
116;1.160000;5.999847e-01
117;1.170000;8.643396e-01
118;1.180000;9.646929e-01
119;1.190000;1.060045e+00
120;1.200000;9.805074e-01
121;1.210000;5.371445e-01
122;1.220000;9.223261e-01
123;1.230000;1.283860e+00
124;1.240000;1.987257e+00
125;1.250000;2.362478e+00
126;1.260000;2.116873e+00
127;1.270000;1.380841e+00
128;1.280000;5.501125e-01
129;1.290000;6.080849e-01
130;1.300000;1.547219e+00
131;1.310000;2.200087e+00
132;1.320000;2.046481e+00
133;1.330000;1.420703e+00
134;1.340000;1.497724e+00
135;1.350000;2.248649e+00
136;1.360000;1.942755e+00
137;1.370000;1.423600e+00
138;1.380000;9.433005e-01
139;1.390000;1.592149e+00
140;1.400000;1.602128e+00
141;1.410000;1.610743e+00
142;1.420000;1.552526e+00
143;1.430000;1.837674e+00
144;1.440000;1.904201e+00
145;1.450000;1.402147e+00
146;1.460000;1.571829e+00
147;1.470000;1.548940e+00
148;1.480000;2.229453e+00
149;1.490000;1.695779e+00
150;1.500000;1.984012e+00
151;1.510000;1.974157e+00
152;1.520000;1.957841e+00
153;1.530000;1.617886e+00
154;1.540000;9.345136e-01
155;1.550000;7.540255e-01
156;1.560000;5.818800e-01
157;1.570000;7.896029e-01
158;1.580000;9.038606e-01
159;1.590000;8.173425e-01
160;1.600000;5.050657e-01
161;1.610000;3.981594e-01
162;1.620000;3.885759e-01
163;1.630000;4.553082e-01
164;1.640000;7.941194e-01
165;1.650000;1.373626e+00
166;1.660000;2.145211e+00
167;1.670000;1.720580e+00
168;1.680000;1.787337e+00
169;1.690000;1.426067e+00
170;1.700000;1.714897e+00
171;1.710000;1.095346e+00
172;1.720000;8.646278e-01
173;1.730000;1.047658e+00
174;1.740000;1.224695e+00
175;1.750000;1.094753e+00
176;1.760000;8.848354e-01
177;1.770000;1.257500e+00
178;1.780000;1.799595e+00
179;1.790000;2.078491e+00
180;1.800000;1.470399e+00
181;1.810000;1.057273e+00
182;1.820000;1.060815e+00
183;1.830000;1.122840e+00
184;1.840000;1.182178e+00
185;1.850000;9.963760e-01
186;1.860000;1.102467e+00
187;1.870000;9.170067e-01
188;1.880000;6.350688e-01
189;1.890000;4.301129e-01
190;1.900000;5.674900e-01
191;1.910000;5.326376e-01
192;1.920000;4.107283e-01
193;1.930000;4.418886e-01
194;1.940000;5.067012e-01
195;1.950000;6.341502e-01
196;1.960000;5.099649e-01
197;1.970000;8.185831e-01
198;1.980000;7.700557e-01
199;1.990000;6.467451e-01
200;2.000000;5.055903e-01
201;2.010000;8.960465e-01
202;2.020000;1.014469e+00
203;2.030000;9.759036e-01
204;2.040000;7.097714e-01
205;2.050000;6.808972e-01
206;2.060000;7.597445e-01
207;2.070000;9.241531e-01
208;2.080000;8.181549e-01
209;2.090000;5.958682e-01
210;2.100000;6.689215e-01
211;2.110000;1.113824e+00
212;2.120000;1.272530e+00
213;2.130000;1.126301e+00
214;2.140000;1.322886e+00
215;2.150000;1.246275e+00
216;2.160000;1.614191e+00
217;2.170000;1.224014e+00
218;2.180000;1.517058e+00
219;2.190000;1.045091e+00
220;2.200000;1.177988e+00
221;2.210000;6.725158e-01
222;2.220000;6.751149e-01
223;2.230000;2.595276e-01
224;2.240000;3.084880e-01
225;2.250000;1.566853e-01
226;2.260000;2.336791e-01
227;2.270000;2.434996e-01
228;2.280000;1.830919e-01
229;2.290000;1.327042e-01
230;2.300000;1.598792e-01
231;2.310000;4.253184e-01
232;2.320000;5.089295e-01
233;2.330000;7.040597e-01
234;2.340000;1.001517e+00
235;2.350000;1.264193e+00
236;2.360000;1.625408e+00
237;2.370000;1.865263e+00
238;2.380000;2.047542e+00
239;2.390000;1.831576e+00
240;2.400000;1.691727e+00
241;2.410000;1.663750e+00
242;2.420000;1.531764e+00
243;2.430000;1.100425e+00
244;2.440000;6.198573e-01
245;2.450000;4.157919e-01
246;2.460000;2.207607e-01
247;2.470000;2.079939e-01
248;2.480000;1.514072e-01
249;2.490000;1.251666e-01
250;2.500000;3.320506e-01
251;2.510000;6.033832e-01
252;2.520000;1.127464e+00
253;2.530000;1.476985e+00
254;2.540000;1.766028e+00
255;2.550000;1.481282e+00
256;2.560000;1.578997e+00
257;2.570000;1.388564e+00
258;2.580000;1.611032e+00
259;2.590000;1.028450e+00
260;2.600000;1.159209e+00
261;2.610000;1.037457e+00
262;2.620000;2.046447e+00
263;2.630000;1.667389e+00
264;2.640000;1.858884e+00
265;2.650000;1.454179e+00
266;2.660000;1.497798e+00
267;2.670000;1.112325e+00
268;2.680000;5.780510e-01
269;2.690000;4.933165e-01
270;2.700000;3.644932e-01
271;2.710000;4.187346e-01
272;2.720000;4.286015e-01
273;2.730000;5.353851e-01
274;2.740000;3.535629e-01
275;2.750000;2.343900e-01
276;2.760000;9.374993e-02
277;2.770000;5.539185e-02
278;2.780000;8.740585e-02
279;2.790000;2.317269e-01
280;2.800000;4.729322e-01
281;2.810000;5.879023e-01
282;2.820000;5.268040e-01
283;2.830000;4.704792e-01
284;2.840000;5.525029e-01
285;2.850000;5.063429e-01
286;2.860000;4.073042e-01
287;2.870000;6.897120e-01
288;2.880000;1.004798e+00
289;2.890000;1.071314e+00
290;2.900000;9.171216e-01
291;2.910000;9.781429e-01
292;2.920000;1.170428e+00
293;2.930000;1.483639e+00
294;2.940000;1.640239e+00
295;2.950000;1.538339e+00
296;2.960000;1.218724e+00
297;2.970000;1.125582e+00
298;2.980000;1.023585e+00
299;2.990000;1.413980e+00
300;3.000000;1.089237e+00
301;3.010000;1.354105e+00
302;3.020000;9.936581e-01
303;3.030000;1.099805e+00
304;3.040000;8.921692e-01
305;3.050000;6.017449e-01
306;3.060000;4.131363e-01
307;3.070000;2.756361e-01
308;3.080000;2.253966e-01
309;3.090000;1.716726e-01
310;3.100000;1.384324e-01
311;3.110000;1.280479e-01
312;3.120000;1.417478e-01
313;3.130000;1.310863e-01
314;3.140000;1.197521e-01
315;3.150000;1.762470e-01
316;3.160000;3.056242e-01
317;3.170000;4.293655e-01
318;3.180000;3.791226e-01
319;3.190000;4.333569e-01
320;3.200000;3.744470e-01
321;3.210000;4.947349e-01
322;3.220000;3.943406e-01
323;3.230000;3.797961e-01
324;3.240000;3.182167e-01
325;3.250000;3.833006e-01
326;3.260000;3.466432e-01
327;3.270000;3.648190e-01
328;3.280000;2.641474e-01
329;3.290000;3.477771e-01
330;3.300000;3.454611e-01
331;3.310000;3.348956e-01
332;3.320000;2.489704e-01
333;3.330000;2.574774e-01
334;3.340000;3.414402e-01
335;3.350000;3.865775e-01
336;3.360000;3.513184e-01
337;3.370000;3.399631e-01
338;3.380000;2.811256e-01
339;3.390000;2.811256e-01
340;3.400000;2.508049e-01
341;3.410000;2.861988e-01
342;3.420000;1.911715e-01
343;3.430000;1.447670e-01
344;3.440000;1.087609e-01
345;3.450000;1.412980e-01
346;3.460000;1.066335e-01
347;3.470000;1.134847e-01
348;3.480000;8.578078e-02
349;3.490000;8.749904e-02
350;3.500000;6.524173e-02
351;3.510000;8.242258e-02
352;3.520000;1.153688e-01
353;3.530000;2.251347e-01
354;3.540000;4.903339e-01
355;3.550000;5.109842e-01
356;3.560000;8.060431e-01
357;3.570000;1.369778e+00
358;3.580000;1.963660e+00
359;3.590000;1.940759e+00
360;3.600000;2.008277e+00
361;3.610000;1.584305e+00
362;3.620000;1.493941e+00
363;3.630000;7.055581e-01
364;3.640000;6.328221e-01
365;3.650000;4.535373e-01
366;3.660000;4.036333e-01
367;3.670000;5.980861e-01
368;3.680000;7.690403e-01
369;3.690000;1.305443e+00
370;3.700000;1.293068e+00
371;3.710000;1.392078e+00
372;3.720000;1.390543e+00
373;3.730000;1.629305e+00
374;3.740000;1.406427e+00
375;3.750000;1.512383e+00
376;3.760000;1.280335e+00
377;3.770000;1.876367e+00
378;3.780000;1.771639e+00
379;3.790000;1.968319e+00
380;3.800000;1.699677e+00
381;3.810000;1.287686e+00
382;3.820000;1.439593e+00
383;3.830000;1.589995e+00
384;3.840000;1.814626e+00
385;3.850000;1.145426e+00
386;3.860000;6.474329e-01
387;3.870000;4.517578e-01
388;3.880000;4.226985e-01
389;3.890000;5.862177e-01
390;3.900000;6.663653e-01
391;3.910000;1.419940e+00
392;3.920000;1.816383e+00
393;3.930000;1.978862e+00
394;3.940000;1.935444e+00
395;3.950000;2.231785e+00
396;3.960000;2.496832e+00
397;3.970000;2.256520e+00
398;3.980000;1.334466e+00
399;3.990000;8.466701e-01
400;4.000000;7.161176e-01
401;4.010000;1.094023e+00
402;4.020000;1.215611e+00
403;4.030000;1.121148e+00
404;4.040000;1.347096e+00
405;4.050000;1.515946e+00
406;4.060000;1.670867e+00
407;4.070000;1.540087e+00
408;4.080000;1.467758e+00
409;4.090000;1.289057e+00
410;4.100000;8.349647e-01
411;4.110000;3.707269e-01
412;4.120000;1.671122e-01
413;4.130000;1.076311e-01
414;4.140000;2.945396e-01
415;4.150000;4.781355e-01
416;4.160000;4.997742e-01
417;4.170000;4.181212e-01
