frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.459756e-01
1;0.010000;1.915141e-01
2;0.020000;1.140504e-01
3;0.030000;7.244831e-02
4;0.040000;8.198318e-02
5;0.050000;1.034966e-01
6;0.060000;1.215695e-01
7;0.070000;1.047090e-01
8;0.080000;9.350303e-02
9;0.090000;8.012903e-02
10;0.100000;6.445248e-02
11;0.110000;6.925582e-02
12;0.120000;6.368909e-02
13;0.130000;6.621013e-02
14;0.140000;6.327140e-02
15;0.150000;8.578160e-02
16;0.160000;8.657252e-02
17;0.170000;7.158410e-02
18;0.180000;3.870356e-02
19;0.190000;3.947366e-02
20;0.200000;5.259746e-02
21;0.210000;1.035451e-01
22;0.220000;1.315751e-01
23;0.230000;1.163307e-01
24;0.240000;6.340200e-02
25;0.250000;3.685666e-02
26;0.260000;4.431467e-02
27;0.270000;1.178121e-01
28;0.280000;1.155573e-01
29;0.290000;2.056009e-01
30;0.300000;3.539630e-01
31;0.310000;4.637794e-01
32;0.320000;5.094943e-01
33;0.330000;4.945206e-01
34;0.340000;5.419813e-01
35;0.350000;6.623385e-01
36;0.360000;6.240503e-01
37;0.370000;7.526731e-01
38;0.380000;7.797446e-01
39;0.390000;1.148195e+00
40;0.400000;1.089645e+00
41;0.410000;1.203293e+00
42;0.420000;8.902325e-01
43;0.430000;1.033111e+00
44;0.440000;1.133366e+00
45;0.450000;1.133215e+00
46;0.460000;1.147245e+00
47;0.470000;9.080047e-01
48;0.480000;1.070166e+00
49;0.490000;9.604473e-01
50;0.500000;8.353907e-01
51;0.510000;5.015534e-01
52;0.520000;3.674159e-01
53;0.530000;3.263932e-01
54;0.540000;3.016956e-01
55;0.550000;2.044787e-01
56;0.560000;1.668866e-01
57;0.570000;1.904175e-01
58;0.580000;1.809798e-01
59;0.590000;1.510798e-01
60;0.600000;1.510798e-01
61;0.610000;1.148880e-01
62;0.620000;8.979490e-02
63;0.630000;2.053843e-01
64;0.640000;3.995295e-01
65;0.650000;4.685441e-01
66;0.660000;5.428133e-01
67;0.670000;6.860404e-01
68;0.680000;8.069662e-01
69;0.690000;7.198663e-01
70;0.700000;5.102789e-01
71;0.710000;3.532574e-01
72;0.720000;2.565458e-01
73;0.730000;1.839434e-01
74;0.740000;1.797040e-01
75;0.750000;1.613532e-01
76;0.760000;1.325621e-01
77;0.770000;1.380279e-01
78;0.780000;1.326984e-01
79;0.790000;2.257311e-01
80;0.800000;3.324388e-01
81;0.810000;4.551446e-01
82;0.820000;4.125901e-01
83;0.830000;3.483137e-01
84;0.840000;5.104637e-01
85;0.850000;5.277534e-01
86;0.860000;6.130927e-01
87;0.870000;3.655367e-01
88;0.880000;9.495611e-01
89;0.890000;9.897558e-01
90;0.900000;1.293754e+00
91;0.910000;9.337432e-01
92;0.920000;1.135243e+00
93;0.930000;8.479112e-01
94;0.940000;1.115207e+00
95;0.950000;9.267900e-01
96;0.960000;9.456161e-01
97;0.970000;7.775372e-01
98;0.980000;8.386164e-01
99;0.990000;1.528286e+00
100;1.000000;1.370000e+00
101;1.010000;1.181327e+00
102;1.020000;4.728312e-01
103;1.030000;3.275290e-01
104;1.040000;2.909630e-01
105;1.050000;2.542374e-01
106;1.060000;1.962679e-01
107;1.070000;1.675016e-01
108;1.080000;2.801514e-01
109;1.090000;3.477559e-01
110;1.100000;4.990445e-01
111;1.110000;3.811052e-01
112;1.120000;2.871871e-01
113;1.130000;1.994485e-01
114;1.140000;3.629332e-01
115;1.150000;5.230644e-01
116;1.160000;4.960618e-01
117;1.170000;5.037451e-01
118;1.180000;4.714731e-01
119;1.190000;4.599241e-01
120;1.200000;3.461125e-01
121;1.210000;3.075180e-01
122;1.220000;3.392611e-01
123;1.230000;2.986133e-01
124;1.240000;2.975408e-01
125;1.250000;2.514513e-01
126;1.260000;3.016298e-01
127;1.270000;3.529886e-01
128;1.280000;4.846342e-01
129;1.290000;4.087615e-01
130;1.300000;3.591160e-01
131;1.310000;2.543013e-01
132;1.320000;6.275480e-01
133;1.330000;7.549132e-01
134;1.340000;1.378756e+00
135;1.350000;1.248120e+00
136;1.360000;1.249355e+00
137;1.370000;7.355486e-01
138;1.380000;9.039593e-01
139;1.390000;1.100268e+00
140;1.400000;1.478300e+00
141;1.410000;1.658274e+00
142;1.420000;1.515314e+00
143;1.430000;1.436099e+00
144;1.440000;1.178336e+00
145;1.450000;1.238942e+00
146;1.460000;1.040172e+00
147;1.470000;7.150788e-01
148;1.480000;8.591924e-01
149;1.490000;8.676700e-01
150;1.500000;1.040150e+00
151;1.510000;6.067621e-01
152;1.520000;6.218994e-01
153;1.530000;4.085404e-01
154;1.540000;3.594227e-01
155;1.550000;7.822400e-02
156;1.560000;1.324071e-01
157;1.570000;1.941913e-01
158;1.580000;2.148590e-01
159;1.590000;1.862311e-01
160;1.600000;1.707146e-01
161;1.610000;2.189322e-01
162;1.620000;2.817835e-01
163;1.630000;2.654701e-01
164;1.640000;2.431479e-01
165;1.650000;1.756801e-01
166;1.660000;1.746826e-01
167;1.670000;3.564219e-01
168;1.680000;5.895638e-01
169;1.690000;6.203113e-01
170;1.700000;9.121456e-01
171;1.710000;7.772889e-01
172;1.720000;8.585222e-01
173;1.730000;3.794953e-01
174;1.740000;4.269212e-01
175;1.750000;4.911841e-01
176;1.760000;5.749838e-01
177;1.770000;4.483552e-01
178;1.780000;4.375359e-01
179;1.790000;4.869137e-01
180;1.800000;5.770146e-01
181;1.810000;4.799588e-01
182;1.820000;5.636440e-01
183;1.830000;4.777342e-01
184;1.840000;6.843970e-01
185;1.850000;6.952758e-01
186;1.860000;8.426519e-01
187;1.870000;5.467469e-01
188;1.880000;4.043667e-01
189;1.890000;3.276941e-01
190;1.900000;3.834474e-01
191;1.910000;6.388109e-01
192;1.920000;5.728555e-01
193;1.930000;8.968830e-01
194;1.940000;7.477839e-01
195;1.950000;9.562081e-01
196;1.960000;9.564070e-01
197;1.970000;1.133565e+00
198;1.980000;1.389902e+00
199;1.990000;1.327459e+00
200;2.000000;1.178508e+00
201;2.010000;8.776810e-01
202;2.020000;6.552326e-01
203;2.030000;5.772514e-01
204;2.040000;9.004562e-01
205;2.050000;8.342879e-01
206;2.060000;7.963368e-01
207;2.070000;3.814683e-01
208;2.080000;6.118336e-01
209;2.090000;5.651068e-01
210;2.100000;6.850241e-01
211;2.110000;5.667576e-01
212;2.120000;7.231943e-01
213;2.130000;7.130458e-01
214;2.140000;6.249517e-01
215;2.150000;4.640208e-01
216;2.160000;2.574644e-01
217;2.170000;3.605740e-01
218;2.180000;3.375070e-01
219;2.190000;7.318568e-01
220;2.200000;8.654795e-01
221;2.210000;1.151790e+00
222;2.220000;8.243429e-01
223;2.230000;1.076359e+00
224;2.240000;1.162677e+00
225;2.250000;1.305405e+00
226;2.260000;1.402727e+00
227;2.270000;1.454379e+00
228;2.280000;1.640593e+00
229;2.290000;1.284220e+00
230;2.300000;9.061559e-01
231;2.310000;5.218934e-01
232;2.320000;6.945648e-01
233;2.330000;6.919114e-01
234;2.340000;7.656830e-01
235;2.350000;4.719066e-01
236;2.360000;6.401729e-01
237;2.370000;7.199671e-01
238;2.380000;7.247276e-01
239;2.390000;4.282190e-01
240;2.400000;3.629391e-01
241;2.410000;4.547045e-01
242;2.420000;7.149429e-01
243;2.430000;6.709811e-01
244;2.440000;5.258350e-01
245;2.450000;4.835401e-01
246;2.460000;4.815209e-01
247;2.470000;5.243315e-01
248;2.480000;5.655593e-01
249;2.490000;6.599727e-01
250;2.500000;6.681715e-01
251;2.510000;4.305136e-01
252;2.520000;3.525159e-01
253;2.530000;1.800456e-01
254;2.540000;5.738271e-01
255;2.550000;1.114120e+00
256;2.560000;1.719223e+00
257;2.570000;1.871527e+00
258;2.580000;1.480911e+00
259;2.590000;1.166047e+00
260;2.600000;1.039567e+00
261;2.610000;1.799067e+00
262;2.620000;1.763854e+00
263;2.630000;1.905261e+00
264;2.640000;1.070334e+00
265;2.650000;1.207815e+00
266;2.660000;1.034617e+00
267;2.670000;1.089792e+00
268;2.680000;1.186687e+00
269;2.690000;8.209459e-01
270;2.700000;7.772078e-01
271;2.710000;3.558984e-01
272;2.720000;3.448492e-01
273;2.730000;2.917617e-01
274;2.740000;1.909274e-01
275;2.750000;2.476968e-01
276;2.760000;2.483410e-01
277;2.770000;2.917337e-01
278;2.780000;3.013209e-01
279;2.790000;3.189988e-01
280;2.800000;5.657897e-01
281;2.810000;5.762292e-01
282;2.820000;6.089187e-01
283;2.830000;5.812954e-01
284;2.840000;1.160265e+00
285;2.850000;9.996892e-01
286;2.860000;8.321338e-01
287;2.870000;3.214663e-01
288;2.880000;6.330134e-01
289;2.890000;1.115829e+00
290;2.900000;1.169716e+00
291;2.910000;1.230274e+00
292;2.920000;1.317475e+00
293;2.930000;1.568409e+00
294;2.940000;1.489531e+00
295;2.950000;1.639691e+00
296;2.960000;1.463820e+00
297;2.970000;1.445020e+00
298;2.980000;6.672227e-01
299;2.990000;4.327916e-01
300;3.000000;1.918201e-01
301;3.010000;2.512381e-01
302;3.020000;4.599929e-01
303;3.030000;6.882859e-01
304;3.040000;7.933448e-01
305;3.050000;6.027517e-01
306;3.060000;4.205337e-01
307;3.070000;2.784846e-01
308;3.080000;2.154278e-01
309;3.090000;1.527551e-01
310;3.100000;1.665350e-01
311;3.110000;2.899882e-01
312;3.120000;3.413052e-01
313;3.130000;3.085921e-01
314;3.140000;7.547741e-01
315;3.150000;1.172612e+00
316;3.160000;1.341670e+00
317;3.170000;8.027641e-01
318;3.180000;7.344162e-01
319;3.190000;9.290392e-01
320;3.200000;9.271010e-01
321;3.210000;1.017933e+00
322;3.220000;9.664415e-01
323;3.230000;9.664415e-01
324;3.240000;7.027231e-01
325;3.250000;6.789837e-01
326;3.260000;9.641001e-01
327;3.270000;1.095492e+00
328;3.280000;1.231028e+00
329;3.290000;9.405642e-01
330;3.300000;1.005298e+00
331;3.310000;7.224131e-01
332;3.320000;1.002791e+00
