frameIndex;frameTime;pcm_loudness_sma
0;0.000000;4.932193e-01
1;0.010000;8.319821e-01
2;0.020000;1.227920e+00
3;0.030000;1.262911e+00
4;0.040000;1.065469e+00
5;0.050000;5.862585e-01
6;0.060000;6.511675e-01
7;0.070000;3.725215e-01
8;0.080000;3.118485e-01
9;0.090000;1.119579e-01
10;0.100000;8.070552e-02
11;0.110000;5.993427e-02
12;0.120000;5.495217e-02
13;0.130000;5.234498e-02
14;0.140000;1.203502e-01
15;0.150000;2.280862e-01
16;0.160000;4.807448e-01
17;0.170000;7.500210e-01
18;0.180000;6.949115e-01
19;0.190000;1.010590e+00
20;0.200000;1.790937e+00
21;0.210000;2.032765e+00
22;0.220000;1.744839e+00
23;0.230000;7.565600e-01
24;0.240000;6.088214e-01
25;0.250000;5.715718e-01
26;0.260000;5.947194e-01
27;0.270000;4.733577e-01
28;0.280000;4.806733e-01
29;0.290000;6.010991e-01
30;0.300000;6.843929e-01
31;0.310000;6.506704e-01
32;0.320000;7.164810e-01
33;0.330000;1.034634e+00
34;0.340000;1.137000e+00
35;0.350000;9.830551e-01
36;0.360000;6.543674e-01
37;0.370000;4.068690e-01
38;0.380000;3.182505e-01
39;0.390000;2.678925e-01
40;0.400000;2.292827e-01
41;0.410000;3.065279e-01
42;0.420000;2.613802e-01
43;0.430000;2.449446e-01
44;0.440000;3.564188e-01
45;0.450000;7.164777e-01
46;0.460000;1.058552e+00
47;0.470000;1.110271e+00
48;0.480000;8.899053e-01
49;0.490000;8.552793e-01
50;0.500000;9.063382e-01
51;0.510000;1.257486e+00
52;0.520000;1.154825e+00
53;0.530000;1.038802e+00
54;0.540000;8.627114e-01
55;0.550000;7.601797e-01
56;0.560000;6.476533e-01
57;0.570000;4.491289e-01
58;0.580000;9.528262e-01
59;0.590000;1.164007e+00
60;0.600000;1.296880e+00
61;0.610000;8.049250e-01
62;0.620000;4.938838e-01
63;0.630000;3.499146e-01
64;0.640000;2.174231e-01
65;0.650000;1.464947e-01
66;0.660000;7.551095e-02
67;0.670000;3.579651e-01
68;0.680000;5.052750e-01
69;0.690000;8.330240e-01
70;0.700000;1.017087e+00
71;0.710000;1.258984e+00
72;0.720000;1.139173e+00
73;0.730000;1.170942e+00
74;0.740000;8.532655e-01
75;0.750000;9.989049e-01
76;0.760000;8.023921e-01
77;0.770000;8.546812e-01
78;0.780000;5.131709e-01
79;0.790000;3.931971e-01
80;0.800000;9.159980e-01
81;0.810000;1.328452e+00
82;0.820000;1.588488e+00
83;0.830000;1.373579e+00
84;0.840000;1.344539e+00
85;0.850000;1.205330e+00
86;0.860000;1.199457e+00
87;0.870000;1.173943e+00
88;0.880000;1.223212e+00
89;0.890000;1.499960e+00
90;0.900000;1.870304e+00
91;0.910000;2.387439e+00
92;0.920000;2.144159e+00
93;0.930000;1.636412e+00
94;0.940000;1.355108e+00
95;0.950000;1.589994e+00
96;0.960000;2.055046e+00
97;0.970000;2.196598e+00
98;0.980000;2.226527e+00
99;0.990000;2.078285e+00
100;1.000000;1.447583e+00
101;1.010000;1.581817e+00
102;1.020000;1.500497e+00
103;1.030000;2.097458e+00
104;1.040000;1.484950e+00
105;1.050000;1.364668e+00
106;1.060000;1.004628e+00
107;1.070000;8.945580e-01
108;1.080000;5.982012e-01
109;1.090000;2.855056e-01
110;1.100000;3.356520e-01
111;1.110000;3.443864e-01
112;1.120000;5.833060e-01
113;1.130000;6.113109e-01
114;1.140000;5.813356e-01
115;1.150000;3.744973e-01
116;1.160000;4.286376e-01
117;1.170000;5.664282e-01
118;1.180000;8.393428e-01
119;1.190000;6.509481e-01
120;1.200000;7.247263e-01
121;1.210000;4.672588e-01
122;1.220000;8.395505e-01
123;1.230000;6.326764e-01
124;1.240000;1.576894e+00
125;1.250000;1.557905e+00
126;1.260000;1.833600e+00
127;1.270000;9.144342e-01
128;1.280000;7.212264e-01
129;1.290000;6.834328e-01
130;1.300000;8.292078e-01
131;1.310000;1.005268e+00
132;1.320000;1.098433e+00
133;1.330000;1.248800e+00
134;1.340000;9.221811e-01
135;1.350000;6.496598e-01
136;1.360000;3.914422e-01
137;1.370000;4.336827e-01
138;1.380000;5.376543e-01
139;1.390000;5.072489e-01
140;1.400000;4.173466e-01
141;1.410000;2.568315e-01
142;1.420000;1.957797e-01
143;1.430000;2.488790e-01
144;1.440000;4.240876e-01
145;1.450000;6.322998e-01
146;1.460000;7.257462e-01
147;1.470000;6.644266e-01
148;1.480000;8.712263e-01
149;1.490000;9.469344e-01
150;1.500000;9.072766e-01
151;1.510000;7.067551e-01
152;1.520000;5.337366e-01
153;1.530000;5.730667e-01
154;1.540000;5.611073e-01
155;1.550000;6.654853e-01
156;1.560000;6.286044e-01
157;1.570000;5.425561e-01
158;1.580000;6.768539e-01
159;1.590000;6.917820e-01
160;1.600000;6.717808e-01
161;1.610000;4.543436e-01
162;1.620000;4.088055e-01
163;1.630000;4.743052e-01
164;1.640000;5.987595e-01
165;1.650000;6.629534e-01
166;1.660000;5.044098e-01
167;1.670000;3.891437e-01
168;1.680000;2.900524e-01
169;1.690000;3.266814e-01
170;1.700000;2.626187e-01
171;1.710000;2.165769e-01
172;1.720000;1.502536e-01
173;1.730000;8.685700e-02
174;1.740000;5.152355e-02
175;1.750000;4.045510e-02
176;1.760000;5.096966e-02
177;1.770000;9.776960e-02
178;1.780000;1.323193e-01
179;1.790000;2.227011e-01
180;1.800000;4.771946e-01
181;1.810000;1.211146e+00
182;1.820000;1.940552e+00
183;1.830000;2.104944e+00
184;1.840000;1.366420e+00
185;1.850000;7.368774e-01
186;1.860000;6.873236e-01
187;1.870000;8.190844e-01
188;1.880000;6.183246e-01
189;1.890000;4.416543e-01
190;1.900000;4.934634e-01
191;1.910000;6.182789e-01
192;1.920000;3.992990e-01
193;1.930000;1.888777e-01
194;1.940000;1.003877e-01
195;1.950000;8.295222e-02
196;1.960000;1.235355e-01
197;1.970000;2.879699e-01
198;1.980000;3.145152e-01
199;1.990000;2.806586e-01
200;2.000000;2.772203e-01
201;2.010000;3.865086e-01
202;2.020000;4.218036e-01
203;2.030000;4.308887e-01
