frameIndex;frameTime;pcm_loudness_sma
0;0.000000;3.001260e-01
1;0.010000;2.087731e-01
2;0.020000;1.664157e-01
3;0.030000;2.089634e-01
4;0.040000;2.565772e-01
5;0.050000;2.860532e-01
6;0.060000;2.075856e-01
7;0.070000;1.478943e-01
8;0.080000;6.489927e-02
9;0.090000;4.167578e-02
10;0.100000;5.291395e-02
11;0.110000;8.434767e-02
12;0.120000;1.163125e-01
13;0.130000;1.540863e-01
14;0.140000;1.438800e-01
15;0.150000;1.133063e-01
16;0.160000;1.218757e-01
17;0.170000;1.503195e-01
18;0.180000;3.355782e-01
19;0.190000;5.444549e-01
20;0.200000;6.540285e-01
21;0.210000;5.415420e-01
22;0.220000;4.564302e-01
23;0.230000;4.516449e-01
24;0.240000;9.119166e-01
25;0.250000;8.057657e-01
26;0.260000;1.039723e+00
27;0.270000;8.366793e-01
28;0.280000;1.084410e+00
29;0.290000;9.166041e-01
30;0.300000;1.085976e+00
31;0.310000;1.155480e+00
32;0.320000;1.136816e+00
33;0.330000;9.807256e-01
34;0.340000;9.234142e-01
35;0.350000;1.092394e+00
36;0.360000;8.608751e-01
37;0.370000;8.204508e-01
38;0.380000;7.069446e-01
39;0.390000;6.343623e-01
40;0.400000;8.009905e-01
41;0.410000;1.074482e+00
42;0.420000;1.362129e+00
43;0.430000;1.857457e+00
44;0.440000;1.879299e+00
45;0.450000;2.020571e+00
46;0.460000;1.651228e+00
47;0.470000;1.488031e+00
48;0.480000;1.834221e+00
49;0.490000;1.605255e+00
50;0.500000;1.533320e+00
51;0.510000;1.647627e+00
52;0.520000;2.120856e+00
53;0.530000;2.749777e+00
54;0.540000;2.395474e+00
55;0.550000;2.355444e+00
56;0.560000;1.861731e+00
57;0.570000;1.389771e+00
58;0.580000;9.086534e-01
59;0.590000;7.868525e-01
60;0.600000;9.948295e-01
61;0.610000;1.193244e+00
62;0.620000;1.102385e+00
63;0.630000;1.191324e+00
64;0.640000;7.168298e-01
65;0.650000;8.690097e-01
66;0.660000;6.546982e-01
67;0.670000;1.332649e+00
68;0.680000;1.329131e+00
69;0.690000;2.035810e+00
70;0.700000;1.606464e+00
71;0.710000;1.527394e+00
72;0.720000;1.359310e+00
73;0.730000;1.569996e+00
74;0.740000;2.091232e+00
75;0.750000;1.574378e+00
76;0.760000;1.328748e+00
77;0.770000;9.314172e-01
78;0.780000;7.667320e-01
79;0.790000;6.571336e-01
80;0.800000;2.706062e-01
81;0.810000;2.477382e-01
82;0.820000;1.381124e-01
83;0.830000;1.014649e-01
84;0.840000;1.000678e-01
85;0.850000;8.252458e-02
86;0.860000;5.865653e-02
87;0.870000;3.412119e-02
88;0.880000;2.831639e-02
89;0.890000;4.859122e-02
90;0.900000;5.866185e-02
91;0.910000;6.691080e-02
92;0.920000;9.321531e-02
93;0.930000;5.570524e-01
94;0.940000;7.668891e-01
95;0.950000;1.306445e+00
96;0.960000;1.069305e+00
97;0.970000;1.148474e+00
98;0.980000;9.785981e-01
99;0.990000;1.349224e+00
100;1.000000;1.291426e+00
101;1.010000;1.638922e+00
102;1.020000;1.377189e+00
103;1.030000;1.270088e+00
104;1.040000;9.464756e-01
105;1.050000;9.751799e-01
106;1.060000;1.499069e+00
107;1.070000;1.368797e+00
108;1.080000;1.113216e+00
109;1.090000;8.211805e-01
110;1.100000;1.160132e+00
111;1.110000;1.590832e+00
112;1.120000;1.869680e+00
113;1.130000;1.706355e+00
114;1.140000;1.701304e+00
115;1.150000;1.117260e+00
116;1.160000;1.017348e+00
117;1.170000;6.095408e-01
118;1.180000;7.527007e-01
119;1.190000;4.805207e-01
120;1.200000;3.954316e-01
121;1.210000;1.972948e-01
122;1.220000;1.544902e-01
123;1.230000;1.415079e-01
124;1.240000;6.490195e-01
125;1.250000;9.874361e-01
126;1.260000;1.043042e+00
127;1.270000;9.192212e-01
128;1.280000;7.517036e-01
129;1.290000;1.140211e+00
130;1.300000;1.343202e+00
131;1.310000;1.712280e+00
132;1.320000;1.569687e+00
133;1.330000;1.539770e+00
134;1.340000;1.285204e+00
135;1.350000;1.456775e+00
136;1.360000;1.080563e+00
137;1.370000;1.049967e+00
138;1.380000;8.830922e-01
139;1.390000;7.982211e-01
140;1.400000;8.387418e-01
141;1.410000;1.067072e+00
142;1.420000;1.834812e+00
143;1.430000;1.897785e+00
144;1.440000;1.769868e+00
145;1.450000;1.028277e+00
146;1.460000;6.584053e-01
147;1.470000;2.239125e-01
148;1.480000;1.329302e-01
149;1.490000;1.686426e-01
150;1.500000;2.496474e-01
151;1.510000;2.348096e-01
152;1.520000;1.639290e-01
153;1.530000;9.082950e-02
154;1.540000;3.122242e-01
155;1.550000;6.137704e-01
156;1.560000;1.580289e+00
157;1.570000;1.969676e+00
158;1.580000;2.162961e+00
159;1.590000;1.490601e+00
160;1.600000;1.346715e+00
161;1.610000;1.045065e+00
162;1.620000;1.272078e+00
163;1.630000;8.596351e-01
164;1.640000;7.701299e-01
165;1.650000;2.756326e-01
166;1.660000;2.818777e-01
167;1.670000;2.438155e-01
168;1.680000;4.002514e-01
169;1.690000;4.884198e-01
170;1.700000;4.168373e-01
171;1.710000;2.600411e-01
172;1.720000;1.246809e-01
173;1.730000;2.530566e-01
174;1.740000;3.508007e-01
175;1.750000;3.193669e-01
176;1.760000;2.396433e-01
177;1.770000;2.398352e-01
178;1.780000;5.205032e-01
179;1.790000;8.538728e-01
180;1.800000;1.193873e+00
181;1.810000;1.022400e+00
182;1.820000;7.713852e-01
183;1.830000;4.094504e-01
184;1.840000;3.824415e-01
185;1.850000;3.551870e-01
186;1.860000;3.291666e-01
187;1.870000;2.907561e-01
188;1.880000;3.777486e-01
189;1.890000;4.611402e-01
190;1.900000;8.308060e-01
191;1.910000;1.342250e+00
192;1.920000;1.738514e+00
193;1.930000;2.020681e+00
194;1.940000;1.835413e+00
195;1.950000;1.802136e+00
196;1.960000;1.482142e+00
197;1.970000;1.454018e+00
198;1.980000;1.028080e+00
199;1.990000;7.164279e-01
200;2.000000;2.806621e-01
201;2.010000;2.144773e-01
202;2.020000;1.931397e-01
203;2.030000;1.762554e-01
204;2.040000;1.482552e-01
205;2.050000;1.648225e-01
206;2.060000;1.251312e-01
207;2.070000;1.012804e-01
208;2.080000;4.208824e-02
209;2.090000;5.903588e-02
210;2.100000;8.627590e-02
211;2.110000;1.000307e-01
212;2.120000;1.852413e-01
213;2.130000;3.844158e-01
214;2.140000;7.239926e-01
215;2.150000;8.191621e-01
216;2.160000;8.378193e-01
217;2.170000;7.901506e-01
218;2.180000;6.378756e-01
219;2.190000;5.086514e-01
220;2.200000;3.336359e-01
221;2.210000;4.257353e-01
222;2.220000;2.955319e-01
223;2.230000;2.247243e-01
224;2.240000;2.697329e-01
225;2.250000;3.731934e-01
226;2.260000;4.510866e-01
227;2.270000;8.347120e-01
228;2.280000;9.133644e-01
229;2.290000;9.574301e-01
230;2.300000;4.159911e-01
231;2.310000;4.949701e-01
232;2.320000;5.828344e-01
233;2.330000;7.961218e-01
234;2.340000;7.511393e-01
235;2.350000;9.923835e-01
236;2.360000;1.297222e+00
237;2.370000;1.272908e+00
238;2.380000;9.330146e-01
239;2.390000;8.701461e-01
240;2.400000;1.087573e+00
241;2.410000;1.183591e+00
242;2.420000;9.559473e-01
243;2.430000;1.244415e+00
244;2.440000;1.351084e+00
245;2.450000;1.300406e+00
246;2.460000;6.765764e-01
247;2.470000;5.399271e-01
248;2.480000;5.204708e-01
249;2.490000;6.228532e-01
250;2.500000;6.147983e-01
251;2.510000;7.433134e-01
252;2.520000;6.386597e-01
253;2.530000;5.374101e-01
254;2.540000;5.584970e-01
255;2.550000;1.010060e+00
256;2.560000;1.434407e+00
257;2.570000;1.637478e+00
258;2.580000;1.475489e+00
259;2.590000;1.142962e+00
260;2.600000;9.389713e-01
261;2.610000;1.431702e+00
262;2.620000;1.584664e+00
263;2.630000;1.674644e+00
264;2.640000;9.412484e-01
265;2.650000;6.575152e-01
266;2.660000;4.010624e-01
267;2.670000;4.216889e-01
268;2.680000;3.822064e-01
269;2.690000;3.085520e-01
270;2.700000;3.374836e-01
271;2.710000;5.303100e-01
272;2.720000;7.361830e-01
273;2.730000;9.290707e-01
274;2.740000;9.853959e-01
275;2.750000;7.463744e-01
276;2.760000;4.644489e-01
277;2.770000;1.839107e-01
278;2.780000;1.325963e-01
279;2.790000;1.079649e-01
280;2.800000;1.031615e-01
281;2.810000;1.210934e-01
282;2.820000;7.479641e-02
283;2.830000;5.838564e-02
284;2.840000;4.603792e-02
285;2.850000;5.545321e-02
286;2.860000;6.854323e-02
287;2.870000;2.346497e-01
288;2.880000;6.115150e-01
289;2.890000;6.492171e-01
290;2.900000;5.370557e-01
291;2.910000;3.651642e-01
292;2.920000;6.886933e-01
293;2.930000;9.680421e-01
294;2.940000;1.143277e+00
295;2.950000;1.136284e+00
296;2.960000;9.272422e-01
297;2.970000;5.672118e-01
298;2.980000;3.888086e-01
299;2.990000;6.856437e-01
300;3.000000;8.528330e-01
301;3.010000;7.959827e-01
302;3.020000;5.690468e-01
303;3.030000;5.400313e-01
304;3.040000;8.059606e-01
305;3.050000;9.939411e-01
306;3.060000;1.351248e+00
