frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.027094e+00
1;0.010000;8.532526e-01
2;0.020000;7.744711e-01
3;0.030000;9.710919e-01
4;0.040000;1.365850e+00
5;0.050000;1.683858e+00
6;0.060000;1.266289e+00
7;0.070000;1.018817e+00
8;0.080000;8.277280e-01
9;0.090000;5.805969e-01
10;0.100000;7.372659e-01
11;0.110000;7.509928e-01
12;0.120000;8.888150e-01
13;0.130000;7.880941e-01
14;0.140000;5.952758e-01
15;0.150000;6.074264e-01
16;0.160000;4.664711e-01
17;0.170000;5.222932e-01
18;0.180000;4.605937e-01
19;0.190000;5.666013e-01
20;0.200000;7.734258e-01
21;0.210000;9.953735e-01
22;0.220000;1.068745e+00
23;0.230000;9.492745e-01
24;0.240000;8.311427e-01
25;0.250000;6.252487e-01
26;0.260000;4.829448e-01
27;0.270000;7.098940e-01
28;0.280000;7.238942e-01
29;0.290000;1.432962e+00
30;0.300000;1.375805e+00
31;0.310000;1.716658e+00
32;0.320000;1.237920e+00
33;0.330000;1.091828e+00
34;0.340000;1.339194e+00
35;0.350000;1.587050e+00
36;0.360000;1.596897e+00
37;0.370000;9.405522e-01
38;0.380000;5.045945e-01
39;0.390000;3.271087e-01
40;0.400000;3.372516e-01
41;0.410000;2.105096e-01
42;0.420000;1.601592e-01
43;0.430000;9.925142e-02
44;0.440000;8.490196e-02
45;0.450000;8.200102e-02
46;0.460000;6.633765e-02
47;0.470000;4.023579e-02
48;0.480000;3.229332e-02
49;0.490000;8.367709e-02
50;0.500000;2.309196e-01
51;0.510000;2.982409e-01
52;0.520000;5.641093e-01
53;0.530000;8.083200e-01
54;0.540000;8.842533e-01
55;0.550000;9.663014e-01
56;0.560000;1.305793e+00
57;0.570000;1.670823e+00
58;0.580000;1.869736e+00
59;0.590000;1.595593e+00
60;0.600000;1.459080e+00
61;0.610000;1.031645e+00
62;0.620000;8.218083e-01
63;0.630000;6.068677e-01
64;0.640000;5.162490e-01
65;0.650000;3.563337e-01
66;0.660000;2.016566e-01
67;0.670000;1.454085e-01
68;0.680000;1.049793e-01
69;0.690000;2.150603e-01
70;0.700000;2.250139e-01
71;0.710000;2.246174e-01
72;0.720000;1.714657e-01
73;0.730000;3.840457e-01
74;0.740000;6.030789e-01
75;0.750000;5.575740e-01
76;0.760000;5.499522e-01
77;0.770000;3.582861e-01
78;0.780000;4.939221e-01
79;0.790000;4.317822e-01
80;0.800000;4.964282e-01
81;0.810000;3.927402e-01
82;0.820000;3.897145e-01
83;0.830000;2.643255e-01
84;0.840000;3.745556e-01
85;0.850000;4.126948e-01
86;0.860000;4.938146e-01
87;0.870000;3.797227e-01
88;0.880000;3.430116e-01
89;0.890000;2.873175e-01
90;0.900000;2.662233e-01
91;0.910000;1.575660e-01
92;0.920000;1.557734e-01
93;0.930000;1.320774e-01
94;0.940000;8.052159e-02
95;0.950000;5.688858e-02
96;0.960000;1.238705e-01
97;0.970000;3.203227e-01
98;0.980000;4.052937e-01
99;0.990000;3.841706e-01
100;1.000000;2.821688e-01
101;1.010000;3.211527e-01
102;1.020000;2.832529e-01
103;1.030000;2.157892e-01
104;1.040000;5.370125e-01
105;1.050000;8.134312e-01
106;1.060000;1.026741e+00
107;1.070000;6.657713e-01
108;1.080000;4.457133e-01
109;1.090000;2.207716e-01
110;1.100000;1.939381e-01
111;1.110000;1.578597e-01
112;1.120000;1.699323e-01
113;1.130000;9.303759e-01
114;1.140000;1.881661e+00
115;1.150000;2.004653e+00
116;1.160000;1.533599e+00
117;1.170000;8.392022e-01
118;1.180000;1.172932e+00
119;1.190000;1.017258e+00
120;1.200000;7.940321e-01
121;1.210000;3.252379e-01
122;1.220000;1.333775e-01
123;1.230000;8.487699e-02
124;1.240000;6.418470e-02
125;1.250000;1.286807e-01
126;1.260000;5.276757e-01
127;1.270000;6.262510e-01
128;1.280000;7.963603e-01
129;1.290000;7.762070e-01
