frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.999678e-02
1;0.010000;6.553216e-02
2;0.020000;7.542083e-02
3;0.030000;9.380522e-02
4;0.040000;7.120422e-02
5;0.050000;5.831282e-02
6;0.060000;3.142328e-02
7;0.070000;3.068969e-02
8;0.080000;4.016001e-02
9;0.090000;3.631865e-02
10;0.100000;1.529274e-02
11;0.110000;2.836483e-02
12;0.120000;4.707864e-02
13;0.130000;5.290106e-02
14;0.140000;5.039525e-02
15;0.150000;5.270734e-02
16;0.160000;7.818849e-02
17;0.170000;6.762221e-02
18;0.180000;6.610104e-02
19;0.190000;5.009022e-02
20;0.200000;2.158525e-01
21;0.210000;3.177698e-01
22;0.220000;1.030838e+00
23;0.230000;1.869302e+00
24;0.240000;2.240482e+00
25;0.250000;1.660222e+00
26;0.260000;8.898480e-01
27;0.270000;7.642854e-01
28;0.280000;7.943985e-01
29;0.290000;1.099069e+00
30;0.300000;9.594042e-01
31;0.310000;9.820235e-01
32;0.320000;6.295350e-01
33;0.330000;5.032952e-01
34;0.340000;7.052925e-01
35;0.350000;5.406566e-01
36;0.360000;7.583196e-01
37;0.370000;7.467030e-01
38;0.380000;8.031186e-01
39;0.390000;9.166994e-01
40;0.400000;7.865770e-01
41;0.410000;1.004820e+00
42;0.420000;6.224317e-01
43;0.430000;4.465141e-01
44;0.440000;1.425905e-01
45;0.450000;9.842270e-02
46;0.460000;4.339952e-02
47;0.470000;7.803854e-02
48;0.480000;1.467171e-01
49;0.490000;1.467171e-01
50;0.500000;1.701658e-01
51;0.510000;2.728054e-01
52;0.520000;2.772582e-01
53;0.530000;3.447881e-01
54;0.540000;4.430115e-01
55;0.550000;5.548868e-01
56;0.560000;5.466912e-01
57;0.570000;4.065284e-01
58;0.580000;4.635087e-01
59;0.590000;8.773332e-01
60;0.600000;1.526075e+00
61;0.610000;2.066027e+00
62;0.620000;1.918991e+00
63;0.630000;1.914995e+00
64;0.640000;2.134694e+00
65;0.650000;2.735947e+00
66;0.660000;2.938631e+00
67;0.670000;2.100368e+00
68;0.680000;1.783528e+00
69;0.690000;1.393628e+00
70;0.700000;1.914202e+00
71;0.710000;1.988088e+00
72;0.720000;1.801909e+00
73;0.730000;1.335592e+00
74;0.740000;6.559250e-01
75;0.750000;8.696404e-01
76;0.760000;1.294174e+00
77;0.770000;1.290800e+00
78;0.780000;9.498858e-01
79;0.790000;9.947676e-01
80;0.800000;1.804428e+00
81;0.810000;1.915550e+00
82;0.820000;1.334268e+00
83;0.830000;9.197680e-01
84;0.840000;9.355355e-01
85;0.850000;1.664017e+00
86;0.860000;1.303356e+00
87;0.870000;1.225388e+00
88;0.880000;8.349813e-01
89;0.890000;1.373315e+00
90;0.900000;1.788590e+00
91;0.910000;1.604835e+00
92;0.920000;1.070606e+00
93;0.930000;9.413185e-01
94;0.940000;1.495228e+00
95;0.950000;1.762146e+00
96;0.960000;2.172251e+00
97;0.970000;1.639012e+00
98;0.980000;2.123876e+00
99;0.990000;1.374739e+00
100;1.000000;1.817912e+00
101;1.010000;1.232239e+00
102;1.020000;9.757221e-01
103;1.030000;1.087159e+00
104;1.040000;1.456574e+00
105;1.050000;1.646183e+00
