frameIndex;frameTime;pcm_loudness_sma
0;0.000000;9.011894e-02
1;0.010000;5.956149e-02
2;0.020000;4.412163e-02
3;0.030000;7.198808e-02
4;0.040000;2.244772e-01
5;0.050000;5.789565e-01
6;0.060000;1.165325e+00
7;0.070000;1.581750e+00
8;0.080000;1.698101e+00
9;0.090000;1.443842e+00
10;0.100000;1.173720e+00
11;0.110000;9.755457e-01
12;0.120000;7.249103e-01
13;0.130000;4.973478e-01
14;0.140000;3.254609e-01
15;0.150000;3.456909e-01
16;0.160000;3.860239e-01
17;0.170000;5.066144e-01
18;0.180000;4.130294e-01
19;0.190000;4.630848e-01
20;0.200000;2.298945e-01
21;0.210000;6.254219e-01
22;0.220000;7.374087e-01
23;0.230000;1.273899e+00
24;0.240000;1.504978e+00
25;0.250000;1.747738e+00
26;0.260000;1.450144e+00
27;0.270000;1.100545e+00
28;0.280000;8.390377e-01
29;0.290000;7.746230e-01
30;0.300000;6.060978e-01
31;0.310000;4.769940e-01
32;0.320000;4.480807e-01
33;0.330000;4.198639e-01
34;0.340000;3.835836e-01
35;0.350000;2.742105e-01
36;0.360000;2.541282e-01
37;0.370000;3.306276e-01
38;0.380000;6.122898e-01
39;0.390000;1.085405e+00
40;0.400000;1.826625e+00
41;0.410000;2.367123e+00
42;0.420000;2.385662e+00
43;0.430000;2.011310e+00
44;0.440000;1.701983e+00
45;0.450000;1.470719e+00
46;0.460000;1.196691e+00
47;0.470000;1.456441e+00
48;0.480000;1.787671e+00
49;0.490000;1.917544e+00
50;0.500000;1.740960e+00
51;0.510000;1.276095e+00
52;0.520000;1.429542e+00
53;0.530000;8.748568e-01
54;0.540000;8.700283e-01
55;0.550000;6.649654e-01
56;0.560000;6.810887e-01
57;0.570000;5.872137e-01
58;0.580000;2.553476e-01
59;0.590000;6.287833e-01
60;0.600000;8.546686e-01
61;0.610000;1.131755e+00
62;0.620000;7.828274e-01
63;0.630000;8.390415e-01
64;0.640000;1.001683e+00
65;0.650000;9.314101e-01
66;0.660000;7.265150e-01
67;0.670000;8.253939e-01
68;0.680000;9.343876e-01
69;0.690000;1.097429e+00
70;0.700000;6.245471e-01
71;0.710000;1.010634e+00
72;0.720000;1.064561e+00
73;0.730000;1.329671e+00
74;0.740000;8.207915e-01
75;0.750000;4.423049e-01
76;0.760000;1.132377e-01
77;0.770000;8.965846e-02
78;0.780000;4.675106e-02
79;0.790000;5.423411e-02
80;0.800000;2.938034e-01
81;0.810000;4.166379e-01
82;0.820000;7.134287e-01
83;0.830000;8.261087e-01
84;0.840000;9.509978e-01
85;0.850000;6.871954e-01
86;0.860000;9.389303e-01
87;0.870000;1.227975e+00
88;0.880000;1.688179e+00
89;0.890000;1.614059e+00
90;0.900000;1.423298e+00
91;0.910000;1.265386e+00
92;0.920000;1.057438e+00
93;0.930000;9.191950e-01
94;0.940000;7.499747e-01
95;0.950000;4.545966e-01
96;0.960000;4.421717e-01
97;0.970000;5.762653e-01
98;0.980000;8.037536e-01
99;0.990000;9.461896e-01
100;1.000000;8.009532e-01
