frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.291325e+00
1;0.010000;9.869693e-01
2;0.020000;6.253139e-01
3;0.030000;3.963834e-01
4;0.040000;3.489402e-01
5;0.050000;2.919743e-01
6;0.060000;3.033440e-01
7;0.070000;2.674334e-01
8;0.080000;2.973862e-01
9;0.090000;2.257073e-01
10;0.100000;2.741447e-01
11;0.110000;4.369411e-01
12;0.120000;5.953872e-01
13;0.130000;7.816301e-01
14;0.140000;8.340028e-01
15;0.150000;8.041064e-01
16;0.160000;5.993442e-01
17;0.170000;4.153064e-01
18;0.180000;3.074399e-01
19;0.190000;3.333451e-01
20;0.200000;3.572316e-01
21;0.210000;4.124176e-01
22;0.220000;6.016609e-01
23;0.230000;6.421003e-01
24;0.240000;5.137479e-01
25;0.250000;2.824936e-01
26;0.260000;5.340822e-01
27;0.270000;7.090502e-01
28;0.280000;1.046538e+00
29;0.290000;1.185960e+00
30;0.300000;1.718226e+00
31;0.310000;1.777147e+00
32;0.320000;1.288079e+00
33;0.330000;6.607843e-01
34;0.340000;2.466756e-01
35;0.350000;2.687968e-01
36;0.360000;2.483143e-01
37;0.370000;3.703658e-01
38;0.380000;4.618974e-01
39;0.390000;6.651122e-01
40;0.400000;6.287515e-01
41;0.410000;1.068910e+00
42;0.420000;7.855362e-01
43;0.430000;7.161162e-01
44;0.440000;4.085066e-01
45;0.450000;6.176196e-01
46;0.460000;9.829493e-01
47;0.470000;1.283106e+00
48;0.480000;1.464738e+00
49;0.490000;1.260351e+00
50;0.500000;1.233857e+00
51;0.510000;1.571257e+00
52;0.520000;2.383769e+00
53;0.530000;2.490693e+00
54;0.540000;2.661905e+00
55;0.550000;2.283736e+00
56;0.560000;2.344491e+00
57;0.570000;1.856944e+00
58;0.580000;1.462579e+00
59;0.590000;1.112176e+00
60;0.600000;1.228510e+00
61;0.610000;1.309736e+00
62;0.620000;9.479137e-01
63;0.630000;5.139055e-01
64;0.640000;2.291444e-01
65;0.650000;2.829162e-01
66;0.660000;2.727160e-01
67;0.670000;3.017739e-01
68;0.680000;3.444157e-01
69;0.690000;3.379591e-01
70;0.700000;2.779631e-01
71;0.710000;2.625148e-01
72;0.720000;2.445992e-01
73;0.730000;2.547071e-01
74;0.740000;1.816043e-01
75;0.750000;2.257126e-01
76;0.760000;2.305502e-01
77;0.770000;2.436877e-01
78;0.780000;1.814324e-01
79;0.790000;2.017521e-01
80;0.800000;5.098560e-01
81;0.810000;5.276469e-01
82;0.820000;6.048890e-01
83;0.830000;2.664070e-01
84;0.840000;4.116827e-01
85;0.850000;3.705989e-01
86;0.860000;4.591490e-01
87;0.870000;3.455742e-01
88;0.880000;6.370634e-01
89;0.890000;6.579946e-01
90;0.900000;7.718909e-01
91;0.910000;4.473294e-01
92;0.920000;4.364909e-01
93;0.930000;4.122366e-01
94;0.940000;4.133418e-01
95;0.950000;3.311486e-01
96;0.960000;1.541840e-01
97;0.970000;8.210278e-02
98;0.980000;8.445311e-02
99;0.990000;1.681943e-01
100;1.000000;2.612965e-01
101;1.010000;2.986774e-01
102;1.020000;3.249696e-01
103;1.030000;3.509202e-01
104;1.040000;4.870303e-01
105;1.050000;4.293498e-01
106;1.060000;4.074363e-01
107;1.070000;2.610575e-01
108;1.080000;3.929041e-01
109;1.090000;3.307401e-01
110;1.100000;2.759915e-01
111;1.110000;9.562176e-02
112;1.120000;4.346199e-02
113;1.130000;7.487612e-02
114;1.140000;9.137293e-02
115;1.150000;3.352467e-01
116;1.160000;3.377990e-01
117;1.170000;4.293815e-01
118;1.180000;2.471801e-01
119;1.190000;3.204788e-01
120;1.200000;3.330997e-01
121;1.210000;4.661026e-01
122;1.220000;6.846797e-01
123;1.230000;8.665282e-01
124;1.240000;7.409045e-01
125;1.250000;6.430554e-01
126;1.260000;6.287588e-01
127;1.270000;7.901508e-01
128;1.280000;6.063614e-01
129;1.290000;3.327125e-01
130;1.300000;1.279912e-01
131;1.310000;6.516702e-01
132;1.320000;1.421399e+00
133;1.330000;2.210767e+00
134;1.340000;1.828740e+00
135;1.350000;1.201359e+00
136;1.360000;6.183447e-01
137;1.370000;5.570207e-01
138;1.380000;6.641775e-01
139;1.390000;4.790788e-01
140;1.400000;6.272036e-01
141;1.410000;4.714079e-01
142;1.420000;4.280151e-01
143;1.430000;2.814666e-01
144;1.440000;4.502811e-01
145;1.450000;5.286120e-01
146;1.460000;5.326996e-01
147;1.470000;3.661995e-01
148;1.480000;5.212130e-01
149;1.490000;3.967217e-01
150;1.500000;5.241275e-01
151;1.510000;4.059283e-01
152;1.520000;7.803641e-01
153;1.530000;7.429183e-01
154;1.540000;7.177904e-01
155;1.550000;5.247667e-01
156;1.560000;5.741541e-01
157;1.570000;6.708764e-01
158;1.580000;5.295770e-01
159;1.590000;5.055944e-01
160;1.600000;3.748327e-01
161;1.610000;3.722407e-01
162;1.620000;3.433165e-01
163;1.630000;3.139814e-01
164;1.640000;2.780499e-01
165;1.650000;2.807728e-01
166;1.660000;5.380555e-01
167;1.670000;7.192909e-01
168;1.680000;6.795864e-01
169;1.690000;6.143929e-01
170;1.700000;5.991561e-01
171;1.710000;6.092225e-01
172;1.720000;5.497831e-01
173;1.730000;4.086422e-01
174;1.740000;2.330566e-01
175;1.750000;1.599943e-01
176;1.760000;1.197537e-01
177;1.770000;2.614253e-01
178;1.780000;2.336298e-01
179;1.790000;3.785761e-01
180;1.800000;2.874687e-01
181;1.810000;2.715979e-01
182;1.820000;2.413631e-01
183;1.830000;3.500100e-01
184;1.840000;3.425505e-01
185;1.850000;3.552605e-01
186;1.860000;4.923793e-01
187;1.870000;5.744702e-01
188;1.880000;8.022399e-01
189;1.890000;8.674574e-01
190;1.900000;9.789012e-01
191;1.910000;7.022073e-01
192;1.920000;4.998709e-01
193;1.930000;4.174909e-01
194;1.940000;3.517001e-01
195;1.950000;3.279992e-01
196;1.960000;2.586088e-01
197;1.970000;2.451324e-01
198;1.980000;1.586342e-01
199;1.990000;1.078670e-01
200;2.000000;1.115417e-01
201;2.010000;9.830330e-02
202;2.020000;1.692586e-01
203;2.030000;2.855281e-01
204;2.040000;3.044476e-01
205;2.050000;2.245081e-01
206;2.060000;2.020466e-01
207;2.070000;2.437037e-01
208;2.080000;3.646195e-01
209;2.090000;2.942114e-01
210;2.100000;2.602973e-01
211;2.110000;2.315888e-01
212;2.120000;3.418262e-01
213;2.130000;3.795726e-01
214;2.140000;3.094010e-01
215;2.150000;2.700437e-01
216;2.160000;2.065696e-01
217;2.170000;2.990183e-01
218;2.180000;4.355278e-01
219;2.190000;5.580304e-01
220;2.200000;5.050497e-01
221;2.210000;3.898980e-01
222;2.220000;3.460560e-01
223;2.230000;3.434186e-01
224;2.240000;3.432076e-01
225;2.250000;3.175786e-01
226;2.260000;3.798325e-01
227;2.270000;3.534211e-01
228;2.280000;3.729452e-01
229;2.290000;2.511494e-01
230;2.300000;1.696854e-01
231;2.310000;6.468841e-02
232;2.320000;4.964549e-02
233;2.330000;5.908139e-02
234;2.340000;1.120396e-01
235;2.350000;1.144703e-01
236;2.360000;1.149503e-01
237;2.370000;8.146635e-02
238;2.380000;8.892437e-02
239;2.390000;8.648422e-02
240;2.400000;8.765146e-02
241;2.410000;1.209827e-01
242;2.420000;3.533033e-01
243;2.430000;4.137397e-01
244;2.440000;6.478700e-01
245;2.450000;8.004599e-01
246;2.460000;2.170589e+00
247;2.470000;2.232373e+00
248;2.480000;3.055168e+00
249;2.490000;1.762635e+00
250;2.500000;1.549662e+00
251;2.510000;3.111757e-01
