frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.951862e+00
1;0.010000;1.977998e+00
2;0.020000;1.731667e+00
3;0.030000;1.370494e+00
4;0.040000;1.220517e+00
5;0.050000;1.213572e+00
6;0.060000;9.149265e-01
7;0.070000;6.323993e-01
8;0.080000;5.009715e-01
9;0.090000;5.858095e-01
10;0.100000;8.944850e-01
11;0.110000;8.584846e-01
12;0.120000;1.146539e+00
13;0.130000;1.218024e+00
14;0.140000;1.645777e+00
15;0.150000;1.553530e+00
16;0.160000;1.479737e+00
17;0.170000;1.335414e+00
18;0.180000;1.118505e+00
19;0.190000;8.282838e-01
20;0.200000;7.882845e-01
21;0.210000;9.449460e-01
22;0.220000;9.387038e-01
23;0.230000;7.419574e-01
24;0.240000;5.430892e-01
25;0.250000;9.973865e-01
26;0.260000;1.768304e+00
27;0.270000;2.397954e+00
28;0.280000;2.029627e+00
29;0.290000;1.511280e+00
30;0.300000;1.264224e+00
31;0.310000;1.380692e+00
32;0.320000;1.305742e+00
33;0.330000;1.273107e+00
34;0.340000;1.548626e+00
35;0.350000;1.857448e+00
36;0.360000;1.860009e+00
37;0.370000;1.792058e+00
38;0.380000;1.658027e+00
39;0.390000;1.503460e+00
40;0.400000;1.394238e+00
41;0.410000;1.388242e+00
42;0.420000;1.179390e+00
43;0.430000;9.847181e-01
44;0.440000;6.232501e-01
45;0.450000;7.118084e-01
46;0.460000;4.929647e-01
47;0.470000;5.594410e-01
48;0.480000;5.881475e-01
49;0.490000;8.580980e-01
50;0.500000;8.143225e-01
51;0.510000;6.937769e-01
52;0.520000;6.430871e-01
53;0.530000;7.748789e-01
54;0.540000;1.157840e+00
55;0.550000;1.182892e+00
56;0.560000;1.203811e+00
57;0.570000;9.900805e-01
58;0.580000;9.969521e-01
59;0.590000;9.290654e-01
60;0.600000;5.770665e-01
61;0.610000;4.776807e-01
62;0.620000;3.591745e-01
63;0.630000;4.210787e-01
64;0.640000;2.734737e-01
65;0.650000;1.758031e-01
66;0.660000;5.747852e-01
67;0.670000;7.193158e-01
68;0.680000;7.774243e-01
69;0.690000;3.963481e-01
70;0.700000;4.515714e-01
71;0.710000;7.496098e-01
72;0.720000;1.113578e+00
73;0.730000;1.323145e+00
74;0.740000;1.467414e+00
75;0.750000;1.839369e+00
