frameIndex;frameTime;pcm_loudness_sma
0;0.000000;4.794554e-01
1;0.010000;4.463903e-01
2;0.020000;3.918681e-01
3;0.030000;2.339552e-01
4;0.040000;3.230421e-01
5;0.050000;4.630725e-01
6;0.060000;4.362253e-01
7;0.070000;3.806247e-01
8;0.080000;2.443612e-01
9;0.090000;3.322926e-01
10;0.100000;3.059764e-01
11;0.110000;3.573634e-01
12;0.120000;4.505556e-01
13;0.130000;3.722370e-01
14;0.140000;2.903201e-01
15;0.150000;1.566005e-01
16;0.160000;2.739020e-01
17;0.170000;3.140799e-01
18;0.180000;2.741590e-01
19;0.190000;1.742987e-01
20;0.200000;1.434842e-01
21;0.210000;1.768512e-01
22;0.220000;1.673368e-01
23;0.230000;1.355748e-01
24;0.240000;1.122681e-01
25;0.250000;1.193098e-01
26;0.260000;1.233712e-01
27;0.270000;1.171322e-01
28;0.280000;1.344553e-01
29;0.290000;1.638567e-01
30;0.300000;1.731981e-01
31;0.310000;1.308462e-01
32;0.320000;1.166916e-01
33;0.330000;1.224375e-01
34;0.340000;1.189197e-01
35;0.350000;9.520886e-02
36;0.360000;1.004866e-01
37;0.370000;9.896547e-02
38;0.380000;1.173869e-01
39;0.390000;1.021850e-01
40;0.400000;1.188574e-01
41;0.410000;1.241469e-01
42;0.420000;1.059117e-01
43;0.430000;9.929817e-02
44;0.440000;9.099769e-02
45;0.450000;9.673085e-02
46;0.460000;1.092323e-01
47;0.470000;1.065430e-01
48;0.480000;1.120173e-01
49;0.490000;1.081590e-01
50;0.500000;9.601053e-02
51;0.510000;8.901504e-02
52;0.520000;6.870823e-02
53;0.530000;4.483072e-02
54;0.540000;4.780294e-02
55;0.550000;7.947546e-02
56;0.560000;1.122162e-01
57;0.570000;3.025350e-01
58;0.580000;4.627304e-01
59;0.590000;6.320110e-01
60;0.600000;6.983023e-01
61;0.610000;7.606804e-01
62;0.620000;7.455671e-01
63;0.630000;5.641900e-01
64;0.640000;6.718383e-01
65;0.650000;6.298063e-01
66;0.660000;8.524659e-01
67;0.670000;6.673426e-01
68;0.680000;9.027565e-01
