frameIndex;frameTime;pcm_loudness_sma
0;0.000000;7.951746e-01
1;0.010000;9.891583e-01
2;0.020000;7.608432e-01
3;0.030000;5.870659e-01
4;0.040000;1.728941e-01
5;0.050000;3.140109e-01
6;0.060000;4.182895e-01
7;0.070000;4.519254e-01
8;0.080000;3.958586e-01
9;0.090000;3.603761e-01
10;0.100000;6.477217e-01
11;0.110000;8.222039e-01
12;0.120000;1.207264e+00
13;0.130000;9.292513e-01
14;0.140000;6.427860e-01
15;0.150000;6.636059e-01
16;0.160000;7.673673e-01
17;0.170000;7.585576e-01
18;0.180000;6.503434e-01
19;0.190000;9.034619e-01
20;0.200000;1.018099e+00
21;0.210000;7.960200e-01
22;0.220000;5.112086e-01
23;0.230000;6.128716e-01
24;0.240000;6.626747e-01
25;0.250000;9.752460e-01
26;0.260000;9.616094e-01
27;0.270000;9.966407e-01
28;0.280000;6.852224e-01
29;0.290000;5.896689e-01
30;0.300000;6.154469e-01
31;0.310000;6.265861e-01
32;0.320000;6.396987e-01
33;0.330000;5.298703e-01
34;0.340000;3.866782e-01
35;0.350000;4.440938e-01
36;0.360000;3.819445e-01
37;0.370000;4.279046e-01
38;0.380000;2.578231e-01
39;0.390000;2.248639e-01
40;0.400000;3.363709e-01
41;0.410000;6.430042e-01
42;0.420000;6.765127e-01
43;0.430000;8.938692e-01
44;0.440000;6.090151e-01
45;0.450000;5.530649e-01
46;0.460000;1.497610e-01
47;0.470000;9.117597e-02
48;0.480000;7.522925e-02
49;0.490000;5.931306e-02
50;0.500000;4.917819e-01
51;0.510000;7.723000e-01
52;0.520000;8.393721e-01
53;0.530000;6.020747e-01
54;0.540000;6.937526e-01
55;0.550000;7.440525e-01
56;0.560000;7.565449e-01
57;0.570000;4.358058e-01
58;0.580000;4.249647e-01
59;0.590000;5.176557e-01
60;0.600000;8.146670e-01
61;0.610000;8.791110e-01
62;0.620000;8.138380e-01
63;0.630000;4.737612e-01
64;0.640000;3.201102e-01
65;0.650000;1.078153e-01
66;0.660000;1.183111e-01
67;0.670000;9.197316e-02
68;0.680000;6.918617e-02
69;0.690000;5.171874e-02
70;0.700000;1.457653e-01
71;0.710000;4.772480e-01
72;0.720000;8.246252e-01
73;0.730000;9.032770e-01
74;0.740000;1.319476e+00
75;0.750000;1.735916e+00
76;0.760000;1.818902e+00
77;0.770000;1.793155e+00
78;0.780000;1.278034e+00
79;0.790000;1.177499e+00
80;0.800000;8.210689e-01
81;0.810000;7.510131e-01
82;0.820000;8.026159e-01
83;0.830000;5.525329e-01
84;0.840000;4.242511e-01
85;0.850000;2.223324e-01
86;0.860000;1.286336e-01
87;0.870000;7.128736e-02
88;0.880000;6.461737e-02
89;0.890000;3.797473e-02
90;0.900000;3.412848e-02
91;0.910000;3.211908e-02
92;0.920000;5.982651e-02
93;0.930000;8.100791e-02
94;0.940000;8.572199e-02
95;0.950000;5.442986e-02
96;0.960000;4.987033e-02
97;0.970000;7.200468e-02
98;0.980000;8.153973e-02
99;0.990000;6.139648e-02
100;1.000000;2.604290e-02
101;1.010000;4.509495e-02
102;1.020000;6.402241e-02
