frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.338760e-01
1;0.010000;1.901174e-01
2;0.020000;1.304426e-01
3;0.030000;8.660513e-02
4;0.040000;6.575673e-02
5;0.050000;7.407758e-02
6;0.060000;3.770614e-01
7;0.070000;6.391700e-01
8;0.080000;6.315011e-01
9;0.090000;5.737379e-01
10;0.100000;4.982267e-01
11;0.110000;7.340126e-01
12;0.120000;5.350690e-01
13;0.130000;4.039678e-01
14;0.140000;5.562455e-01
15;0.150000;6.705720e-01
16;0.160000;9.211702e-01
17;0.170000;5.402288e-01
18;0.180000;5.844408e-01
19;0.190000;5.134476e-01
20;0.200000;7.910771e-01
21;0.210000;7.547062e-01
22;0.220000;5.390130e-01
23;0.230000;5.281627e-01
24;0.240000;5.942572e-01
25;0.250000;5.716349e-01
26;0.260000;4.310127e-01
27;0.270000;4.156522e-01
28;0.280000;6.755552e-01
29;0.290000;7.323694e-01
30;0.300000;6.590741e-01
31;0.310000;5.645749e-01
32;0.320000;5.243255e-01
33;0.330000;4.749183e-01
34;0.340000;3.979531e-01
35;0.350000;5.736265e-01
36;0.360000;6.272994e-01
37;0.370000;7.214773e-01
38;0.380000;1.070232e+00
39;0.390000;1.026682e+00
40;0.400000;1.028497e+00
41;0.410000;9.270840e-01
42;0.420000;9.497199e-01
43;0.430000;1.160826e+00
44;0.440000;8.322296e-01
45;0.450000;9.705842e-01
46;0.460000;7.201847e-01
47;0.470000;1.012884e+00
48;0.480000;1.311316e+00
49;0.490000;1.305350e+00
50;0.500000;1.469843e+00
51;0.510000;1.091225e+00
52;0.520000;1.269405e+00
53;0.530000;9.030321e-01
54;0.540000;1.318878e+00
55;0.550000;1.125797e+00
56;0.560000;1.254553e+00
57;0.570000;8.848562e-01
58;0.580000;8.906121e-01
59;0.590000;5.612071e-01
60;0.600000;4.205432e-01
61;0.610000;3.606570e-01
62;0.620000;3.108517e-01
63;0.630000;6.261981e-01
64;0.640000;7.010043e-01
65;0.650000;7.447951e-01
66;0.660000;5.466803e-01
67;0.670000;9.328523e-01
68;0.680000;1.040636e+00
69;0.690000;9.243679e-01
70;0.700000;5.536862e-01
71;0.710000;8.159978e-01
72;0.720000;1.167040e+00
73;0.730000;1.213407e+00
74;0.740000;8.192399e-01
75;0.750000;7.596919e-01
76;0.760000;1.045098e+00
77;0.770000;1.351412e+00
78;0.780000;1.300223e+00
79;0.790000;1.140279e+00
80;0.800000;1.446966e+00
81;0.810000;1.498775e+00
82;0.820000;1.304507e+00
83;0.830000;8.518808e-01
84;0.840000;8.040085e-01
85;0.850000;1.038363e+00
86;0.860000;1.052190e+00
87;0.870000;9.735696e-01
88;0.880000;8.584490e-01
89;0.890000;1.153874e+00
90;0.900000;1.288964e+00
91;0.910000;1.668908e+00
92;0.920000;1.212069e+00
93;0.930000;1.331193e+00
94;0.940000;1.257097e+00
95;0.950000;1.295689e+00
96;0.960000;1.212914e+00
97;0.970000;7.642916e-01
98;0.980000;6.575271e-01
99;0.990000;2.929653e-01
100;1.000000;5.635507e-01
101;1.010000;6.711953e-01
102;1.020000;7.739751e-01
103;1.030000;1.162642e+00
104;1.040000;1.439675e+00
105;1.050000;1.563216e+00
106;1.060000;8.722711e-01
107;1.070000;1.066711e+00
108;1.080000;1.445040e+00
109;1.090000;1.911014e+00
110;1.100000;1.375710e+00
111;1.110000;1.186045e+00
112;1.120000;7.733381e-01
113;1.130000;8.119092e-01
114;1.140000;3.685864e-01
115;1.150000;3.102414e-01
116;1.160000;2.021885e-01
117;1.170000;2.101080e-01
118;1.180000;1.488873e-01
119;1.190000;1.214944e-01
120;1.200000;8.881530e-02
121;1.210000;8.601830e-02
122;1.220000;8.297262e-02
123;1.230000;2.066500e-01
124;1.240000;2.544970e-01
125;1.250000;2.921696e-01
126;1.260000;2.198462e-01
127;1.270000;2.701469e-01
128;1.280000;3.127968e-01
129;1.290000;2.831401e-01
130;1.300000;4.832475e-01
131;1.310000;4.618608e-01
132;1.320000;5.826988e-01
133;1.330000;6.874736e-01
134;1.340000;1.246119e+00
135;1.350000;1.349672e+00
136;1.360000;9.546146e-01
137;1.370000;4.388167e-01
138;1.380000;6.640276e-01
139;1.390000;8.636033e-01
140;1.400000;7.818088e-01
141;1.410000;3.498746e-01
142;1.420000;2.165880e-01
143;1.430000;2.507780e-01
144;1.440000;3.768996e-01
145;1.450000;3.294396e-01
146;1.460000;3.849815e-01
147;1.470000;2.069929e-01
148;1.480000;3.961713e-01
149;1.490000;5.480132e-01
150;1.500000;5.717974e-01
151;1.510000;4.664193e-01
152;1.520000;2.587111e-01
153;1.530000;2.440521e-01
154;1.540000;1.621280e-01
155;1.550000;1.387118e-01
156;1.560000;1.238535e-01
157;1.570000;9.851378e-02
158;1.580000;1.315811e-01
159;1.590000;2.210262e-01
160;1.600000;6.049383e-01
161;1.610000;1.343973e+00
162;1.620000;1.358337e+00
163;1.630000;1.223134e+00
164;1.640000;8.843506e-01
165;1.650000;1.100248e+00
166;1.660000;1.175055e+00
167;1.670000;1.040543e+00
168;1.680000;8.381526e-01
169;1.690000;7.004239e-01
170;1.700000;5.877892e-01
171;1.710000;6.984251e-01
172;1.720000;6.521013e-01
173;1.730000;7.235505e-01
174;1.740000;7.079830e-01
175;1.750000;6.308230e-01
176;1.760000;4.230855e-01
177;1.770000;2.970622e-01
178;1.780000;4.230198e-01
179;1.790000;3.925798e-01
180;1.800000;5.312573e-01
181;1.810000;4.294259e-01
182;1.820000;6.639849e-01
183;1.830000;4.613592e-01
184;1.840000;4.414743e-01
185;1.850000;2.676400e-01
186;1.860000;2.589022e-01
187;1.870000;5.786927e-01
188;1.880000;6.162767e-01
189;1.890000;8.998871e-01
190;1.900000;6.900514e-01
191;1.910000;7.639166e-01
192;1.920000;7.007690e-01
193;1.930000;6.062410e-01
194;1.940000;9.752619e-01
195;1.950000;1.066888e+00
196;1.960000;1.068072e+00
197;1.970000;7.960852e-01
198;1.980000;8.817458e-01
199;1.990000;1.053940e+00
200;2.000000;1.157937e+00
201;2.010000;1.268353e+00
202;2.020000;1.516582e+00
203;2.030000;1.443362e+00
204;2.040000;1.385384e+00
205;2.050000;1.126294e+00
206;2.060000;1.064611e+00
207;2.070000;1.310179e+00
208;2.080000;1.761867e+00
209;2.090000;1.647274e+00
210;2.100000;1.268104e+00
211;2.110000;9.008026e-01
212;2.120000;1.160646e+00
213;2.130000;1.080313e+00
214;2.140000;1.048723e+00
215;2.150000;9.543829e-01
216;2.160000;9.224033e-01
217;2.170000;6.793978e-01
218;2.180000;3.474485e-01
219;2.190000;2.557471e-01
220;2.200000;3.040977e-01
221;2.210000;5.764819e-01
222;2.220000;8.160275e-01
223;2.230000;9.498569e-01
224;2.240000;1.002195e+00
225;2.250000;8.140914e-01
226;2.260000;7.389074e-01
227;2.270000;5.791002e-01
228;2.280000;4.961105e-01
229;2.290000;3.605461e-01
230;2.300000;1.900471e-01
231;2.310000;1.873156e-01
232;2.320000;3.064636e-01
233;2.330000;5.259352e-01
234;2.340000;6.645207e-01
235;2.350000;7.800214e-01
236;2.360000;8.189647e-01
237;2.370000;8.662660e-01
238;2.380000;8.965350e-01
239;2.390000;9.359152e-01
240;2.400000;8.746635e-01
241;2.410000;7.532627e-01
242;2.420000;5.071095e-01
243;2.430000;2.914054e-01
244;2.440000;1.146097e-01
245;2.450000;8.927232e-02
246;2.460000;1.002108e-01
247;2.470000;9.956958e-02
248;2.480000;9.019145e-02
249;2.490000;8.096015e-02
250;2.500000;1.046736e-01
251;2.510000;4.086454e-01
252;2.520000;4.852219e-01
253;2.530000;6.693389e-01
254;2.540000;6.218265e-01
255;2.550000;6.524245e-01
256;2.560000;4.522628e-01
257;2.570000;4.698288e-01
258;2.580000;7.508927e-01
259;2.590000;1.362332e+00
260;2.600000;1.266744e+00
261;2.610000;1.023942e+00
262;2.620000;4.750768e-01
263;2.630000;3.667006e-01
264;2.640000;2.529365e-01
265;2.650000;4.034010e-01
266;2.660000;3.709591e-01
267;2.670000;4.618841e-01
268;2.680000;3.703779e-01
269;2.690000;5.342777e-01
270;2.700000;5.272573e-01
271;2.710000;5.194880e-01
272;2.720000;4.745965e-01
273;2.730000;4.604547e-01
274;2.740000;5.126750e-01
275;2.750000;5.972715e-01
276;2.760000;6.407046e-01
277;2.770000;6.292242e-01
278;2.780000;5.912778e-01
279;2.790000;6.295076e-01
280;2.800000;6.068852e-01
281;2.810000;5.139009e-01
282;2.820000;4.650066e-01
283;2.830000;4.941003e-01
284;2.840000;5.382318e-01
285;2.850000;4.533661e-01
286;2.860000;5.684871e-01
287;2.870000;8.001793e-01
288;2.880000;8.160548e-01
289;2.890000;7.064392e-01
290;2.900000;7.813212e-01
291;2.910000;1.063811e+00
292;2.920000;1.009467e+00
293;2.930000;8.484885e-01
294;2.940000;9.701197e-01
295;2.950000;1.104733e+00
296;2.960000;8.276594e-01
297;2.970000;4.407758e-01
298;2.980000;3.245912e-01
299;2.990000;4.698574e-01
300;3.000000;5.985457e-01
301;3.010000;6.224849e-01
302;3.020000;9.158101e-01
303;3.030000;1.116176e+00
304;3.040000;1.201769e+00
