frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.474285e-01
1;0.010000;3.035620e-01
2;0.020000;2.798008e-01
3;0.030000;2.686649e-01
4;0.040000;1.166761e-01
5;0.050000;1.293337e-01
6;0.060000;1.161510e-01
7;0.070000;9.206625e-02
8;0.080000;7.873309e-02
9;0.090000;9.382882e-02
10;0.100000;1.248724e-01
11;0.110000;1.110938e-01
12;0.120000;8.287429e-02
13;0.130000;9.273476e-02
14;0.140000;1.558618e-01
15;0.150000;2.691354e-01
16;0.160000;3.215189e-01
17;0.170000;3.015549e-01
18;0.180000;3.833891e-01
19;0.190000;6.083229e-01
20;0.200000;1.247429e+00
21;0.210000;1.481623e+00
22;0.220000;1.477019e+00
23;0.230000;8.777676e-01
24;0.240000;8.599101e-01
25;0.250000;1.593570e+00
26;0.260000;2.161057e+00
27;0.270000;2.491503e+00
28;0.280000;1.549769e+00
29;0.290000;1.456792e+00
30;0.300000;1.234027e+00
31;0.310000;1.135251e+00
32;0.320000;6.542605e-01
33;0.330000;4.538202e-01
34;0.340000;1.306980e+00
35;0.350000;1.629474e+00
36;0.360000;1.895892e+00
37;0.370000;1.989486e+00
38;0.380000;1.971791e+00
39;0.390000;1.671301e+00
40;0.400000;9.301858e-01
41;0.410000;1.008249e+00
42;0.420000;1.330292e+00
43;0.430000;1.401363e+00
44;0.440000;1.365438e+00
45;0.450000;1.036242e+00
46;0.460000;1.191733e+00
47;0.470000;1.032999e+00
48;0.480000;9.514496e-01
49;0.490000;5.592542e-01
50;0.500000;3.314395e-01
51;0.510000;4.417970e-01
52;0.520000;8.364288e-01
53;0.530000;9.432965e-01
54;0.540000;7.082408e-01
55;0.550000;3.575730e-01
56;0.560000;3.163709e-01
57;0.570000;1.040792e+00
58;0.580000;1.114843e+00
59;0.590000;1.280322e+00
60;0.600000;1.122921e+00
61;0.610000;1.649084e+00
62;0.620000;1.397424e+00
63;0.630000;1.265827e+00
64;0.640000;1.364151e+00
65;0.650000;2.160967e+00
66;0.660000;1.862822e+00
67;0.670000;1.462961e+00
68;0.680000;1.371075e+00
69;0.690000;1.786878e+00
70;0.700000;1.581578e+00
71;0.710000;1.085028e+00
72;0.720000;1.039927e+00
73;0.730000;1.577522e+00
74;0.740000;1.514168e+00
75;0.750000;1.374706e+00
76;0.760000;1.024449e+00
77;0.770000;1.004830e+00
78;0.780000;9.816244e-01
79;0.790000;7.293010e-01
80;0.800000;9.586970e-01
81;0.810000;1.055076e+00
82;0.820000;1.344198e+00
83;0.830000;1.044817e+00
84;0.840000;6.282827e-01
85;0.850000;2.200320e-01
86;0.860000;2.698495e-01
87;0.870000;2.526583e-01
88;0.880000;5.528047e-01
89;0.890000;7.610809e-01
90;0.900000;1.360306e+00
91;0.910000;1.165272e+00
92;0.920000;8.405507e-01
93;0.930000;3.303541e-01
94;0.940000;5.532253e-01
95;0.950000;1.380153e+00
96;0.960000;1.333984e+00
97;0.970000;1.498784e+00
98;0.980000;9.119393e-01
99;0.990000;1.122078e+00
100;1.000000;8.157811e-01
101;1.010000;7.758858e-01
102;1.020000;8.160241e-01
103;1.030000;7.287177e-01
104;1.040000;9.956166e-01
105;1.050000;9.534076e-01
106;1.060000;9.871096e-01
107;1.070000;5.878433e-01
108;1.080000;3.958677e-01
109;1.090000;3.296416e-01
110;1.100000;3.968395e-01
111;1.110000;4.946201e-01
112;1.120000;5.356574e-01
113;1.130000;6.695644e-01
114;1.140000;5.416980e-01
115;1.150000;6.705880e-01
116;1.160000;4.824721e-01
117;1.170000;4.045020e-01
118;1.180000;2.783716e-01
119;1.190000;3.240182e-01
120;1.200000;3.858120e-01
121;1.210000;4.528956e-01
122;1.220000;5.079975e-01
123;1.230000;4.357329e-01
124;1.240000;3.248524e-01
125;1.250000;2.235640e-01
126;1.260000;2.499912e-01
127;1.270000;2.952590e-01
128;1.280000;3.433087e-01
129;1.290000;3.824076e-01
130;1.300000;3.466026e-01
131;1.310000;4.038238e-01
132;1.320000;4.673251e-01
133;1.330000;4.132475e-01
134;1.340000;7.800312e-01
135;1.350000;9.321942e-01
136;1.360000;1.346111e+00
137;1.370000;1.327687e+00
138;1.380000;1.767690e+00
139;1.390000;1.613115e+00
140;1.400000;1.384171e+00
141;1.410000;9.435555e-01
142;1.420000;1.118848e+00
143;1.430000;1.149067e+00
144;1.440000;1.392085e+00
145;1.450000;1.443066e+00
146;1.460000;1.199108e+00
147;1.470000;9.989907e-01
148;1.480000;4.996611e-01
149;1.490000;4.786182e-01
150;1.500000;2.037777e-01
151;1.510000;1.075598e+00
152;1.520000;1.819162e+00
153;1.530000;2.378867e+00
154;1.540000;1.853160e+00
155;1.550000;1.571466e+00
156;1.560000;1.123631e+00
157;1.570000;1.015656e+00
158;1.580000;6.845860e-01
159;1.590000;8.149540e-01
160;1.600000;8.499952e-01
