frameIndex;frameTime;pcm_loudness_sma
0;0.000000;5.296010e-01
1;0.010000;7.700980e-01
2;0.020000;1.446537e+00
3;0.030000;1.613614e+00
4;0.040000;1.537059e+00
5;0.050000;9.186084e-01
6;0.060000;1.030456e+00
7;0.070000;1.425068e+00
8;0.080000;1.781824e+00
9;0.090000;1.839840e+00
10;0.100000;1.140440e+00
11;0.110000;7.101405e-01
12;0.120000;9.555876e-01
13;0.130000;1.352357e+00
14;0.140000;1.367331e+00
15;0.150000;7.737166e-01
16;0.160000;3.497132e-01
17;0.170000;2.482991e-01
18;0.180000;2.547018e-01
19;0.190000;2.568967e-01
20;0.200000;2.098324e-01
21;0.210000;2.537464e-01
22;0.220000;3.241973e-01
23;0.230000;4.897040e-01
24;0.240000;6.916476e-01
25;0.250000;6.726470e-01
26;0.260000;4.788709e-01
27;0.270000;2.875861e-01
28;0.280000;2.634782e-01
29;0.290000;5.911215e-01
30;0.300000;7.224014e-01
31;0.310000;7.040355e-01
32;0.320000;3.545457e-01
33;0.330000;2.276268e-01
34;0.340000;2.551287e-01
35;0.350000;5.433002e-01
36;0.360000;7.345244e-01
37;0.370000;8.658112e-01
38;0.380000;7.958903e-01
39;0.390000;8.128070e-01
40;0.400000;9.802963e-01
41;0.410000;8.735278e-01
42;0.420000;6.971817e-01
43;0.430000;8.225233e-01
44;0.440000;1.091300e+00
45;0.450000;1.737529e+00
46;0.460000;1.887807e+00
47;0.470000;2.042272e+00
48;0.480000;2.067468e+00
49;0.490000;1.481634e+00
50;0.500000;1.250851e+00
51;0.510000;1.071490e+00
52;0.520000;1.074806e+00
53;0.530000;8.680446e-01
54;0.540000;4.628690e-01
55;0.550000;5.918922e-01
56;0.560000;7.246456e-01
57;0.570000;6.930138e-01
58;0.580000;6.776858e-01
59;0.590000;1.003462e+00
60;0.600000;1.178699e+00
61;0.610000;1.572791e+00
62;0.620000;1.293332e+00
63;0.630000;1.301552e+00
64;0.640000;1.001687e+00
65;0.650000;9.303646e-01
66;0.660000;6.532617e-01
67;0.670000;4.485877e-01
68;0.680000;3.245995e-01
69;0.690000;2.924637e-01
70;0.700000;3.710698e-01
71;0.710000;4.754125e-01
72;0.720000;7.022429e-01
73;0.730000;1.315490e+00
74;0.740000;1.364934e+00
75;0.750000;1.261601e+00
76;0.760000;1.156388e+00
77;0.770000;1.229017e+00
78;0.780000;1.312968e+00
79;0.790000;9.243462e-01
80;0.800000;7.972610e-01
81;0.810000;6.414024e-01
82;0.820000;4.003387e-01
83;0.830000;3.025811e-01
84;0.840000;2.610005e-01
85;0.850000;4.969456e-01
86;0.860000;6.795717e-01
87;0.870000;9.072280e-01
88;0.880000;6.763368e-01
89;0.890000;7.656116e-01
90;0.900000;7.686589e-01
91;0.910000;1.220115e+00
92;0.920000;1.027565e+00
93;0.930000;8.056565e-01
94;0.940000;7.632019e-01
