frameIndex;frameTime;pcm_loudness_sma
0;0.000000;7.245478e-01
1;0.010000;9.920325e-01
2;0.020000;1.011351e+00
3;0.030000;9.202669e-01
4;0.040000;5.887719e-01
5;0.050000;6.365010e-01
6;0.060000;6.458122e-01
7;0.070000;8.833921e-01
8;0.080000;9.353282e-01
9;0.090000;9.346700e-01
10;0.100000;7.114384e-01
11;0.110000;8.201268e-01
12;0.120000;8.367953e-01
13;0.130000;1.303695e+00
14;0.140000;1.205740e+00
15;0.150000;1.088705e+00
16;0.160000;8.410683e-01
17;0.170000;1.063500e+00
18;0.180000;1.449096e+00
19;0.190000;1.630265e+00
20;0.200000;1.777598e+00
21;0.210000;1.400536e+00
22;0.220000;8.835961e-01
23;0.230000;4.167031e-01
24;0.240000;1.257721e+00
25;0.250000;1.372022e+00
26;0.260000;1.364810e+00
27;0.270000;6.701427e-01
28;0.280000;5.727894e-01
29;0.290000;1.066302e+00
30;0.300000;1.208487e+00
31;0.310000;1.480714e+00
32;0.320000;9.308104e-01
33;0.330000;8.312160e-01
34;0.340000;1.080075e+00
35;0.350000;1.008834e+00
36;0.360000;9.857688e-01
37;0.370000;6.471249e-01
38;0.380000;8.605927e-01
39;0.390000;6.449320e-01
40;0.400000;4.970470e-01
41;0.410000;6.069994e-01
42;0.420000;6.526383e-01
43;0.430000;8.704721e-01
44;0.440000;5.809775e-01
45;0.450000;6.130960e-01
46;0.460000;7.426111e-01
47;0.470000;7.752616e-01
48;0.480000;9.577686e-01
49;0.490000;9.656666e-01
50;0.500000;1.155469e+00
51;0.510000;1.166412e+00
52;0.520000;9.186543e-01
53;0.530000;9.733153e-01
54;0.540000;8.139396e-01
55;0.550000;7.277923e-01
56;0.560000;4.318657e-01
57;0.570000;1.864068e-01
58;0.580000;1.398514e-01
59;0.590000;7.603297e-02
60;0.600000;7.763661e-02
61;0.610000;8.135022e-02
62;0.620000;9.836590e-02
63;0.630000;1.311067e-01
64;0.640000;1.576777e-01
65;0.650000;2.332107e-01
66;0.660000;2.287018e-01
67;0.670000;3.174853e-01
68;0.680000;4.049806e-01
69;0.690000;4.727832e-01
70;0.700000;3.946885e-01
71;0.710000;2.898186e-01
72;0.720000;2.589266e-01
73;0.730000;3.094804e-01
74;0.740000;3.331775e-01
75;0.750000;4.297421e-01
76;0.760000;5.247905e-01
77;0.770000;5.205236e-01
78;0.780000;4.417179e-01
79;0.790000;2.522017e-01
80;0.800000;1.403802e-01
81;0.810000;5.389408e-02
82;0.820000;3.490168e-02
83;0.830000;2.998123e-02
84;0.840000;9.025215e-02
85;0.850000;1.504240e-01
86;0.860000;2.336059e-01
87;0.870000;4.214840e-01
88;0.880000;8.463548e-01
89;0.890000;1.154104e+00
90;0.900000;1.198199e+00
91;0.910000;1.054713e+00
92;0.920000;1.147233e+00
93;0.930000;9.976270e-01
94;0.940000;6.933578e-01
95;0.950000;4.966524e-01
96;0.960000;6.451116e-01
97;0.970000;6.905052e-01
98;0.980000;6.447641e-01
99;0.990000;6.258571e-01
100;1.000000;6.741729e-01
101;1.010000;7.182493e-01
102;1.020000;5.253314e-01
103;1.030000;5.214888e-01
104;1.040000;3.015498e-01
105;1.050000;3.082011e-01
106;1.060000;2.029801e-01
107;1.070000;1.976495e-01
108;1.080000;4.534390e-01
109;1.090000;8.894506e-01
110;1.100000;1.147746e+00
111;1.110000;1.125091e+00
112;1.120000;9.843681e-01
113;1.130000;1.043779e+00
114;1.140000;9.138641e-01
115;1.150000;7.610945e-01
116;1.160000;6.741393e-01
117;1.170000;7.354072e-01
118;1.180000;8.738162e-01
119;1.190000;9.036246e-01
120;1.200000;9.354189e-01
121;1.210000;7.400446e-01
122;1.220000;8.075678e-01
123;1.230000;8.472953e-01
124;1.240000;1.025126e+00
125;1.250000;1.461905e+00
126;1.260000;1.379523e+00
127;1.270000;1.101991e+00
128;1.280000;6.078112e-01
129;1.290000;6.535801e-01
130;1.300000;1.021351e+00
131;1.310000;9.913213e-01
132;1.320000;9.328587e-01
133;1.330000;8.799922e-01
134;1.340000;8.871282e-01
135;1.350000;8.303263e-01
136;1.360000;8.487453e-01
137;1.370000;7.461966e-01
138;1.380000;7.204025e-01
139;1.390000;9.742926e-01
140;1.400000;1.339433e+00
141;1.410000;1.561999e+00
142;1.420000;2.190385e+00
143;1.430000;2.903262e+00
144;1.440000;3.035906e+00
145;1.450000;2.101325e+00
146;1.460000;1.186621e+00
147;1.470000;7.928109e-01
148;1.480000;7.548720e-01
149;1.490000;5.149242e-01
150;1.500000;6.460485e-01
151;1.510000;6.461839e-01
152;1.520000;7.581984e-01
153;1.530000;6.658766e-01
154;1.540000;5.294214e-01
155;1.550000;4.828904e-01
156;1.560000;5.978877e-01
157;1.570000;6.739144e-01
158;1.580000;4.859633e-01
159;1.590000;5.220451e-01
160;1.600000;6.280293e-01
161;1.610000;9.643235e-01
162;1.620000;7.422807e-01
163;1.630000;4.423021e-01
164;1.640000;1.696584e-01
165;1.650000;1.263883e-01
166;1.660000;1.762608e-01
167;1.670000;1.195088e-01
168;1.680000;1.640180e-01
169;1.690000;1.323806e-01
170;1.700000;2.653969e-01
171;1.710000;7.348307e-01
172;1.720000;1.138409e+00
173;1.730000;1.230965e+00
174;1.740000;1.043112e+00
175;1.750000;1.015331e+00
176;1.760000;1.066205e+00
177;1.770000;8.013380e-01
178;1.780000;5.208912e-01
179;1.790000;2.797842e-01
180;1.800000;2.564093e-01
181;1.810000;2.906780e-01
182;1.820000;2.918340e-01
183;1.830000;2.833211e-01
184;1.840000;3.786274e-01
185;1.850000;5.499895e-01
186;1.860000;5.190141e-01
187;1.870000;2.962184e-01
188;1.880000;1.466642e-01
189;1.890000;3.714333e-01
190;1.900000;6.743949e-01
191;1.910000;6.081635e-01
192;1.920000;3.680266e-01
193;1.930000;9.245475e-02
194;1.940000;3.603850e-01
195;1.950000;7.015813e-01
196;1.960000;9.508668e-01
197;1.970000;6.858828e-01
198;1.980000;3.948639e-01
199;1.990000;1.849617e-01
200;2.000000;1.928484e-01
201;2.010000;1.426711e-01
202;2.020000;6.126596e-02
