frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.313173e+00
1;0.010000;1.474402e+00
2;0.020000;9.115350e-01
3;0.030000;1.341809e+00
4;0.040000;1.633282e+00
5;0.050000;1.327835e+00
6;0.060000;1.605209e+00
7;0.070000;1.638074e+00
8;0.080000;2.295988e+00
9;0.090000;1.379286e+00
10;0.100000;1.111079e+00
11;0.110000;5.537706e-01
12;0.120000;4.588102e-01
13;0.130000;3.543322e-01
14;0.140000;2.209202e-01
15;0.150000;2.983349e-01
16;0.160000;3.950928e-01
17;0.170000;3.868428e-01
18;0.180000;2.355832e-01
19;0.190000;1.511842e-01
20;0.200000;1.342402e-01
21;0.210000;3.088386e-01
22;0.220000;4.229597e-01
23;0.230000;4.419521e-01
24;0.240000;3.777443e-01
25;0.250000;9.106953e-01
26;0.260000;9.897400e-01
27;0.270000;1.218931e+00
28;0.280000;6.767509e-01
29;0.290000;7.529829e-01
30;0.300000;6.001912e-01
31;0.310000;5.364938e-01
32;0.320000;3.724792e-01
33;0.330000;2.126758e-01
34;0.340000;1.704804e-01
35;0.350000;2.169668e-01
36;0.360000;2.278371e-01
37;0.370000;1.967750e-01
38;0.380000;1.729586e-01
39;0.390000;1.553590e-01
40;0.400000;1.374271e-01
41;0.410000;1.305987e-01
42;0.420000;2.060003e-01
43;0.430000;3.295437e-01
44;0.440000;3.026335e-01
45;0.450000;2.628525e-01
46;0.460000;2.443346e-01
47;0.470000;4.078426e-01
48;0.480000;3.862070e-01
49;0.490000;5.091948e-01
50;0.500000;3.822285e-01
51;0.510000;3.591163e-01
52;0.520000;2.964377e-01
53;0.530000;5.423870e-01
54;0.540000;6.886417e-01
55;0.550000;6.569147e-01
56;0.560000;8.746975e-01
57;0.570000;1.579784e+00
58;0.580000;1.939241e+00
59;0.590000;1.870041e+00
60;0.600000;1.201327e+00
61;0.610000;7.555666e-01
62;0.620000;5.496926e-01
63;0.630000;3.371795e-01
64;0.640000;3.395374e-01
65;0.650000;2.926191e-01
66;0.660000;4.148246e-01
67;0.670000;5.284042e-01
68;0.680000;4.687072e-01
69;0.690000;3.501526e-01
70;0.700000;2.105436e-01
71;0.710000;2.328117e-01
72;0.720000;3.583082e-01
73;0.730000;4.110405e-01
74;0.740000;2.879455e-01
75;0.750000;2.114906e-01
76;0.760000;3.631385e-01
77;0.770000;5.728955e-01
78;0.780000;5.089956e-01
79;0.790000;5.475333e-01
80;0.800000;5.185416e-01
81;0.810000;1.097019e+00
82;0.820000;1.800297e+00
83;0.830000;1.683438e+00
84;0.840000;1.183049e+00
85;0.850000;1.110168e+00
86;0.860000;1.753051e+00
87;0.870000;1.928707e+00
88;0.880000;1.694629e+00
89;0.890000;1.828121e+00
90;0.900000;1.656527e+00
91;0.910000;1.470862e+00
92;0.920000;1.133083e+00
93;0.930000;1.580607e+00
94;0.940000;1.403134e+00
95;0.950000;1.701031e+00
96;0.960000;1.693455e+00
97;0.970000;2.031877e+00
98;0.980000;1.894445e+00
99;0.990000;1.472141e+00
100;1.000000;1.210919e+00
101;1.010000;1.124205e+00
102;1.020000;1.438624e+00
103;1.030000;1.775627e+00
104;1.040000;1.691124e+00
105;1.050000;1.422292e+00
106;1.060000;7.955931e-01
107;1.070000;4.136449e-01
108;1.080000;4.217348e-01
109;1.090000;4.249531e-01
110;1.100000;4.116677e-01
111;1.110000;3.323869e-01
112;1.120000;2.784265e-01
113;1.130000;1.949822e-01
114;1.140000;1.401037e-01
115;1.150000;1.299130e-01
116;1.160000;1.751135e-01
117;1.170000;2.325116e-01
118;1.180000;2.260991e-01
119;1.190000;2.134882e-01
120;1.200000;1.991360e-01
121;1.210000;2.548018e-01
122;1.220000;2.187391e-01
123;1.230000;1.669483e-01
124;1.240000;1.664074e-01
125;1.250000;1.736003e-01
126;1.260000;1.611176e-01
127;1.270000;1.083567e-01
128;1.280000;1.634192e-01
129;1.290000;1.612986e-01
130;1.300000;2.121499e-01
131;1.310000;2.026141e-01
132;1.320000;2.425880e-01
133;1.330000;2.314256e-01
134;1.340000;1.675181e-01
135;1.350000;2.777255e-01
136;1.360000;2.098618e-01
137;1.370000;2.460627e-01
138;1.380000;1.610262e-01
139;1.390000;2.378376e-01
140;1.400000;2.378376e-01
141;1.410000;2.862851e-01
142;1.420000;3.179179e-01
143;1.430000;3.648719e-01
144;1.440000;3.269383e-01
145;1.450000;3.278513e-01
146;1.460000;2.725986e-01
147;1.470000;2.051888e-01
148;1.480000;1.073347e-01
149;1.490000;8.049726e-02
150;1.500000;1.524386e-01
151;1.510000;2.202360e-01
152;1.520000;2.696914e-01
153;1.530000;1.820866e-01
154;1.540000;9.968599e-02
155;1.550000;4.807839e-02
156;1.560000;6.671399e-02
157;1.570000;7.075093e-02
158;1.580000;5.804454e-02
159;1.590000;9.233764e-02
160;1.600000;1.257747e-01
161;1.610000;1.538047e-01
162;1.620000;1.600823e-01
163;1.630000;2.111791e-01
164;1.640000;3.510778e-01
165;1.650000;4.140064e-01
166;1.660000;4.980465e-01
167;1.670000;8.555722e-01
168;1.680000;1.656307e+00
169;1.690000;2.264005e+00
170;1.700000;2.445379e+00
171;1.710000;2.207844e+00
172;1.720000;2.021815e+00
173;1.730000;1.680725e+00
174;1.740000;1.270900e+00
175;1.750000;1.015490e+00
176;1.760000;7.674499e-01
177;1.770000;6.480052e-01
