frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.632361e-01
1;0.010000;1.886534e-01
2;0.020000;2.186176e-01
3;0.030000;2.365403e-01
4;0.040000;2.078435e-01
5;0.050000;2.133745e-01
6;0.060000;1.549803e-01
7;0.070000;3.268113e-01
8;0.080000;5.998499e-01
9;0.090000;8.352045e-01
10;0.100000;9.029602e-01
11;0.110000;6.349564e-01
12;0.120000;4.337709e-01
13;0.130000;2.705881e-01
14;0.140000;2.545448e-01
15;0.150000;3.395864e-01
16;0.160000;3.334111e-01
17;0.170000;4.326748e-01
18;0.180000;3.174293e-01
19;0.190000;3.093365e-01
20;0.200000;2.767581e-01
21;0.210000;3.659716e-01
22;0.220000;4.172212e-01
23;0.230000;3.654763e-01
24;0.240000;3.389426e-01
25;0.250000;3.577453e-01
26;0.260000;8.020868e-01
27;0.270000;9.740381e-01
28;0.280000;1.097807e+00
29;0.290000;7.243335e-01
30;0.300000;9.897369e-01
31;0.310000;1.271553e+00
32;0.320000;1.572728e+00
33;0.330000;1.479183e+00
34;0.340000;1.482964e+00
35;0.350000;1.476047e+00
36;0.360000;1.146242e+00
37;0.370000;8.204744e-01
38;0.380000;6.425526e-01
39;0.390000;9.056709e-01
40;0.400000;1.016538e+00
41;0.410000;1.019700e+00
42;0.420000;1.076651e+00
43;0.430000;1.006328e+00
44;0.440000;9.973057e-01
45;0.450000;7.187657e-01
46;0.460000;4.458438e-01
47;0.470000;4.991850e-01
48;0.480000;5.498660e-01
49;0.490000;5.864884e-01
50;0.500000;3.566992e-01
51;0.510000;2.386963e-01
52;0.520000;3.076991e-01
53;0.530000;4.348485e-01
54;0.540000;4.606419e-01
55;0.550000;4.262637e-01
56;0.560000;2.642693e-01
57;0.570000;1.955277e-01
58;0.580000;3.063081e-01
59;0.590000;4.134795e-01
60;0.600000;4.789876e-01
61;0.610000;5.270035e-01
62;0.620000;5.342828e-01
63;0.630000;4.914449e-01
64;0.640000;3.618974e-01
65;0.650000;3.427086e-01
66;0.660000;4.003230e-01
67;0.670000;3.923719e-01
68;0.680000;2.719800e-01
69;0.690000;2.820622e-01
70;0.700000;2.294293e-01
71;0.710000;2.972201e-01
72;0.720000;3.350903e-01
73;0.730000;4.014359e-01
74;0.740000;4.259860e-01
75;0.750000;3.591082e-01
76;0.760000;2.766396e-01
77;0.770000;3.966713e-01
78;0.780000;3.435450e-01
79;0.790000;3.689947e-01
80;0.800000;2.136245e-01
81;0.810000;2.878876e-01
82;0.820000;2.735873e-01
83;0.830000;3.334630e-01
84;0.840000;2.974535e-01
85;0.850000;3.419718e-01
86;0.860000;2.588241e-01
87;0.870000;2.970161e-01
88;0.880000;3.197795e-01
89;0.890000;5.348931e-01
90;0.900000;6.227383e-01
91;0.910000;8.087511e-01
92;0.920000;6.756020e-01
93;0.930000;6.415740e-01
94;0.940000;6.217583e-01
95;0.950000;7.706377e-01
96;0.960000;7.388034e-01
97;0.970000;6.168658e-01
98;0.980000;3.843594e-01
99;0.990000;3.035638e-01
100;1.000000;2.358115e-01
101;1.010000;3.277890e-01
102;1.020000;3.572497e-01
103;1.030000;3.019280e-01
104;1.040000;2.394537e-01
105;1.050000;2.549852e-01
106;1.060000;3.399312e-01
107;1.070000;4.012578e-01
108;1.080000;4.246885e-01
109;1.090000;3.734024e-01
110;1.100000;4.001266e-01
111;1.110000;4.788544e-01
112;1.120000;6.178474e-01
113;1.130000;8.746745e-01
114;1.140000;9.959481e-01
115;1.150000;1.330890e+00
116;1.160000;1.000404e+00
117;1.170000;7.095736e-01
118;1.180000;2.414252e-01
119;1.190000;2.370184e-01
120;1.200000;3.598464e-01
121;1.210000;3.562929e-01
122;1.220000;3.589998e-01
123;1.230000;2.111694e-01
124;1.240000;2.782209e-01
125;1.250000;3.785993e-01
126;1.260000;5.604077e-01
127;1.270000;6.358081e-01
128;1.280000;7.063488e-01
129;1.290000;6.464356e-01
130;1.300000;6.237063e-01
131;1.310000;5.483567e-01
132;1.320000;5.314732e-01
133;1.330000;5.870146e-01
134;1.340000;3.799808e-01
135;1.350000;4.008034e-01
136;1.360000;3.444661e-01
137;1.370000;6.793482e-01
138;1.380000;6.762912e-01
139;1.390000;7.871425e-01
140;1.400000;8.314075e-01
141;1.410000;7.524338e-01
142;1.420000;6.829336e-01
143;1.430000;4.568802e-01
144;1.440000;4.728884e-01
145;1.450000;3.730298e-01
146;1.460000;3.039369e-01
147;1.470000;3.380935e-01
148;1.480000;2.382473e-01
149;1.490000;3.001145e-01
150;1.500000;3.415059e-01
151;1.510000;4.904747e-01
152;1.520000;3.589627e-01
153;1.530000;5.515274e-01
154;1.540000;3.893895e-01
155;1.550000;5.718843e-01
156;1.560000;4.360453e-01
157;1.570000;4.282317e-01
158;1.580000;3.714596e-01
159;1.590000;4.638135e-01
160;1.600000;6.347492e-01
161;1.610000;7.570059e-01
162;1.620000;6.648175e-01
163;1.630000;5.902252e-01
164;1.640000;7.015063e-01
165;1.650000;9.119743e-01
166;1.660000;1.154647e+00
167;1.670000;8.958778e-01
168;1.680000;7.038763e-01
169;1.690000;3.795703e-01
170;1.700000;4.052204e-01
171;1.710000;4.387836e-01
172;1.720000;6.328287e-01
173;1.730000;5.574965e-01
174;1.740000;4.647352e-01
175;1.750000;3.978239e-01
176;1.760000;5.731368e-01
177;1.770000;5.493924e-01
178;1.780000;6.746818e-01
179;1.790000;5.021231e-01
180;1.800000;5.382636e-01
181;1.810000;5.778806e-01
182;1.820000;7.432034e-01
183;1.830000;6.768537e-01
184;1.840000;7.789624e-01
185;1.850000;7.574037e-01
186;1.860000;1.121901e+00
187;1.870000;8.126917e-01
188;1.880000;6.962998e-01
189;1.890000;4.357772e-01
190;1.900000;4.270580e-01
191;1.910000;5.968511e-01
192;1.920000;7.542618e-01
193;1.930000;7.767167e-01
194;1.940000;7.879298e-01
195;1.950000;4.528565e-01
196;1.960000;4.349228e-01
197;1.970000;3.038799e-01
198;1.980000;3.996741e-01
199;1.990000;2.836086e-01
200;2.000000;2.226487e-01
201;2.010000;2.500232e-01
202;2.020000;3.253935e-01
203;2.030000;3.083364e-01
204;2.040000;3.264854e-01
205;2.050000;3.498526e-01
206;2.060000;3.232615e-01
207;2.070000;2.954856e-01
208;2.080000;3.206935e-01
209;2.090000;3.025236e-01
210;2.100000;1.983250e-01
211;2.110000;1.796380e-01
212;2.120000;2.001541e-01
213;2.130000;2.793082e-01
214;2.140000;2.846766e-01
215;2.150000;4.297149e-01
216;2.160000;4.218656e-01
217;2.170000;4.526812e-01
218;2.180000;3.435356e-01
219;2.190000;3.230299e-01
220;2.200000;2.915231e-01
221;2.210000;4.201554e-01
222;2.220000;4.459330e-01
223;2.230000;5.168769e-01
224;2.240000;4.217967e-01
225;2.250000;3.774661e-01
226;2.260000;2.373759e-01
227;2.270000;3.259362e-01
228;2.280000;2.902444e-01
229;2.290000;2.778822e-01
230;2.300000;1.542228e-01
231;2.310000;3.225981e-01
232;2.320000;4.150893e-01
233;2.330000;3.964133e-01
234;2.340000;3.106377e-01
235;2.350000;2.397098e-01
236;2.360000;2.741542e-01
237;2.370000;1.945200e-01
238;2.380000;2.454689e-01
239;2.390000;2.606221e-01
240;2.400000;3.367323e-01
241;2.410000;4.354242e-01
242;2.420000;4.166461e-01
243;2.430000;7.438248e-01
244;2.440000;8.927617e-01
245;2.450000;1.011924e+00
246;2.460000;6.278769e-01
247;2.470000;6.878518e-01
248;2.480000;5.785071e-01
249;2.490000;9.063893e-01
250;2.500000;1.157269e+00
251;2.510000;1.088700e+00
252;2.520000;8.918419e-01
253;2.530000;3.975861e-01
254;2.540000;8.082663e-01
255;2.550000;8.786488e-01
256;2.560000;9.648371e-01
257;2.570000;7.509519e-01
258;2.580000;1.107211e+00
259;2.590000;1.333020e+00
260;2.600000;1.367967e+00
261;2.610000;9.421790e-01
262;2.620000;5.332571e-01
263;2.630000;3.362976e-01
264;2.640000;2.666649e-01
265;2.650000;2.681841e-01
266;2.660000;2.960524e-01
267;2.670000;3.282824e-01
268;2.680000;2.634573e-01
269;2.690000;2.914973e-01
270;2.700000;4.789036e-01
271;2.710000;8.389366e-01
272;2.720000;8.860927e-01
273;2.730000;7.107749e-01
274;2.740000;6.019560e-01
275;2.750000;7.444814e-01
276;2.760000;7.978997e-01
277;2.770000;7.590788e-01
278;2.780000;5.205439e-01
279;2.790000;4.624010e-01
280;2.800000;4.642108e-01
281;2.810000;6.633843e-01
282;2.820000;6.480057e-01
283;2.830000;5.169101e-01
284;2.840000;3.003933e-01
285;2.850000;2.251265e-01
286;2.860000;2.969846e-01
287;2.870000;3.332056e-01
288;2.880000;3.468996e-01
289;2.890000;3.893290e-01
290;2.900000;3.977095e-01
291;2.910000;4.611107e-01
292;2.920000;4.986622e-01
293;2.930000;7.993817e-01
294;2.940000;8.248532e-01
295;2.950000;6.799710e-01
296;2.960000;5.166724e-01
297;2.970000;3.836714e-01
298;2.980000;3.345663e-01
299;2.990000;2.585652e-01
300;3.000000;3.707005e-01
301;3.010000;4.379435e-01
302;3.020000;4.066803e-01
303;3.030000;3.633835e-01
304;3.040000;6.889260e-01
305;3.050000;8.564256e-01
306;3.060000;8.926753e-01
307;3.070000;6.580613e-01
308;3.080000;4.138309e-01
309;3.090000;3.333914e-01
310;3.100000;2.333931e-01
311;3.110000;5.185274e-01
312;3.120000;6.331724e-01
313;3.130000;8.239992e-01
314;3.140000;6.136028e-01
315;3.150000;5.756831e-01
316;3.160000;5.278451e-01
317;3.170000;4.380616e-01
318;3.180000;4.918643e-01
319;3.190000;2.727450e-01
320;3.200000;3.593864e-01
321;3.210000;2.200443e-01
322;3.220000;3.351251e-01
323;3.230000;5.729982e-01
324;3.240000;8.961442e-01
325;3.250000;1.042133e+00
326;3.260000;8.250759e-01
327;3.270000;7.107394e-01
328;3.280000;4.450783e-01
329;3.290000;4.066763e-01
330;3.300000;4.017100e-01
331;3.310000;4.814743e-01
332;3.320000;5.690516e-01
333;3.330000;6.237457e-01
334;3.340000;8.217108e-01
335;3.350000;9.903703e-01
336;3.360000;8.776526e-01
337;3.370000;6.224714e-01
338;3.380000;5.168685e-01
339;3.390000;6.722950e-01
340;3.400000;6.860746e-01
341;3.410000;7.475814e-01
342;3.420000;9.115689e-01
343;3.430000;1.344840e+00
344;3.440000;1.252660e+00
345;3.450000;1.084954e+00
346;3.460000;7.161670e-01
347;3.470000;8.573053e-01
348;3.480000;5.541820e-01
349;3.490000;7.563375e-01
350;3.500000;7.610480e-01
351;3.510000;9.297206e-01
352;3.520000;9.807156e-01
353;3.530000;9.915201e-01
354;3.540000;8.771796e-01
355;3.550000;6.954858e-01
356;3.560000;6.599120e-01
357;3.570000;9.177843e-01
358;3.580000;9.301459e-01
359;3.590000;9.946460e-01
360;3.600000;9.419065e-01
361;3.610000;8.243271e-01
362;3.620000;5.895603e-01
363;3.630000;4.170257e-01
364;3.640000;4.983624e-01
365;3.650000;4.587223e-01
366;3.660000;4.742823e-01
367;3.670000;3.868535e-01
368;3.680000;3.618641e-01
369;3.690000;4.164860e-01
370;3.700000;5.217570e-01
371;3.710000;7.369813e-01
372;3.720000;8.779936e-01
373;3.730000;9.495754e-01
374;3.740000;1.260064e+00
375;3.750000;1.546223e+00
376;3.760000;1.857600e+00
377;3.770000;1.663587e+00
378;3.780000;1.271417e+00
379;3.790000;8.636883e-01
380;3.800000;8.150570e-01
381;3.810000;6.421415e-01
382;3.820000;6.309238e-01
383;3.830000;3.199148e-01
384;3.840000;3.254491e-01
385;3.850000;3.669907e-01
386;3.860000;4.471211e-01
387;3.870000;4.736377e-01
388;3.880000;4.288785e-01
389;3.890000;4.048229e-01
390;3.900000;4.580332e-01
391;3.910000;3.484505e-01
392;3.920000;2.503618e-01
393;3.930000;3.631763e-01
394;3.940000;4.382290e-01
395;3.950000;4.349438e-01
396;3.960000;3.177757e-01
397;3.970000;2.609475e-01
398;3.980000;3.341864e-01
399;3.990000;4.134690e-01
400;4.000000;4.937104e-01
401;4.010000;4.451202e-01
402;4.020000;2.306194e-01
403;4.030000;2.715637e-01
404;4.040000;4.129732e-01
405;4.050000;6.391805e-01
406;4.060000;5.380525e-01
407;4.070000;6.194324e-01
408;4.080000;5.254263e-01
409;4.090000;5.492269e-01
410;4.100000;4.778882e-01
411;4.110000;4.944863e-01
412;4.120000;5.867453e-01
413;4.130000;4.975768e-01
414;4.140000;5.392235e-01
415;4.150000;5.377632e-01
416;4.160000;5.269424e-01
417;4.170000;4.218163e-01
418;4.180000;3.295699e-01
419;4.190000;3.531619e-01
420;4.200000;4.535474e-01
421;4.210000;4.254559e-01
422;4.220000;4.443398e-01
423;4.230000;3.299678e-01
424;4.240000;3.398554e-01
425;4.250000;4.508182e-01
426;4.260000;4.003693e-01
427;4.270000;5.265231e-01
428;4.280000;4.061166e-01
429;4.290000;4.754386e-01
430;4.300000;4.873037e-01
431;4.310000;4.990502e-01
432;4.320000;5.546065e-01
