frameIndex;frameTime;pcm_loudness_sma
0;0.000000;6.067304e-01
1;0.010000;7.436035e-01
2;0.020000;1.134328e+00
3;0.030000;1.736772e+00
4;0.040000;1.525136e+00
5;0.050000;1.076613e+00
6;0.060000;4.578659e-01
7;0.070000;3.104784e-01
8;0.080000;1.424667e-01
9;0.090000;1.905695e-01
10;0.100000;2.125507e-01
11;0.110000;1.993196e-01
12;0.120000;2.320875e-01
13;0.130000;3.600250e-01
14;0.140000;4.309604e-01
15;0.150000;6.253560e-01
16;0.160000;8.238204e-01
17;0.170000;7.388761e-01
18;0.180000;7.447500e-01
19;0.190000;8.314648e-01
20;0.200000;1.165525e+00
21;0.210000;1.058565e+00
22;0.220000;7.187073e-01
23;0.230000;4.810215e-01
24;0.240000;4.023375e-01
25;0.250000;7.914963e-01
26;0.260000;1.548777e+00
27;0.270000;1.484004e+00
28;0.280000;1.809057e+00
29;0.290000;1.604320e+00
30;0.300000;1.667894e+00
31;0.310000;1.310844e+00
32;0.320000;9.292970e-01
33;0.330000;9.754004e-01
34;0.340000;9.094260e-01
35;0.350000;8.559834e-01
36;0.360000;1.005638e+00
37;0.370000;8.697829e-01
38;0.380000;8.739948e-01
39;0.390000;6.618029e-01
40;0.400000;4.261204e-01
41;0.410000;2.318317e-01
42;0.420000;1.178595e-01
43;0.430000;7.390425e-02
44;0.440000;6.024114e-02
45;0.450000;5.308291e-02
46;0.460000;4.073151e-02
47;0.470000;6.449272e-02
48;0.480000;7.532568e-02
49;0.490000;3.910079e-01
50;0.500000;5.976576e-01
51;0.510000;9.685388e-01
52;0.520000;1.086808e+00
53;0.530000;1.515363e+00
54;0.540000;1.514626e+00
55;0.550000;1.308879e+00
56;0.560000;1.006779e+00
57;0.570000;9.933574e-01
58;0.580000;1.004556e+00
59;0.590000;1.362832e+00
60;0.600000;1.564209e+00
61;0.610000;1.558801e+00
62;0.620000;1.728833e+00
63;0.630000;1.485474e+00
64;0.640000;1.964908e+00
65;0.650000;1.391245e+00
66;0.660000;1.490725e+00
67;0.670000;1.144120e+00
68;0.680000;1.048691e+00
69;0.690000;1.114600e+00
70;0.700000;1.254181e+00
71;0.710000;1.441769e+00
72;0.720000;1.093520e+00
73;0.730000;6.396594e-01
74;0.740000;2.465806e-01
75;0.750000;1.501827e-01
76;0.760000;2.193221e-01
77;0.770000;2.951640e-01
78;0.780000;4.203679e-01
79;0.790000;4.026040e-01
80;0.800000;4.740930e-01
81;0.810000;6.462371e-01
82;0.820000;7.482430e-01
83;0.830000;6.515355e-01
84;0.840000;3.654619e-01
85;0.850000;3.653017e-01
86;0.860000;5.565085e-01
87;0.870000;6.790461e-01
88;0.880000;5.292174e-01
89;0.890000;3.445328e-01
90;0.900000;2.351715e-01
91;0.910000;2.548912e-01
92;0.920000;2.301914e-01
93;0.930000;1.862729e-01
94;0.940000;1.542215e-01
95;0.950000;1.037029e-01
96;0.960000;7.980066e-02
97;0.970000;6.250438e-02
98;0.980000;9.543399e-02
99;0.990000;1.540018e-01
100;1.000000;4.042595e-01
101;1.010000;6.425225e-01
102;1.020000;1.483067e+00
103;1.030000;1.598819e+00
104;1.040000;2.188047e+00
105;1.050000;1.893830e+00
106;1.060000;2.092799e+00
107;1.070000;1.902463e+00
108;1.080000;2.133087e+00
109;1.090000;1.840611e+00
110;1.100000;1.356435e+00
111;1.110000;7.908859e-01
112;1.120000;8.118505e-01
113;1.130000;6.957963e-01
114;1.140000;4.435144e-01
115;1.150000;1.943968e-01
116;1.160000;2.265840e-01
117;1.170000;3.538932e-01
118;1.180000;3.452532e-01
119;1.190000;2.877606e-01
120;1.200000;1.736115e-01
121;1.210000;2.528008e-01
122;1.220000;2.377710e-01
123;1.230000;2.086903e-01
124;1.240000;1.248860e-01
125;1.250000;2.208856e-01
126;1.260000;5.408127e-01
127;1.270000;1.047431e+00
128;1.280000;1.364729e+00
129;1.290000;1.037831e+00
130;1.300000;1.193989e+00
131;1.310000;1.009476e+00
132;1.320000;1.314658e+00
133;1.330000;9.773936e-01
134;1.340000;1.099760e+00
135;1.350000;1.064105e+00
136;1.360000;1.299941e+00
137;1.370000;1.098727e+00
138;1.380000;1.141288e+00
139;1.390000;7.757514e-01
140;1.400000;1.019182e+00
141;1.410000;1.076799e+00
142;1.420000;1.746393e+00
143;1.430000;1.803385e+00
144;1.440000;1.639072e+00
145;1.450000;8.111922e-01
146;1.460000;7.292941e-01
147;1.470000;8.731899e-01
148;1.480000;1.223970e+00
149;1.490000;1.494693e+00
150;1.500000;1.637017e+00
151;1.510000;1.640189e+00
152;1.520000;1.557904e+00
153;1.530000;1.841675e+00
154;1.540000;1.837347e+00
155;1.550000;1.649009e+00
156;1.560000;1.805040e+00
157;1.570000;1.774524e+00
158;1.580000;1.463098e+00
159;1.590000;7.949522e-01
160;1.600000;9.366527e-01
161;1.610000;1.070920e+00
162;1.620000;1.153237e+00
163;1.630000;9.394410e-01
164;1.640000;7.920646e-01
165;1.650000;5.215659e-01
166;1.660000;5.484169e-01
167;1.670000;8.804244e-01
168;1.680000;1.075791e+00
169;1.690000;8.786786e-01
170;1.700000;9.952480e-01
171;1.710000;1.319058e+00
172;1.720000;1.594147e+00
173;1.730000;1.524731e+00
174;1.740000;1.190232e+00
175;1.750000;1.620798e+00
176;1.760000;1.652191e+00
177;1.770000;1.594500e+00
178;1.780000;1.172821e+00
179;1.790000;8.798208e-01
180;1.800000;8.679986e-01
181;1.810000;6.225629e-01
182;1.820000;6.075527e-01
183;1.830000;5.234913e-01
184;1.840000;3.977765e-01
185;1.850000;3.041879e-01
186;1.860000;2.695312e-01
187;1.870000;2.188901e-01
188;1.880000;2.479833e-01
189;1.890000;1.816558e-01
190;1.900000;1.943552e-01
191;1.910000;1.769184e-01
192;1.920000;2.046187e-01
193;1.930000;2.826479e-01
194;1.940000;5.961480e-01
195;1.950000;6.487173e-01
196;1.960000;1.292867e+00
197;1.970000;1.231534e+00
198;1.980000;1.363346e+00
199;1.990000;1.453044e+00
200;2.000000;1.312755e+00
201;2.010000;1.539254e+00
202;2.020000;7.786260e-01
203;2.030000;1.189145e+00
204;2.040000;1.088122e+00
205;2.050000;1.217914e+00
206;2.060000;9.794089e-01
207;2.070000;8.909579e-01
208;2.080000;7.135580e-01
209;2.090000;9.921455e-01
210;2.100000;1.302099e+00
211;2.110000;2.085063e+00
212;2.120000;2.062145e+00
213;2.130000;2.175374e+00
214;2.140000;1.677912e+00
215;2.150000;1.515733e+00
216;2.160000;1.752661e+00
217;2.170000;1.819044e+00
218;2.180000;1.459320e+00
219;2.190000;9.384697e-01
220;2.200000;7.082407e-01
221;2.210000;8.536562e-01
222;2.220000;8.017139e-01
223;2.230000;9.586608e-01
224;2.240000;1.131506e+00
225;2.250000;1.343770e+00
226;2.260000;1.521987e+00
227;2.270000;1.281558e+00
228;2.280000;7.572598e-01
229;2.290000;1.059564e+00
230;2.300000;1.550616e+00
231;2.310000;1.864235e+00
232;2.320000;1.129335e+00
233;2.330000;6.651126e-01
234;2.340000;6.308493e-01
235;2.350000;7.228198e-01
236;2.360000;5.901531e-01
237;2.370000;1.081100e+00
238;2.380000;1.608263e+00
239;2.390000;2.129674e+00
240;2.400000;1.443856e+00
241;2.410000;9.789479e-01
242;2.420000;8.199482e-01
243;2.430000;8.834668e-01
244;2.440000;6.957815e-01
245;2.450000;2.570404e-01
246;2.460000;2.060516e-01
247;2.470000;1.713310e-01
248;2.480000;2.597097e-01
249;2.490000;2.861591e-01
250;2.500000;4.508699e-01
251;2.510000;4.999560e-01
252;2.520000;3.606769e-01
253;2.530000;2.564777e-01
254;2.540000;3.358234e-01
255;2.550000;5.990410e-01
256;2.560000;9.555566e-01
257;2.570000;1.373603e+00
258;2.580000;1.300895e+00
259;2.590000;1.748358e+00
260;2.600000;1.879531e+00
261;2.610000;2.166046e+00
262;2.620000;1.451182e+00
263;2.630000;7.022045e-01
264;2.640000;2.215858e-01
265;2.650000;1.461659e-01
266;2.660000;2.062243e-01
267;2.670000;4.997540e-01
268;2.680000;4.826969e-01
269;2.690000;5.556619e-01
270;2.700000;4.130158e-01
271;2.710000;4.866932e-01
272;2.720000;3.628925e-01
273;2.730000;6.660728e-01
274;2.740000;9.176384e-01
275;2.750000;1.218990e+00
276;2.760000;1.198525e+00
277;2.770000;1.243347e+00
278;2.780000;1.510042e+00
279;2.790000;1.252852e+00
280;2.800000;1.618031e+00
281;2.810000;1.284689e+00
282;2.820000;1.755654e+00
283;2.830000;1.375286e+00
284;2.840000;1.332281e+00
285;2.850000;9.103355e-01
286;2.860000;1.134325e+00
287;2.870000;1.459423e+00
288;2.880000;1.614370e+00
289;2.890000;1.476475e+00
290;2.900000;1.516446e+00
291;2.910000;1.667513e+00
292;2.920000;1.469176e+00
293;2.930000;9.579598e-01
294;2.940000;4.358057e-01
295;2.950000;1.729498e-01
296;2.960000;2.248808e-01
297;2.970000;2.938245e-01
298;2.980000;3.337243e-01
299;2.990000;2.815241e-01
300;3.000000;4.159605e-01
301;3.010000;4.272879e-01
302;3.020000;5.479222e-01
303;3.030000;3.872217e-01
304;3.040000;5.094550e-01
305;3.050000;4.902367e-01
306;3.060000;4.747636e-01
307;3.070000;4.972432e-01
308;3.080000;5.123620e-01
309;3.090000;7.008626e-01
310;3.100000;4.667328e-01
311;3.110000;3.491162e-01
312;3.120000;2.004857e-01
313;3.130000;2.168676e-01
314;3.140000;2.997038e-01
315;3.150000;2.772449e-01
316;3.160000;3.226390e-01
317;3.170000;1.634962e-01
318;3.180000;1.110744e-01
319;3.190000;5.576605e-02
320;3.200000;5.042864e-02
321;3.210000;5.387620e-02
322;3.220000;1.714100e-01
323;3.230000;4.764674e-01
324;3.240000;6.806016e-01
325;3.250000;8.268621e-01
326;3.260000;1.287974e+00
327;3.270000;1.609005e+00
328;3.280000;1.419683e+00
329;3.290000;9.172334e-01
330;3.300000;1.299330e+00
331;3.310000;1.381639e+00
332;3.320000;1.243781e+00
333;3.330000;5.535405e-01
334;3.340000;6.487374e-01
335;3.350000;6.569928e-01
336;3.360000;5.573435e-01
337;3.370000;4.716573e-01
338;3.380000;5.942850e-01
339;3.390000;6.611535e-01
340;3.400000;6.904559e-01
341;3.410000;5.112221e-01
342;3.420000;6.445661e-01
343;3.430000;9.352002e-01
344;3.440000;1.107061e+00
345;3.450000;1.421279e+00
346;3.460000;1.277230e+00
347;3.470000;1.308909e+00
348;3.480000;9.923775e-01
349;3.490000;1.136695e+00
350;3.500000;1.323727e+00
351;3.510000;1.318366e+00
352;3.520000;8.969889e-01
353;3.530000;1.048609e+00
354;3.540000;9.348966e-01
355;3.550000;1.634964e+00
356;3.560000;1.407403e+00
357;3.570000;1.685188e+00
358;3.580000;1.849384e+00
359;3.590000;1.996506e+00
360;3.600000;2.164596e+00
361;3.610000;1.263373e+00
362;3.620000;1.235276e+00
363;3.630000;8.919750e-01
364;3.640000;1.086802e+00
365;3.650000;7.861227e-01
366;3.660000;6.898220e-01
367;3.670000;6.320679e-01
368;3.680000;6.977488e-01
369;3.690000;7.498198e-01
370;3.700000;6.330539e-01
371;3.710000;5.250915e-01
372;3.720000;8.184673e-01
373;3.730000;1.398312e+00
374;3.740000;1.540226e+00
375;3.750000;1.326031e+00
376;3.760000;1.217248e+00
377;3.770000;1.103357e+00
378;3.780000;1.492926e+00
379;3.790000;1.658093e+00
380;3.800000;1.914409e+00
381;3.810000;1.504764e+00
382;3.820000;9.008780e-01
383;3.830000;4.841067e-01
384;3.840000;6.921682e-01
385;3.850000;7.513223e-01
386;3.860000;1.393951e+00
387;3.870000;1.379280e+00
388;3.880000;2.066371e+00
389;3.890000;2.091931e+00
390;3.900000;2.229038e+00
391;3.910000;2.308815e+00
392;3.920000;2.011776e+00
393;3.930000;1.556014e+00
394;3.940000;1.003130e+00
395;3.950000;1.517486e+00
396;3.960000;1.549890e+00
397;3.970000;1.341705e+00
398;3.980000;1.151285e+00
399;3.990000;1.085286e+00
400;4.000000;1.386003e+00
401;4.010000;1.188510e+00
402;4.020000;1.339279e+00
403;4.030000;9.532776e-01
404;4.040000;4.103745e-01
405;4.050000;1.020893e-01
406;4.060000;4.161106e-02
407;4.070000;1.630699e-01
408;4.080000;2.640783e-01
409;4.090000;3.956712e-01
410;4.100000;5.251848e-01
411;4.110000;4.950815e-01
412;4.120000;5.256948e-01
413;4.130000;3.027502e-01
414;4.140000;3.070782e-01
415;4.150000;1.334207e-01
416;4.160000;2.673351e-01
417;4.170000;3.634534e-01
418;4.180000;4.867097e-01
419;4.190000;4.928168e-01
420;4.200000;5.344617e-01
421;4.210000;5.391017e-01
422;4.220000;4.724567e-01
423;4.230000;4.693295e-01
424;4.240000;5.481592e-01
425;4.250000;5.791847e-01
426;4.260000;4.818253e-01
427;4.270000;5.099775e-01
428;4.280000;5.129447e-01
429;4.290000;4.287771e-01
430;4.300000;2.545219e-01
431;4.310000;1.768925e-01
