frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.412401e-01
1;0.010000;3.358444e-01
2;0.020000;1.233765e+00
3;0.030000;1.682353e+00
4;0.040000;1.609004e+00
5;0.050000;1.171215e+00
6;0.060000;1.014667e+00
7;0.070000;1.351245e+00
8;0.080000;1.129229e+00
9;0.090000;8.616249e-01
10;0.100000;6.085688e-01
11;0.110000;5.238808e-01
12;0.120000;4.700302e-01
13;0.130000;3.916905e-01
14;0.140000;3.357972e-01
15;0.150000;2.559919e-01
16;0.160000;4.003291e-01
17;0.170000;3.812427e-01
18;0.180000;5.055344e-01
19;0.190000;4.127081e-01
20;0.200000;4.251943e-01
21;0.210000;3.863765e-01
22;0.220000;3.288546e-01
23;0.230000;5.816465e-01
24;0.240000;8.710957e-01
25;0.250000;1.519012e+00
26;0.260000;1.422952e+00
27;0.270000;1.282282e+00
28;0.280000;9.590814e-01
29;0.290000;8.491297e-01
30;0.300000;1.308441e+00
31;0.310000;9.869885e-01
32;0.320000;1.238904e+00
33;0.330000;8.592040e-01
34;0.340000;1.455754e+00
35;0.350000;1.340092e+00
36;0.360000;9.889913e-01
37;0.370000;9.177853e-01
38;0.380000;1.265713e+00
39;0.390000;1.264659e+00
40;0.400000;8.286414e-01
41;0.410000;2.915509e-01
42;0.420000;3.152345e-01
43;0.430000;3.423427e-01
44;0.440000;5.527910e-01
45;0.450000;9.021860e-01
46;0.460000;1.724422e+00
47;0.470000;1.643576e+00
48;0.480000;1.478993e+00
49;0.490000;6.847547e-01
50;0.500000;5.906957e-01
51;0.510000;5.474384e-01
52;0.520000;4.544914e-01
53;0.530000;5.143483e-01
54;0.540000;5.501269e-01
55;0.550000;5.573408e-01
56;0.560000;4.664410e-01
57;0.570000;3.271913e-01
58;0.580000;3.027290e-01
59;0.590000;2.070404e-01
60;0.600000;3.314540e-01
61;0.610000;2.984063e-01
62;0.620000;5.136525e-01
63;0.630000;3.594193e-01
64;0.640000;1.153395e+00
65;0.650000;1.330112e+00
66;0.660000;1.458399e+00
67;0.670000;6.358411e-01
68;0.680000;3.246709e-01
69;0.690000;2.062324e-01
70;0.700000;2.465804e-01
