frameIndex;frameTime;pcm_loudness_sma
0;0.000000;7.491627e-02
1;0.010000;7.401625e-02
2;0.020000;2.204020e-01
3;0.030000;3.672772e-01
4;0.040000;5.253341e-01
5;0.050000;3.859350e-01
6;0.060000;2.053543e-01
7;0.070000;1.093433e-01
8;0.080000;1.093433e-01
9;0.090000;1.800169e-01
10;0.100000;1.150247e-01
11;0.110000;1.587407e-01
12;0.120000;1.508313e-01
13;0.130000;1.819368e-01
14;0.140000;1.208638e-01
15;0.150000;7.942551e-02
16;0.160000;5.387339e-02
17;0.170000;8.047944e-02
18;0.180000;1.007340e-01
19;0.190000;1.802773e-01
20;0.200000;1.952962e-01
21;0.210000;1.825968e-01
22;0.220000;1.564144e-01
23;0.230000;1.768866e-01
24;0.240000;2.328368e-01
25;0.250000;1.786365e-01
26;0.260000;2.013250e-01
27;0.270000;1.563984e-01
28;0.280000;2.473491e-01
29;0.290000;2.509448e-01
30;0.300000;2.246919e-01
31;0.310000;2.055966e-01
32;0.320000;1.704293e-01
33;0.330000;2.805617e-01
34;0.340000;2.377869e-01
35;0.350000;5.983474e-01
36;0.360000;8.324461e-01
37;0.370000;9.717405e-01
38;0.380000;1.148870e+00
39;0.390000;1.429626e+00
40;0.400000;1.756205e+00
41;0.410000;1.654975e+00
42;0.420000;1.605752e+00
43;0.430000;1.592925e+00
44;0.440000;2.096950e+00
45;0.450000;2.379702e+00
46;0.460000;2.575397e+00
47;0.470000;2.009144e+00
48;0.480000;1.275443e+00
49;0.490000;8.543167e-01
50;0.500000;7.521661e-01
51;0.510000;1.023159e+00
52;0.520000;1.139663e+00
53;0.530000;1.216640e+00
54;0.540000;1.261357e+00
55;0.550000;1.186854e+00
56;0.560000;1.132855e+00
57;0.570000;8.793006e-01
58;0.580000;1.101274e+00
59;0.590000;9.654798e-01
60;0.600000;1.628880e+00
61;0.610000;1.757759e+00
62;0.620000;2.326656e+00
63;0.630000;1.929262e+00
64;0.640000;2.036710e+00
65;0.650000;1.835891e+00
66;0.660000;1.753551e+00
67;0.670000;1.260163e+00
68;0.680000;1.149239e+00
69;0.690000;1.166578e+00
70;0.700000;1.087562e+00
71;0.710000;1.055176e+00
72;0.720000;7.588512e-01
73;0.730000;6.489191e-01
74;0.740000;1.003940e+00
75;0.750000;1.044480e+00
76;0.760000;1.236974e+00
77;0.770000;6.451119e-01
78;0.780000;5.996962e-01
79;0.790000;4.454612e-01
80;0.800000;4.715819e-01
81;0.810000;4.039250e-01
82;0.820000;5.126614e-01
83;0.830000;5.129604e-01
84;0.840000;7.437796e-01
85;0.850000;6.960044e-01
86;0.860000;4.691819e-01
