frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.089589e+00
1;0.010000;1.126383e+00
2;0.020000;1.063485e+00
3;0.030000;7.795346e-01
4;0.040000;4.542159e-01
5;0.050000;5.851917e-01
6;0.060000;6.609607e-01
7;0.070000;1.021707e+00
8;0.080000;9.297501e-01
9;0.090000;1.047115e+00
10;0.100000;9.977941e-01
11;0.110000;1.282079e+00
12;0.120000;1.362795e+00
13;0.130000;1.299773e+00
14;0.140000;8.340278e-01
15;0.150000;6.036502e-01
16;0.160000;4.567541e-01
17;0.170000;4.352144e-01
18;0.180000;2.880499e-01
19;0.190000;1.006647e+00
20;0.200000;1.085032e+00
21;0.210000;1.134030e+00
22;0.220000;3.082678e-01
23;0.230000;1.463541e-01
24;0.240000;9.014829e-02
25;0.250000;2.612132e-01
26;0.260000;4.728724e-01
27;0.270000;8.777635e-01
28;0.280000;8.949142e-01
29;0.290000;6.832550e-01
30;0.300000;7.400914e-01
31;0.310000;9.819126e-01
32;0.320000;1.313417e+00
33;0.330000;1.110196e+00
34;0.340000;8.797349e-01
35;0.350000;7.785935e-01
36;0.360000;7.753366e-01
37;0.370000;8.081255e-01
38;0.380000;7.262607e-01
39;0.390000;7.880556e-01
40;0.400000;8.414454e-01
41;0.410000;7.256956e-01
42;0.420000;5.439632e-01
43;0.430000;5.252843e-01
44;0.440000;5.820109e-01
45;0.450000;5.396128e-01
46;0.460000;3.510579e-01
47;0.470000;3.602976e-01
48;0.480000;3.284613e-01
49;0.490000;2.351058e-01
50;0.500000;1.861575e-01
51;0.510000;2.456210e-01
52;0.520000;2.829990e-01
53;0.530000;6.147256e-01
54;0.540000;8.809679e-01
55;0.550000;1.022691e+00
56;0.560000;8.761978e-01
57;0.570000;8.237224e-01
58;0.580000;9.691699e-01
59;0.590000;8.988617e-01
60;0.600000;8.417371e-01
61;0.610000;7.527485e-01
62;0.620000;7.455727e-01
63;0.630000;7.593070e-01
64;0.640000;8.713120e-01
65;0.650000;1.242785e+00
66;0.660000;1.114524e+00
67;0.670000;8.987386e-01
68;0.680000;4.370377e-01
69;0.690000;4.870579e-01
70;0.700000;4.687465e-01
71;0.710000;4.569417e-01
72;0.720000;5.713067e-01
73;0.730000;5.769635e-01
74;0.740000;5.177174e-01
75;0.750000;6.151013e-01
76;0.760000;7.619135e-01
77;0.770000;9.348252e-01
78;0.780000;8.331473e-01
79;0.790000;7.436808e-01
80;0.800000;7.473986e-01
81;0.810000;6.528793e-01
82;0.820000;5.785172e-01
83;0.830000;5.576122e-01
84;0.840000;3.042561e-01
85;0.850000;4.700168e-01
86;0.860000;3.214374e-01
87;0.870000;4.270962e-01
88;0.880000;6.631997e-01
89;0.890000;8.985708e-01
90;0.900000;1.387789e+00
91;0.910000;1.398791e+00
92;0.920000;1.370356e+00
93;0.930000;9.706523e-01
94;0.940000;5.161040e-01
95;0.950000;3.766917e-01
96;0.960000;2.610871e-01
97;0.970000;3.089660e-01
98;0.980000;3.172383e-01
99;0.990000;5.256940e-01
100;1.000000;5.719123e-01
101;1.010000;6.768067e-01
102;1.020000;4.993092e-01
103;1.030000;4.112444e-01
104;1.040000;4.056937e-01
105;1.050000;6.605657e-01
106;1.060000;9.510018e-01
107;1.070000;1.218462e+00
108;1.080000;1.296748e+00
109;1.090000;1.211178e+00
110;1.100000;1.219471e+00
111;1.110000;1.076226e+00
112;1.120000;9.364846e-01
113;1.130000;6.574183e-01
114;1.140000;6.138132e-01
115;1.150000;5.166487e-01
116;1.160000;6.183455e-01
117;1.170000;5.530124e-01
118;1.180000;6.301407e-01
119;1.190000;5.563073e-01
120;1.200000;8.005196e-01
121;1.210000;7.926486e-01
122;1.220000;1.262489e+00
123;1.230000;9.866476e-01
124;1.240000;1.237602e+00
125;1.250000;6.192407e-01
126;1.260000;5.271154e-01
127;1.270000;1.751164e-01
128;1.280000;1.332230e-01
129;1.290000;7.598963e-02
130;1.300000;6.183592e-02
131;1.310000;4.289519e-02
132;1.320000;2.918391e-01
133;1.330000;3.689749e-01
134;1.340000;6.527950e-01
135;1.350000;5.599189e-01
136;1.360000;9.856254e-01
137;1.370000;1.189012e+00
138;1.380000;1.661661e+00
139;1.390000;1.998919e+00
140;1.400000;1.698980e+00
141;1.410000;1.360813e+00
142;1.420000;8.138946e-01
143;1.430000;9.056287e-01
144;1.440000;8.671752e-01
145;1.450000;8.635468e-01
146;1.460000;8.038263e-01
147;1.470000;8.205447e-01
148;1.480000;7.752817e-01
149;1.490000;9.680211e-01
150;1.500000;7.771294e-01
151;1.510000;8.009002e-01
152;1.520000;5.042072e-01
153;1.530000;6.798794e-01
154;1.540000;6.993573e-01
155;1.550000;7.197433e-01
156;1.560000;5.912409e-01
157;1.570000;3.259581e-01
158;1.580000;3.306751e-01
159;1.590000;4.161636e-01
160;1.600000;7.411599e-01
161;1.610000;7.558792e-01
162;1.620000;9.340833e-01
163;1.630000;9.701195e-01
164;1.640000;9.468784e-01
165;1.650000;8.978310e-01
166;1.660000;8.144050e-01
167;1.670000;1.025905e+00
168;1.680000;7.721615e-01
169;1.690000;7.117999e-01
170;1.700000;9.565504e-01
171;1.710000;1.506981e+00
172;1.720000;1.860036e+00
173;1.730000;1.900123e+00
174;1.740000;1.379545e+00
175;1.750000;1.077295e+00
176;1.760000;6.019906e-01
177;1.770000;6.886805e-01
178;1.780000;5.153475e-01
179;1.790000;4.092621e-01
180;1.800000;2.709467e-01
181;1.810000;3.396434e-01
182;1.820000;3.181916e-01
183;1.830000;3.711331e-01
184;1.840000;2.775985e-01
185;1.850000;3.932079e-01
186;1.860000;4.695288e-01
187;1.870000;4.700377e-01
188;1.880000;3.847491e-01
189;1.890000;4.120851e-01
190;1.900000;5.459595e-01
191;1.910000;7.783244e-01
192;1.920000;6.100435e-01
193;1.930000;5.865004e-01
194;1.940000;5.286419e-01
195;1.950000;5.397064e-01
196;1.960000;3.625897e-01
197;1.970000;1.451351e-01
198;1.980000;1.566575e-01
199;1.990000;1.285402e-01
200;2.000000;2.433900e-01
201;2.010000;2.063572e-01
202;2.020000;2.499186e-01
203;2.030000;1.565061e-01
204;2.040000;2.913980e-01
205;2.050000;3.765644e-01
206;2.060000;6.758294e-01
207;2.070000;8.783265e-01
208;2.080000;8.933916e-01
209;2.090000;7.869661e-01
210;2.100000;5.823894e-01
211;2.110000;6.679603e-01
212;2.120000;7.257360e-01
213;2.130000;7.658699e-01
214;2.140000;1.193917e+00
215;2.150000;1.433786e+00
216;2.160000;1.527430e+00
217;2.170000;9.730935e-01
218;2.180000;8.309787e-01
219;2.190000;7.681569e-01
220;2.200000;8.224568e-01
221;2.210000;4.488889e-01
222;2.220000;2.807331e-01
223;2.230000;1.357460e-01
224;2.240000;1.258317e-01
225;2.250000;6.231334e-02
226;2.260000;6.231334e-02
227;2.270000;1.545327e-01
228;2.280000;1.656469e-01
229;2.290000;1.584627e-01
230;2.300000;6.801123e-02
231;2.310000;4.117847e-02
232;2.320000;8.111086e-02
233;2.330000;7.413971e-02
234;2.340000;1.220846e-01
235;2.350000;1.574675e-01
236;2.360000;1.880249e-01
237;2.370000;1.773962e-01
238;2.380000;1.454509e-01
239;2.390000;1.649520e-01
240;2.400000;1.890803e-01
241;2.410000;1.655511e-01
242;2.420000;1.779716e-01
243;2.430000;1.538433e-01
244;2.440000;1.418893e-01
245;2.450000;7.674680e-02
246;2.460000;5.710573e-02
247;2.470000;5.640323e-02
248;2.480000;6.023297e-02
249;2.490000;5.691221e-02
250;2.500000;6.093547e-02
251;2.510000;1.192832e-01
252;2.520000;1.759079e-01
253;2.530000;3.283346e-01
254;2.540000;3.385352e-01
255;2.550000;3.462206e-01
256;2.560000;2.601253e-01
257;2.570000;2.698036e-01
258;2.580000;2.564953e-01
259;2.590000;3.520392e-01
260;2.600000;6.735207e-01
261;2.610000;1.076276e+00
262;2.620000;1.016779e+00
263;2.630000;1.046933e+00
264;2.640000;7.318153e-01
265;2.650000;7.692819e-01
266;2.660000;3.806130e-01
267;2.670000;2.662421e-01
268;2.680000;1.177968e-01
269;2.690000;8.064000e-02
270;2.700000;5.839973e-02
271;2.710000;6.225930e-02
272;2.720000;7.346677e-02
273;2.730000;1.864435e-01
274;2.740000;1.770305e-01
275;2.750000;3.910085e-01
276;2.760000;6.227235e-01
277;2.770000;9.111460e-01
278;2.780000;8.599022e-01
279;2.790000;7.320861e-01
280;2.800000;5.613003e-01
281;2.810000;4.770579e-01
282;2.820000;3.113759e-01
283;2.830000;2.132620e-01
284;2.840000;1.183594e-01
285;2.850000;5.204821e-02
286;2.860000;1.233827e-01
287;2.870000;1.918711e-01
288;2.880000;2.265918e-01
289;2.890000;2.619943e-01
290;2.900000;3.171098e-01
291;2.910000;6.941115e-01
292;2.920000;6.290442e-01
293;2.930000;1.161148e+00
294;2.940000;1.387026e+00
295;2.950000;1.867219e+00
296;2.960000;1.496233e+00
297;2.970000;9.542952e-01
298;2.980000;5.769858e-01
299;2.990000;5.110633e-01
300;3.000000;7.143167e-01
301;3.010000;7.088689e-01
302;3.020000;7.135210e-01
303;3.030000;7.831227e-01
304;3.040000;1.097371e+00
305;3.050000;1.098710e+00
306;3.060000;8.175461e-01
307;3.070000;3.647512e-01
308;3.080000;1.644755e-01
309;3.090000;8.879178e-02
310;3.100000;7.342391e-02
311;3.110000;5.219649e-02
312;3.120000;4.833693e-02
313;3.130000;5.078107e-02
314;3.140000;5.843058e-02
315;3.150000;5.062009e-02
316;3.160000;5.697438e-02
317;3.170000;5.697438e-02
318;3.180000;8.509168e-02
319;3.190000;2.257646e-01
320;3.200000;9.115882e-01
321;3.210000;1.149546e+00
322;3.220000;1.855180e+00
323;3.230000;1.498343e+00
324;3.240000;1.528455e+00
325;3.250000;1.131371e+00
326;3.260000;1.093077e+00
327;3.270000;9.794447e-01
328;3.280000;5.607494e-01
329;3.290000;4.073976e-01
330;3.300000;3.384666e-01
331;3.310000;5.350611e-01
332;3.320000;5.907562e-01
333;3.330000;6.588387e-01
334;3.340000;5.369393e-01
335;3.350000;4.382024e-01
336;3.360000;4.055450e-01
337;3.370000;5.081528e-01
338;3.380000;4.797422e-01
339;3.390000;3.931725e-01
340;3.400000;3.055549e-01
341;3.410000;4.748581e-01
342;3.420000;4.748581e-01
343;3.430000;3.606557e-01
344;3.440000;1.296449e-01
345;3.450000;6.716581e-02
346;3.460000;4.655229e-02
347;3.470000;5.541394e-02
348;3.480000;2.170324e-01
349;3.490000;3.362000e-01
350;3.500000;5.604455e-01
351;3.510000;4.517852e-01
