frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.076432e-01
1;0.010000;1.555586e-01
2;0.020000;1.843204e-01
3;0.030000;1.539245e-01
4;0.040000;2.670291e-01
5;0.050000;2.279241e-01
6;0.060000;2.822026e-01
7;0.070000;2.178518e-01
8;0.080000;2.114401e-01
9;0.090000;1.401535e-01
10;0.100000;8.527138e-02
11;0.110000;4.662976e-02
12;0.120000;5.411281e-02
13;0.130000;5.602914e-02
14;0.140000;4.992583e-02
15;0.150000;3.973811e-02
16;0.160000;3.453481e-02
17;0.170000;3.880128e-02
18;0.180000;4.150596e-02
19;0.190000;2.662960e-01
20;0.200000;3.184919e-01
21;0.210000;3.604677e-01
22;0.220000;1.907535e-01
23;0.230000;2.105387e-01
24;0.240000;2.928348e-01
25;0.250000;3.940147e-01
26;0.260000;5.093340e-01
27;0.270000;5.737403e-01
28;0.280000;6.116706e-01
29;0.290000;5.875130e-01
30;0.300000;5.210128e-01
31;0.310000;3.279932e-01
32;0.320000;2.559936e-01
33;0.330000;3.210305e-01
34;0.340000;6.251679e-01
35;0.350000;7.241070e-01
36;0.360000;9.387220e-01
37;0.370000;8.607237e-01
38;0.380000;9.274879e-01
39;0.390000;5.865576e-01
40;0.400000;4.425445e-01
41;0.410000;1.847184e-01
42;0.420000;1.639104e-01
43;0.430000;1.484883e-01
44;0.440000;1.875615e-01
45;0.450000;1.575408e-01
46;0.460000;9.748074e-02
47;0.470000;5.512060e-02
48;0.480000;3.490828e-01
49;0.490000;6.368368e-01
50;0.500000;7.870378e-01
51;0.510000;5.107545e-01
52;0.520000;7.344976e-01
53;0.530000;1.119344e+00
54;0.540000;1.587344e+00
55;0.550000;1.178212e+00
56;0.560000;6.666036e-01
57;0.570000;2.793194e-01
58;0.580000;2.974489e-01
59;0.590000;4.052535e-01
60;0.600000;4.027565e-01
61;0.610000;4.996860e-01
62;0.620000;6.822119e-01
63;0.630000;7.078888e-01
64;0.640000;8.459625e-01
65;0.650000;8.890328e-01
66;0.660000;8.573146e-01
67;0.670000;5.414482e-01
68;0.680000;2.146863e-01
69;0.690000;1.077884e-01
70;0.700000;6.363267e-02
71;0.710000;4.217966e-02
72;0.720000;6.224126e-02
73;0.730000;6.121137e-02
74;0.740000;1.451866e-01
75;0.750000;1.898554e-01
76;0.760000;3.057216e-01
77;0.770000;2.635480e-01
78;0.780000;5.478809e-01
79;0.790000;9.379298e-01
80;0.800000;9.318560e-01
81;0.810000;1.098724e+00
82;0.820000;7.527190e-01
83;0.830000;8.247029e-01
84;0.840000;8.993080e-01
85;0.850000;9.895248e-01
86;0.860000;1.166129e+00
87;0.870000;9.324320e-01
88;0.880000;6.924358e-01
89;0.890000;5.250356e-01
90;0.900000;3.151180e-01
91;0.910000;5.412152e-01
92;0.920000;9.695662e-01
93;0.930000;1.169802e+00
94;0.940000;1.305960e+00
95;0.950000;9.533437e-01
96;0.960000;8.466671e-01
97;0.970000;5.801010e-01
98;0.980000;4.772450e-01
99;0.990000;2.531745e-01
100;1.000000;1.742042e-01
101;1.010000;8.745465e-02
102;1.020000;1.654376e-01
103;1.030000;3.549799e-01
104;1.040000;4.878890e-01
105;1.050000;4.622914e-01
106;1.060000;3.521883e-01
107;1.070000;3.915166e-01
108;1.080000;3.313448e-01
109;1.090000;6.107547e-01
110;1.100000;5.702462e-01
111;1.110000;8.255587e-01
112;1.120000;5.794199e-01
113;1.130000;5.026457e-01
114;1.140000;4.862362e-01
115;1.150000;3.867805e-01
116;1.160000;5.931059e-01
117;1.170000;9.752173e-01
118;1.180000;1.271868e+00
119;1.190000;1.065543e+00
120;1.200000;5.124412e-01
121;1.210000;4.161800e-01
122;1.220000;5.140852e-01
123;1.230000;5.842759e-01
124;1.240000;4.640455e-01
