frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.146172e+00
1;0.010000;1.199866e+00
2;0.020000;1.063843e+00
3;0.030000;5.939755e-01
4;0.040000;4.627175e-01
5;0.050000;6.309700e-01
6;0.060000;7.732064e-01
7;0.070000;8.380821e-01
8;0.080000;6.828153e-01
9;0.090000;4.535169e-01
10;0.100000;2.522338e-01
11;0.110000;1.512410e-01
12;0.120000;8.971529e-02
13;0.130000;1.067310e-01
14;0.140000;1.025190e-01
15;0.150000;7.069722e-02
16;0.160000;7.156520e-02
17;0.170000;8.642351e-02
18;0.180000;1.122022e-01
19;0.190000;9.490592e-02
20;0.200000;8.929852e-02
21;0.210000;1.034245e-01
22;0.220000;1.418699e-01
23;0.230000;1.326190e-01
24;0.240000;1.273412e-01
25;0.250000;1.099745e-01
26;0.260000;1.566527e-01
27;0.270000;1.688147e-01
28;0.280000;1.700345e-01
29;0.290000;1.447552e-01
30;0.300000;1.187048e-01
31;0.310000;1.230253e-01
32;0.320000;1.033943e-01
33;0.330000;1.186408e-01
34;0.340000;9.647454e-02
35;0.350000;9.560671e-02
36;0.360000;8.377782e-02
37;0.370000;5.660005e-02
38;0.380000;7.113820e-02
39;0.390000;8.473631e-02
40;0.400000;1.119141e-01
41;0.410000;1.147111e-01
42;0.420000;1.101968e-01
43;0.430000;9.877244e-02
44;0.440000;8.842399e-02
45;0.450000;8.652574e-02
46;0.460000;1.137519e-01
47;0.470000;1.335655e-01
48;0.480000;1.104593e-01
49;0.490000;9.412233e-02
50;0.500000;7.762951e-02
51;0.510000;1.539510e-01
52;0.520000;1.664616e-01
53;0.530000;5.957465e-01
54;0.540000;6.249357e-01
55;0.550000;7.643130e-01
56;0.560000;4.699651e-01
57;0.570000;5.373136e-01
58;0.580000;8.077145e-01
59;0.590000;8.116861e-01
60;0.600000;7.140456e-01
61;0.610000;3.905145e-01
62;0.620000;2.309281e-01
63;0.630000;7.937119e-01
64;0.640000;8.936796e-01
65;0.650000;1.253682e+00
66;0.660000;8.523059e-01
67;0.670000;1.058480e+00
68;0.680000;8.050935e-01
69;0.690000;7.046976e-01
70;0.700000;6.247697e-01
71;0.710000;1.019385e+00
72;0.720000;1.191866e+00
73;0.730000;1.253330e+00
74;0.740000;8.995676e-01
75;0.750000;8.284683e-01
76;0.760000;8.756728e-01
77;0.770000;9.473191e-01
78;0.780000;7.612423e-01
79;0.790000;3.212864e-01
80;0.800000;1.001903e-01
81;0.810000;3.902001e-02
82;0.820000;2.464382e-02
83;0.830000;4.730267e-02
84;0.840000;6.573564e-02
85;0.850000;1.446383e-01
86;0.860000;4.480722e-01
87;0.870000;5.161434e-01
88;0.880000;5.104905e-01
89;0.890000;3.330567e-01
90;0.900000;5.018753e-01
91;0.910000;6.077239e-01
92;0.920000;7.331176e-01
93;0.930000;6.057844e-01
94;0.940000;4.494869e-01
95;0.950000;3.813607e-01
96;0.960000;4.130367e-01
97;0.970000;4.626164e-01
98;0.980000;5.556281e-01
99;0.990000;5.243804e-01
100;1.000000;5.663909e-01
101;1.010000;6.146471e-01
102;1.020000;7.382308e-01
103;1.030000;7.426373e-01
104;1.040000;7.025821e-01
105;1.050000;5.928649e-01
106;1.060000;5.383406e-01
107;1.070000;2.624937e-01
108;1.080000;1.725622e-01
109;1.090000;1.316041e-01
110;1.100000;1.182301e-01
111;1.110000;1.763813e-01
112;1.120000;2.027374e-01
113;1.130000;4.311217e-01
114;1.140000;8.159650e-01
115;1.150000;9.913431e-01
116;1.160000;1.392432e+00
117;1.170000;1.079065e+00
118;1.180000;9.657132e-01
119;1.190000;6.936274e-01
120;1.200000;7.523664e-01
121;1.210000;7.737710e-01
122;1.220000;5.250474e-01
123;1.230000;5.243309e-01
124;1.240000;6.094489e-01
125;1.250000;8.246945e-01
126;1.260000;7.173447e-01
127;1.270000;6.431468e-01
128;1.280000;3.991323e-01
129;1.290000;3.115033e-01
130;1.300000;1.684599e-01
131;1.310000;2.297633e-01
132;1.320000;3.924797e-01
133;1.330000;6.411483e-01
134;1.340000;5.256378e-01
135;1.350000;3.530025e-01
136;1.360000;1.183429e-01
137;1.370000;1.968719e-01
138;1.380000;2.350567e-01
139;1.390000;3.188868e-01
140;1.400000;3.614886e-01
141;1.410000;4.541226e-01
142;1.420000;3.791289e-01
143;1.430000;3.137546e-01
144;1.440000;1.614309e-01
145;1.450000;1.914676e-01
146;1.460000;1.394936e-01
147;1.470000;1.767552e-01
148;1.480000;2.119482e-01
149;1.490000;2.689789e-01
150;1.500000;3.206848e-01
151;1.510000;2.711057e-01
152;1.520000;2.168926e-01
153;1.530000;1.327583e-01
154;1.540000;9.116208e-02
155;1.550000;1.036667e-01
156;1.560000;1.174905e-01
157;1.570000;4.088888e-01
158;1.580000;5.731838e-01
159;1.590000;7.009649e-01
160;1.600000;4.515633e-01
161;1.610000;2.637095e-01
162;1.620000;1.526320e-01
163;1.630000;1.334482e-01
164;1.640000;1.075158e-01
165;1.650000;7.949412e-02
166;1.660000;7.498908e-02
167;1.670000;7.968798e-02
168;1.680000;1.222547e-01
169;1.690000;1.727997e-01
170;1.700000;2.410865e-01
171;1.710000;2.585023e-01
172;1.720000;4.856644e-01
173;1.730000;5.654895e-01
174;1.740000;8.208563e-01
175;1.750000;1.003463e+00
176;1.760000;1.295553e+00
