frameIndex;frameTime;pcm_loudness_sma
0;0.000000;1.109629e+00
1;0.010000;9.413474e-01
2;0.020000;7.487924e-01
3;0.030000;3.734355e-01
4;0.040000;3.859707e-01
5;0.050000;3.701828e-01
6;0.060000;4.494625e-01
7;0.070000;2.745620e-01
8;0.080000;1.472758e-01
9;0.090000;1.335438e-01
10;0.100000;1.861619e-01
11;0.110000;1.918951e-01
12;0.120000;1.396193e-01
13;0.130000;1.211681e-01
14;0.140000;1.730352e-01
15;0.150000;2.008737e-01
16;0.160000;2.796924e-01
17;0.170000;2.990786e-01
18;0.180000;2.934590e-01
19;0.190000;1.812245e-01
20;0.200000;2.537907e-01
21;0.210000;1.946964e-01
22;0.220000;2.776432e-01
23;0.230000;3.371234e-01
24;0.240000;8.840401e-01
25;0.250000;1.369425e+00
26;0.260000;1.509153e+00
27;0.270000;1.366927e+00
28;0.280000;1.251256e+00
29;0.290000;1.152425e+00
30;0.300000;1.107050e+00
31;0.310000;8.800729e-01
32;0.320000;7.435080e-01
33;0.330000;6.787733e-01
34;0.340000;9.256607e-01
35;0.350000;9.676115e-01
36;0.360000;7.575877e-01
37;0.370000;8.603171e-01
38;0.380000;7.786255e-01
39;0.390000;8.377436e-01
40;0.400000;3.889103e-01
41;0.410000;3.487240e-01
42;0.420000;2.490758e-01
43;0.430000;2.694178e-01
44;0.440000;4.540793e-01
45;0.450000;5.021010e-01
46;0.460000;4.960833e-01
47;0.470000;3.850339e-01
48;0.480000;5.687706e-01
49;0.490000;5.196326e-01
50;0.500000;6.068983e-01
51;0.510000;3.722781e-01
52;0.520000;2.973041e-01
53;0.530000;1.521610e-01
54;0.540000;2.554618e-01
55;0.550000;2.416237e-01
56;0.560000;2.538733e-01
57;0.570000;2.001459e-01
58;0.580000;2.245827e-01
59;0.590000;3.060422e-01
60;0.600000;3.854055e-01
61;0.610000;6.560191e-01
62;0.620000;8.366975e-01
63;0.630000;9.932384e-01
64;0.640000;1.218270e+00
65;0.650000;1.068823e+00
66;0.660000;1.107843e+00
67;0.670000;7.678428e-01
68;0.680000;6.824095e-01
69;0.690000;5.926629e-01
70;0.700000;5.317065e-01
71;0.710000;5.709333e-01
72;0.720000;5.622236e-01
73;0.730000;8.687830e-01
74;0.740000;9.734421e-01
75;0.750000;1.144937e+00
76;0.760000;7.692452e-01
77;0.770000;6.364732e-01
78;0.780000;3.505748e-01
79;0.790000;3.854716e-01
80;0.800000;2.993536e-01
81;0.810000;3.096167e-01
82;0.820000;3.176102e-01
83;0.830000;3.081466e-01
84;0.840000;8.464482e-01
85;0.850000;1.109384e+00
86;0.860000;1.535761e+00
87;0.870000;9.915391e-01
88;0.880000;6.770179e-01
89;0.890000;5.428550e-01
90;0.900000;5.524066e-01
91;0.910000;9.135602e-01
92;0.920000;6.589934e-01
93;0.930000;7.422028e-01
94;0.940000;4.500093e-01
95;0.950000;3.986798e-01
96;0.960000;4.124973e-01
97;0.970000;5.066555e-01
98;0.980000;7.592866e-01
99;0.990000;7.026892e-01
100;1.000000;8.747438e-01
101;1.010000;8.642921e-01
102;1.020000;1.031787e+00
103;1.030000;1.373068e+00
104;1.040000;1.651087e+00
105;1.050000;1.596626e+00
106;1.060000;1.161905e+00
107;1.070000;8.061240e-01
108;1.080000;7.244229e-01
109;1.090000;7.309620e-01
110;1.100000;7.577398e-01
111;1.110000;7.112882e-01
112;1.120000;5.306776e-01
113;1.130000;3.952691e-01
114;1.140000;5.152881e-01
115;1.150000;5.809781e-01
116;1.160000;9.342070e-01
117;1.170000;1.038675e+00
118;1.180000;1.289903e+00
119;1.190000;1.479495e+00
120;1.200000;1.521977e+00
121;1.210000;1.595559e+00
122;1.220000;1.348825e+00
123;1.230000;1.047368e+00
124;1.240000;8.527901e-01
125;1.250000;1.174734e+00
126;1.260000;1.369663e+00
127;1.270000;1.248594e+00
128;1.280000;1.315735e+00
129;1.290000;1.384363e+00
130;1.300000;1.611725e+00
131;1.310000;1.099526e+00
132;1.320000;9.702675e-01
133;1.330000;7.543038e-01
134;1.340000;8.938825e-01
135;1.350000;8.325462e-01
136;1.360000;7.916817e-01
137;1.370000;7.532226e-01
138;1.380000;6.357985e-01
139;1.390000;4.942761e-01
140;1.400000;2.909659e-01
141;1.410000;3.707398e-01
142;1.420000;5.366895e-01
143;1.430000;7.407014e-01
144;1.440000;6.647962e-01
145;1.450000;5.343980e-01
146;1.460000;2.038168e-01
147;1.470000;1.614754e-01
148;1.480000;4.597889e-01
149;1.490000;7.013949e-01
150;1.500000;8.742029e-01
151;1.510000;6.625918e-01
152;1.520000;8.615292e-01
153;1.530000;8.422638e-01
154;1.540000;9.164111e-01
155;1.550000;5.212751e-01
156;1.560000;3.723846e-01
157;1.570000;3.760965e-01
158;1.580000;1.245498e+00
159;1.590000;1.993939e+00
160;1.600000;2.110437e+00
161;1.610000;2.143086e+00
162;1.620000;1.359034e+00
163;1.630000;1.366559e+00
164;1.640000;9.174806e-01
165;1.650000;9.995874e-01
166;1.660000;7.188678e-01
167;1.670000;4.274608e-01
168;1.680000;3.496745e-01
169;1.690000;3.822461e-01
170;1.700000;2.857274e-01
