frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.292187e+00
1;0.010000;2.324044e+00
2;0.020000;1.656106e+00
3;0.030000;1.030660e+00
4;0.040000;1.219306e+00
5;0.050000;1.816450e+00
6;0.060000;1.732908e+00
7;0.070000;1.042206e+00
8;0.080000;4.633395e-01
9;0.090000;2.919820e-01
10;0.100000;1.514818e-01
11;0.110000;1.405116e-01
12;0.120000;1.477922e-01
13;0.130000;8.500088e-02
14;0.140000;1.548143e-01
15;0.150000;1.363353e-01
16;0.160000;1.450147e-01
17;0.170000;9.205935e-02
18;0.180000;1.413603e-01
19;0.190000;2.557501e-01
20;0.200000;2.715956e-01
21;0.210000;2.842142e-01
22;0.220000;2.210416e-01
23;0.230000;1.743868e-01
24;0.240000;2.305874e-01
25;0.250000;2.022522e-01
26;0.260000;3.012358e-01
27;0.270000;1.759067e-01
28;0.280000;1.735948e-01
29;0.290000;1.721128e-01
30;0.300000;2.162143e-01
31;0.310000;1.998255e-01
32;0.320000;1.414737e-01
33;0.330000;1.117899e-01
34;0.340000;1.083423e-01
35;0.350000;7.412946e-02
36;0.360000;9.239403e-02
37;0.370000;2.364183e-01
38;0.380000;5.402327e-01
39;0.390000;7.842875e-01
40;0.400000;1.016025e+00
41;0.410000;1.336735e+00
42;0.420000;1.766041e+00
43;0.430000;1.532045e+00
44;0.440000;1.141472e+00
45;0.450000;1.381873e+00
46;0.460000;1.827666e+00
47;0.470000;2.099106e+00
48;0.480000;1.642124e+00
49;0.490000;1.973658e+00
50;0.500000;1.913941e+00
51;0.510000;1.773497e+00
52;0.520000;1.348799e+00
53;0.530000;1.359875e+00
54;0.540000;1.533981e+00
55;0.550000;1.408722e+00
56;0.560000;1.092596e+00
57;0.570000;1.024187e+00
58;0.580000;1.032899e+00
59;0.590000;1.180489e+00
60;0.600000;8.896250e-01
61;0.610000;5.853075e-01
62;0.620000;6.025970e-01
63;0.630000;5.702786e-01
64;0.640000;5.156339e-01
65;0.650000;2.435104e-01
66;0.660000;1.154264e-01
67;0.670000;1.072080e-01
68;0.680000;1.245310e-01
69;0.690000;1.339278e-01
70;0.700000;1.480787e-01
71;0.710000;1.375697e-01
72;0.720000;1.702038e-01
73;0.730000;1.406850e-01
74;0.740000;1.793190e-01
75;0.750000;4.875470e-01
76;0.760000;9.067089e-01
77;0.770000;1.476818e+00
78;0.780000;1.209363e+00
79;0.790000;9.318938e-01
80;0.800000;7.836226e-01
81;0.810000;8.120959e-01
82;0.820000;1.269090e+00
83;0.830000;9.768631e-01
84;0.840000;1.061782e+00
85;0.850000;5.346671e-01
86;0.860000;4.947749e-01
87;0.870000;5.592864e-01
88;0.880000;1.002294e+00
89;0.890000;1.249142e+00
90;0.900000;1.586906e+00
91;0.910000;1.550311e+00
92;0.920000;1.793820e+00
93;0.930000;1.864592e+00
94;0.940000;1.845650e+00
95;0.950000;1.849390e+00
96;0.960000;1.461587e+00
97;0.970000;1.055755e+00
98;0.980000;4.597354e-01
99;0.990000;2.997682e-01
100;1.000000;6.826058e-01
101;1.010000;1.337399e+00
102;1.020000;1.727851e+00
103;1.030000;1.632440e+00
104;1.040000;1.621584e+00
105;1.050000;1.665972e+00
106;1.060000;1.472745e+00
107;1.070000;1.132643e+00
108;1.080000;6.253021e-01
109;1.090000;5.263469e-01
110;1.100000;2.185806e-01
111;1.110000;1.855226e-01
112;1.120000;2.219226e-01
113;1.130000;1.531264e-01
114;1.140000;3.922799e-01
115;1.150000;4.203494e-01
116;1.160000;6.424562e-01
117;1.170000;4.404488e-01
118;1.180000;4.238713e-01
