frameIndex;frameTime;pcm_loudness_sma
0;0.000000;4.171717e-01
1;0.010000;6.298999e-01
2;0.020000;6.800187e-01
3;0.030000;6.823309e-01
4;0.040000;9.535149e-01
5;0.050000;8.925852e-01
6;0.060000;8.950533e-01
7;0.070000;3.722886e-01
8;0.080000;3.334683e-01
9;0.090000;3.439740e-01
10;0.100000;5.494339e-01
11;0.110000;1.168020e+00
12;0.120000;1.317721e+00
13;0.130000;1.279118e+00
14;0.140000;7.196941e-01
15;0.150000;7.242882e-01
16;0.160000;6.423128e-01
17;0.170000;5.377564e-01
18;0.180000;2.801864e-01
19;0.190000;2.035060e-01
20;0.200000;2.264097e-01
21;0.210000;2.215376e-01
22;0.220000;3.683909e-01
23;0.230000;6.116514e-01
24;0.240000;8.521302e-01
25;0.250000;9.821855e-01
26;0.260000;1.122867e+00
27;0.270000;1.108809e+00
28;0.280000;1.156500e+00
29;0.290000;8.316200e-01
30;0.300000;5.606712e-01
31;0.310000;1.595022e-01
32;0.320000;1.131414e-01
33;0.330000;1.366068e-01
34;0.340000;2.506860e-01
35;0.350000;2.433900e-01
36;0.360000;3.652345e-01
37;0.370000;2.541015e-01
38;0.380000;5.458844e-01
39;0.390000;5.628963e-01
40;0.400000;9.406117e-01
41;0.410000;7.241895e-01
42;0.420000;9.538953e-01
43;0.430000;5.873875e-01
44;0.440000;6.247712e-01
45;0.450000;4.360664e-01
46;0.460000;5.132830e-01
47;0.470000;4.630118e-01
48;0.480000;3.902004e-01
49;0.490000;4.471569e-01
50;0.500000;7.646051e-01
51;0.510000;7.882859e-01
52;0.520000;6.992019e-01
53;0.530000;9.302217e-01
54;0.540000;1.181458e+00
55;0.550000;1.322981e+00
56;0.560000;9.114618e-01
57;0.570000;7.080508e-01
58;0.580000;6.850287e-01
59;0.590000;5.951438e-01
60;0.600000;4.328919e-01
61;0.610000;3.583649e-01
62;0.620000;3.482783e-01
63;0.630000;4.836609e-01
64;0.640000;5.026536e-01
65;0.650000;4.040023e-01
66;0.660000;2.127508e-01
67;0.670000;2.336465e-01
68;0.680000;4.399788e-01
69;0.690000;4.830144e-01
70;0.700000;5.295475e-01
71;0.710000;3.267162e-01
72;0.720000;4.416014e-01
73;0.730000;7.325804e-01
74;0.740000;1.555005e+00
75;0.750000;1.802145e+00
76;0.760000;2.392881e+00
77;0.770000;2.106674e+00
78;0.780000;2.245347e+00
79;0.790000;1.636264e+00
80;0.800000;1.506934e+00
81;0.810000;1.170404e+00
82;0.820000;1.040307e+00
83;0.830000;1.019236e+00
84;0.840000;1.133273e+00
85;0.850000;1.273152e+00
86;0.860000;1.540872e+00
87;0.870000;1.594489e+00
88;0.880000;2.075981e+00
89;0.890000;1.879159e+00
90;0.900000;1.998634e+00
91;0.910000;1.256455e+00
92;0.920000;1.254868e+00
93;0.930000;9.064167e-01
94;0.940000;7.406149e-01
95;0.950000;1.362117e+00
96;0.960000;1.443542e+00
97;0.970000;1.831997e+00
98;0.980000;1.067455e+00
99;0.990000;1.152827e+00
100;1.000000;9.507205e-01
101;1.010000;7.327893e-01
102;1.020000;4.285493e-01
103;1.030000;2.194236e-01
104;1.040000;1.886123e-01
105;1.050000;2.268919e-01
106;1.060000;2.274163e-01
107;1.070000;1.851881e-01
108;1.080000;2.908885e-01
109;1.090000;7.754174e-01
110;1.100000;1.531994e+00
111;1.110000;1.959462e+00
112;1.120000;2.056037e+00
113;1.130000;1.590761e+00
114;1.140000;1.111631e+00
115;1.150000;6.296413e-01
116;1.160000;2.846154e-01
117;1.170000;3.684418e-01
118;1.180000;2.857154e-01
119;1.190000;3.238619e-01
120;1.200000;2.608070e-01
121;1.210000;2.616140e-01
122;1.220000;7.217283e-01
123;1.230000;6.866319e-01
124;1.240000;1.067935e+00
125;1.250000;9.264320e-01
126;1.260000;9.989734e-01
127;1.270000;9.594045e-01
128;1.280000;1.095400e+00
129;1.290000;1.612445e+00
130;1.300000;1.493623e+00
131;1.310000;1.424431e+00
132;1.320000;1.312987e+00
133;1.330000;1.292177e+00
134;1.340000;1.393348e+00
135;1.350000;1.195657e+00
136;1.360000;1.581648e+00
137;1.370000;1.513371e+00
138;1.380000;1.369517e+00
139;1.390000;8.567842e-01
140;1.400000;6.367379e-01
141;1.410000;7.372397e-01
142;1.420000;9.598354e-01
143;1.430000;8.175160e-01
144;1.440000;9.765844e-01
145;1.450000;1.281289e+00
146;1.460000;1.358836e+00
147;1.470000;1.164273e+00
148;1.480000;9.639726e-01
149;1.490000;8.915040e-01
150;1.500000;6.521418e-01
151;1.510000;2.951716e-01
152;1.520000;2.903265e-01
153;1.530000;3.428613e-01
154;1.540000;3.577836e-01
155;1.550000;4.305410e-01
156;1.560000;3.805607e-01
157;1.570000;4.849155e-01
158;1.580000;7.920294e-01
159;1.590000;1.004511e+00
160;1.600000;9.999468e-01
161;1.610000;8.351508e-01
162;1.620000;1.095500e+00
163;1.630000;1.230505e+00
164;1.640000;1.123024e+00
165;1.650000;6.002809e-01
166;1.660000;3.235824e-01
167;1.670000;1.499720e-01
168;1.680000;2.333658e-01
169;1.690000;1.886051e-01
170;1.700000;1.894039e-01
171;1.710000;1.552888e-01
172;1.720000;3.411082e-01
173;1.730000;2.874573e-01
174;1.740000;4.681168e-01
175;1.750000;6.795159e-01
176;1.760000;7.260953e-01
177;1.770000;8.370061e-01
178;1.780000;8.029141e-01
179;1.790000;1.456681e+00
180;1.800000;1.716745e+00
181;1.810000;1.706158e+00
182;1.820000;1.315929e+00
183;1.830000;9.678464e-01
184;1.840000;1.056516e+00
185;1.850000;1.029438e+00
186;1.860000;8.602481e-01
187;1.870000;5.400336e-01
188;1.880000;3.570831e-01
189;1.890000;5.222787e-01
190;1.900000;7.803041e-01
191;1.910000;1.059254e+00
192;1.920000;1.010717e+00
193;1.930000;9.753153e-01
194;1.940000;8.085957e-01
195;1.950000;9.575777e-01
196;1.960000;7.147809e-01
197;1.970000;7.759512e-01
198;1.980000;5.387833e-01
199;1.990000;9.439629e-01
200;2.000000;7.833955e-01
201;2.010000;1.270032e+00
202;2.020000;1.148597e+00
203;2.030000;1.905548e+00
204;2.040000;1.829035e+00
205;2.050000;1.540082e+00
206;2.060000;7.150187e-01
207;2.070000;2.075694e-01
208;2.080000;1.901948e-01
209;2.090000;2.618988e-01
210;2.100000;2.553206e-01
211;2.110000;2.853543e-01
212;2.120000;2.311714e-01
213;2.130000;4.623244e-01
214;2.140000;4.020539e-01
215;2.150000;8.078063e-01
216;2.160000;8.376505e-01
217;2.170000;1.590321e+00
218;2.180000;1.447412e+00
219;2.190000;1.798676e+00
220;2.200000;1.462746e+00
221;2.210000;1.287882e+00
222;2.220000;6.705205e-01
223;2.230000;4.288534e-01
224;2.240000;6.822014e-01
225;2.250000;8.956067e-01
226;2.260000;1.316269e+00
227;2.270000;1.370396e+00
228;2.280000;1.414458e+00
229;2.290000;1.559079e+00
230;2.300000;1.301300e+00
231;2.310000;1.504742e+00
232;2.320000;1.009288e+00
233;2.330000;9.699535e-01
234;2.340000;5.640767e-01
235;2.350000;4.194743e-01
236;2.360000;3.992985e-01
237;2.370000;4.681937e-01
238;2.380000;4.979947e-01
239;2.390000;4.565336e-01
240;2.400000;5.233376e-01
241;2.410000;4.042023e-01
242;2.420000;4.422894e-01
243;2.430000;8.260697e-01
244;2.440000;1.002663e+00
245;2.450000;1.418349e+00
246;2.460000;8.838020e-01
247;2.470000;1.052636e+00
248;2.480000;6.255779e-01
249;2.490000;7.410353e-01
250;2.500000;4.336272e-01
251;2.510000;4.055860e-01
252;2.520000;2.495602e-01
253;2.530000;2.940965e-01
254;2.540000;3.200997e-01
255;2.550000;3.515138e-01
256;2.560000;2.669020e-01
257;2.570000;3.946120e-01
258;2.580000;4.131024e-01
259;2.590000;5.735175e-01
260;2.600000;7.797858e-01
261;2.610000;9.837685e-01
262;2.620000;1.157216e+00
263;2.630000;1.132397e+00
