frameIndex;frameTime;pcm_loudness_sma
0;0.000000;7.047105e-01
1;0.010000;1.088477e+00
2;0.020000;1.513487e+00
3;0.030000;2.037563e+00
4;0.040000;2.211468e+00
5;0.050000;1.836095e+00
6;0.060000;1.159474e+00
7;0.070000;4.274896e-01
8;0.080000;2.867636e-01
9;0.090000;2.366159e-01
10;0.100000;3.974221e-01
11;0.110000;4.558329e-01
12;0.120000;5.339648e-01
13;0.130000;4.813795e-01
14;0.140000;7.383981e-01
15;0.150000;1.185134e+00
16;0.160000;1.399959e+00
17;0.170000;1.191644e+00
18;0.180000;6.792111e-01
19;0.190000;6.386409e-01
20;0.200000;7.526958e-01
21;0.210000;1.083031e+00
22;0.220000;1.178605e+00
23;0.230000;1.740611e+00
24;0.240000;2.155625e+00
25;0.250000;2.332279e+00
26;0.260000;2.041672e+00
27;0.270000;1.402152e+00
28;0.280000;1.104757e+00
29;0.290000;6.722197e-01
30;0.300000;8.861048e-01
31;0.310000;1.074424e+00
32;0.320000;1.341583e+00
33;0.330000;1.431216e+00
34;0.340000;1.328829e+00
35;0.350000;1.225713e+00
36;0.360000;1.371081e+00
37;0.370000;1.488364e+00
38;0.380000;1.572458e+00
39;0.390000;1.349368e+00
40;0.400000;1.181449e+00
41;0.410000;8.887024e-01
42;0.420000;7.198114e-01
43;0.430000;7.357793e-01
44;0.440000;6.584396e-01
45;0.450000;5.566478e-01
46;0.460000;2.867925e-01
47;0.470000;3.421974e-01
48;0.480000;4.875131e-01
49;0.490000;7.541221e-01
50;0.500000;7.921853e-01
51;0.510000;6.637570e-01
52;0.520000;1.019429e+00
53;0.530000;1.093609e+00
54;0.540000;1.593571e+00
55;0.550000;1.291000e+00
56;0.560000;1.315659e+00
57;0.570000;8.109858e-01
58;0.580000;5.542335e-01
59;0.590000;4.310327e-01
60;0.600000;3.581783e-01
61;0.610000;3.457773e-01
62;0.620000;2.804992e-01
63;0.630000;6.499215e-01
64;0.640000;7.850172e-01
65;0.650000;7.733691e-01
66;0.660000;4.701317e-01
67;0.670000;2.953492e-01
68;0.680000;2.999730e-01
69;0.690000;1.385932e-01
70;0.700000;8.261108e-02
71;0.710000;5.617964e-02
72;0.720000;7.023820e-02
73;0.730000;6.486648e-02
74;0.740000;1.556990e-01
75;0.750000;2.360410e-01
76;0.760000;6.929753e-01
77;0.770000;8.659656e-01
78;0.780000;1.296429e+00
79;0.790000;8.380103e-01
80;0.800000;1.659730e+00
81;0.810000;1.796525e+00
82;0.820000;2.454353e+00
83;0.830000;1.656182e+00
84;0.840000;1.544666e+00
85;0.850000;1.364852e+00
86;0.860000;1.343496e+00
87;0.870000;1.728009e+00
88;0.880000;1.456182e+00
89;0.890000;1.586067e+00
90;0.900000;1.160557e+00
91;0.910000;1.031271e+00
92;0.920000;7.462204e-01
93;0.930000;4.083955e-01
94;0.940000;3.901051e-01
95;0.950000;3.371607e-01
96;0.960000;2.187691e-01
97;0.970000;2.241786e-01
98;0.980000;2.037553e-01
99;0.990000;2.557426e-01
100;1.000000;2.831557e-01
101;1.010000;2.661660e-01
102;1.020000;2.204563e-01
103;1.030000;1.959504e-01
104;1.040000;2.198535e-01
105;1.050000;3.837245e-01
106;1.060000;8.139070e-01
107;1.070000;1.375235e+00
108;1.080000;1.778325e+00
109;1.090000;1.798159e+00
110;1.100000;1.734433e+00
111;1.110000;1.957312e+00
112;1.120000;2.053710e+00
113;1.130000;1.597481e+00
114;1.140000;8.812904e-01
115;1.150000;3.867013e-01
116;1.160000;3.994391e-01
117;1.170000;3.343305e-01
118;1.180000;2.889589e-01
119;1.190000;1.855206e-01
120;1.200000;1.282872e-01
121;1.210000;8.544955e-02
122;1.220000;9.924341e-02
123;1.230000;1.001802e-01
124;1.240000;5.678749e-02
125;1.250000;1.003686e-01
126;1.260000;2.385642e-01
127;1.270000;2.506429e-01
128;1.280000;2.327721e-01
129;1.290000;2.702281e-01
130;1.300000;3.055578e-01
131;1.310000;3.577305e-01
132;1.320000;2.336816e-01
133;1.330000;2.145051e-01
134;1.340000;2.251246e-01
135;1.350000;4.899359e-01
136;1.360000;9.144400e-01
137;1.370000;1.200784e+00
138;1.380000;1.448894e+00
139;1.390000;1.599937e+00
140;1.400000;1.718863e+00
141;1.410000;1.599018e+00
142;1.420000;1.496376e+00
143;1.430000;1.568208e+00
144;1.440000;1.733385e+00
145;1.450000;1.557943e+00
146;1.460000;1.658258e+00
147;1.470000;1.516315e+00
148;1.480000;1.559854e+00
149;1.490000;1.152886e+00
150;1.500000;1.242394e+00
151;1.510000;1.246606e+00
152;1.520000;1.332949e+00
153;1.530000;1.234201e+00
154;1.540000;1.008977e+00
155;1.550000;8.322554e-01
156;1.560000;5.852073e-01
157;1.570000;6.295678e-01
158;1.580000;5.896949e-01
159;1.590000;7.277160e-01
160;1.600000;7.683323e-01
161;1.610000;9.192461e-01
162;1.620000;7.754008e-01
163;1.630000;6.923695e-01
164;1.640000;1.224453e+00
165;1.650000;1.263619e+00
166;1.660000;1.517092e+00
167;1.670000;8.698434e-01
168;1.680000;6.472890e-01
169;1.690000;3.370966e-01
170;1.700000;2.058179e-01
171;1.710000;2.360312e-01
172;1.720000;2.458878e-01
173;1.730000;3.845508e-01
174;1.740000;4.006321e-01
175;1.750000;3.260789e-01
176;1.760000;1.354707e-01
177;1.770000;8.967669e-02
178;1.780000;1.013769e-01
179;1.790000;1.132153e-01
180;1.800000;2.354905e-01
181;1.810000;4.456485e-01
182;1.820000;4.771800e-01
183;1.830000;8.899042e-01
184;1.840000;1.580297e+00
185;1.850000;1.897427e+00
186;1.860000;1.613767e+00
187;1.870000;8.248615e-01
188;1.880000;5.203306e-01
189;1.890000;3.729481e-01
190;1.900000;2.898258e-01
191;1.910000;3.233027e-01
192;1.920000;3.210075e-01
193;1.930000;3.271251e-01
194;1.940000;8.807424e-01
195;1.950000;1.058822e+00
196;1.960000;1.801227e+00
197;1.970000;1.349259e+00
198;1.980000;1.276148e+00
199;1.990000;6.989396e-01
200;2.000000;6.268936e-01
201;2.010000;4.847451e-01
202;2.020000;3.095985e-01
203;2.030000;2.869658e-01
204;2.040000;2.841033e-01
205;2.050000;3.043664e-01
206;2.060000;3.803449e-01
207;2.070000;4.284169e-01
208;2.080000;6.596833e-01
209;2.090000;5.405931e-01
210;2.100000;5.106248e-01
211;2.110000;8.171504e-01
212;2.120000;9.762316e-01
213;2.130000;1.110433e+00
214;2.140000;7.388201e-01
215;2.150000;1.374922e+00
216;2.160000;1.620989e+00
217;2.170000;1.370804e+00
218;2.180000;8.483138e-01
219;2.190000;5.327540e-01
220;2.200000;9.065189e-01
221;2.210000;9.128466e-01
222;2.220000;9.401343e-01
223;2.230000;6.571080e-01
224;2.240000;3.524846e-01
225;2.250000;5.954722e-01
226;2.260000;1.133731e+00
227;2.270000;1.363422e+00
228;2.280000;1.187204e+00
229;2.290000;1.108878e+00
230;2.300000;1.163755e+00
231;2.310000;1.081223e+00
232;2.320000;6.686115e-01
233;2.330000;3.448925e-01
234;2.340000;2.158922e-01
235;2.350000;1.173115e-01
236;2.360000;1.268465e-01
237;2.370000;1.207176e-01
238;2.380000;1.116077e-01
239;2.390000;1.538454e-01
240;2.400000;2.182943e-01
241;2.410000;2.407086e-01
242;2.420000;3.453850e-01
243;2.430000;4.664481e-01
244;2.440000;8.873105e-01
245;2.450000;1.332714e+00
246;2.460000;1.932096e+00
247;2.470000;1.933015e+00
248;2.480000;1.690486e+00
249;2.490000;1.762760e+00
250;2.500000;2.050409e+00
251;2.510000;2.317636e+00
252;2.520000;1.780471e+00
253;2.530000;1.363752e+00
254;2.540000;1.634074e+00
255;2.550000;1.887962e+00
256;2.560000;1.787329e+00
257;2.570000;1.652059e+00
258;2.580000;1.835154e+00
259;2.590000;2.768644e+00
260;2.600000;2.329210e+00
261;2.610000;2.857454e+00
262;2.620000;2.151369e+00
263;2.630000;1.859426e+00
264;2.640000;7.081434e-01
265;2.650000;7.724423e-01
266;2.660000;1.450695e+00
267;2.670000;1.880849e+00
268;2.680000;1.862173e+00
269;2.690000;1.298558e+00
270;2.700000;1.029627e+00
271;2.710000;7.042401e-01
272;2.720000;1.045503e+00
273;2.730000;1.207364e+00
274;2.740000;1.388841e+00
275;2.750000;1.616567e+00
276;2.760000;1.776255e+00
277;2.770000;1.938926e+00
278;2.780000;1.783804e+00
279;2.790000;1.654369e+00
280;2.800000;1.694948e+00
281;2.810000;1.791926e+00
282;2.820000;2.010509e+00
283;2.830000;2.224183e+00
284;2.840000;2.251779e+00
285;2.850000;1.841645e+00
286;2.860000;1.248304e+00
287;2.870000;1.083614e+00
288;2.880000;1.541883e+00
289;2.890000;2.363753e+00
290;2.900000;2.821293e+00
291;2.910000;2.587093e+00
292;2.920000;1.982656e+00
293;2.930000;1.830151e+00
294;2.940000;1.737540e+00
295;2.950000;1.446548e+00
296;2.960000;1.073408e+00
297;2.970000;7.938889e-01
298;2.980000;7.919249e-01
299;2.990000;4.173771e-01
300;3.000000;4.119941e-01
301;3.010000;3.462968e-01
302;3.020000;3.104006e-01
303;3.030000;1.631204e-01
304;3.040000;1.423156e-01
305;3.050000;1.208847e-01
306;3.060000;1.159898e-01
307;3.070000;1.040578e-01
308;3.080000;1.348332e-01
309;3.090000;1.660934e-01
310;3.100000;1.766580e-01
311;3.110000;1.892665e-01
312;3.120000;2.118006e-01
313;3.130000;2.608096e-01
314;3.140000;2.188167e-01
315;3.150000;1.442349e-01
316;3.160000;1.844069e-01
317;3.170000;2.137913e-01
318;3.180000;2.556961e-01
319;3.190000;1.986598e-01
320;3.200000;1.820990e-01
321;3.210000;1.510243e-01
322;3.220000;1.322730e-01
323;3.230000;1.296501e-01
324;3.240000;1.365965e-01
325;3.250000;1.517993e-01
326;3.260000;1.364444e-01
327;3.270000;1.831348e-01
328;3.280000;1.360891e-01
329;3.290000;1.714226e-01
330;3.300000;1.260382e-01
331;3.310000;1.158505e-01
332;3.320000;7.886384e-02
333;3.330000;7.929388e-02
334;3.340000;9.450161e-02
335;3.350000;1.467099e-01
336;3.360000;1.422846e-01
337;3.370000;1.250675e-01
338;3.380000;8.766787e-02
339;3.390000;5.547162e-02
340;3.400000;5.931787e-02
341;3.410000;8.109938e-02
342;3.420000;7.726964e-02
343;3.430000;1.076562e-01
344;3.440000;1.380061e-01
345;3.450000;2.683404e-01
346;3.460000;4.413057e-01
347;3.470000;7.053785e-01
348;3.480000;1.102010e+00
349;3.490000;1.470777e+00
350;3.500000;1.350078e+00
351;3.510000;1.117210e+00
352;3.520000;7.588425e-01
353;3.530000;8.026709e-01
354;3.540000;7.110748e-01
355;3.550000;5.217774e-01
356;3.560000;5.573487e-01
357;3.570000;6.195667e-01
358;3.580000;7.605042e-01
359;3.590000;5.817205e-01
360;3.600000;5.736992e-01
361;3.610000;4.998767e-01
362;3.620000;8.564687e-01
363;3.630000;1.264497e+00
364;3.640000;1.978699e+00
365;3.650000;2.315629e+00
366;3.660000;2.387920e+00
367;3.670000;2.093191e+00
368;3.680000;1.792739e+00
369;3.690000;1.238556e+00
370;3.700000;7.799183e-01
371;3.710000;5.111318e-01
372;3.720000;4.890773e-01
373;3.730000;7.446988e-01
374;3.740000;1.567368e+00
375;3.750000;1.831638e+00
376;3.760000;1.703434e+00
377;3.770000;9.103489e-01
378;3.780000;5.974402e-01
379;3.790000;4.209307e-01
380;3.800000;3.669021e-01
381;3.810000;2.626266e-01
382;3.820000;2.905692e-01
383;3.830000;1.362791e-01
384;3.840000;2.267386e-01
385;3.850000;3.333705e-01
386;3.860000;4.258025e-01
387;3.870000;4.353755e-01
388;3.880000;4.034086e-01
389;3.890000;2.835789e-01
390;3.900000;2.059599e-01
391;3.910000;3.582755e-01
392;3.920000;7.572405e-01
393;3.930000;9.750507e-01
394;3.940000;1.127440e+00
395;3.950000;9.446695e-01
396;3.960000;8.162507e-01
397;3.970000;4.800410e-01
398;3.980000;3.167422e-01
399;3.990000;4.472610e-01
400;4.000000;3.982490e-01
401;4.010000;3.823260e-01
402;4.020000;2.801614e-01
403;4.030000;4.276283e-01
404;4.040000;4.948261e-01
405;4.050000;5.943286e-01
406;4.060000;5.314668e-01
407;4.070000;5.443029e-01
408;4.080000;5.519595e-01
409;4.090000;9.304964e-01
410;4.100000;1.301912e+00
411;4.110000;1.561409e+00
412;4.120000;1.375347e+00
413;4.130000;1.000306e+00
414;4.140000;6.144704e-01
415;4.150000;4.884385e-01
416;4.160000;5.507821e-01
417;4.170000;8.053020e-01
418;4.180000;1.266821e+00
419;4.190000;1.835594e+00
420;4.200000;2.143858e+00
421;4.210000;1.764925e+00
422;4.220000;1.700200e+00
423;4.230000;1.866232e+00
424;4.240000;1.970472e+00
425;4.250000;1.729965e+00
426;4.260000;1.546417e+00
427;4.270000;1.732912e+00
428;4.280000;1.610894e+00
429;4.290000;1.257509e+00
430;4.300000;8.993830e-01
431;4.310000;6.933945e-01
432;4.320000;8.124760e-01
433;4.330000;1.155933e+00
434;4.340000;1.409395e+00
435;4.350000;1.088135e+00
436;4.360000;1.060774e+00
437;4.370000;1.397449e+00
438;4.380000;1.919993e+00
439;4.390000;2.039054e+00
440;4.400000;1.836992e+00
441;4.410000;1.330221e+00
442;4.420000;9.001784e-01
443;4.430000;5.520546e-01
444;4.440000;5.215257e-01
445;4.450000;4.986622e-01
446;4.460000;3.433758e-01
447;4.470000;3.107336e-01
448;4.480000;1.899118e-01
449;4.490000;1.516881e-01
450;4.500000;1.495109e-01
451;4.510000;1.012679e-01
452;4.520000;1.309545e-01
453;4.530000;9.423667e-02
454;4.540000;1.067387e-01
455;4.550000;1.193521e-01
456;4.560000;1.137379e-01
457;4.570000;1.091784e-01
458;4.580000;1.142668e-01
459;4.590000;2.278945e-01
460;4.600000;2.459408e-01
461;4.610000;2.766314e-01
462;4.620000;1.845490e-01
463;4.630000;2.016466e-01
464;4.640000;2.448006e-01
465;4.650000;2.102125e-01
466;4.660000;2.364277e-01
467;4.670000;2.373297e-01
468;4.680000;7.516392e-01
469;4.690000;8.603263e-01
470;4.700000;1.275410e+00
471;4.710000;1.401339e+00
472;4.720000;1.779128e+00
473;4.730000;1.422807e+00
474;4.740000;1.212346e+00
475;4.750000;1.181103e+00
476;4.760000;1.253701e+00
477;4.770000;1.033293e+00
478;4.780000;8.401303e-01
479;4.790000;8.325093e-01
480;4.800000;7.455194e-01
481;4.810000;4.308285e-01
482;4.820000;3.128499e-01
483;4.830000;2.495527e-01
484;4.840000;4.201699e-01
485;4.850000;3.645183e-01
486;4.860000;3.250565e-01
487;4.870000;2.136415e-01
488;4.880000;2.692931e-01
489;4.890000;4.404888e-01
490;4.900000;7.016131e-01
491;4.910000;8.636639e-01
492;4.920000;8.393353e-01
493;4.930000;9.698144e-01
494;4.940000;8.637125e-01
495;4.950000;1.088286e+00
496;4.960000;7.612117e-01
497;4.970000;6.871719e-01
498;4.980000;3.622863e-01
499;4.990000;3.677544e-01
500;5.000000;4.339232e-01
501;5.010000;4.053836e-01
502;5.020000;2.805434e-01
503;5.030000;1.703313e-01
504;5.040000;2.671206e-01
505;5.050000;8.357897e-01
506;5.060000;1.119828e+00
507;5.070000;1.440108e+00
508;5.080000;1.513101e+00
509;5.090000;1.677633e+00
510;5.100000;1.779357e+00
511;5.110000;1.662917e+00
512;5.120000;1.445764e+00
513;5.130000;1.090329e+00
514;5.140000;7.862037e-01
515;5.150000;6.271396e-01
516;5.160000;5.394597e-01
517;5.170000;4.190835e-01
518;5.180000;9.009614e-01
519;5.190000;1.337201e+00
520;5.200000;1.696383e+00
521;5.210000;1.098408e+00
522;5.220000;6.368328e-01
523;5.230000;3.120050e-01
524;5.240000;3.056507e-01
525;5.250000;3.324893e-01
526;5.260000;2.304865e-01
527;5.270000;2.973188e-01
528;5.280000;2.867751e-01
529;5.290000;6.484492e-01
530;5.300000;6.307086e-01
531;5.310000;6.492265e-01
532;5.320000;3.804363e-01
533;5.330000;3.686099e-01
534;5.340000;3.377142e-01
535;5.350000;2.911145e-01
536;5.360000;3.585125e-01
537;5.370000;2.926047e-01
538;5.380000;3.955082e-01
539;5.390000;5.479046e-01
540;5.400000;8.595948e-01
541;5.410000;9.396757e-01
542;5.420000;1.103644e+00
543;5.430000;1.790029e+00
544;5.440000;2.236586e+00
545;5.450000;2.492953e+00
546;5.460000;2.315563e+00
547;5.470000;1.944718e+00
548;5.480000;1.521039e+00
549;5.490000;8.834339e-01
550;5.500000;7.034895e-01
551;5.510000;5.154424e-01
552;5.520000;3.809098e-01
553;5.530000;2.792439e-01
554;5.540000;2.496837e-01
555;5.550000;1.703141e-01
556;5.560000;1.090080e-01
557;5.570000;8.799779e-02
558;5.580000;1.222107e-01
559;5.590000;1.074864e-01
560;5.600000;8.413839e-02
561;5.610000;6.023297e-02
