frameIndex;frameTime;pcm_loudness_sma
0;0.000000;4.281199e-01
1;0.010000;8.074532e-01
2;0.020000;7.963893e-01
3;0.030000;1.370508e+00
4;0.040000;1.076207e+00
5;0.050000;1.080969e+00
6;0.060000;5.192996e-01
7;0.070000;4.637212e-01
8;0.080000;5.951377e-01
9;0.090000;4.767795e-01
10;0.100000;5.669975e-01
11;0.110000;4.513812e-01
12;0.120000;5.201039e-01
13;0.130000;3.501446e-01
14;0.140000;4.986025e-01
15;0.150000;8.077305e-01
16;0.160000;8.726401e-01
17;0.170000;1.173970e+00
18;0.180000;1.010418e+00
19;0.190000;9.899876e-01
20;0.200000;7.936144e-01
21;0.210000;9.260113e-01
22;0.220000;1.030869e+00
23;0.230000;8.593490e-01
24;0.240000;6.764380e-01
25;0.250000;5.479240e-01
26;0.260000;4.186887e-01
27;0.270000;3.132040e-01
28;0.280000;3.140693e-01
29;0.290000;2.921105e-01
30;0.300000;3.555230e-01
31;0.310000;6.094937e-01
32;0.320000;1.028389e+00
33;0.330000;1.358235e+00
34;0.340000;1.667241e+00
35;0.350000;1.896912e+00
36;0.360000;2.094432e+00
37;0.370000;1.674949e+00
38;0.380000;1.223504e+00
39;0.390000;6.126975e-01
40;0.400000;8.355870e-01
41;0.410000;8.214781e-01
42;0.420000;9.250949e-01
43;0.430000;8.953276e-01
44;0.440000;9.426198e-01
45;0.450000;8.557882e-01
46;0.460000;7.019557e-01
47;0.470000;5.573990e-01
48;0.480000;5.492834e-01
49;0.490000;4.784774e-01
50;0.500000;3.570035e-01
51;0.510000;3.965958e-01
52;0.520000;4.421085e-01
53;0.530000;5.520371e-01
54;0.540000;5.126567e-01
55;0.550000;3.362222e-01
56;0.560000;4.437086e-01
57;0.570000;6.931325e-01
58;0.580000;9.060737e-01
59;0.590000;8.966674e-01
60;0.600000;9.061675e-01
61;0.610000;7.010541e-01
62;0.620000;9.857571e-01
63;0.630000;9.471054e-01
64;0.640000;1.024902e+00
65;0.650000;6.604193e-01
66;0.660000;6.159462e-01
67;0.670000;7.271485e-01
68;0.680000;6.784709e-01
69;0.690000;4.670839e-01
70;0.700000;4.135235e-01
71;0.710000;4.839368e-01
72;0.720000;8.599959e-01
73;0.730000;1.487582e+00
74;0.740000;1.681617e+00
75;0.750000;1.349661e+00
76;0.760000;5.617805e-01
77;0.770000;2.542754e-01
78;0.780000;4.337724e-01
79;0.790000;5.103102e-01
80;0.800000;9.415048e-01
81;0.810000;9.673355e-01
82;0.820000;9.831801e-01
83;0.830000;1.503082e+00
84;0.840000;1.831412e+00
85;0.850000;1.973845e+00
86;0.860000;1.229553e+00
87;0.870000;1.288821e+00
88;0.880000;1.499986e+00
89;0.890000;1.411211e+00
90;0.900000;9.344832e-01
91;0.910000;9.476975e-01
92;0.920000;1.106370e+00
93;0.930000;1.023890e+00
94;0.940000;9.981402e-01
95;0.950000;9.994316e-01
96;0.960000;9.887566e-01
97;0.970000;5.577336e-01
98;0.980000;3.233198e-01
99;0.990000;5.503720e-01
100;1.000000;5.996678e-01
101;1.010000;8.360710e-01
102;1.020000;5.489537e-01
103;1.030000;6.323107e-01
104;1.040000;3.856028e-01
105;1.050000;6.487663e-01
106;1.060000;1.390838e+00
107;1.070000;1.784549e+00
108;1.080000;1.775409e+00
109;1.090000;9.022589e-01
110;1.100000;1.054797e+00
111;1.110000;1.125479e+00
112;1.120000;1.251838e+00
113;1.130000;9.646432e-01
114;1.140000;1.170261e+00
115;1.150000;1.369548e+00
116;1.160000;1.330811e+00
117;1.170000;8.528631e-01
118;1.180000;4.853683e-01
119;1.190000;2.888918e-01
120;1.200000;8.301163e-01
121;1.210000;8.301162e-01
122;1.220000;1.168952e+00
123;1.230000;8.025039e-01
124;1.240000;1.073738e+00
125;1.250000;1.148162e+00
126;1.260000;1.371921e+00
127;1.270000;1.502961e+00
128;1.280000;1.811934e+00
129;1.290000;1.466464e+00
130;1.300000;1.720533e+00
131;1.310000;1.293122e+00
132;1.320000;1.186191e+00
133;1.330000;8.179957e-01
134;1.340000;5.236540e-01
135;1.350000;5.370835e-01
136;1.360000;3.927648e-01
137;1.370000;5.833025e-01
138;1.380000;6.340020e-01
139;1.390000;7.358071e-01
140;1.400000;5.751310e-01
141;1.410000;5.072128e-01
142;1.420000;5.507310e-01
143;1.430000;4.666493e-01
144;1.440000;3.779694e-01
145;1.450000;6.563137e-01
146;1.460000;1.023382e+00
147;1.470000;1.297249e+00
148;1.480000;1.019280e+00
149;1.490000;1.063609e+00
150;1.500000;1.054330e+00
151;1.510000;8.883361e-01
152;1.520000;7.435183e-01
153;1.530000;7.967582e-01
154;1.540000;1.120294e+00
155;1.550000;1.077785e+00
156;1.560000;8.590328e-01
157;1.570000;5.236607e-01
158;1.580000;4.574300e-01
159;1.590000;3.760432e-01
160;1.600000;5.362320e-01
161;1.610000;4.525853e-01
162;1.620000;7.204990e-01
163;1.630000;6.116586e-01
164;1.640000;1.202742e+00
165;1.650000;1.346662e+00
166;1.660000;1.928569e+00
167;1.670000;1.645238e+00
168;1.680000;1.433366e+00
169;1.690000;1.364358e+00
170;1.700000;1.427805e+00
171;1.710000;1.451499e+00
172;1.720000;1.128555e+00
173;1.730000;1.264265e+00
174;1.740000;1.582552e+00
175;1.750000;1.629384e+00
176;1.760000;1.385865e+00
177;1.770000;1.233355e+00
178;1.780000;1.044471e+00
179;1.790000;7.129472e-01
180;1.800000;7.671911e-01
181;1.810000;8.431305e-01
182;1.820000;1.398044e+00
183;1.830000;1.544600e+00
184;1.840000;1.533365e+00
185;1.850000;1.241942e+00
186;1.860000;6.824858e-01
187;1.870000;6.045022e-01
188;1.880000;3.573233e-01
189;1.890000;4.652725e-01
190;1.900000;4.315461e-01
191;1.910000;3.924798e-01
192;1.920000;4.030605e-01
193;1.930000;4.761692e-01
194;1.940000;5.088034e-01
195;1.950000;4.432657e-01
196;1.960000;3.201585e-01
197;1.970000;4.662472e-01
198;1.980000;4.555010e-01
199;1.990000;4.820622e-01
200;2.000000;3.366015e-01
201;2.010000;3.895422e-01
202;2.020000;3.463902e-01
203;2.030000;4.268813e-01
204;2.040000;4.592209e-01
205;2.050000;3.749907e-01
206;2.060000;3.894933e-01
207;2.070000;3.896635e-01
208;2.080000;5.285723e-01
209;2.090000;6.410825e-01
210;2.100000;7.050032e-01
211;2.110000;7.053781e-01
212;2.120000;6.146503e-01
213;2.130000;5.963743e-01
214;2.140000;4.484904e-01
215;2.150000;3.323387e-01
216;2.160000;1.589974e-01
217;2.170000;4.329630e-01
218;2.180000;5.331232e-01
219;2.190000;6.178687e-01
220;2.200000;4.906603e-01
221;2.210000;4.221668e-01
222;2.220000;4.772854e-01
223;2.230000;4.785992e-01
224;2.240000;4.354548e-01
225;2.250000;5.796771e-01
226;2.260000;6.228327e-01
227;2.270000;6.557438e-01
228;2.280000;5.574725e-01
229;2.290000;4.976550e-01
230;2.300000;6.461678e-01
231;2.310000;6.278912e-01
232;2.320000;6.885101e-01
233;2.330000;5.808842e-01
234;2.340000;3.713465e-01
235;2.350000;3.035828e-01
236;2.360000;3.905384e-01
237;2.370000;5.259841e-01
238;2.380000;5.456381e-01
239;2.390000;6.912214e-01
240;2.400000;6.481442e-01
241;2.410000;6.303499e-01
242;2.420000;4.027925e-01
