frameIndex;frameTime;pcm_loudness_sma
0;0.000000;2.529145e-01
1;0.010000;4.437982e-01
2;0.020000;8.149002e-01
3;0.030000;1.332955e+00
4;0.040000;1.555786e+00
5;0.050000;1.677060e+00
6;0.060000;1.776899e+00
7;0.070000;1.786855e+00
8;0.080000;1.425498e+00
9;0.090000;1.159907e+00
10;0.100000;1.017063e+00
11;0.110000;9.366201e-01
12;0.120000;8.427169e-01
13;0.130000;5.959207e-01
14;0.140000;7.576959e-01
15;0.150000;6.199554e-01
16;0.160000;8.696733e-01
17;0.170000;8.203444e-01
18;0.180000;9.532344e-01
19;0.190000;1.045927e+00
20;0.200000;1.191789e+00
21;0.210000;1.660183e+00
22;0.220000;1.531589e+00
23;0.230000;1.580903e+00
24;0.240000;1.029123e+00
25;0.250000;8.693275e-01
26;0.260000;4.795958e-01
27;0.270000;3.011477e-01
28;0.280000;1.330987e-01
29;0.290000;1.150404e-01
30;0.300000;7.628593e-02
31;0.310000;6.681561e-02
32;0.320000;4.061990e-02
33;0.330000;4.427010e-01
34;0.340000;5.283247e-01
35;0.350000;6.407760e-01
36;0.360000;6.485223e-01
37;0.370000;8.497120e-01
38;0.380000;9.374558e-01
39;0.390000;9.974675e-01
40;0.400000;1.127447e+00
41;0.410000;1.254562e+00
42;0.420000;8.974211e-01
43;0.430000;8.264089e-01
44;0.440000;6.373804e-01
45;0.450000;6.893832e-01
46;0.460000;5.965119e-01
47;0.470000;7.215024e-01
48;0.480000;6.792696e-01
49;0.490000;5.639434e-01
50;0.500000;3.398289e-01
51;0.510000;2.486479e-01
52;0.520000;1.449249e-01
53;0.530000;1.006181e-01
54;0.540000;2.525554e-01
55;0.550000;3.903714e-01
56;0.560000;5.867426e-01
57;0.570000;5.293500e-01
58;0.580000;5.057337e-01
59;0.590000;3.994897e-01
60;0.600000;4.583736e-01
61;0.610000;5.752888e-01
62;0.620000;9.031836e-01
63;0.630000;1.127996e+00
64;0.640000;1.369390e+00
65;0.650000;1.228878e+00
66;0.660000;1.230476e+00
67;0.670000;9.306038e-01
68;0.680000;8.264248e-01
69;0.690000;7.691364e-01
70;0.700000;8.411658e-01
71;0.710000;9.254906e-01
72;0.720000;6.361644e-01
73;0.730000;6.917133e-01
74;0.740000;6.162184e-01
75;0.750000;9.828768e-01
76;0.760000;9.603204e-01
77;0.770000;1.111192e+00
78;0.780000;1.121468e+00
79;0.790000;9.062993e-01
80;0.800000;8.309228e-01
81;0.810000;4.025487e-01
82;0.820000;5.757402e-01
83;0.830000;9.850497e-01
84;0.840000;1.428603e+00
85;0.850000;1.982461e+00
86;0.860000;1.960093e+00
87;0.870000;2.223636e+00
88;0.880000;2.077558e+00
89;0.890000;2.108071e+00
90;0.900000;1.565254e+00
91;0.910000;1.326634e+00
92;0.920000;1.141371e+00
93;0.930000;1.788727e+00
94;0.940000;1.392932e+00
95;0.950000;1.096731e+00
96;0.960000;4.707933e-01
97;0.970000;4.333193e-01
98;0.980000;3.267125e-01
99;0.990000;3.448466e-01
100;1.000000;4.172965e-01
101;1.010000;3.460529e-01
102;1.020000;3.589830e-01
103;1.030000;4.573901e-01
104;1.040000;1.017160e+00
105;1.050000;9.219444e-01
106;1.060000;1.811485e+00
107;1.070000;1.250533e+00
108;1.080000;1.211597e+00
109;1.090000;2.157147e-01
110;1.100000;3.429792e-01
111;1.110000;3.320929e-01
112;1.120000;2.858856e-01
113;1.130000;1.668539e-01
114;1.140000;9.063292e-02
115;1.150000;7.232504e-02
116;1.160000;1.766646e-01
117;1.170000;3.115494e-01
118;1.180000;4.070538e-01
119;1.190000;7.555725e-01
120;1.200000;1.090780e+00
121;1.210000;1.700161e+00
122;1.220000;1.585133e+00
123;1.230000;1.327238e+00
124;1.240000;8.674548e-01
125;1.250000;6.610015e-01
126;1.260000;9.669320e-01
127;1.270000;8.521147e-01
128;1.280000;1.054750e+00
129;1.290000;7.319883e-01
130;1.300000;7.298965e-01
131;1.310000;5.988684e-01
132;1.320000;8.196791e-01
133;1.330000;9.772052e-01
134;1.340000;1.296683e+00
135;1.350000;9.572511e-01
136;1.360000;8.057355e-01
137;1.370000;8.165705e-01
138;1.380000;9.177786e-01
139;1.390000;1.344296e+00
140;1.400000;8.935981e-01
141;1.410000;8.907920e-01
142;1.420000;8.153043e-01
143;1.430000;7.471418e-01
144;1.440000;9.362683e-01
145;1.450000;9.026867e-01
146;1.460000;1.504085e+00
147;1.470000;1.499392e+00
148;1.480000;1.245611e+00
149;1.490000;9.520624e-01
150;1.500000;9.651945e-01
151;1.510000;8.364804e-01
152;1.520000;7.655043e-01
153;1.530000;4.508451e-01
154;1.540000;6.352432e-01
155;1.550000;1.066046e+00
156;1.560000;1.153074e+00
157;1.570000;9.390821e-01
158;1.580000;4.881262e-01
159;1.590000;8.055904e-01
160;1.600000;9.733829e-01
161;1.610000;7.363274e-01
162;1.620000;4.795578e-01
163;1.630000;8.741120e-01
164;1.640000;1.002907e+00
165;1.650000;9.798130e-01
166;1.660000;5.527778e-01
167;1.670000;5.354649e-01
168;1.680000;4.939496e-01
169;1.690000;5.169460e-01
170;1.700000;1.011906e+00
171;1.710000;1.193803e+00
172;1.720000;1.094669e+00
173;1.730000;6.817077e-01
174;1.740000;1.040558e+00
175;1.750000;1.328609e+00
176;1.760000;1.244112e+00
177;1.770000;7.393303e-01
178;1.780000;9.029450e-01
179;1.790000;1.221490e+00
180;1.800000;1.190915e+00
181;1.810000;7.090607e-01
182;1.820000;4.941977e-01
183;1.830000;5.262511e-01
184;1.840000;9.205068e-01
185;1.850000;9.108219e-01
186;1.860000;1.202486e+00
187;1.870000;1.024765e+00
188;1.880000;9.494260e-01
189;1.890000;8.947431e-01
190;1.900000;8.565784e-01
191;1.910000;7.088885e-01
192;1.920000;6.033739e-01
193;1.930000;6.300707e-01
194;1.940000;7.255751e-01
195;1.950000;6.507814e-01
196;1.960000;4.371707e-01
197;1.970000;5.501104e-01
198;1.980000;4.422697e-01
199;1.990000;6.082563e-01
200;2.000000;1.133826e+00
201;2.010000;1.390714e+00
202;2.020000;1.279217e+00
203;2.030000;6.432005e-01
204;2.040000;5.181748e-01
205;2.050000;7.108574e-01
206;2.060000;7.760429e-01
207;2.070000;7.310037e-01
208;2.080000;6.689278e-01
209;2.090000;8.743916e-01
210;2.100000;9.446467e-01
211;2.110000;8.371958e-01
212;2.120000;8.721319e-01
213;2.130000;9.091844e-01
214;2.140000;1.041082e+00
215;2.150000;6.786932e-01
216;2.160000;4.762468e-01
217;2.170000;3.473477e-01
218;2.180000;4.505456e-01
219;2.190000;3.246134e-01
220;2.200000;2.147731e-01
221;2.210000;8.160263e-02
222;2.220000;2.517108e-01
223;2.230000;3.308371e-01
224;2.240000;5.121462e-01
225;2.250000;4.208100e-01
226;2.260000;4.637107e-01
227;2.270000;9.281655e-01
228;2.280000;1.472518e+00
229;2.290000;2.282106e+00
230;2.300000;1.707795e+00
231;2.310000;1.512523e+00
232;2.320000;1.333574e+00
233;2.330000;1.842491e+00
234;2.340000;1.542219e+00
235;2.350000;9.918910e-01
236;2.360000;1.184632e+00
237;2.370000;1.541423e+00
238;2.380000;1.634240e+00
239;2.390000;1.173886e+00
240;2.400000;1.012469e+00
241;2.410000;1.209983e+00
242;2.420000;1.088337e+00
243;2.430000;1.040445e+00
244;2.440000;6.166856e-01
245;2.450000;4.657880e-01
246;2.460000;1.837549e-01
247;2.470000;9.453905e-02
248;2.480000;3.767136e-02
249;2.490000;7.103396e-02
250;2.500000;1.228135e-01
251;2.510000;3.084464e-01
252;2.520000;5.583990e-01
253;2.530000;4.906825e-01
254;2.540000;9.256132e-01
255;2.550000;1.658910e+00
256;2.560000;2.594295e+00
257;2.570000;2.786000e+00
258;2.580000;2.816201e+00
259;2.590000;2.561776e+00
260;2.600000;1.920646e+00
261;2.610000;1.064412e+00
262;2.620000;6.960635e-01
263;2.630000;8.974934e-01
264;2.640000;8.082892e-01
265;2.650000;6.235487e-01
266;2.660000;7.203323e-01
267;2.670000;1.005971e+00
268;2.680000;1.519892e+00
269;2.690000;1.192616e+00
270;2.700000;1.051591e+00
271;2.710000;5.682569e-01
272;2.720000;6.596650e-01
273;2.730000;4.595886e-01
274;2.740000;6.799324e-01
275;2.750000;7.995545e-01
276;2.760000;8.588786e-01
277;2.770000;7.928090e-01
278;2.780000;6.945565e-01
279;2.790000;8.441791e-01
280;2.800000;7.585678e-01
281;2.810000;6.049026e-01
282;2.820000;5.319204e-01
283;2.830000;4.488876e-01
284;2.840000;3.754043e-01
285;2.850000;2.013387e-01
286;2.860000;1.586897e-01
