frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.241031e-01;-4.173285e+00
1;0.010000;1.328571e-01;-4.036962e+00
2;0.020000;1.405440e-01;-3.924469e+00
3;0.030000;1.434700e-01;-3.883259e+00
4;0.040000;1.394647e-01;-3.939888e+00
5;0.050000;1.343185e-01;-4.015083e+00
6;0.060000;1.259611e-01;-4.143564e+00
7;0.070000;1.179732e-01;-4.274595e+00
8;0.080000;1.090687e-01;-4.431554e+00
9;0.090000;1.035611e-01;-4.535188e+00
10;0.100000;9.526458e-02;-4.702194e+00
11;0.110000;8.565798e-02;-4.914786e+00
12;0.120000;7.264008e-02;-5.244477e+00
13;0.130000;5.190076e-02;-5.916843e+00
14;0.140000;2.678984e-02;-7.239465e+00
15;0.150000;1.404706e-02;-8.530684e+00
16;0.160000;1.021085e-02;-9.168610e+00
17;0.170000;1.087581e-02;-9.042428e+00
18;0.180000;1.195827e-02;-8.852664e+00
19;0.190000;1.824961e-02;-8.007223e+00
20;0.200000;2.349974e-02;-7.501532e+00
21;0.210000;2.982347e-02;-7.024919e+00
22;0.220000;2.976583e-02;-7.028789e+00
23;0.230000;3.098683e-02;-6.948386e+00
24;0.240000;3.275093e-02;-6.837647e+00
25;0.250000;3.620141e-02;-6.637314e+00
26;0.260000;3.271996e-02;-6.839540e+00
27;0.270000;3.215919e-02;-6.874114e+00
28;0.280000;3.052477e-02;-6.978433e+00
29;0.290000;2.505632e-02;-7.373258e+00
30;0.300000;1.482526e-02;-8.422846e+00
31;0.310000;1.729647e-02;-8.114506e+00
32;0.320000;2.417901e-02;-7.444541e+00
33;0.330000;3.766371e-02;-6.558116e+00
34;0.340000;5.191570e-02;-5.916268e+00
35;0.350000;6.255382e-02;-5.543456e+00
36;0.360000;7.330037e-02;-5.226379e+00
37;0.370000;8.363859e-02;-4.962501e+00
38;0.380000;9.332099e-02;-4.743421e+00
39;0.390000;1.009850e-01;-4.585567e+00
40;0.400000;1.082462e-01;-4.446695e+00
41;0.410000;1.128837e-01;-4.362795e+00
42;0.420000;1.153204e-01;-4.320082e+00
43;0.430000;1.143872e-01;-4.336331e+00
44;0.440000;1.109601e-01;-4.397169e+00
45;0.450000;1.087487e-01;-4.437432e+00
46;0.460000;1.057886e-01;-4.492625e+00
47;0.470000;1.050260e-01;-4.507095e+00
48;0.480000;1.016265e-01;-4.572901e+00
49;0.490000;9.162507e-02;-4.780101e+00
50;0.500000;7.822326e-02;-5.096376e+00
51;0.510000;6.427205e-02;-5.489261e+00
52;0.520000;4.311956e-02;-6.287557e+00
53;0.530000;1.740540e-02;-8.101950e+00
54;0.540000;1.771681e-02;-8.066483e+00
55;0.550000;2.253189e-02;-7.585647e+00
56;0.560000;4.158230e-02;-6.360161e+00
57;0.570000;5.313583e-02;-5.869808e+00
58;0.580000;5.927450e-02;-5.651152e+00
59;0.590000;6.324036e-02;-5.521625e+00
60;0.600000;6.296638e-02;-5.530309e+00
61;0.610000;5.311121e-02;-5.870735e+00
62;0.620000;4.139799e-02;-6.369046e+00
63;0.630000;3.092441e-02;-6.952419e+00
64;0.640000;2.033511e-02;-7.790812e+00
65;0.650000;1.570999e-02;-8.306917e+00
66;0.660000;1.513935e-02;-8.380916e+00
67;0.670000;3.757452e-02;-6.562858e+00
68;0.680000;6.905109e-02;-5.345817e+00
69;0.690000;1.013715e-01;-4.577926e+00
70;0.700000;1.212233e-01;-4.220241e+00
71;0.710000;1.337422e-01;-4.023682e+00
72;0.720000;1.412096e-01;-3.915019e+00
73;0.730000;1.387070e-01;-3.950783e+00
74;0.740000;1.242923e-01;-4.170238e+00
75;0.750000;1.071511e-01;-4.467030e+00
76;0.760000;9.140190e-02;-4.784978e+00
77;0.770000;7.174302e-02;-5.269330e+00
78;0.780000;5.009357e-02;-5.987725e+00
79;0.790000;2.815886e-02;-7.139786e+00
80;0.800000;1.885236e-02;-7.942235e+00
81;0.810000;1.707913e-02;-8.139795e+00
82;0.820000;2.726519e-02;-7.204289e+00
83;0.830000;3.862675e-02;-6.507621e+00
84;0.840000;4.911884e-02;-6.027025e+00
85;0.850000;6.524730e-02;-5.459141e+00
86;0.860000;7.438515e-02;-5.196998e+00
87;0.870000;8.409378e-02;-4.951645e+00
88;0.880000;8.630353e-02;-4.899770e+00
89;0.890000;8.835405e-02;-4.852807e+00
90;0.900000;7.995389e-02;-5.052610e+00
91;0.910000;7.191756e-02;-5.264470e+00
