frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.069302e-02;-9.076329e+00
1;0.010000;1.103968e-02;-9.012519e+00
2;0.020000;1.215139e-02;-8.820623e+00
3;0.030000;1.280114e-02;-8.716442e+00
4;0.040000;1.604855e-02;-8.264274e+00
5;0.050000;2.060017e-02;-7.764912e+00
6;0.060000;2.392777e-02;-7.465431e+00
7;0.070000;5.057941e-02;-5.968421e+00
8;0.080000;9.712911e-02;-4.663428e+00
9;0.090000;1.226672e-01;-4.196560e+00
10;0.100000;1.257514e-01;-4.146896e+00
11;0.110000;1.309560e-01;-4.065788e+00
12;0.120000;1.282857e-01;-4.106991e+00
13;0.130000;1.001445e-01;-4.602283e+00
14;0.140000;6.605398e-02;-5.434566e+00
15;0.150000;5.892368e-02;-5.663024e+00
16;0.160000;4.449551e-02;-6.224734e+00
17;0.170000;2.591598e-02;-7.305791e+00
18;0.180000;1.438189e-02;-8.483570e+00
19;0.190000;1.246995e-02;-8.768867e+00
20;0.200000;1.231484e-02;-8.793901e+00
21;0.210000;2.269216e-02;-7.571472e+00
22;0.220000;5.181142e-02;-5.920289e+00
23;0.230000;7.932037e-02;-5.068521e+00
24;0.240000;9.735681e-02;-4.658745e+00
25;0.250000;1.155653e-01;-4.315839e+00
26;0.260000;1.356226e-01;-3.995758e+00
27;0.270000;1.450824e-01;-3.860906e+00
28;0.280000;1.502152e-01;-3.791373e+00
29;0.290000;1.554884e-01;-3.722368e+00
30;0.300000;1.554773e-01;-3.722511e+00
31;0.310000;1.516631e-01;-3.772187e+00
32;0.320000;1.506415e-01;-3.785705e+00
33;0.330000;1.438957e-01;-3.877333e+00
34;0.340000;1.352627e-01;-4.001073e+00
35;0.350000;1.272726e-01;-4.122849e+00
36;0.360000;1.160451e-01;-4.307554e+00
37;0.370000;1.041914e-01;-4.523052e+00
38;0.380000;9.548000e-02;-4.697677e+00
39;0.390000;8.370876e-02;-4.960823e+00
40;0.400000;7.243317e-02;-5.250182e+00
41;0.410000;6.160893e-02;-5.573897e+00
42;0.420000;4.342512e-02;-6.273435e+00
43;0.430000;2.218940e-02;-7.616281e+00
44;0.440000;1.526813e-02;-8.363976e+00
45;0.450000;1.381862e-02;-8.563477e+00
46;0.460000;2.489029e-02;-7.386555e+00
47;0.470000;5.514038e-02;-5.795746e+00
48;0.480000;8.055779e-02;-5.037561e+00
49;0.490000;1.087513e-01;-4.437384e+00
50;0.500000;1.342235e-01;-4.016498e+00
51;0.510000;1.536789e-01;-3.745780e+00
52;0.520000;1.628530e-01;-3.629815e+00
53;0.530000;1.601520e-01;-3.663264e+00
