frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;2.469894e-02;-7.401990e+00
1;0.010000;2.472283e-02;-7.400057e+00
2;0.020000;2.265862e-02;-7.574430e+00
3;0.030000;1.865655e-02;-7.963116e+00
4;0.040000;1.623970e-02;-8.240593e+00
5;0.050000;1.389285e-02;-8.552762e+00
6;0.060000;1.504502e-02;-8.393416e+00
7;0.070000;1.527876e-02;-8.362583e+00
8;0.080000;2.167792e-02;-7.662922e+00
9;0.090000;3.681069e-02;-6.603934e+00
10;0.100000;7.127339e-02;-5.282465e+00
11;0.110000;1.081225e-01;-4.448982e+00
12;0.120000;1.294548e-01;-4.088848e+00
13;0.130000;1.485681e-01;-3.813424e+00
14;0.140000;1.576103e-01;-3.695259e+00
15;0.150000;1.525580e-01;-3.760420e+00
16;0.160000;1.358282e-01;-3.992729e+00
17;0.170000;1.178972e-01;-4.275885e+00
18;0.180000;9.370452e-02;-4.735218e+00
19;0.190000;7.459811e-02;-5.191280e+00
20;0.200000;6.064063e-02;-5.605580e+00
21;0.210000;5.010675e-02;-5.987199e+00
22;0.220000;5.161601e-02;-5.927847e+00
23;0.230000;5.791650e-02;-5.697506e+00
24;0.240000;6.296090e-02;-5.530483e+00
25;0.250000;6.858904e-02;-5.359245e+00
26;0.260000;7.227155e-02;-5.254650e+00
27;0.270000;7.696410e-02;-5.128832e+00
28;0.280000;8.190450e-02;-5.004403e+00
29;0.290000;8.310094e-02;-4.975399e+00
30;0.300000;8.372206e-02;-4.960505e+00
31;0.310000;8.323103e-02;-4.972270e+00
32;0.320000;8.331450e-02;-4.970265e+00
33;0.330000;8.225975e-02;-4.995747e+00
34;0.340000;8.648620e-02;-4.895541e+00
35;0.350000;9.299988e-02;-4.750314e+00
36;0.360000;9.977570e-02;-4.609661e+00
37;0.370000;1.039900e-01;-4.526920e+00
38;0.380000;1.071788e-01;-4.466513e+00
39;0.390000;1.092777e-01;-4.427726e+00
40;0.400000;1.102206e-01;-4.410542e+00
41;0.410000;1.159571e-01;-4.309070e+00
42;0.420000;1.227356e-01;-4.195445e+00
43;0.430000;1.258560e-01;-4.145234e+00
44;0.440000;1.188831e-01;-4.259229e+00
45;0.450000;1.090114e-01;-4.432606e+00
46;0.460000;9.119020e-02;-4.789616e+00
47;0.470000;7.117902e-02;-5.285114e+00
48;0.480000;5.908922e-02;-5.657413e+00
49;0.490000;6.451739e-02;-5.481641e+00
50;0.500000;6.319049e-02;-5.523203e+00
51;0.510000;6.184752e-02;-5.566166e+00
52;0.520000;5.619914e-02;-5.757708e+00
53;0.530000;3.903037e-02;-6.486830e+00
54;0.540000;1.127717e-02;-8.969950e+00
55;0.550000;5.797678e-03;-1.030060e+01
56;0.560000;6.329483e-03;-1.012507e+01
57;0.570000;7.335904e-03;-9.829949e+00
58;0.580000;8.256180e-03;-9.593587e+00
59;0.590000;9.051736e-03;-9.409597e+00
60;0.600000;1.037736e-02;-9.136257e+00
61;0.610000;1.070950e-02;-9.073247e+00
62;0.620000;1.061422e-02;-9.091121e+00
63;0.630000;1.041564e-02;-9.128894e+00
64;0.640000;1.012079e-02;-9.186327e+00
65;0.650000;8.875841e-03;-9.448844e+00
66;0.660000;8.937250e-03;-9.435055e+00
67;0.670000;8.519274e-03;-9.530849e+00
68;0.680000;7.908119e-03;-9.679730e+00
69;0.690000;6.867057e-03;-9.962039e+00
