frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.211527e-01;-4.221408e+00
1;0.010000;1.001997e-01;-4.601179e+00
2;0.020000;7.643727e-02;-5.142570e+00
3;0.030000;5.096291e-02;-5.953314e+00
4;0.040000;3.964804e-02;-6.455427e+00
5;0.050000;2.200292e-02;-7.633160e+00
6;0.060000;1.191958e-02;-8.859146e+00
7;0.070000;1.135291e-02;-8.956562e+00
8;0.080000;1.136756e-02;-8.953983e+00
9;0.090000;9.112244e-03;-9.396273e+00
10;0.100000;6.748451e-03;-9.996884e+00
11;0.110000;3.656616e-03;-1.122243e+01
12;0.120000;3.638434e-03;-1.123240e+01
13;0.130000;6.264426e-03;-1.014574e+01
14;0.140000;1.910939e-02;-7.915151e+00
15;0.150000;3.608031e-02;-6.644016e+00
16;0.160000;5.366807e-02;-5.849874e+00
17;0.170000;6.645045e-02;-5.422597e+00
18;0.180000;7.013881e-02;-5.314558e+00
19;0.190000;6.799594e-02;-5.376615e+00
20;0.200000;6.079815e-02;-5.600392e+00
21;0.210000;4.601790e-02;-6.157450e+00
22;0.220000;2.403453e-02;-7.456527e+00
23;0.230000;6.818841e-03;-9.976131e+00
24;0.240000;3.904766e-03;-1.109111e+01
25;0.250000;1.921045e-03;-1.250977e+01
26;0.260000;1.090016e-03;-1.364313e+01
27;0.270000;9.589540e-04;-1.389933e+01
28;0.280000;5.455185e-03;-1.042238e+01
29;0.290000;1.310197e-02;-8.669985e+00
30;0.300000;1.477944e-02;-8.429037e+00
31;0.310000;1.546871e-02;-8.337872e+00
32;0.320000;1.710934e-02;-8.136261e+00
33;0.330000;1.788601e-02;-8.047472e+00
34;0.340000;1.552693e-02;-8.330359e+00
35;0.350000;1.573221e-02;-8.304090e+00
36;0.360000;1.657137e-02;-8.200157e+00
37;0.370000;1.529578e-02;-8.360356e+00
38;0.380000;1.485318e-02;-8.419082e+00
39;0.390000;1.431616e-02;-8.492733e+00
40;0.400000;1.247668e-02;-8.767788e+00
41;0.410000;1.051619e-02;-9.109678e+00
42;0.420000;9.963454e-03;-9.217663e+00
43;0.430000;7.533058e-03;-9.776909e+00
44;0.440000;3.049138e-03;-1.158579e+01
45;0.450000;2.295152e-03;-1.215391e+01
46;0.460000;1.525941e-03;-1.297029e+01
47;0.470000;8.894012e-04;-1.404992e+01
48;0.480000;2.753258e-03;-1.178994e+01
49;0.490000;7.128344e-03;-9.887353e+00
50;0.500000;9.670628e-03;-9.277324e+00
51;0.510000;1.213863e-02;-8.822724e+00
52;0.520000;2.076277e-02;-7.749187e+00
53;0.530000;2.978046e-02;-7.027806e+00
54;0.540000;3.533026e-02;-6.686031e+00
55;0.550000;4.323152e-02;-6.282371e+00
56;0.560000;5.001019e-02;-5.991057e+00
57;0.570000;5.598134e-02;-5.765474e+00
58;0.580000;5.987718e-02;-5.630920e+00
59;0.590000;5.980941e-02;-5.633184e+00
60;0.600000;5.541347e-02;-5.785865e+00
61;0.610000;5.011917e-02;-5.986703e+00
62;0.620000;4.675994e-02;-6.125457e+00
63;0.630000;3.732847e-02;-6.575998e+00
64;0.640000;3.380971e-02;-6.774014e+00
65;0.650000;3.243988e-02;-6.856734e+00
66;0.660000;3.106949e-02;-6.943058e+00
67;0.670000;1.948679e-02;-7.876037e+00
68;0.680000;1.608795e-02;-8.259370e+00
69;0.690000;1.063609e-02;-9.087005e+00
70;0.700000;6.974024e-03;-9.931126e+00
71;0.710000;3.190543e-03;-1.149513e+01
72;0.720000;1.298393e-02;-8.688086e+00
73;0.730000;3.347453e-02;-6.793941e+00
74;0.740000;7.465396e-02;-5.189783e+00
