frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;9.299056e-02;-4.750515e+00
1;0.010000;1.155383e-01;-4.316307e+00
2;0.020000;1.284034e-01;-4.105157e+00
3;0.030000;1.380687e-01;-3.960007e+00
4;0.040000;1.407843e-01;-3.921053e+00
5;0.050000;1.257493e-01;-4.146929e+00
6;0.060000;1.100385e-01;-4.413849e+00
7;0.070000;1.014930e-01;-4.575530e+00
8;0.080000;9.501172e-02;-4.707510e+00
9;0.090000;8.772718e-02;-4.867047e+00
10;0.100000;8.219412e-02;-4.997343e+00
11;0.110000;8.540940e-02;-4.920599e+00
12;0.120000;9.019758e-02;-4.811505e+00
13;0.130000;9.409092e-02;-4.726987e+00
14;0.140000;9.530807e-02;-4.701282e+00
15;0.150000;9.837005e-02;-4.638038e+00
16;0.160000;9.505847e-02;-4.706526e+00
17;0.170000;8.762496e-02;-4.869379e+00
18;0.180000;7.759853e-02;-5.112414e+00
19;0.190000;7.074724e-02;-5.297284e+00
20;0.200000;5.741382e-02;-5.714941e+00
21;0.210000;4.575938e-02;-6.168717e+00
22;0.220000;3.332530e-02;-6.802876e+00
23;0.230000;2.474342e-02;-7.398391e+00
24;0.240000;1.439343e-02;-8.481967e+00
25;0.250000;1.084072e-02;-9.048891e+00
26;0.260000;1.471876e-02;-8.437264e+00
27;0.270000;2.641980e-02;-7.267283e+00
28;0.280000;3.535777e-02;-6.684474e+00
29;0.290000;3.888030e-02;-6.494535e+00
30;0.300000;4.627518e-02;-6.146299e+00
31;0.310000;5.360040e-02;-5.852397e+00
32;0.320000;5.691254e-02;-5.732479e+00
33;0.330000;5.639422e-02;-5.750777e+00
34;0.340000;5.533613e-02;-5.788659e+00
35;0.350000;4.930416e-02;-6.019494e+00
36;0.360000;3.972137e-02;-6.451732e+00
37;0.370000;2.692767e-02;-7.229202e+00
38;0.380000;1.359669e-02;-8.595858e+00
39;0.390000;7.934736e-03;-9.673010e+00
40;0.400000;8.509185e-03;-9.533218e+00
41;0.410000;9.600053e-03;-9.291973e+00
42;0.420000;1.146450e-02;-8.936999e+00
43;0.430000;1.305868e-02;-8.676604e+00
44;0.440000;2.845187e-02;-7.119082e+00
45;0.450000;6.116148e-02;-5.588475e+00
46;0.460000;8.749808e-02;-4.872277e+00
47;0.470000;1.083186e-01;-4.445356e+00
48;0.480000;1.161821e-01;-4.305193e+00
49;0.490000;1.192764e-01;-4.252624e+00
50;0.500000;1.114294e-01;-4.388729e+00
51;0.510000;9.608756e-02;-4.684991e+00
52;0.520000;7.439581e-02;-5.196711e+00
53;0.530000;6.177612e-02;-5.568477e+00
54;0.540000;4.901968e-02;-6.031067e+00
55;0.550000;3.546566e-02;-6.678381e+00
56;0.560000;2.248808e-02;-7.589540e+00
57;0.570000;9.441246e-03;-9.325335e+00
