frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.755697e-02;-6.091654e+00
1;0.010000;1.139115e-02;-8.949838e+00
2;0.020000;2.229586e-02;-7.606708e+00
3;0.030000;3.151489e-02;-6.914590e+00
4;0.040000;4.399895e-02;-6.247179e+00
5;0.050000;7.108219e-02;-5.287837e+00
6;0.060000;9.352265e-02;-4.739103e+00
7;0.070000;1.148162e-01;-4.328846e+00
8;0.080000;1.152102e-01;-4.321995e+00
9;0.090000;1.119188e-01;-4.379963e+00
10;0.100000;9.992923e-02;-4.606586e+00
11;0.110000;9.326681e-02;-4.744582e+00
12;0.120000;7.607833e-02;-5.151984e+00
13;0.130000;8.378918e-02;-4.958903e+00
14;0.140000;9.320179e-02;-4.745977e+00
15;0.150000;1.036868e-01;-4.532761e+00
16;0.160000;1.007741e-01;-4.589748e+00
17;0.170000;9.573631e-02;-4.692315e+00
18;0.180000;8.997427e-02;-4.816463e+00
19;0.190000;8.363829e-02;-4.962508e+00
20;0.200000;7.197230e-02;-5.262948e+00
21;0.210000;6.252851e-02;-5.544265e+00
22;0.220000;6.042663e-02;-5.612651e+00
23;0.230000;5.980215e-02;-5.633427e+00
24;0.240000;6.133129e-02;-5.582930e+00
25;0.250000;6.353991e-02;-5.512174e+00
26;0.260000;7.124434e-02;-5.283280e+00
27;0.270000;7.883123e-02;-5.080892e+00
28;0.280000;8.567017e-02;-4.914501e+00
29;0.290000;8.802040e-02;-4.860373e+00
30;0.300000;8.626252e-02;-4.900720e+00
31;0.310000;8.137909e-02;-5.017274e+00
32;0.320000;7.700980e-02;-5.127645e+00
33;0.330000;7.098628e-02;-5.290537e+00
34;0.340000;6.784988e-02;-5.380915e+00
35;0.350000;7.838052e-02;-5.092360e+00
36;0.360000;8.985224e-02;-4.819178e+00
37;0.370000;9.235133e-02;-4.764310e+00
38;0.380000;9.727258e-02;-4.660476e+00
39;0.390000;1.062783e-01;-4.483388e+00
40;0.400000;9.676741e-02;-4.670890e+00
41;0.410000;8.180672e-02;-5.006792e+00
42;0.420000;7.091708e-02;-5.292488e+00
43;0.430000;5.637584e-02;-5.751429e+00
44;0.440000;2.061069e-02;-7.763890e+00
45;0.450000;5.081400e-03;-1.056434e+01
46;0.460000;2.632938e-03;-1.187931e+01
47;0.470000;2.485313e-03;-1.199471e+01
48;0.480000;1.317257e-02;-8.659237e+00
49;0.490000;1.817106e-02;-8.015850e+00
50;0.500000;6.990007e-02;-5.321377e+00
51;0.510000;8.725541e-02;-4.877831e+00
52;0.520000;9.977971e-02;-4.609581e+00
53;0.530000;1.121152e-01;-4.376458e+00
54;0.540000;1.179121e-01;-4.275631e+00
55;0.550000;1.029943e-01;-4.546164e+00
56;0.560000;9.660192e-02;-4.674314e+00
57;0.570000;8.854134e-02;-4.848571e+00
58;0.580000;7.505796e-02;-5.178989e+00
59;0.590000;6.519404e-02;-5.460774e+00
60;0.600000;5.555012e-02;-5.780939e+00
61;0.610000;4.153648e-02;-6.362367e+00
62;0.620000;3.061118e-02;-6.972780e+00
63;0.630000;2.056764e-02;-7.768073e+00
64;0.640000;1.900002e-02;-7.926630e+00
65;0.650000;1.794866e-02;-8.040480e+00
66;0.660000;2.176922e-02;-7.654516e+00
67;0.670000;3.093873e-02;-6.951493e+00
68;0.680000;3.587016e-02;-6.655699e+00
69;0.690000;4.834032e-02;-6.058979e+00
