frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.740106e-02;-8.102448e+00
1;0.010000;6.104446e-03;-1.019748e+01
2;0.020000;3.519426e-03;-1.129891e+01
3;0.030000;1.095879e-02;-9.027227e+00
4;0.040000;1.372102e-02;-8.577652e+00
5;0.050000;5.434938e-02;-5.824644e+00
6;0.060000;1.160841e-01;-4.306880e+00
7;0.070000;1.633467e-01;-3.623760e+00
8;0.080000;1.974059e-01;-3.244987e+00
9;0.090000;2.126638e-01;-3.096086e+00
10;0.100000;2.073517e-01;-3.146678e+00
11;0.110000;1.816832e-01;-3.410982e+00
12;0.120000;1.425321e-01;-3.896376e+00
13;0.130000;9.410766e-02;-4.726632e+00
14;0.140000;8.269975e-02;-4.985077e+00
15;0.150000;1.073987e-01;-4.462414e+00
16;0.160000;1.277026e-01;-4.116103e+00
17;0.170000;1.426665e-01;-3.894491e+00
18;0.180000;1.517732e-01;-3.770737e+00
19;0.190000;1.439714e-01;-3.876281e+00
20;0.200000;1.277992e-01;-4.114589e+00
21;0.210000;1.067948e-01;-4.473692e+00
22;0.220000;8.409281e-02;-4.951668e+00
23;0.230000;6.196697e-02;-5.562308e+00
24;0.240000;6.504352e-02;-5.465397e+00
25;0.250000;1.023732e-01;-4.558261e+00
26;0.260000;1.263715e-01;-4.137059e+00
27;0.270000;1.434918e-01;-3.882955e+00
28;0.280000;1.630397e-01;-3.627523e+00
29;0.290000;1.664833e-01;-3.585721e+00
30;0.300000;1.539984e-01;-3.741626e+00
31;0.310000;1.380976e-01;-3.959589e+00
32;0.320000;1.243334e-01;-4.169577e+00
33;0.330000;1.036099e-01;-4.534245e+00
34;0.340000;9.431330e-02;-4.722266e+00
35;0.350000;8.783631e-02;-4.864561e+00
36;0.360000;9.254855e-02;-4.760044e+00
37;0.370000;9.866465e-02;-4.632057e+00
38;0.380000;1.010503e-01;-4.584274e+00
39;0.390000;1.075654e-01;-4.459313e+00
40;0.400000;1.100975e-01;-4.412777e+00
41;0.410000;1.120503e-01;-4.377615e+00
42;0.420000;1.058459e-01;-4.491541e+00
43;0.430000;9.565781e-02;-4.693956e+00
44;0.440000;7.832874e-02;-5.093681e+00
45;0.450000;6.107183e-02;-5.591409e+00
46;0.460000;3.572277e-02;-6.663934e+00
47;0.470000;1.635631e-02;-8.226283e+00
48;0.480000;1.551819e-02;-8.331485e+00
49;0.490000;1.614321e-02;-8.252512e+00
50;0.500000;1.589135e-02;-8.283960e+00
51;0.510000;1.622801e-02;-8.242032e+00
52;0.520000;1.724991e-02;-8.119897e+00
53;0.530000;1.725805e-02;-8.118954e+00
54;0.540000;1.970989e-02;-7.853270e+00
55;0.550000;7.557184e-02;-5.165343e+00
56;0.560000;1.138421e-01;-4.345886e+00
57;0.570000;1.399006e-01;-3.933646e+00
58;0.580000;1.593906e-01;-3.672794e+00
59;0.590000;1.710158e-01;-3.531998e+00
60;0.600000;1.651289e-01;-3.602057e+00
61;0.610000;1.513439e-01;-3.776401e+00
62;0.620000;1.362561e-01;-3.986438e+00
63;0.630000;1.236128e-01;-4.181203e+00
64;0.640000;1.165935e-01;-4.298124e+00
65;0.650000;1.104476e-01;-4.406429e+00
66;0.660000;1.058233e-01;-4.491970e+00
67;0.670000;1.021408e-01;-4.562806e+00
