frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;3.833551e-02;-6.522758e+00
1;0.010000;3.260086e-02;-6.846833e+00
2;0.020000;2.867143e-02;-7.103708e+00
3;0.030000;3.219334e-02;-6.871991e+00
4;0.040000;4.235952e-02;-6.323124e+00
5;0.050000;4.588852e-02;-6.163081e+00
6;0.060000;4.337440e-02;-6.275772e+00
7;0.070000;4.315822e-02;-6.285765e+00
8;0.080000;4.102207e-02;-6.387290e+00
9;0.090000;3.926153e-02;-6.475020e+00
10;0.100000;5.397575e-02;-5.838441e+00
11;0.110000;7.531951e-02;-5.172032e+00
12;0.120000;9.119873e-02;-4.789429e+00
13;0.130000;1.030416e-01;-4.545246e+00
14;0.140000;1.076830e-01;-4.457128e+00
15;0.150000;1.014158e-01;-4.577052e+00
16;0.160000;8.556861e-02;-4.916873e+00
17;0.170000;6.734106e-02;-5.395970e+00
18;0.180000;4.538238e-02;-6.185263e+00
19;0.190000;2.109630e-02;-7.717315e+00
20;0.200000;5.512262e-03;-1.040156e+01
21;0.210000;2.495227e-03;-1.198675e+01
22;0.220000;2.019717e-03;-1.240960e+01
23;0.230000;2.761710e-03;-1.178381e+01
24;0.240000;5.201733e-03;-1.051753e+01
25;0.250000;6.022414e-02;-5.619364e+00
26;0.260000;1.040695e-01;-4.525393e+00
27;0.270000;1.228599e-01;-4.193421e+00
28;0.280000;1.356798e-01;-3.994915e+00
29;0.290000;1.497985e-01;-3.796929e+00
30;0.300000;1.500539e-01;-3.793521e+00
31;0.310000;1.339113e-01;-4.021155e+00
32;0.320000;1.270467e-01;-4.126401e+00
33;0.330000;1.276296e-01;-4.117247e+00
34;0.340000;1.215852e-01;-4.214280e+00
35;0.350000;1.150258e-01;-4.325198e+00
36;0.360000;1.135259e-01;-4.351448e+00
37;0.370000;1.128576e-01;-4.363257e+00
38;0.380000;1.060844e-01;-4.487041e+00
39;0.390000;1.003802e-01;-4.597581e+00
40;0.400000;9.655272e-02;-4.675332e+00
41;0.410000;9.344397e-02;-4.740787e+00
42;0.420000;8.892971e-02;-4.839818e+00
43;0.430000;8.557677e-02;-4.916683e+00
44;0.440000;8.480117e-02;-4.934892e+00
45;0.450000;8.285381e-02;-4.981355e+00
46;0.460000;7.879015e-02;-5.081934e+00
47;0.470000;7.302768e-02;-5.233833e+00
48;0.480000;6.614028e-02;-5.431955e+00
49;0.490000;6.039143e-02;-5.613816e+00
50;0.500000;5.478827e-02;-5.808558e+00
51;0.510000;4.800679e-02;-6.072825e+00
52;0.520000;4.493553e-02;-6.205053e+00
53;0.530000;4.276079e-02;-6.304267e+00
54;0.540000;3.836931e-02;-6.520995e+00
55;0.550000;3.465397e-02;-6.724686e+00
56;0.560000;3.059709e-02;-6.973701e+00
57;0.570000;2.534802e-02;-7.350110e+00
58;0.580000;2.027468e-02;-7.796764e+00
59;0.590000;1.621918e-02;-8.243122e+00
60;0.600000;1.167999e-02;-8.899756e+00
61;0.610000;8.400165e-03;-9.559008e+00
62;0.620000;5.276761e-03;-1.048889e+01
63;0.630000;3.183410e-03;-1.149960e+01
64;0.640000;2.994914e-03;-1.162168e+01
65;0.650000;2.818892e-03;-1.174282e+01
66;0.660000;2.580207e-03;-1.191977e+01
67;0.670000;2.188422e-03;-1.224915e+01
68;0.680000;2.023362e-03;-1.240599e+01
69;0.690000;1.695686e-03;-1.275934e+01
70;0.700000;1.678123e-03;-1.278016e+01
71;0.710000;1.528307e-03;-1.296719e+01
72;0.720000;1.558545e-03;-1.292801e+01
73;0.730000;1.457222e-03;-1.306245e+01
74;0.740000;4.706646e-03;-1.071756e+01
75;0.750000;5.568646e-03;-1.038121e+01
76;0.760000;6.433069e-03;-1.009261e+01
77;0.770000;7.592964e-03;-9.761066e+00
78;0.780000;1.098484e-02;-9.022478e+00
79;0.790000;1.502615e-02;-8.395926e+00
80;0.800000;2.200853e-02;-7.632650e+00
81;0.810000;3.365551e-02;-6.783157e+00
82;0.820000;4.551579e-02;-6.179392e+00
83;0.830000;5.029245e-02;-5.979800e+00
84;0.840000;5.460911e-02;-5.815109e+00
85;0.850000;5.459980e-02;-5.815450e+00
86;0.860000;4.849980e-02;-6.052391e+00
87;0.870000;3.806973e-02;-6.536672e+00
88;0.880000;3.160492e-02;-6.908885e+00
89;0.890000;2.624082e-02;-7.280878e+00
90;0.900000;3.255186e-02;-6.849842e+00
91;0.910000;4.483500e-02;-6.209533e+00
92;0.920000;5.445297e-02;-5.820836e+00
93;0.930000;6.241304e-02;-5.547962e+00
94;0.940000;7.072038e-02;-5.298043e+00
95;0.950000;7.464311e-02;-5.190074e+00
96;0.960000;7.331242e-02;-5.226050e+00
97;0.970000;6.767076e-02;-5.386202e+00
98;0.980000;6.146424e-02;-5.578599e+00
99;0.990000;5.062438e-02;-5.966644e+00
100;1.000000;3.953834e-02;-6.460968e+00
101;1.010000;3.842426e-02;-6.518133e+00
102;1.020000;4.740507e-02;-6.098053e+00
103;1.030000;5.654771e-02;-5.745341e+00
104;1.040000;6.506716e-02;-5.464671e+00
105;1.050000;7.401089e-02;-5.207086e+00
106;1.060000;8.288040e-02;-4.980713e+00
107;1.070000;9.008299e-02;-4.814048e+00
108;1.080000;9.547005e-02;-4.697886e+00
109;1.090000;9.870328e-02;-4.631274e+00
110;1.100000;9.223331e-02;-4.766868e+00
111;1.110000;8.036031e-02;-5.042470e+00
112;1.120000;6.560592e-02;-5.448179e+00
113;1.130000;4.779244e-02;-6.081776e+00
114;1.140000;3.522782e-02;-6.691839e+00
115;1.150000;4.387676e-02;-6.252741e+00
116;1.160000;8.148810e-02;-5.014597e+00
117;1.170000;1.067941e-01;-4.473704e+00
118;1.180000;1.265307e-01;-4.134541e+00
119;1.190000;1.429915e-01;-3.889940e+00
120;1.200000;1.521199e-01;-3.766172e+00
121;1.210000;1.421519e-01;-3.901718e+00
122;1.220000;1.269301e-01;-4.128237e+00
123;1.230000;1.093707e-01;-4.426024e+00
124;1.240000;8.755784e-02;-4.870912e+00
125;1.250000;8.002916e-02;-5.050728e+00
126;1.260000;9.336951e-02;-4.742381e+00
127;1.270000;1.145313e-01;-4.333814e+00
128;1.280000;1.314158e-01;-4.058778e+00
129;1.290000;1.436301e-01;-3.881029e+00
130;1.300000;1.499937e-01;-3.794324e+00
131;1.310000;1.496488e-01;-3.798929e+00
132;1.320000;1.426942e-01;-3.894102e+00
133;1.330000;1.330181e-01;-4.034540e+00
134;1.340000;1.206746e-01;-4.229316e+00
135;1.350000;1.054604e-01;-4.498840e+00
136;1.360000;8.618639e-02;-4.902486e+00
137;1.370000;6.812365e-02;-5.372862e+00
138;1.380000;5.378094e-02;-5.845673e+00
139;1.390000;4.444275e-02;-6.227107e+00
140;1.400000;3.735878e-02;-6.574375e+00
141;1.410000;3.532582e-02;-6.686282e+00
142;1.420000;3.690800e-02;-6.598654e+00
143;1.430000;4.362774e-02;-6.264124e+00
144;1.440000;5.489253e-02;-5.804756e+00
145;1.450000;6.886271e-02;-5.351281e+00
146;1.460000;8.236392e-02;-4.993216e+00
147;1.470000;9.132235e-02;-4.786719e+00
148;1.480000;9.702910e-02;-4.665489e+00
149;1.490000;1.007877e-01;-4.589478e+00
150;1.500000;1.038115e-01;-4.530357e+00
151;1.510000;1.099065e-01;-4.416250e+00
152;1.520000;1.175514e-01;-4.281758e+00
153;1.530000;1.220479e-01;-4.206684e+00
154;1.540000;1.198424e-01;-4.243156e+00
155;1.550000;1.098899e-01;-4.416553e+00
156;1.560000;9.552491e-02;-4.696736e+00
157;1.570000;7.745656e-02;-5.116076e+00
158;1.580000;5.955699e-02;-5.641644e+00
159;1.590000;5.127565e-02;-5.941079e+00
160;1.600000;6.314012e-02;-5.524797e+00
161;1.610000;8.051953e-02;-5.038511e+00
162;1.620000;9.374617e-02;-4.734329e+00
163;1.630000;1.156281e-01;-4.314752e+00
164;1.640000;1.241514e-01;-4.172507e+00
165;1.650000;1.383036e-01;-3.956608e+00
166;1.660000;1.413164e-01;-3.913508e+00
167;1.670000;1.490795e-01;-3.806551e+00
168;1.680000;1.452082e-01;-3.859174e+00
169;1.690000;1.476782e-01;-3.825439e+00
170;1.700000;1.394607e-01;-3.939945e+00
171;1.710000;1.350038e-01;-4.004904e+00
172;1.720000;1.279677e-01;-4.111955e+00
173;1.730000;1.248910e-01;-4.160628e+00
174;1.740000;1.175456e-01;-4.281858e+00
175;1.750000;1.053570e-01;-4.500802e+00
176;1.760000;9.176107e-02;-4.777134e+00
177;1.770000;7.152797e-02;-5.275333e+00
178;1.780000;4.380596e-02;-6.255971e+00
179;1.790000;1.753435e-02;-8.087187e+00
180;1.800000;8.424836e-03;-9.553143e+00
181;1.810000;7.328208e-03;-9.832048e+00
182;1.820000;6.514662e-03;-1.006740e+01
183;1.830000;5.231944e-03;-1.050594e+01
184;1.840000;1.224469e-02;-8.805326e+00
185;1.850000;3.720755e-02;-6.582488e+00
186;1.860000;4.071332e-02;-6.402400e+00
187;1.870000;4.248323e-02;-6.317292e+00
188;1.880000;4.761963e-02;-6.089020e+00
189;1.890000;5.253379e-02;-5.892597e+00
190;1.900000;4.819688e-02;-6.064922e+00
191;1.910000;5.349787e-02;-5.856227e+00
192;1.920000;5.521109e-02;-5.793183e+00
193;1.930000;5.132736e-02;-5.939063e+00
194;1.940000;4.560902e-02;-6.175299e+00
195;1.950000;3.862631e-02;-6.507643e+00
196;1.960000;2.860028e-02;-7.108677e+00
197;1.970000;2.423024e-02;-7.440308e+00
198;1.980000;2.387639e-02;-7.469731e+00
199;1.990000;2.320541e-02;-7.526740e+00
200;2.000000;1.997378e-02;-7.826670e+00
201;2.010000;1.803412e-02;-8.030980e+00
202;2.020000;2.018787e-02;-7.805346e+00
203;2.030000;2.740880e-02;-7.193782e+00
204;2.040000;3.026650e-02;-6.995428e+00
205;2.050000;2.930090e-02;-7.060274e+00
206;2.060000;2.817554e-02;-7.138602e+00
207;2.070000;2.468829e-02;-7.402853e+00
208;2.080000;1.484785e-02;-8.419800e+00
209;2.090000;1.936063e-02;-7.889028e+00
210;2.100000;3.206618e-02;-6.879907e+00
211;2.110000;3.333172e-02;-6.802492e+00
212;2.120000;3.452039e-02;-6.732410e+00
213;2.130000;3.539501e-02;-6.682369e+00
214;2.140000;6.268373e-02;-5.539307e+00
215;2.150000;7.831763e-02;-5.093965e+00
216;2.160000;1.139181e-01;-4.344552e+00
217;2.170000;1.176003e-01;-4.280927e+00
218;2.180000;1.362570e-01;-3.986424e+00
219;2.190000;1.353225e-01;-4.000189e+00
220;2.200000;1.403667e-01;-3.926993e+00
221;2.210000;1.353020e-01;-4.000492e+00
222;2.220000;1.386561e-01;-3.951517e+00
223;2.230000;1.378730e-01;-3.962844e+00
224;2.240000;1.292128e-01;-4.092590e+00
225;2.250000;1.266760e-01;-4.132246e+00
226;2.260000;1.039239e-01;-4.528193e+00
227;2.270000;1.094326e-01;-4.424892e+00
228;2.280000;9.158571e-02;-4.780960e+00
229;2.290000;1.009741e-01;-4.585783e+00
230;2.300000;9.415077e-02;-4.725716e+00
231;2.310000;9.933805e-02;-4.618453e+00
232;2.320000;9.802750e-02;-4.645014e+00
233;2.330000;9.490271e-02;-4.709806e+00
234;2.340000;9.840282e-02;-4.637372e+00
235;2.350000;8.842029e-02;-4.851307e+00
236;2.360000;9.769475e-02;-4.651815e+00
237;2.370000;8.914066e-02;-4.835079e+00
238;2.380000;9.855321e-02;-4.634317e+00
239;2.390000;9.278638e-02;-4.754911e+00
240;2.400000;9.654830e-02;-4.675424e+00
241;2.410000;9.369694e-02;-4.735380e+00
242;2.420000;8.993977e-02;-4.817230e+00
243;2.430000;9.149962e-02;-4.782841e+00
244;2.440000;8.303674e-02;-4.976944e+00
245;2.450000;9.031896e-02;-4.808816e+00
246;2.460000;7.972656e-02;-5.058305e+00
247;2.470000;8.999980e-02;-4.815896e+00
248;2.480000;7.995928e-02;-5.052475e+00
249;2.490000;8.612932e-02;-4.903811e+00
250;2.500000;7.274896e-02;-5.241481e+00
251;2.510000;7.304294e-02;-5.233416e+00
252;2.520000;5.651447e-02;-5.746517e+00
253;2.530000;4.985444e-02;-5.997295e+00
254;2.540000;3.354569e-02;-6.789694e+00
255;2.550000;3.006273e-02;-7.008938e+00
256;2.560000;1.453731e-02;-8.462073e+00
257;2.570000;1.310385e-02;-8.669699e+00
258;2.580000;1.390026e-02;-8.551696e+00
259;2.590000;1.489887e-02;-8.412939e+00
260;2.600000;1.557339e-02;-8.324383e+00
261;2.610000;1.752836e-02;-8.087871e+00
262;2.620000;1.896375e-02;-7.930452e+00
263;2.630000;2.004610e-02;-7.819441e+00
264;2.640000;2.136617e-02;-7.691893e+00
265;2.650000;2.078325e-02;-7.747216e+00
266;2.660000;2.503898e-02;-7.374643e+00
267;2.670000;4.629349e-02;-6.145508e+00
268;2.680000;7.283304e-02;-5.239171e+00
269;2.690000;9.265225e-02;-4.757804e+00
270;2.700000;1.061421e-01;-4.485953e+00
271;2.710000;1.122875e-01;-4.373385e+00
272;2.720000;1.079457e-01;-4.452253e+00
273;2.730000;9.220213e-02;-4.767544e+00
274;2.740000;7.170355e-02;-5.270430e+00
275;2.750000;4.974389e-02;-6.001735e+00
276;2.760000;3.085756e-02;-6.956748e+00
277;2.770000;2.093267e-02;-7.732888e+00
278;2.780000;2.459625e-02;-7.410322e+00
279;2.790000;2.948895e-02;-7.047480e+00
280;2.800000;3.266300e-02;-6.843025e+00
281;2.810000;3.543802e-02;-6.679940e+00
282;2.820000;4.006186e-02;-6.434661e+00
283;2.830000;4.384411e-02;-6.254230e+00
284;2.840000;5.242920e-02;-5.896583e+00
285;2.850000;6.109825e-02;-5.590544e+00
286;2.860000;7.011437e-02;-5.315255e+00
287;2.870000;7.798738e-02;-5.102417e+00
288;2.880000;8.929085e-02;-4.831712e+00
289;2.890000;1.011300e-01;-4.582697e+00
290;2.900000;1.130369e-01;-4.360082e+00
291;2.910000;1.222876e-01;-4.202759e+00
292;2.920000;1.354338e-01;-3.998545e+00
293;2.930000;1.388353e-01;-3.948934e+00
294;2.940000;1.375134e-01;-3.968067e+00
295;2.950000;1.338509e-01;-4.022058e+00
296;2.960000;1.289921e-01;-4.096009e+00
297;2.970000;1.113349e-01;-4.390425e+00
298;2.980000;9.625818e-02;-4.681443e+00
299;2.990000;8.103753e-02;-5.025686e+00
300;3.000000;6.383416e-02;-5.502934e+00
301;3.010000;4.471497e-02;-6.214894e+00
302;3.020000;3.900797e-02;-6.487979e+00
303;3.030000;4.095393e-02;-6.390615e+00
304;3.040000;5.366628e-02;-5.849941e+00
305;3.050000;7.311622e-02;-5.231410e+00
306;3.060000;9.294257e-02;-4.751547e+00
307;3.070000;1.105916e-01;-4.403823e+00
308;3.080000;1.245992e-01;-4.165307e+00
309;3.090000;1.350558e-01;-4.004134e+00
310;3.100000;1.409895e-01;-3.918140e+00
311;3.110000;1.453782e-01;-3.856833e+00
312;3.120000;1.488428e-01;-3.809729e+00
313;3.130000;1.551170e-01;-3.727151e+00
314;3.140000;1.614418e-01;-3.647221e+00
315;3.150000;1.640914e-01;-3.614663e+00
316;3.160000;1.623161e-01;-3.636420e+00
317;3.170000;1.572874e-01;-3.699361e+00
318;3.180000;1.494118e-01;-3.802098e+00
319;3.190000;1.403593e-01;-3.927100e+00
320;3.200000;1.343346e-01;-4.014843e+00
321;3.210000;1.290306e-01;-4.095411e+00
322;3.220000;1.204162e-01;-4.233603e+00
323;3.230000;1.064828e-01;-4.479543e+00
324;3.240000;8.823106e-02;-4.855592e+00
325;3.250000;6.487986e-02;-5.470436e+00
326;3.260000;3.693572e-02;-6.597152e+00
327;3.270000;1.713697e-02;-8.133035e+00
328;3.280000;2.918673e-02;-7.068082e+00
329;3.290000;8.318686e-02;-4.973332e+00
330;3.300000;1.018795e-01;-4.567930e+00
331;3.310000;1.252662e-01;-4.154628e+00
332;3.320000;1.410602e-01;-3.917137e+00
333;3.330000;1.417717e-01;-3.907074e+00
334;3.340000;1.186015e-01;-4.263973e+00
335;3.350000;1.028619e-01;-4.548736e+00
336;3.360000;7.251111e-02;-5.248031e+00
337;3.370000;3.086935e-02;-6.955983e+00
338;3.380000;1.202082e-02;-8.842231e+00
339;3.390000;7.315603e-03;-9.835492e+00
340;3.400000;7.126115e-03;-9.887979e+00
341;3.410000;6.448188e-03;-1.008791e+01
342;3.420000;1.027523e-02;-9.156039e+00
343;3.430000;3.702799e-02;-6.592162e+00
344;3.440000;5.733937e-02;-5.717535e+00
345;3.450000;7.719706e-02;-5.122788e+00
346;3.460000;9.827429e-02;-4.639986e+00
347;3.470000;1.103784e-01;-4.407682e+00
348;3.480000;1.147249e-01;-4.330437e+00
349;3.490000;1.098282e-01;-4.417677e+00
350;3.500000;9.923588e-02;-4.620512e+00
351;3.510000;8.063086e-02;-5.035748e+00
352;3.520000;6.418945e-02;-5.491833e+00
353;3.530000;4.572833e-02;-6.170074e+00
354;3.540000;3.786805e-02;-6.547295e+00
355;3.550000;3.600461e-02;-6.648216e+00
