frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.542365e-02;-4.920265e+00
1;0.010000;7.960886e-02;-5.061260e+00
2;0.020000;6.938601e-02;-5.336140e+00
3;0.030000;6.341828e-02;-5.516006e+00
4;0.040000;5.105495e-02;-5.949706e+00
5;0.050000;2.956569e-02;-7.042282e+00
6;0.060000;1.697658e-02;-8.151841e+00
7;0.070000;1.397100e-02;-8.541544e+00
8;0.080000;1.415233e-02;-8.515752e+00
9;0.090000;1.826459e-02;-8.005582e+00
10;0.100000;2.194581e-02;-7.638358e+00
11;0.110000;2.598289e-02;-7.300634e+00
12;0.120000;2.832205e-02;-7.128229e+00
13;0.130000;2.909806e-02;-7.074167e+00
14;0.140000;2.694154e-02;-7.228172e+00
15;0.150000;2.707632e-02;-7.218191e+00
16;0.160000;4.267212e-02;-6.308419e+00
17;0.170000;6.006609e-02;-5.624619e+00
18;0.180000;7.727310e-02;-5.120819e+00
19;0.190000;8.946207e-02;-4.827881e+00
20;0.200000;1.012722e-01;-4.579886e+00
21;0.210000;1.030912e-01;-4.544282e+00
22;0.220000;9.927046e-02;-4.619814e+00
23;0.230000;8.717073e-02;-4.879774e+00
24;0.240000;7.509358e-02;-5.178041e+00
25;0.250000;5.683424e-02;-5.735232e+00
26;0.260000;4.011698e-02;-6.431911e+00
27;0.270000;2.202419e-02;-7.631228e+00
28;0.280000;1.618350e-02;-8.247526e+00
29;0.290000;1.287469e-02;-8.704984e+00
30;0.300000;1.094053e-02;-9.030561e+00
31;0.310000;8.588957e-03;-9.514556e+00
32;0.320000;6.176013e-03;-1.017416e+01
33;0.330000;4.896172e-03;-1.063860e+01
34;0.340000;4.646088e-03;-1.074346e+01
35;0.350000;1.255399e-02;-8.755434e+00
36;0.360000;1.761424e-02;-8.078095e+00
37;0.370000;2.979554e-02;-7.026793e+00
38;0.380000;5.139625e-02;-5.936380e+00
39;0.390000;7.061909e-02;-5.300910e+00
40;0.400000;7.439880e-02;-5.196631e+00
41;0.410000;7.756878e-02;-5.113181e+00
42;0.420000;7.842524e-02;-5.091219e+00
43;0.430000;6.705754e-02;-5.404409e+00
44;0.440000;4.680214e-02;-6.123652e+00
45;0.450000;3.897022e-02;-6.489915e+00
46;0.460000;2.993285e-02;-7.017598e+00
47;0.470000;1.369476e-02;-8.581484e+00
48;0.480000;9.487394e-03;-9.315582e+00
49;0.490000;7.198656e-03;-9.867722e+00
50;0.500000;7.182702e-03;-9.872159e+00
51;0.510000;9.747682e-03;-9.261452e+00
52;0.520000;9.849050e-03;-9.240761e+00
53;0.530000;1.039611e-02;-9.132648e+00
54;0.540000;1.086623e-02;-9.044191e+00
55;0.550000;2.573782e-02;-7.319587e+00
56;0.560000;3.988894e-02;-6.443312e+00
57;0.570000;5.476113e-02;-5.809549e+00
58;0.580000;6.497628e-02;-5.467466e+00
59;0.590000;7.171553e-02;-5.270096e+00
60;0.600000;7.108797e-02;-5.287674e+00
61;0.610000;6.620292e-02;-5.430061e+00
62;0.620000;5.568089e-02;-5.776237e+00
63;0.630000;4.736227e-02;-6.099859e+00
64;0.640000;5.082700e-02;-5.958655e+00
65;0.650000;6.690235e-02;-5.409042e+00
66;0.660000;8.160357e-02;-5.011765e+00
67;0.670000;9.078321e-02;-4.798562e+00
68;0.680000;9.692083e-02;-4.667722e+00
69;0.690000;1.037638e-01;-4.531277e+00
70;0.700000;1.059949e-01;-4.488728e+00
71;0.710000;1.072866e-01;-4.464504e+00
72;0.720000;1.090490e-01;-4.431916e+00
73;0.730000;1.043346e-01;-4.520305e+00
74;0.740000;1.025440e-01;-4.554926e+00
75;0.750000;1.009514e-01;-4.586233e+00
76;0.760000;9.823423e-02;-4.640801e+00
77;0.770000;8.932840e-02;-4.830872e+00
78;0.780000;8.901070e-02;-4.837997e+00
79;0.790000;7.551096e-02;-5.166955e+00
80;0.800000;5.718857e-02;-5.722802e+00
81;0.810000;3.246130e-02;-6.855413e+00
82;0.820000;2.526011e-02;-7.357058e+00
83;0.830000;1.339730e-02;-8.625404e+00
84;0.840000;1.171780e-02;-8.893293e+00
85;0.850000;8.296640e-03;-9.583809e+00
86;0.860000;7.310756e-03;-9.836818e+00
87;0.870000;7.381242e-03;-9.817627e+00
88;0.880000;6.827302e-03;-9.973651e+00
89;0.890000;1.222931e-02;-8.807839e+00
90;0.900000;3.222217e-02;-6.870201e+00
91;0.910000;5.124377e-02;-5.942322e+00
92;0.920000;6.757092e-02;-5.389155e+00
93;0.930000;8.152532e-02;-5.013683e+00
94;0.940000;9.274554e-02;-4.755791e+00
95;0.950000;9.203785e-02;-4.771111e+00
96;0.960000;9.490795e-02;-4.709695e+00
97;0.970000;9.708945e-02;-4.664245e+00
98;0.980000;9.642894e-02;-4.677898e+00
99;0.990000;9.041461e-02;-4.806699e+00
100;1.000000;8.674045e-02;-4.889670e+00
101;1.010000;7.386974e-02;-5.210904e+00
102;1.020000;5.580489e-02;-5.771788e+00
103;1.030000;3.438961e-02;-6.740002e+00
104;1.040000;1.587965e-02;-8.285434e+00
105;1.050000;1.229362e-02;-8.797350e+00
106;1.060000;9.817386e-03;-9.247201e+00
107;1.070000;8.703850e-03;-9.487980e+00
108;1.080000;7.990206e-03;-9.659078e+00
109;1.090000;7.582127e-03;-9.763923e+00
110;1.100000;7.288695e-03;-9.842861e+00
111;1.110000;7.198845e-03;-9.867669e+00
112;1.120000;7.590211e-03;-9.761792e+00
113;1.130000;2.946307e-02;-7.049235e+00
114;1.140000;4.534040e-02;-6.187114e+00
115;1.150000;5.998751e-02;-5.627238e+00
116;1.160000;6.862184e-02;-5.358289e+00
117;1.170000;7.958984e-02;-5.061738e+00
118;1.180000;8.245564e-02;-4.990990e+00
119;1.190000;8.044367e-02;-5.040396e+00
120;1.200000;7.435848e-02;-5.197715e+00
121;1.210000;6.701968e-02;-5.405538e+00
122;1.220000;5.403528e-02;-5.836236e+00
123;1.230000;4.076420e-02;-6.399902e+00
124;1.240000;2.876592e-02;-7.097128e+00
125;1.250000;1.524808e-02;-8.366603e+00
126;1.260000;1.331741e-02;-8.637365e+00
127;1.270000;1.072716e-02;-9.069954e+00
128;1.280000;9.573979e-03;-9.297413e+00
129;1.290000;7.887704e-03;-9.684900e+00
130;1.300000;7.113766e-03;-9.891447e+00
131;1.310000;5.813594e-03;-1.029511e+01
132;1.320000;6.318036e-03;-1.012869e+01
133;1.330000;6.979350e-03;-9.929599e+00
134;1.340000;7.299746e-03;-9.839831e+00
135;1.350000;9.475555e-03;-9.318080e+00
136;1.360000;3.936812e-02;-6.469598e+00
137;1.370000;6.885118e-02;-5.351616e+00
138;1.380000;8.886326e-02;-4.841313e+00
139;1.390000;1.048475e-01;-4.510497e+00
140;1.400000;1.177071e-01;-4.279112e+00
