frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;6.182110e-02;-5.567021e+00
1;0.010000;6.349830e-02;-5.513484e+00
2;0.020000;5.943359e-02;-5.645792e+00
3;0.030000;5.282762e-02;-5.881443e+00
4;0.040000;4.458710e-02;-6.220622e+00
5;0.050000;3.291672e-02;-6.827549e+00
6;0.060000;1.731645e-02;-8.112197e+00
7;0.070000;9.709449e-03;-9.269311e+00
8;0.080000;1.002276e-02;-9.205794e+00
9;0.090000;9.954810e-03;-9.219398e+00
10;0.100000;5.242450e-02;-5.896762e+00
11;0.110000;7.587382e-02;-5.157367e+00
12;0.120000;1.047006e-01;-4.513301e+00
13;0.130000;1.155654e-01;-4.315837e+00
14;0.140000;1.169793e-01;-4.291516e+00
15;0.150000;1.060325e-01;-4.488020e+00
16;0.160000;9.149656e-02;-4.782908e+00
17;0.170000;5.664975e-02;-5.741735e+00
18;0.180000;2.997015e-02;-7.015107e+00
19;0.190000;4.177212e-02;-6.351052e+00
20;0.200000;5.719693e-02;-5.722510e+00
21;0.210000;6.764866e-02;-5.386856e+00
22;0.220000;7.785335e-02;-5.105856e+00
23;0.230000;8.730342e-02;-4.876731e+00
24;0.240000;8.891273e-02;-4.840200e+00
25;0.250000;8.403340e-02;-4.953082e+00
26;0.260000;7.761639e-02;-5.111953e+00
27;0.270000;6.811397e-02;-5.373146e+00
28;0.280000;5.484780e-02;-5.806386e+00
29;0.290000;3.958719e-02;-6.458499e+00
30;0.300000;2.611795e-02;-7.290266e+00
31;0.310000;1.640568e-02;-8.220256e+00
32;0.320000;1.039113e-02;-9.133605e+00
33;0.330000;8.961083e-03;-9.429729e+00
34;0.340000;7.618976e-03;-9.754227e+00
35;0.350000;7.065417e-03;-9.905087e+00
36;0.360000;7.190987e-03;-9.869854e+00
37;0.370000;7.355682e-03;-9.824565e+00
38;0.380000;9.241730e-03;-9.368052e+00
39;0.390000;1.034876e-02;-9.141776e+00
40;0.400000;1.022089e-02;-9.166643e+00
41;0.410000;9.600784e-03;-9.291821e+00
42;0.420000;3.552810e-02;-6.674862e+00
43;0.430000;6.670218e-02;-5.415035e+00
44;0.440000;8.754520e-02;-4.871200e+00
45;0.450000;9.681325e-02;-4.669943e+00
46;0.460000;9.897610e-02;-4.625754e+00
47;0.470000;9.370816e-02;-4.735140e+00
48;0.480000;7.491748e-02;-5.182736e+00
