frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.599660e-03;-1.287593e+01
1;0.010000;1.775787e-03;-1.266702e+01
2;0.020000;2.299015e-03;-1.215055e+01
3;0.030000;3.264588e-03;-1.144924e+01
4;0.040000;7.455523e-03;-9.797601e+00
5;0.050000;1.113142e-02;-8.995968e+00
6;0.060000;1.995553e-02;-7.828498e+00
7;0.070000;2.981128e-02;-7.025737e+00
8;0.080000;4.240138e-02;-6.321148e+00
9;0.090000;5.268141e-02;-5.886985e+00
10;0.100000;6.520029e-02;-5.460583e+00
11;0.110000;7.274189e-02;-5.241676e+00
12;0.120000;8.367016e-02;-4.961746e+00
13;0.130000;8.442620e-02;-4.943755e+00
14;0.140000;8.786288e-02;-4.863956e+00
15;0.150000;8.510291e-02;-4.927788e+00
16;0.160000;8.587235e-02;-4.909787e+00
17;0.170000;7.945766e-02;-5.065062e+00
18;0.180000;7.851440e-02;-5.088946e+00
19;0.190000;7.563943e-02;-5.163555e+00
20;0.200000;7.574884e-02;-5.160665e+00
21;0.210000;7.221060e-02;-5.256337e+00
22;0.220000;7.261915e-02;-5.245053e+00
23;0.230000;7.379536e-02;-5.212919e+00
24;0.240000;7.041572e-02;-5.306677e+00
25;0.250000;6.673094e-02;-5.414173e+00
26;0.260000;6.198877e-02;-5.561604e+00
27;0.270000;5.483436e-02;-5.806877e+00
28;0.280000;4.698093e-02;-6.116027e+00
29;0.290000;4.293040e-02;-6.296350e+00
30;0.300000;3.928484e-02;-6.473833e+00
31;0.310000;4.256504e-02;-6.313444e+00
32;0.320000;4.824464e-02;-6.062941e+00
33;0.330000;5.420138e-02;-5.830098e+00
34;0.340000;6.086911e-02;-5.598059e+00
35;0.350000;7.001922e-02;-5.317971e+00
36;0.360000;7.174072e-02;-5.269393e+00
37;0.370000;6.746785e-02;-5.392208e+00
38;0.380000;6.096888e-02;-5.594783e+00
39;0.390000;5.140337e-02;-5.936103e+00
40;0.400000;3.417650e-02;-6.752434e+00
41;0.410000;1.855392e-02;-7.974149e+00
42;0.420000;7.736047e-03;-9.723729e+00
43;0.430000;4.553952e-03;-1.078352e+01
44;0.440000;6.446253e-03;-1.008851e+01
45;0.450000;1.137541e-02;-8.952602e+00
46;0.460000;2.049421e-02;-7.775226e+00
47;0.470000;2.715649e-02;-7.212278e+00
48;0.480000;3.068327e-02;-6.968075e+00
49;0.490000;3.572802e-02;-6.663640e+00
50;0.500000;3.603362e-02;-6.646605e+00
51;0.510000;3.269727e-02;-6.840927e+00
52;0.520000;2.868213e-02;-7.102962e+00
53;0.530000;2.632563e-02;-7.274425e+00
54;0.540000;3.796285e-02;-6.542295e+00
55;0.550000;6.345234e-02;-5.514932e+00
56;0.560000;7.725000e-02;-5.121417e+00
57;0.570000;8.943427e-02;-4.828503e+00
58;0.580000;9.711458e-02;-4.663728e+00
59;0.590000;9.713925e-02;-4.663219e+00
60;0.600000;9.109857e-02;-4.791626e+00
61;0.610000;8.510119e-02;-4.927829e+00
62;0.620000;8.061770e-02;-5.036074e+00
63;0.630000;7.706006e-02;-5.126340e+00
64;0.640000;8.015461e-02;-5.047596e+00
65;0.650000;8.013149e-02;-5.048173e+00
66;0.660000;8.078451e-02;-5.031940e+00
67;0.670000;7.980650e-02;-5.056301e+00
68;0.680000;7.984313e-02;-5.055383e+00
69;0.690000;7.384659e-02;-5.211531e+00
70;0.700000;6.707112e-02;-5.404004e+00
71;0.710000;6.225221e-02;-5.553123e+00
72;0.720000;5.418004e-02;-5.830885e+00
73;0.730000;4.606988e-02;-6.155192e+00
74;0.740000;3.873762e-02;-6.501888e+00
75;0.750000;3.037229e-02;-6.988450e+00
76;0.760000;2.242770e-02;-7.594917e+00
77;0.770000;1.561918e-02;-8.318511e+00
78;0.780000;1.035796e-02;-9.140000e+00
79;0.790000;6.861885e-03;-9.963547e+00
80;0.800000;5.186443e-03;-1.052341e+01
81;0.810000;4.462242e-03;-1.082421e+01
82;0.820000;4.533936e-03;-1.079233e+01
83;0.830000;4.500318e-03;-1.080721e+01
84;0.840000;4.447351e-03;-1.083089e+01
85;0.850000;4.627135e-03;-1.075163e+01
86;0.860000;4.707453e-03;-1.071722e+01
87;0.870000;4.565110e-03;-1.077863e+01
88;0.880000;4.403970e-03;-1.085050e+01
89;0.890000;5.498624e-03;-1.040652e+01
90;0.900000;6.402451e-03;-1.010215e+01
91;0.910000;1.109515e-02;-9.002494e+00
92;0.920000;1.726695e-02;-8.117923e+00
93;0.930000;2.927575e-02;-7.061992e+00
94;0.940000;4.694903e-02;-6.117386e+00
95;0.950000;7.126257e-02;-5.282768e+00
96;0.960000;9.047578e-02;-4.805346e+00
97;0.970000;1.008839e-01;-4.587571e+00
98;0.980000;1.012702e-01;-4.579926e+00
99;0.990000;9.509460e-02;-4.705766e+00
100;1.000000;7.880211e-02;-5.081631e+00
101;1.010000;5.502459e-02;-5.799951e+00
102;1.020000;2.936385e-02;-7.055982e+00
103;1.030000;1.518973e-02;-8.374272e+00
104;1.040000;1.767766e-02;-8.070907e+00
105;1.050000;2.845940e-02;-7.118554e+00
106;1.060000;5.230799e-02;-5.901213e+00
107;1.070000;8.999062e-02;-4.816100e+00
108;1.080000;1.280011e-01;-4.111433e+00
109;1.090000;1.414113e-01;-3.912165e+00
110;1.100000;1.618154e-01;-3.642599e+00
111;1.110000;1.700052e-01;-3.543852e+00
112;1.120000;1.670232e-01;-3.579245e+00
113;1.130000;1.577378e-01;-3.693642e+00
114;1.140000;1.587754e-01;-3.680529e+00
115;1.150000;1.553501e-01;-3.724148e+00
116;1.160000;1.538178e-01;-3.743973e+00
117;1.170000;1.476711e-01;-3.825536e+00
118;1.180000;1.450730e-01;-3.861036e+00
119;1.190000;1.403594e-01;-3.927098e+00
120;1.200000;1.297362e-01;-4.084504e+00
121;1.210000;1.213455e-01;-4.218227e+00
122;1.220000;1.198363e-01;-4.243257e+00
123;1.230000;1.084090e-01;-4.443689e+00
124;1.240000;1.064254e-01;-4.480623e+00
125;1.250000;1.071987e-01;-4.466142e+00
126;1.260000;1.158587e-01;-4.310768e+00
127;1.270000;1.226463e-01;-4.196901e+00
128;1.280000;1.393473e-01;-3.941572e+00
129;1.290000;1.501779e-01;-3.791869e+00
130;1.300000;1.547822e-01;-3.731472e+00
131;1.310000;1.488607e-01;-3.809489e+00
132;1.320000;1.425552e-01;-3.896052e+00
133;1.330000;1.213821e-01;-4.217625e+00
134;1.340000;9.731492e-02;-4.659606e+00
135;1.350000;7.243592e-02;-5.250106e+00
136;1.360000;5.559395e-02;-5.779362e+00
137;1.370000;3.518214e-02;-6.694433e+00
138;1.380000;2.390499e-02;-7.467336e+00
139;1.390000;1.863511e-02;-7.965415e+00
140;1.400000;1.515410e-02;-8.378968e+00
141;1.410000;2.349557e-02;-7.501886e+00
142;1.420000;4.996048e-02;-5.993046e+00
143;1.430000;7.319930e-02;-5.229139e+00
144;1.440000;9.301869e-02;-4.749910e+00
145;1.450000;1.070314e-01;-4.469265e+00
146;1.460000;1.157314e-01;-4.312966e+00
147;1.470000;1.180116e-01;-4.273944e+00
148;1.480000;1.141772e-01;-4.340008e+00
149;1.490000;1.086361e-01;-4.439503e+00
150;1.500000;1.125158e-01;-4.369324e+00
151;1.510000;1.139076e-01;-4.344736e+00
152;1.520000;1.118634e-01;-4.380953e+00
153;1.530000;1.140973e-01;-4.341407e+00
154;1.540000;1.101288e-01;-4.412209e+00
155;1.550000;9.601486e-02;-4.686504e+00
156;1.560000;8.631754e-02;-4.899445e+00
157;1.570000;8.468745e-02;-4.937576e+00
158;1.580000;8.117723e-02;-5.022241e+00
159;1.590000;8.611741e-02;-4.904088e+00
160;1.600000;9.780492e-02;-4.649561e+00
161;1.610000;9.977150e-02;-4.609746e+00
162;1.620000;9.285136e-02;-4.753511e+00
163;1.630000;8.203799e-02;-5.001145e+00
164;1.640000;6.849335e-02;-5.362037e+00
165;1.650000;4.207945e-02;-6.336392e+00
166;1.660000;2.293492e-02;-7.550190e+00
167;1.670000;7.181809e-03;-9.872408e+00
168;1.680000;1.370109e-02;-8.580561e+00
169;1.690000;1.998491e-02;-7.825556e+00
170;1.700000;2.099127e-02;-7.727297e+00
171;1.710000;2.145111e-02;-7.683958e+00
172;1.720000;2.673574e-02;-7.243508e+00
173;1.730000;5.162806e-02;-5.927380e+00
174;1.740000;7.621486e-02;-5.148398e+00
175;1.750000;9.144439e-02;-4.784049e+00
176;1.760000;1.023239e-01;-4.559224e+00
177;1.770000;1.080906e-01;-4.449572e+00
178;1.780000;9.954189e-02;-4.614354e+00
179;1.790000;8.446827e-02;-4.942759e+00
180;1.800000;7.231249e-02;-5.253517e+00
