frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.475756e-01;-3.826829e+00
1;0.010000;1.531597e-01;-3.752548e+00
2;0.020000;1.527820e-01;-3.757487e+00
3;0.030000;1.254581e-01;-4.151567e+00
4;0.040000;1.125664e-01;-4.368424e+00
5;0.050000;1.406556e-01;-3.922882e+00
6;0.060000;1.696235e-01;-3.548348e+00
7;0.070000;1.976567e-01;-3.242447e+00
8;0.080000;2.217556e-01;-3.012359e+00
9;0.090000;2.265301e-01;-2.969755e+00
10;0.100000;2.041387e-01;-3.177911e+00
11;0.110000;1.774993e-01;-3.457577e+00
12;0.120000;1.452172e-01;-3.859049e+00
13;0.130000;1.051021e-01;-4.505647e+00
14;0.140000;7.145971e-02;-5.277243e+00
15;0.150000;4.753646e-02;-6.092516e+00
16;0.160000;4.221084e-02;-6.330156e+00
17;0.170000;3.758444e-02;-6.562330e+00
18;0.180000;2.205500e-02;-7.628432e+00
19;0.190000;1.351228e-02;-8.608314e+00
20;0.200000;1.009277e-02;-9.191872e+00
21;0.210000;7.298882e-03;-9.840068e+00
22;0.220000;6.951355e-03;-9.937637e+00
23;0.230000;2.767306e-02;-7.174592e+00
24;0.240000;6.664853e-02;-5.416645e+00
25;0.250000;1.050857e-01;-4.505958e+00
26;0.260000;1.297924e-01;-4.083638e+00
27;0.270000;1.424213e-01;-3.897931e+00
28;0.280000;1.407065e-01;-3.922158e+00
29;0.290000;1.275638e-01;-4.118278e+00
30;0.300000;9.859113e-02;-4.633548e+00
31;0.310000;6.264940e-02;-5.540402e+00
32;0.320000;2.192110e-02;-7.640612e+00
33;0.330000;1.563057e-02;-8.317054e+00
34;0.340000;3.035189e-02;-6.989793e+00
35;0.350000;3.118761e-02;-6.935469e+00
36;0.360000;5.352104e-02;-5.855361e+00
37;0.370000;1.121684e-01;-4.375507e+00
38;0.380000;1.420207e-01;-3.903564e+00
39;0.390000;1.697274e-01;-3.547123e+00
40;0.400000;1.913500e-01;-3.307303e+00
41;0.410000;1.932541e-01;-3.287499e+00
42;0.420000;1.712102e-01;-3.529727e+00
43;0.430000;1.491352e-01;-3.805804e+00
44;0.440000;1.132867e-01;-4.355666e+00
45;0.450000;7.486658e-02;-5.184095e+00
46;0.460000;5.667260e-02;-5.740929e+00
47;0.470000;3.955697e-02;-6.460027e+00
48;0.480000;3.287082e-02;-6.830340e+00
49;0.490000;3.242827e-02;-6.857449e+00
50;0.500000;2.088493e-02;-7.737454e+00
51;0.510000;1.703876e-02;-8.144528e+00
52;0.520000;2.313844e-02;-7.532520e+00
53;0.530000;3.664824e-02;-6.612780e+00
54;0.540000;4.110876e-02;-6.383068e+00
55;0.550000;4.322404e-02;-6.282717e+00
56;0.560000;4.440102e-02;-6.228986e+00
57;0.570000;4.219424e-02;-6.330944e+00
58;0.580000;3.492904e-02;-6.708874e+00
59;0.590000;4.401783e-02;-6.246321e+00
60;0.600000;6.686492e-02;-5.410161e+00
61;0.610000;8.111665e-02;-5.023734e+00
62;0.620000;9.618561e-02;-4.682951e+00
63;0.630000;1.139039e-01;-4.344801e+00
64;0.640000;1.196496e-01;-4.246375e+00
65;0.650000;1.225831e-01;-4.197932e+00
66;0.660000;1.216789e-01;-4.212739e+00
67;0.670000;1.204347e-01;-4.233294e+00
68;0.680000;1.098558e-01;-4.417173e+00
69;0.690000;1.073313e-01;-4.463671e+00
70;0.700000;9.661847e-02;-4.673971e+00
71;0.710000;9.212886e-02;-4.769134e+00
72;0.720000;8.315539e-02;-4.974089e+00
73;0.730000;7.476104e-02;-5.186917e+00
74;0.740000;6.125854e-02;-5.585304e+00
75;0.750000;4.955934e-02;-6.009169e+00
76;0.760000;3.493434e-02;-6.708570e+00
77;0.770000;1.819518e-02;-8.013198e+00
78;0.780000;9.546590e-03;-9.303143e+00
79;0.790000;5.832330e-03;-1.028868e+01
80;0.800000;1.355905e-02;-8.601401e+00
81;0.810000;1.676247e-02;-8.177226e+00
82;0.820000;1.994911e-02;-7.829141e+00
83;0.830000;2.132615e-02;-7.695643e+00
84;0.840000;2.210725e-02;-7.623699e+00
85;0.850000;2.678004e-02;-7.240197e+00
86;0.860000;4.269437e-02;-6.307376e+00
87;0.870000;5.417973e-02;-5.830897e+00
88;0.880000;5.721524e-02;-5.721870e+00
89;0.890000;5.968167e-02;-5.637461e+00
90;0.900000;5.859387e-02;-5.674250e+00
91;0.910000;4.950929e-02;-6.011190e+00
92;0.920000;3.679122e-02;-6.604992e+00
93;0.930000;3.246098e-02;-6.855433e+00
94;0.940000;3.145107e-02;-6.918645e+00
95;0.950000;3.491339e-02;-6.709770e+00
96;0.960000;5.085037e-02;-5.957736e+00
97;0.970000;7.650563e-02;-5.140782e+00
98;0.980000;1.153918e-01;-4.318843e+00
99;0.990000;1.475401e-01;-3.827310e+00
100;1.000000;1.743044e-01;-3.493904e+00
101;1.010000;1.923872e-01;-3.296491e+00
102;1.020000;2.050185e-01;-3.169310e+00
103;1.030000;2.054100e-01;-3.165495e+00
104;1.040000;2.025003e-01;-3.194027e+00
105;1.050000;1.990381e-01;-3.228518e+00
106;1.060000;2.004037e-01;-3.214843e+00
107;1.070000;2.019456e-01;-3.199514e+00
108;1.080000;2.039408e-01;-3.179851e+00
109;1.090000;2.081604e-01;-3.138893e+00
110;1.100000;2.072362e-01;-3.147792e+00
111;1.110000;2.014977e-01;-3.203955e+00
112;1.120000;1.862408e-01;-3.361430e+00
113;1.130000;1.678536e-01;-3.569326e+00
114;1.140000;1.412904e-01;-3.913877e+00
115;1.150000;1.135865e-01;-4.350382e+00
116;1.160000;8.190458e-02;-5.004401e+00
117;1.170000;6.114980e-02;-5.588858e+00
118;1.180000;4.287175e-02;-6.299084e+00
119;1.190000;3.098917e-02;-6.948235e+00
120;1.200000;3.233583e-02;-6.863159e+00
121;1.210000;3.876205e-02;-6.500627e+00
122;1.220000;5.066553e-02;-5.965019e+00
123;1.230000;6.965816e-02;-5.328311e+00
124;1.240000;9.209389e-02;-4.769893e+00
125;1.250000;1.154329e-01;-4.318132e+00
126;1.260000;1.373172e-01;-3.970924e+00
127;1.270000;1.540046e-01;-3.741546e+00
128;1.280000;1.565524e-01;-3.708729e+00
129;1.290000;1.554252e-01;-3.723181e+00
130;1.300000;1.492728e-01;-3.803960e+00
131;1.310000;1.343368e-01;-4.014810e+00
132;1.320000;1.234675e-01;-4.183555e+00
133;1.330000;1.112089e-01;-4.392690e+00
134;1.340000;9.489231e-02;-4.710025e+00
135;1.350000;7.551175e-02;-5.166934e+00
136;1.360000;6.104480e-02;-5.592295e+00
137;1.370000;2.120133e-02;-7.707383e+00
138;1.380000;1.164754e-02;-8.905320e+00
139;1.390000;7.549035e-03;-9.772671e+00
140;1.400000;6.341770e-03;-1.012119e+01
141;1.410000;6.392483e-03;-1.010527e+01
142;1.420000;6.126765e-03;-1.019018e+01
143;1.430000;5.975367e-03;-1.024022e+01
144;1.440000;5.228627e-03;-1.050721e+01
145;1.450000;5.167119e-03;-1.053088e+01
146;1.460000;4.737403e-03;-1.070453e+01
147;1.470000;4.734267e-03;-1.070586e+01
148;1.480000;4.619353e-03;-1.075500e+01
149;1.490000;4.670036e-03;-1.073318e+01
150;1.500000;4.725477e-03;-1.070957e+01
151;1.510000;4.775183e-03;-1.068865e+01
152;1.520000;4.752155e-03;-1.069831e+01
153;1.530000;4.711103e-03;-1.071567e+01
154;1.540000;6.737631e-03;-1.000009e+01
155;1.550000;7.471884e-03;-9.793216e+00
156;1.560000;8.882812e-03;-9.447274e+00
157;1.570000;9.540152e-03;-9.304492e+00
158;1.580000;9.886509e-03;-9.233169e+00
159;1.590000;9.533708e-03;-9.305843e+00
160;1.600000;9.810100e-03;-9.248686e+00
161;1.610000;9.690533e-03;-9.273211e+00
162;1.620000;9.771262e-03;-9.256619e+00
163;1.630000;1.205976e-02;-8.835762e+00
164;1.640000;1.211759e-02;-8.826194e+00
165;1.650000;1.198604e-02;-8.848025e+00
166;1.660000;1.381238e-02;-8.564380e+00
167;1.670000;1.758362e-02;-8.081575e+00
168;1.680000;2.258326e-02;-7.581093e+00
169;1.690000;3.771385e-02;-6.555456e+00
170;1.700000;4.936692e-02;-6.016949e+00
171;1.710000;5.314125e-02;-5.869604e+00
172;1.720000;5.618225e-02;-5.758308e+00
173;1.730000;5.782382e-02;-5.700709e+00
174;1.740000;5.713922e-02;-5.724529e+00
175;1.750000;5.044241e-02;-5.973846e+00
176;1.760000;4.641957e-02;-6.140068e+00
177;1.770000;4.411415e-02;-6.241949e+00
178;1.780000;4.510897e-02;-6.197349e+00
179;1.790000;4.818128e-02;-6.065569e+00
180;1.800000;6.490290e-02;-5.469726e+00
181;1.810000;8.304087e-02;-4.976845e+00
182;1.820000;9.668448e-02;-4.672605e+00
183;1.830000;1.057301e-01;-4.493731e+00
184;1.840000;1.079311e-01;-4.452524e+00
185;1.850000;1.068136e-01;-4.473340e+00
186;1.860000;1.113178e-01;-4.390732e+00
187;1.870000;1.242903e-01;-4.170270e+00
188;1.880000;1.219823e-01;-4.207759e+00
189;1.890000;1.158464e-01;-4.310980e+00
190;1.900000;1.070958e-01;-4.468062e+00
191;1.910000;8.797344e-02;-4.861441e+00
192;1.920000;4.452759e-02;-6.223292e+00
193;1.930000;1.395808e-02;-8.543394e+00
194;1.940000;7.066273e-03;-9.904844e+00
195;1.950000;6.692052e-03;-1.001367e+01
196;1.960000;6.815644e-03;-9.977069e+00
197;1.970000;6.258399e-03;-1.014766e+01
198;1.980000;3.899860e-02;-6.488459e+00
199;1.990000;1.162867e-01;-4.303393e+00
200;2.000000;1.534822e-01;-3.748342e+00
201;2.010000;1.792385e-01;-3.438076e+00
202;2.020000;1.994410e-01;-3.224474e+00
203;2.030000;2.066298e-01;-3.153652e+00
204;2.040000;1.837908e-01;-3.387914e+00
205;2.050000;1.616833e-01;-3.644232e+00
206;2.060000;1.374671e-01;-3.968741e+00
207;2.070000;1.101845e-01;-4.411197e+00
208;2.080000;9.175631e-02;-4.777238e+00
209;2.090000;7.704282e-02;-5.126788e+00
210;2.100000;8.784461e-02;-4.864372e+00
211;2.110000;1.018624e-01;-4.568264e+00
212;2.120000;1.085924e-01;-4.440307e+00
213;2.130000;1.173906e-01;-4.284497e+00
214;2.140000;1.224452e-01;-4.200183e+00
215;2.150000;1.062134e-01;-4.484610e+00
216;2.160000;8.564442e-02;-4.915102e+00
217;2.170000;7.091790e-02;-5.292465e+00
218;2.180000;4.857786e-02;-6.049175e+00
219;2.190000;2.402777e-02;-7.457090e+00
220;2.200000;1.250089e-02;-8.763911e+00
