frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.632092e-02;-5.145617e+00
1;0.010000;8.127889e-02;-5.019738e+00
2;0.020000;7.959791e-02;-5.061535e+00
3;0.030000;7.883074e-02;-5.080904e+00
4;0.040000;7.878119e-02;-5.082162e+00
5;0.050000;7.856208e-02;-5.087732e+00
6;0.060000;7.387686e-02;-5.210711e+00
7;0.070000;7.157253e-02;-5.274088e+00
8;0.080000;6.834622e-02;-5.366338e+00
9;0.090000;6.224066e-02;-5.553494e+00
10;0.100000;5.193831e-02;-5.915397e+00
11;0.110000;4.041743e-02;-6.416988e+00
12;0.120000;3.362377e-02;-6.785044e+00
13;0.130000;2.638163e-02;-7.270175e+00
14;0.140000;2.033318e-02;-7.791002e+00
15;0.150000;1.499683e-02;-8.399833e+00
16;0.160000;1.062281e-02;-9.089502e+00
17;0.170000;2.208210e-02;-7.625976e+00
18;0.180000;4.532852e-02;-6.187638e+00
19;0.190000;7.671480e-02;-5.135321e+00
20;0.200000;9.069268e-02;-4.800557e+00
21;0.210000;1.161083e-01;-4.306464e+00
22;0.220000;1.347956e-01;-4.007991e+00
23;0.230000;1.491614e-01;-3.805452e+00
24;0.240000;1.422337e-01;-3.900568e+00
25;0.250000;1.362920e-01;-3.985912e+00
26;0.260000;1.200173e-01;-4.240240e+00
27;0.270000;1.225600e-01;-4.198310e+00
28;0.280000;1.204075e-01;-4.233747e+00
29;0.290000;1.317890e-01;-4.053106e+00
30;0.300000;1.440122e-01;-3.875714e+00
31;0.310000;1.473228e-01;-3.830258e+00
32;0.320000;1.315541e-01;-4.056674e+00
33;0.330000;1.178208e-01;-4.277181e+00
34;0.340000;1.042492e-01;-4.521943e+00
35;0.350000;8.930794e-02;-4.831330e+00
36;0.360000;8.511705e-02;-4.927456e+00
37;0.370000;8.447298e-02;-4.942647e+00
38;0.380000;7.970513e-02;-5.058843e+00
39;0.390000;7.581946e-02;-5.158801e+00
40;0.400000;7.723198e-02;-5.121883e+00
41;0.410000;7.771584e-02;-5.109392e+00
42;0.420000;7.739586e-02;-5.117644e+00
43;0.430000;7.492058e-02;-5.182653e+00
44;0.440000;7.278007e-02;-5.240626e+00
45;0.450000;6.835640e-02;-5.366040e+00
46;0.460000;6.113766e-02;-5.589254e+00
47;0.470000;5.674224e-02;-5.738473e+00
48;0.480000;5.721911e-02;-5.721735e+00
49;0.490000;5.464854e-02;-5.813665e+00
50;0.500000;5.357318e-02;-5.853414e+00
51;0.510000;5.579687e-02;-5.772075e+00
52;0.520000;5.392693e-02;-5.840250e+00
53;0.530000;5.382819e-02;-5.843916e+00
54;0.540000;5.489959e-02;-5.804499e+00
55;0.550000;5.723054e-02;-5.721335e+00
56;0.560000;6.702760e-02;-5.405302e+00
57;0.570000;8.031464e-02;-5.043607e+00
58;0.580000;8.818908e-02;-4.856544e+00
59;0.590000;9.907237e-02;-4.623809e+00
60;0.600000;1.010375e-01;-4.584527e+00
61;0.610000;9.261942e-02;-4.758513e+00
62;0.620000;7.950417e-02;-5.063891e+00
63;0.630000;6.626154e-02;-5.428291e+00
64;0.640000;4.227073e-02;-6.327321e+00
65;0.650000;2.674858e-02;-7.242548e+00
66;0.660000;3.234473e-02;-6.862608e+00
67;0.670000;4.926602e-02;-6.021041e+00
68;0.680000;5.788655e-02;-5.698541e+00
69;0.690000;6.947023e-02;-5.333714e+00
70;0.700000;8.385624e-02;-4.957303e+00
71;0.710000;9.478872e-02;-4.712210e+00
72;0.720000;1.066944e-01;-4.475574e+00
