frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.911946e-02;-6.027000e+00
1;0.010000;4.595290e-02;-6.160276e+00
2;0.020000;4.887968e-02;-6.036787e+00
3;0.030000;5.290139e-02;-5.878651e+00
4;0.040000;5.293698e-02;-5.877306e+00
5;0.050000;5.082907e-02;-5.958574e+00
6;0.060000;5.033698e-02;-5.978031e+00
7;0.070000;4.630624e-02;-6.144957e+00
8;0.080000;3.953856e-02;-6.460958e+00
9;0.090000;4.128448e-02;-6.374537e+00
10;0.100000;7.212161e-02;-5.258803e+00
11;0.110000;1.047323e-01;-4.512695e+00
12;0.120000;1.296185e-01;-4.086319e+00
13;0.130000;1.468244e-01;-3.837036e+00
14;0.140000;1.584195e-01;-3.685017e+00
15;0.150000;1.571580e-01;-3.701007e+00
16;0.160000;1.461625e-01;-3.846073e+00
17;0.170000;1.321189e-01;-4.048107e+00
18;0.180000;1.186048e-01;-4.263917e+00
19;0.190000;1.017281e-01;-4.570904e+00
20;0.200000;8.300039e-02;-4.977820e+00
21;0.210000;6.345797e-02;-5.514755e+00
22;0.220000;4.378764e-02;-6.256807e+00
23;0.230000;2.119926e-02;-7.707579e+00
24;0.240000;5.697014e-03;-1.033563e+01
25;0.250000;2.440214e-03;-1.203134e+01
26;0.260000;1.729058e-03;-1.272036e+01
27;0.270000;5.173435e-03;-1.052844e+01
28;0.280000;9.209470e-03;-9.375046e+00
29;0.290000;2.969456e-02;-7.033583e+00
30;0.300000;4.283907e-02;-6.300609e+00
31;0.310000;6.139051e-02;-5.581000e+00
32;0.320000;8.249332e-02;-4.990076e+00
33;0.330000;9.830359e-02;-4.639390e+00
34;0.340000;1.171540e-01;-4.288531e+00
35;0.350000;1.262417e-01;-4.139113e+00
36;0.360000;1.266074e-01;-4.133328e+00
37;0.370000;1.172235e-01;-4.287346e+00
38;0.380000;1.042290e-01;-4.522330e+00
39;0.390000;7.751700e-02;-5.114516e+00
40;0.400000;5.439796e-02;-5.822857e+00
41;0.410000;3.301043e-02;-6.821864e+00
42;0.420000;2.370877e-02;-7.483821e+00
43;0.430000;2.449027e-02;-7.418959e+00
44;0.440000;2.478151e-02;-7.395315e+00
45;0.450000;2.313150e-02;-7.533120e+00
46;0.460000;2.096617e-02;-7.729690e+00
47;0.470000;1.559411e-02;-8.321724e+00
48;0.480000;1.595419e-02;-8.276068e+00
49;0.490000;1.842779e-02;-7.987791e+00
50;0.500000;2.062713e-02;-7.762296e+00
51;0.510000;2.190020e-02;-7.642519e+00
52;0.520000;2.436003e-02;-7.429623e+00
53;0.530000;2.535187e-02;-7.349806e+00
54;0.540000;2.654501e-02;-7.257827e+00
