frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;2.685024e-03;-1.184013e+01
1;0.010000;3.365337e-03;-1.138845e+01
2;0.020000;5.474983e-03;-1.041513e+01
3;0.030000;8.399291e-03;-9.559216e+00
4;0.040000;1.127456e-02;-8.970413e+00
5;0.050000;1.960571e-02;-7.863869e+00
6;0.060000;3.039859e-02;-6.986718e+00
7;0.070000;3.868287e-02;-6.504717e+00
8;0.080000;4.176527e-02;-6.351380e+00
9;0.090000;4.147480e-02;-6.365338e+00
10;0.100000;3.824169e-02;-6.527658e+00
11;0.110000;3.031281e-02;-6.992370e+00
12;0.120000;1.813269e-02;-8.020078e+00
13;0.130000;6.510756e-03;-1.006860e+01
14;0.140000;4.120806e-03;-1.098341e+01
15;0.150000;7.042117e-03;-9.911693e+00
16;0.160000;1.177340e-02;-8.883824e+00
17;0.170000;1.260315e-02;-8.747617e+00
18;0.180000;1.679701e-02;-8.173109e+00
19;0.190000;2.564221e-02;-7.327031e+00
20;0.200000;3.420362e-02;-6.750847e+00
21;0.210000;3.928918e-02;-6.473612e+00
22;0.220000;4.342072e-02;-6.273637e+00
23;0.230000;4.521525e-02;-6.192642e+00
24;0.240000;4.297634e-02;-6.294211e+00
25;0.250000;3.736208e-02;-6.574198e+00
26;0.260000;3.110261e-02;-6.940927e+00
27;0.270000;2.498403e-02;-7.379037e+00
28;0.280000;1.850910e-02;-7.978986e+00
29;0.290000;1.266661e-02;-8.737573e+00
30;0.300000;8.231765e-03;-9.599509e+00
31;0.310000;6.108126e-03;-1.019627e+01
32;0.320000;4.551782e-03;-1.078447e+01
33;0.330000;6.778385e-03;-9.988032e+00
34;0.340000;1.929834e-02;-7.895473e+00
35;0.350000;3.223201e-02;-6.869591e+00
36;0.360000;4.288942e-02;-6.298260e+00
37;0.370000;4.903436e-02;-6.030468e+00
38;0.380000;5.171017e-02;-5.924201e+00
39;0.390000;5.100701e-02;-5.951584e+00
40;0.400000;4.583907e-02;-6.165237e+00
41;0.410000;3.653396e-02;-6.619026e+00
42;0.420000;2.817095e-02;-7.138927e+00
43;0.430000;2.263686e-02;-7.576351e+00
44;0.440000;1.667766e-02;-8.187370e+00
45;0.450000;1.087778e-02;-9.042067e+00
46;0.460000;9.370055e-03;-9.340472e+00
47;0.470000;8.189177e-03;-9.609883e+00
48;0.480000;8.084744e-03;-9.635552e+00
49;0.490000;7.666333e-03;-9.741834e+00
50;0.500000;7.817595e-03;-9.702757e+00
51;0.510000;1.263296e-02;-8.742891e+00
52;0.520000;2.944619e-02;-7.050382e+00
53;0.530000;5.116534e-02;-5.945386e+00
54;0.540000;6.543646e-02;-5.453351e+00
55;0.550000;7.306579e-02;-5.232790e+00
56;0.560000;7.321561e-02;-5.228693e+00
57;0.570000;6.891447e-02;-5.349778e+00
58;0.580000;5.892181e-02;-5.663088e+00
59;0.590000;5.160985e-02;-5.928085e+00
60;0.600000;5.050264e-02;-5.971459e+00
61;0.610000;5.806153e-02;-5.692504e+00
62;0.620000;6.446454e-02;-5.483280e+00
63;0.630000;6.497844e-02;-5.467400e+00
64;0.640000;6.069408e-02;-5.603818e+00
65;0.650000;5.382202e-02;-5.844145e+00
66;0.660000;4.436091e-02;-6.230793e+00
67;0.670000;3.302087e-02;-6.821231e+00
68;0.680000;2.331194e-02;-7.517579e+00
69;0.690000;1.453266e-02;-8.462714e+00
70;0.700000;6.458616e-03;-1.008468e+01
71;0.710000;4.761300e-03;-1.069447e+01
