frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;3.578988e-02;-6.660180e+00
1;0.010000;3.571002e-02;-6.664648e+00
2;0.020000;3.330268e-02;-6.804235e+00
3;0.030000;3.098236e-02;-6.948675e+00
4;0.040000;3.247142e-02;-6.854790e+00
5;0.050000;2.884162e-02;-7.091872e+00
6;0.060000;2.602055e-02;-7.297737e+00
7;0.070000;2.632723e-02;-7.274303e+00
8;0.080000;2.503765e-02;-7.374749e+00
9;0.090000;2.165197e-02;-7.665318e+00
10;0.100000;2.070308e-02;-7.754946e+00
11;0.110000;2.323999e-02;-7.523762e+00
12;0.120000;2.535504e-02;-7.349555e+00
13;0.130000;2.957996e-02;-7.041317e+00
14;0.140000;3.584956e-02;-6.656848e+00
15;0.150000;4.005692e-02;-6.434907e+00
16;0.160000;4.567878e-02;-6.172243e+00
17;0.170000;4.615943e-02;-6.151308e+00
18;0.180000;1.009188e-01;-4.586877e+00
19;0.190000;1.355689e-01;-3.996550e+00
20;0.200000;1.378439e-01;-3.963267e+00
21;0.210000;1.357036e-01;-3.994564e+00
22;0.220000;1.348009e-01;-4.007913e+00
23;0.230000;9.921964e-02;-4.620839e+00
24;0.240000;3.440959e-02;-6.738840e+00
25;0.250000;1.329721e-02;-8.640403e+00
26;0.260000;7.586315e-03;-9.762818e+00
27;0.270000;6.833886e-03;-9.971724e+00
28;0.280000;6.795852e-03;-9.982885e+00
29;0.290000;1.016231e-02;-9.178138e+00
30;0.300000;1.754430e-02;-8.086052e+00
31;0.310000;3.781256e-02;-6.550228e+00
32;0.320000;4.204922e-02;-6.337829e+00
33;0.330000;4.247690e-02;-6.317590e+00
34;0.340000;4.225514e-02;-6.328059e+00
35;0.350000;4.004734e-02;-6.435386e+00
36;0.360000;2.251558e-02;-7.587095e+00
37;0.370000;1.848027e-02;-7.982102e+00
38;0.380000;2.137206e-02;-7.691342e+00
39;0.390000;2.633832e-02;-7.273461e+00
40;0.400000;3.434440e-02;-6.742632e+00
41;0.410000;3.776024e-02;-6.552998e+00
42;0.420000;3.605608e-02;-6.645360e+00
43;0.430000;3.431633e-02;-6.744267e+00
44;0.440000;7.955213e-02;-5.062685e+00
45;0.450000;9.924289e-02;-4.620370e+00
46;0.460000;1.091106e-01;-4.430787e+00
47;0.470000;1.143829e-01;-4.336408e+00
48;0.480000;1.157688e-01;-4.312321e+00
49;0.490000;8.928095e-02;-4.831934e+00
50;0.500000;6.284043e-02;-5.534313e+00
51;0.510000;4.030434e-02;-6.422592e+00
52;0.520000;2.003494e-02;-7.820555e+00
53;0.530000;7.288520e-03;-9.842910e+00
54;0.540000;7.950947e-03;-9.668928e+00
55;0.550000;8.366204e-03;-9.567110e+00
56;0.560000;9.736335e-03;-9.263781e+00
57;0.570000;4.291763e-02;-6.296945e+00
58;0.580000;7.990398e-02;-5.053859e+00
59;0.590000;1.051998e-01;-4.503787e+00
60;0.600000;1.252628e-01;-4.154684e+00
61;0.610000;1.402085e-01;-3.929250e+00
62;0.620000;1.484569e-01;-3.814921e+00
63;0.630000;1.382376e-01;-3.957562e+00
64;0.640000;1.248469e-01;-4.161335e+00
65;0.650000;1.072625e-01;-4.464952e+00
66;0.660000;8.766693e-02;-4.868421e+00
67;0.670000;6.038029e-02;-5.614185e+00
68;0.680000;5.074497e-02;-5.961885e+00
69;0.690000;5.553700e-02;-5.781412e+00
70;0.700000;7.310435e-02;-5.231735e+00
71;0.710000;8.647964e-02;-4.895692e+00
72;0.720000;9.812153e-02;-4.643097e+00
73;0.730000;1.039948e-01;-4.526829e+00
74;0.740000;1.031103e-01;-4.543912e+00
75;0.750000;9.033114e-02;-4.808546e+00
76;0.760000;7.780402e-02;-5.107124e+00
77;0.770000;6.431691e-02;-5.487865e+00
78;0.780000;5.262762e-02;-5.889029e+00
79;0.790000;5.096269e-02;-5.953323e+00
80;0.800000;6.283826e-02;-5.534382e+00
81;0.810000;7.155713e-02;-5.274518e+00
82;0.820000;7.986106e-02;-5.054934e+00
83;0.830000;8.533717e-02;-4.922290e+00
84;0.840000;8.400358e-02;-4.953792e+00
85;0.850000;7.836184e-02;-5.092836e+00
86;0.860000;7.663069e-02;-5.137516e+00
87;0.870000;7.047565e-02;-5.304976e+00
88;0.880000;6.528066e-02;-5.458119e+00
89;0.890000;5.747695e-02;-5.712743e+00
90;0.900000;5.039902e-02;-5.975567e+00
91;0.910000;3.796636e-02;-6.542109e+00
92;0.920000;2.768136e-02;-7.173992e+00
93;0.930000;1.442978e-02;-8.476922e+00
94;0.940000;8.541701e-03;-9.525590e+00
95;0.950000;1.007330e-02;-9.195734e+00
96;0.960000;1.071819e-02;-9.071626e+00
97;0.970000;1.955336e-02;-7.869216e+00
98;0.980000;2.311909e-02;-7.534193e+00
99;0.990000;2.445277e-02;-7.422023e+00
100;1.000000;5.623839e-02;-5.756311e+00
101;1.010000;9.163301e-02;-4.779927e+00
102;1.020000;1.179416e-01;-4.275131e+00
103;1.030000;1.349839e-01;-4.005199e+00
104;1.040000;1.505725e-01;-3.786622e+00
