frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;8.139732e-02;-5.016826e+00
1;0.010000;9.862984e-02;-4.632763e+00
2;0.020000;1.106456e-01;-4.402845e+00
3;0.030000;1.161580e-01;-4.305607e+00
4;0.040000;1.208494e-01;-4.226419e+00
5;0.050000;1.129282e-01;-4.362007e+00
6;0.060000;1.018765e-01;-4.567988e+00
7;0.070000;9.180322e-02;-4.776216e+00
8;0.080000;8.641824e-02;-4.897113e+00
9;0.090000;8.486660e-02;-4.933349e+00
10;0.100000;8.365615e-02;-4.962080e+00
11;0.110000;8.625183e-02;-4.900968e+00
12;0.120000;9.083504e-02;-4.797420e+00
13;0.130000;9.412954e-02;-4.726167e+00
14;0.140000;9.645930e-02;-4.677269e+00
15;0.150000;9.882198e-02;-4.628870e+00
16;0.160000;9.934251e-02;-4.618363e+00
17;0.170000;9.888433e-02;-4.627609e+00
18;0.180000;1.000738e-01;-4.603694e+00
19;0.190000;1.003376e-01;-4.598429e+00
20;0.200000;9.383935e-02;-4.732342e+00
21;0.210000;8.537411e-02;-4.921425e+00
22;0.220000;7.491654e-02;-5.182761e+00
23;0.230000;5.792404e-02;-5.697246e+00
24;0.240000;3.554724e-02;-6.673785e+00
25;0.250000;2.162480e-02;-7.667829e+00
26;0.260000;2.013814e-02;-7.810280e+00
27;0.270000;3.722740e-02;-6.581420e+00
28;0.280000;7.494962e-02;-5.181878e+00
29;0.290000;1.010843e-01;-4.583601e+00
30;0.300000;1.151512e-01;-4.323019e+00
31;0.310000;1.339286e-01;-4.020896e+00
32;0.320000;1.422654e-01;-3.900121e+00
33;0.330000;1.345660e-01;-4.011401e+00
34;0.340000;1.233080e-01;-4.186141e+00
35;0.350000;1.147575e-01;-4.329867e+00
36;0.360000;9.390271e-02;-4.730992e+00
37;0.370000;7.494123e-02;-5.182102e+00
38;0.380000;6.009788e-02;-5.623561e+00
39;0.390000;4.409186e-02;-6.242960e+00
40;0.400000;3.309217e-02;-6.816917e+00
41;0.410000;3.507375e-02;-6.700604e+00
42;0.420000;4.848408e-02;-6.053040e+00
43;0.430000;6.518053e-02;-5.461189e+00
44;0.440000;8.061618e-02;-5.036112e+00
45;0.450000;9.144741e-02;-4.783982e+00
46;0.460000;9.650338e-02;-4.676354e+00
47;0.470000;9.468555e-02;-4.714387e+00
48;0.480000;8.765103e-02;-4.868784e+00
49;0.490000;7.445206e-02;-5.195199e+00
50;0.500000;6.376528e-02;-5.505093e+00
51;0.510000;5.722490e-02;-5.721532e+00
52;0.520000;5.424122e-02;-5.828628e+00
53;0.530000;5.206290e-02;-5.910605e+00
54;0.540000;5.533716e-02;-5.788621e+00
55;0.550000;5.388120e-02;-5.841947e+00
56;0.560000;5.518608e-02;-5.794089e+00
57;0.570000;5.651114e-02;-5.746635e+00
58;0.580000;5.732527e-02;-5.718028e+00
59;0.590000;5.589691e-02;-5.768492e+00
60;0.600000;5.344765e-02;-5.858105e+00
61;0.610000;4.531668e-02;-6.188160e+00
62;0.620000;3.745165e-02;-6.569409e+00
63;0.630000;3.276855e-02;-6.836572e+00
64;0.640000;3.286047e-02;-6.830970e+00
65;0.650000;3.919346e-02;-6.478491e+00
66;0.660000;4.682250e-02;-6.122783e+00
67;0.670000;5.493505e-02;-5.803207e+00
68;0.680000;5.362267e-02;-5.851567e+00
69;0.690000;5.011320e-02;-5.986941e+00
70;0.700000;4.458134e-02;-6.220880e+00
71;0.710000;4.373538e-02;-6.259196e+00
72;0.720000;4.114116e-02;-6.381492e+00
73;0.730000;4.709069e-02;-6.111360e+00
74;0.740000;4.690974e-02;-6.119060e+00
75;0.750000;4.570708e-02;-6.171004e+00
76;0.760000;3.844249e-02;-6.517184e+00
77;0.770000;2.798960e-02;-7.151845e+00
78;0.780000;9.024673e-03;-9.415586e+00
79;0.790000;4.644835e-03;-1.074400e+01
80;0.800000;3.930113e-03;-1.107817e+01
81;0.810000;1.316654e-02;-8.660152e+00
82;0.820000;1.706674e-02;-8.141248e+00
83;0.830000;6.061726e-02;-5.606351e+00
84;0.840000;6.796267e-02;-5.377594e+00
85;0.850000;6.957285e-02;-5.330762e+00
86;0.860000;6.920897e-02;-5.341249e+00
87;0.870000;7.285749e-02;-5.238500e+00
88;0.880000;7.032864e-02;-5.309153e+00
89;0.890000;8.856428e-02;-4.848053e+00
90;0.900000;1.069700e-01;-4.470414e+00
91;0.910000;1.197416e-01;-4.244839e+00
92;0.920000;1.218789e-01;-4.209455e+00
93;0.930000;1.118052e-01;-4.381995e+00
94;0.940000;9.548871e-02;-4.697495e+00
95;0.950000;7.561190e-02;-5.164283e+00
96;0.960000;6.089996e-02;-5.597045e+00
97;0.970000;7.420481e-02;-5.201853e+00
98;0.980000;8.881733e-02;-4.842347e+00
99;0.990000;9.818622e-02;-4.641778e+00
