frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.550136e-02;-6.180026e+00
1;0.010000;5.973429e-02;-5.635698e+00
2;0.020000;6.608783e-02;-5.433541e+00
3;0.030000;8.102884e-02;-5.025900e+00
4;0.040000;9.602214e-02;-4.686353e+00
5;0.050000;1.001628e-01;-4.601918e+00
6;0.060000;1.111824e-01;-4.393166e+00
7;0.070000;1.207871e-01;-4.227452e+00
8;0.080000;1.163503e-01;-4.302300e+00
9;0.090000;1.072583e-01;-4.465031e+00
10;0.100000;1.023656e-01;-4.558410e+00
11;0.110000;8.377274e-02;-4.959295e+00
12;0.120000;6.569657e-02;-5.445417e+00
13;0.130000;4.776338e-02;-6.082992e+00
14;0.140000;4.287685e-02;-6.298846e+00
15;0.150000;5.093846e-02;-5.954274e+00
16;0.160000;6.136287e-02;-5.581901e+00
17;0.170000;7.729821e-02;-5.120169e+00
18;0.180000;8.716633e-02;-4.879874e+00
19;0.190000;9.155790e-02;-4.781568e+00
20;0.200000;9.680697e-02;-4.670073e+00
21;0.210000;9.358234e-02;-4.737827e+00
22;0.220000;8.182266e-02;-5.006402e+00
23;0.230000;7.338054e-02;-5.224193e+00
24;0.240000;6.449162e-02;-5.482440e+00
25;0.250000;4.660776e-02;-6.131977e+00
26;0.260000;3.520077e-02;-6.693375e+00
27;0.270000;3.002844e-02;-7.011220e+00
28;0.280000;2.878099e-02;-7.096080e+00
29;0.290000;6.711587e-02;-5.402670e+00
30;0.300000;1.081042e-01;-4.449319e+00
31;0.310000;1.292938e-01;-4.091336e+00
32;0.320000;1.426703e-01;-3.894438e+00
33;0.330000;1.532929e-01;-3.750809e+00
34;0.340000;1.538890e-01;-3.743047e+00
35;0.350000;1.368466e-01;-3.977789e+00
36;0.360000;1.174773e-01;-4.283020e+00
37;0.370000;1.009423e-01;-4.586413e+00
38;0.380000;8.166316e-02;-5.010304e+00
39;0.390000;5.204340e-02;-5.911355e+00
40;0.400000;2.087792e-02;-7.738126e+00
41;0.410000;1.704892e-02;-8.143336e+00
42;0.420000;5.888456e-03;-1.026952e+01
43;0.430000;1.481026e-02;-8.424870e+00
44;0.440000;1.694107e-02;-8.156029e+00
45;0.450000;3.518337e-02;-6.694364e+00
46;0.460000;8.795279e-02;-4.861910e+00
47;0.470000;1.077187e-01;-4.456465e+00
48;0.480000;1.232178e-01;-4.187603e+00
49;0.490000;1.291137e-01;-4.094124e+00
50;0.500000;1.289656e-01;-4.096419e+00
51;0.510000;1.016915e-01;-4.571624e+00
52;0.520000;8.052221e-02;-5.038445e+00
53;0.530000;5.216540e-02;-5.906672e+00
54;0.540000;3.400609e-02;-6.762431e+00
55;0.550000;1.579350e-02;-8.296314e+00
56;0.560000;7.553016e-03;-9.771617e+00
57;0.570000;2.553615e-02;-7.335320e+00
58;0.580000;4.601625e-02;-6.157521e+00
59;0.590000;7.324198e-02;-5.227973e+00
60;0.600000;9.070721e-02;-4.800237e+00
61;0.610000;1.112855e-01;-4.391312e+00
62;0.620000;1.224435e-01;-4.200212e+00
63;0.630000;1.242499e-01;-4.170921e+00
64;0.640000;1.148777e-01;-4.327774e+00
65;0.650000;1.095160e-01;-4.423368e+00
66;0.660000;9.166815e-02;-4.779160e+00
67;0.670000;7.360040e-02;-5.218210e+00
68;0.680000;5.921743e-02;-5.653079e+00
69;0.690000;5.000665e-02;-5.991199e+00
70;0.700000;2.889776e-02;-7.087983e+00
71;0.710000;1.609336e-02;-8.258697e+00
72;0.720000;5.421819e-03;-1.043465e+01
73;0.730000;4.060954e-03;-1.101267e+01
74;0.740000;5.572766e-02;-5.774558e+00
75;0.750000;6.219659e-02;-5.554910e+00
76;0.760000;6.943423e-02;-5.334751e+00
77;0.770000;7.888401e-02;-5.079554e+00
78;0.780000;8.439688e-02;-4.944450e+00
79;0.790000;6.964086e-02;-5.328808e+00
80;0.800000;6.629013e-02;-5.427429e+00
81;0.810000;5.869827e-02;-5.670690e+00
82;0.820000;4.524412e-02;-6.191365e+00
83;0.830000;3.390112e-02;-6.768614e+00
84;0.840000;1.823588e-02;-8.008729e+00
85;0.850000;4.647669e-03;-1.074278e+01
86;0.860000;3.466872e-03;-1.132901e+01
87;0.870000;2.916558e-03;-1.167470e+01
88;0.880000;2.092857e-03;-1.233845e+01
89;0.890000;2.418076e-02;-7.444396e+00
90;0.900000;6.069645e-02;-5.603740e+00
91;0.910000;6.663369e-02;-5.417090e+00
92;0.920000;7.343692e-02;-5.222657e+00
93;0.930000;1.119780e-01;-4.378905e+00
94;0.940000;1.486491e-01;-3.812334e+00
95;0.950000;1.669296e-01;-3.580366e+00
96;0.960000;1.821328e-01;-3.406039e+00
97;0.970000;1.859289e-01;-3.364781e+00
98;0.980000;1.693504e-01;-3.551570e+00
99;0.990000;1.461040e-01;-3.846873e+00
100;1.000000;1.229805e-01;-4.191459e+00
101;1.010000;1.066936e-01;-4.475587e+00
102;1.020000;1.059066e-01;-4.490395e+00
103;1.030000;1.094289e-01;-4.424960e+00
104;1.040000;9.961306e-02;-4.612924e+00
105;1.050000;8.935323e-02;-4.830316e+00
106;1.060000;8.067353e-02;-5.034689e+00
107;1.070000;7.104585e-02;-5.288859e+00
108;1.080000;6.045139e-02;-5.611832e+00
109;1.090000;5.975709e-02;-5.634935e+00
110;1.100000;5.842359e-02;-5.680071e+00
111;1.110000;5.495460e-02;-5.802496e+00
112;1.120000;5.230019e-02;-5.901511e+00
113;1.130000;6.080042e-02;-5.600317e+00
114;1.140000;7.422714e-02;-5.201251e+00
115;1.150000;8.182985e-02;-5.006227e+00
116;1.160000;9.571742e-02;-4.692710e+00
117;1.170000;1.122447e-01;-4.374147e+00
118;1.180000;1.171287e-01;-4.288963e+00
119;1.190000;1.172958e-01;-4.286113e+00
120;1.200000;1.133517e-01;-4.354519e+00
121;1.210000;1.086183e-01;-4.439832e+00
122;1.220000;1.014568e-01;-4.576243e+00
123;1.230000;1.000207e-01;-4.604755e+00
124;1.240000;9.511805e-02;-4.705273e+00
125;1.250000;9.327474e-02;-4.744412e+00
126;1.260000;8.911322e-02;-4.835695e+00
127;1.270000;7.991636e-02;-5.053549e+00
128;1.280000;6.659248e-02;-5.418327e+00
129;1.290000;5.580533e-02;-5.771772e+00
130;1.300000;5.451111e-02;-5.818701e+00
131;1.310000;4.566890e-02;-6.172675e+00
132;1.320000;3.753616e-02;-6.564901e+00
133;1.330000;3.320603e-02;-6.810048e+00
134;1.340000;3.011671e-02;-7.005350e+00
135;1.350000;4.040706e-02;-6.417501e+00
136;1.360000;3.923469e-02;-6.476388e+00
137;1.370000;4.114335e-02;-6.381386e+00
138;1.380000;4.020330e-02;-6.427612e+00
139;1.390000;4.111772e-02;-6.382632e+00
140;1.400000;2.600431e-02;-7.298985e+00
141;1.410000;2.503712e-02;-7.374792e+00
142;1.420000;2.050655e-02;-7.774022e+00
143;1.430000;2.051822e-02;-7.772884e+00
144;1.440000;2.031787e-02;-7.792510e+00
145;1.450000;3.312180e-02;-6.815127e+00
146;1.460000;5.231084e-02;-5.901103e+00
147;1.470000;9.377936e-02;-4.733621e+00
148;1.480000;1.054446e-01;-4.499139e+00
149;1.490000;1.334819e-01;-4.027579e+00
150;1.500000;1.504799e-01;-3.787851e+00
151;1.510000;1.513497e-01;-3.776324e+00
152;1.520000;1.425322e-01;-3.896375e+00
153;1.530000;1.388481e-01;-3.948750e+00
154;1.540000;1.127429e-01;-4.365291e+00
155;1.550000;8.472304e-02;-4.936735e+00
156;1.560000;7.210593e-02;-5.259238e+00
