frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;5.351453e-02;-5.855604e+00
1;0.010000;5.304354e-02;-5.873284e+00
2;0.020000;5.434747e-02;-5.824715e+00
3;0.030000;5.431982e-02;-5.825732e+00
4;0.040000;5.716359e-02;-5.723676e+00
5;0.050000;5.683138e-02;-5.735333e+00
6;0.060000;5.323388e-02;-5.866120e+00
7;0.070000;4.502813e-02;-6.200936e+00
8;0.080000;3.673939e-02;-6.607811e+00
9;0.090000;2.359182e-02;-7.493711e+00
10;0.100000;1.218616e-02;-8.814909e+00
11;0.110000;3.960534e-03;-1.106275e+01
12;0.120000;5.113619e-03;-1.055170e+01
13;0.130000;1.569420e-02;-8.308928e+00
14;0.140000;2.306809e-02;-7.538610e+00
15;0.150000;3.039114e-02;-6.987208e+00
16;0.160000;3.662024e-02;-6.614308e+00
17;0.170000;4.146625e-02;-6.365751e+00
18;0.180000;4.279155e-02;-6.302829e+00
19;0.190000;4.328065e-02;-6.280099e+00
20;0.200000;4.199389e-02;-6.340462e+00
21;0.210000;3.751445e-02;-6.566058e+00
22;0.220000;3.190151e-02;-6.890204e+00
23;0.230000;2.615705e-02;-7.287273e+00
24;0.240000;1.888775e-02;-7.938483e+00
25;0.250000;8.632778e-03;-9.504378e+00
26;0.260000;3.706670e-03;-1.119524e+01
27;0.270000;2.969126e-03;-1.163898e+01
28;0.280000;7.401922e-03;-9.812031e+00
29;0.290000;4.038475e-02;-6.418606e+00
30;0.300000;5.635443e-02;-5.752189e+00
31;0.310000;5.680814e-02;-5.736151e+00
32;0.320000;5.682006e-02;-5.735732e+00
33;0.330000;5.638345e-02;-5.751159e+00
34;0.340000;4.002114e-02;-6.436695e+00
35;0.350000;7.987130e-03;-9.659847e+00
36;0.360000;4.870794e-03;-1.064900e+01
37;0.370000;8.639266e-03;-9.502875e+00
38;0.380000;1.390983e-02;-8.550320e+00
39;0.390000;1.951251e-02;-7.873399e+00
40;0.400000;2.187612e-02;-7.644719e+00
41;0.410000;2.540815e-02;-7.345371e+00
42;0.420000;3.065763e-02;-6.969747e+00
43;0.430000;3.640684e-02;-6.625997e+00
44;0.440000;4.013057e-02;-6.431233e+00
45;0.450000;4.455880e-02;-6.221891e+00
46;0.460000;4.829002e-02;-6.061061e+00
47;0.470000;4.997213e-02;-5.992579e+00
48;0.480000;5.054712e-02;-5.969698e+00
49;0.490000;5.003837e-02;-5.989930e+00
50;0.500000;4.935841e-02;-6.017294e+00
51;0.510000;4.580732e-02;-6.166623e+00
52;0.520000;4.029221e-02;-6.423194e+00
53;0.530000;3.410693e-02;-6.756509e+00
54;0.540000;2.926740e-02;-7.062562e+00
55;0.550000;2.442436e-02;-7.424348e+00
56;0.560000;2.421114e-02;-7.441885e+00
57;0.570000;2.475965e-02;-7.397080e+00
58;0.580000;2.468734e-02;-7.402930e+00
59;0.590000;2.373721e-02;-7.481423e+00
60;0.600000;2.084611e-02;-7.741176e+00
61;0.610000;1.667830e-02;-8.187293e+00
62;0.620000;2.066825e-02;-7.758314e+00
63;0.630000;2.770106e-02;-7.172569e+00
64;0.640000;3.821420e-02;-6.529096e+00
65;0.650000;4.815035e-02;-6.066854e+00
66;0.660000;5.712176e-02;-5.725140e+00
67;0.670000;6.405073e-02;-5.496160e+00
68;0.680000;6.699514e-02;-5.406271e+00
69;0.690000;6.638776e-02;-5.424485e+00
70;0.700000;6.679697e-02;-5.412195e+00
71;0.710000;6.795447e-02;-5.377835e+00
72;0.720000;6.820502e-02;-5.370474e+00
73;0.730000;6.829026e-02;-5.367976e+00
74;0.740000;7.054912e-02;-5.302892e+00
75;0.750000;6.690707e-02;-5.408901e+00
76;0.760000;6.354739e-02;-5.511939e+00
77;0.770000;5.994324e-02;-5.628715e+00
78;0.780000;5.909152e-02;-5.657336e+00
79;0.790000;5.735548e-02;-5.716974e+00
80;0.800000;5.874039e-02;-5.669256e+00
81;0.810000;5.913565e-02;-5.655843e+00
82;0.820000;5.932401e-02;-5.649482e+00
83;0.830000;5.925770e-02;-5.651719e+00
84;0.840000;5.772723e-02;-5.704052e+00
85;0.850000;5.280720e-02;-5.882215e+00
86;0.860000;4.542588e-02;-6.183347e+00
87;0.870000;3.743694e-02;-6.570195e+00
88;0.880000;2.604106e-02;-7.296162e+00
89;0.890000;8.213560e-03;-9.603937e+00
90;0.900000;3.960356e-03;-1.106284e+01
91;0.910000;3.404884e-03;-1.136509e+01
92;0.920000;3.049074e-03;-1.158583e+01
93;0.930000;2.293725e-03;-1.215516e+01
94;0.940000;2.437813e-03;-1.203331e+01
95;0.950000;1.668846e-02;-8.186075e+00
96;0.960000;2.970196e-02;-7.033085e+00
97;0.970000;4.104728e-02;-6.386061e+00
98;0.980000;5.134952e-02;-5.938200e+00
99;0.990000;6.018253e-02;-5.620747e+00
100;1.000000;6.570530e-02;-5.445151e+00
101;1.010000;6.910372e-02;-5.344294e+00
102;1.020000;6.973971e-02;-5.325971e+00
103;1.030000;6.733596e-02;-5.396122e+00
104;1.040000;6.568558e-02;-5.445752e+00
105;1.050000;7.096504e-02;-5.291136e+00
106;1.060000;6.952808e-02;-5.332049e+00
107;1.070000;7.152342e-02;-5.275461e+00
108;1.080000;6.866892e-02;-5.356917e+00
109;1.090000;6.544045e-02;-5.453229e+00
110;1.100000;5.469819e-02;-5.811849e+00
111;1.110000;5.270582e-02;-5.886059e+00
112;1.120000;4.599279e-02;-6.158541e+00
113;1.130000;5.557523e-02;-5.780035e+00
114;1.140000;6.061381e-02;-5.606465e+00
115;1.150000;6.578846e-02;-5.442622e+00
116;1.160000;6.550604e-02;-5.451226e+00
117;1.170000;6.561930e-02;-5.447771e+00
118;1.180000;5.992987e-02;-5.629160e+00
119;1.190000;5.399369e-02;-5.837776e+00
120;1.200000;4.645208e-02;-6.138668e+00
121;1.210000;4.444474e-02;-6.227017e+00
122;1.220000;4.300183e-02;-6.293025e+00
123;1.230000;4.246577e-02;-6.318114e+00
124;1.240000;4.442785e-02;-6.227777e+00
125;1.250000;4.530770e-02;-6.188557e+00
126;1.260000;4.498968e-02;-6.202644e+00
127;1.270000;4.374318e-02;-6.258839e+00
128;1.280000;4.006704e-02;-6.434403e+00
129;1.290000;3.555571e-02;-6.673309e+00
130;1.300000;3.137485e-02;-6.923497e+00
131;1.310000;2.713953e-02;-7.213528e+00
132;1.320000;2.467852e-02;-7.403644e+00
133;1.330000;2.424792e-02;-7.438849e+00
134;1.340000;2.557057e-02;-7.332626e+00
135;1.350000;2.654372e-02;-7.257924e+00
136;1.360000;2.676266e-02;-7.241495e+00
137;1.370000;2.729284e-02;-7.202261e+00
138;1.380000;2.921254e-02;-7.066315e+00
139;1.390000;3.148650e-02;-6.916393e+00
140;1.400000;3.596848e-02;-6.650225e+00
141;1.410000;4.365049e-02;-6.263082e+00
142;1.420000;5.233937e-02;-5.900012e+00
143;1.430000;5.864542e-02;-5.672492e+00
144;1.440000;6.169899e-02;-5.570975e+00
145;1.450000;6.146049e-02;-5.578722e+00
146;1.460000;5.819880e-02;-5.687781e+00
147;1.470000;5.272537e-02;-5.885317e+00
148;1.480000;4.864838e-02;-6.046273e+00
149;1.490000;4.740898e-02;-6.097888e+00
150;1.500000;4.827941e-02;-6.061500e+00
151;1.510000;4.854514e-02;-6.050522e+00
152;1.520000;4.607473e-02;-6.154982e+00
153;1.530000;4.051620e-02;-6.412107e+00
154;1.540000;3.350737e-02;-6.791980e+00
155;1.550000;2.513180e-02;-7.367243e+00
156;1.560000;1.536128e-02;-8.351810e+00
157;1.570000;7.370802e-03;-9.820457e+00
158;1.580000;5.867768e-03;-1.027656e+01
159;1.590000;7.069405e-03;-9.903958e+00
160;1.600000;9.453946e-03;-9.322646e+00
161;1.610000;1.285119e-02;-8.708637e+00
162;1.620000;1.394193e-02;-8.545710e+00
163;1.630000;1.854621e-02;-7.974980e+00
164;1.640000;2.329322e-02;-7.519186e+00
165;1.650000;2.665984e-02;-7.249194e+00
166;1.660000;2.928264e-02;-7.061521e+00
167;1.670000;3.237543e-02;-6.860711e+00
168;1.680000;3.374928e-02;-6.777592e+00
169;1.690000;3.590512e-02;-6.653751e+00
170;1.700000;4.096332e-02;-6.390156e+00
171;1.710000;4.248365e-02;-6.317272e+00
172;1.720000;4.619170e-02;-6.149910e+00
173;1.730000;5.110233e-02;-5.947850e+00
174;1.740000;5.116191e-02;-5.945520e+00
175;1.750000;5.255370e-02;-5.891840e+00
176;1.760000;5.111060e-02;-5.947527e+00
177;1.770000;5.572637e-02;-5.774603e+00
178;1.780000;5.940756e-02;-5.646667e+00
179;1.790000;6.521735e-02;-5.460060e+00
180;1.800000;6.590372e-02;-5.439121e+00
181;1.810000;6.983296e-02;-5.323298e+00
182;1.820000;6.926902e-02;-5.339515e+00
183;1.830000;6.639575e-02;-5.424244e+00
184;1.840000;6.119517e-02;-5.587374e+00
185;1.850000;5.391468e-02;-5.840705e+00
186;1.860000;4.653896e-02;-6.134931e+00
187;1.870000;3.469170e-02;-6.722510e+00
188;1.880000;2.127197e-02;-7.700730e+00
189;1.890000;3.900610e-03;-1.109324e+01
190;1.900000;3.910975e-03;-1.108794e+01
191;1.910000;4.823039e-03;-1.066870e+01
192;1.920000;7.849513e-03;-9.694608e+00
193;1.930000;1.151104e-02;-8.928897e+00
194;1.940000;1.351157e-02;-8.608418e+00
195;1.950000;1.629872e-02;-8.233336e+00
196;1.960000;2.370130e-02;-7.484451e+00
197;1.970000;3.067228e-02;-6.968791e+00
198;1.980000;3.433440e-02;-6.743215e+00
199;1.990000;3.645117e-02;-6.623564e+00
200;2.000000;3.775102e-02;-6.553486e+00
201;2.010000;3.596021e-02;-6.650684e+00
202;2.020000;3.338366e-02;-6.799377e+00
203;2.030000;3.412356e-02;-6.755534e+00
204;2.040000;3.294877e-02;-6.825603e+00
205;2.050000;3.153268e-02;-6.913462e+00
206;2.060000;3.040820e-02;-6.986086e+00
207;2.070000;3.442700e-02;-6.737828e+00
208;2.080000;3.421925e-02;-6.749934e+00
209;2.090000;4.064626e-02;-6.405697e+00
210;2.100000;4.634449e-02;-6.143306e+00
211;2.110000;5.015729e-02;-5.985183e+00
212;2.120000;4.783390e-02;-6.080041e+00
213;2.130000;4.554019e-02;-6.178320e+00
214;2.140000;4.575412e-02;-6.168947e+00
215;2.150000;4.923432e-02;-6.022328e+00
216;2.160000;5.175960e-02;-5.922290e+00
217;2.170000;5.717104e-02;-5.723416e+00
218;2.180000;6.102127e-02;-5.593066e+00
219;2.190000;6.044903e-02;-5.611909e+00
220;2.200000;5.545541e-02;-5.784352e+00
221;2.210000;5.049367e-02;-5.971815e+00
222;2.220000;4.180209e-02;-6.349618e+00
223;2.230000;3.471380e-02;-6.721236e+00
224;2.240000;2.595210e-02;-7.303005e+00
225;2.250000;1.976759e-02;-7.847424e+00
226;2.260000;1.634176e-02;-8.228063e+00
227;2.270000;2.259934e-02;-7.579669e+00
228;2.280000;2.879004e-02;-7.095451e+00
229;2.290000;3.366911e-02;-6.782349e+00
230;2.300000;4.067491e-02;-6.404288e+00
231;2.310000;5.140389e-02;-5.936083e+00
232;2.320000;6.045633e-02;-5.611668e+00
233;2.330000;6.970011e-02;-5.327106e+00
234;2.340000;7.544906e-02;-5.168595e+00
235;2.350000;7.859063e-02;-5.087006e+00
236;2.360000;7.473528e-02;-5.187606e+00
237;2.370000;6.629931e-02;-5.427151e+00
238;2.380000;5.573748e-02;-5.774205e+00
239;2.390000;4.934490e-02;-6.017842e+00
240;2.400000;4.211793e-02;-6.334563e+00
241;2.410000;4.037779e-02;-6.418951e+00
242;2.420000;4.340707e-02;-6.274266e+00
243;2.430000;4.485996e-02;-6.208419e+00
244;2.440000;4.431653e-02;-6.232795e+00
245;2.450000;4.397588e-02;-6.248228e+00
246;2.460000;4.389724e-02;-6.251808e+00
247;2.470000;4.120427e-02;-6.378427e+00
248;2.480000;3.607959e-02;-6.644056e+00
249;2.490000;2.945765e-02;-7.049603e+00
250;2.500000;2.236649e-02;-7.600382e+00
251;2.510000;1.318276e-02;-8.657691e+00
252;2.520000;4.672142e-03;-1.073228e+01
253;2.530000;3.531304e-03;-1.129218e+01
254;2.540000;5.292921e-03;-1.048277e+01
255;2.550000;1.263327e-02;-8.742844e+00
256;2.560000;1.854321e-02;-7.975303e+00
257;2.570000;3.275087e-02;-6.837651e+00
258;2.580000;4.392460e-02;-6.250562e+00
259;2.590000;5.290379e-02;-5.878561e+00
260;2.600000;5.852350e-02;-5.676654e+00
261;2.610000;6.275653e-02;-5.536985e+00
262;2.620000;5.896925e-02;-5.661479e+00
263;2.630000;5.212531e-02;-5.908209e+00
264;2.640000;4.575028e-02;-6.169115e+00
265;2.650000;3.720713e-02;-6.582510e+00
266;2.660000;2.811646e-02;-7.142800e+00
267;2.670000;2.572874e-02;-7.320293e+00
268;2.680000;2.792266e-02;-7.156633e+00
269;2.690000;2.927952e-02;-7.061734e+00
270;2.700000;3.418557e-02;-6.751904e+00
271;2.710000;4.015259e-02;-6.430137e+00
272;2.720000;4.067754e-02;-6.404159e+00
273;2.730000;3.951040e-02;-6.462383e+00
274;2.740000;3.504367e-02;-6.702321e+00
275;2.750000;2.942207e-02;-7.052021e+00
276;2.760000;1.791285e-02;-8.044474e+00
277;2.770000;1.951064e-02;-7.873591e+00
278;2.780000;2.038849e-02;-7.785569e+00
279;2.790000;2.574729e-02;-7.318852e+00
280;2.800000;3.006399e-02;-7.008854e+00
281;2.810000;3.837289e-02;-6.520808e+00
282;2.820000;4.291037e-02;-6.297283e+00
283;2.830000;4.797906e-02;-6.073981e+00
284;2.840000;5.253696e-02;-5.892477e+00
285;2.850000;5.554537e-02;-5.781110e+00
286;2.860000;5.696585e-02;-5.730607e+00
287;2.870000;5.718967e-02;-5.722764e+00
288;2.880000;5.674008e-02;-5.738549e+00
289;2.890000;5.291036e-02;-5.878312e+00
290;2.900000;4.759327e-02;-6.090128e+00
291;2.910000;3.997919e-02;-6.438792e+00
292;2.920000;3.264897e-02;-6.843884e+00
293;2.930000;2.590678e-02;-7.306501e+00
294;2.940000;2.202333e-02;-7.631306e+00
295;2.950000;2.563769e-02;-7.327384e+00
296;2.960000;2.974129e-02;-7.030438e+00
297;2.970000;3.445095e-02;-6.736437e+00
298;2.980000;3.655377e-02;-6.617942e+00
299;2.990000;4.052459e-02;-6.411693e+00
300;3.000000;4.041714e-02;-6.417003e+00
301;3.010000;3.889684e-02;-6.493685e+00
302;3.020000;4.626899e-02;-6.146566e+00
303;3.030000;5.592745e-02;-5.767400e+00
304;3.040000;6.197746e-02;-5.561969e+00
305;3.050000;6.572641e-02;-5.444509e+00
306;3.060000;6.971619e-02;-5.326645e+00
307;3.070000;6.598790e-02;-5.436568e+00
308;3.080000;5.988920e-02;-5.630518e+00
309;3.090000;5.393458e-02;-5.839967e+00
310;3.100000;5.108418e-02;-5.948561e+00
311;3.110000;4.558308e-02;-6.176437e+00
312;3.120000;3.940854e-02;-6.467546e+00
313;3.130000;3.186338e-02;-6.892596e+00
314;3.140000;2.370895e-02;-7.483806e+00
315;3.150000;1.365700e-02;-8.587006e+00
316;3.160000;2.383532e-03;-1.207834e+01
317;3.170000;1.680029e-03;-1.277789e+01
318;3.180000;1.345891e-03;-1.322140e+01
319;3.190000;1.074246e-03;-1.367227e+01
320;3.200000;9.540720e-04;-1.390954e+01
321;3.210000;8.773448e-04;-1.407722e+01
322;3.220000;9.979529e-04;-1.381961e+01
323;3.230000;9.995453e-03;-9.211250e+00
324;3.240000;1.204283e-02;-8.838572e+00
325;3.250000;1.702261e-02;-8.146425e+00
326;3.260000;2.766041e-02;-7.175506e+00
327;3.270000;3.880611e-02;-6.498355e+00
328;3.280000;4.681202e-02;-6.123231e+00
329;3.290000;5.343088e-02;-5.858733e+00
330;3.300000;5.804000e-02;-5.693246e+00
331;3.310000;5.939012e-02;-5.647255e+00
332;3.320000;5.796698e-02;-5.695763e+00
333;3.330000;5.636544e-02;-5.751798e+00
334;3.340000;5.468521e-02;-5.812324e+00
335;3.350000;5.349572e-02;-5.856307e+00
336;3.360000;5.159849e-02;-5.928526e+00
337;3.370000;5.030037e-02;-5.979486e+00
