frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;1.462541e-01;-3.844820e+00
1;0.010000;1.466134e-01;-3.839912e+00
2;0.020000;1.364133e-01;-3.984132e+00
3;0.030000;1.224951e-01;-4.199369e+00
4;0.040000;1.059843e-01;-4.488929e+00
5;0.050000;8.509362e-02;-4.928006e+00
6;0.060000;6.318028e-02;-5.523526e+00
7;0.070000;5.841427e-02;-5.680390e+00
8;0.080000;5.719758e-02;-5.722487e+00
9;0.090000;5.520958e-02;-5.793238e+00
10;0.100000;5.180264e-02;-5.920628e+00
11;0.110000;7.687920e-02;-5.131040e+00
12;0.120000;1.269775e-01;-4.127491e+00
13;0.130000;1.618101e-01;-3.642664e+00
14;0.140000;1.855084e-01;-3.369310e+00
15;0.150000;2.051522e-01;-3.168006e+00
16;0.160000;2.084014e-01;-3.136578e+00
17;0.170000;1.874158e-01;-3.348851e+00
18;0.180000;1.604952e-01;-3.658982e+00
19;0.190000;1.361016e-01;-3.988707e+00
20;0.200000;1.128995e-01;-4.362514e+00
21;0.210000;9.968784e-02;-4.611423e+00
22;0.220000;1.000205e-01;-4.604761e+00
23;0.230000;1.060320e-01;-4.488028e+00
24;0.240000;1.118433e-01;-4.381312e+00
25;0.250000;1.148937e-01;-4.327497e+00
26;0.260000;1.147632e-01;-4.329769e+00
27;0.270000;1.166364e-01;-4.297387e+00
28;0.280000;1.179771e-01;-4.274530e+00
29;0.290000;1.164344e-01;-4.300855e+00
30;0.300000;1.156981e-01;-4.313542e+00
31;0.310000;1.165273e-01;-4.299259e+00
32;0.320000;1.130253e-01;-4.360288e+00
33;0.330000;1.138781e-01;-4.345254e+00
34;0.340000;1.159733e-01;-4.308791e+00
35;0.350000;1.182718e-01;-4.269540e+00
36;0.360000;1.168393e-01;-4.293911e+00
37;0.370000;1.191308e-01;-4.255067e+00
38;0.380000;1.213297e-01;-4.218487e+00
39;0.390000;1.241120e-01;-4.173142e+00
40;0.400000;1.224419e-01;-4.200237e+00
41;0.410000;1.204330e-01;-4.233324e+00
42;0.420000;1.114083e-01;-4.389107e+00
43;0.430000;9.719092e-02;-4.662156e+00
44;0.440000;7.925544e-02;-5.070158e+00
45;0.450000;5.973803e-02;-5.635573e+00
46;0.460000;4.799277e-02;-6.073410e+00
47;0.470000;7.618997e-02;-5.149051e+00
48;0.480000;1.179216e-01;-4.275471e+00
49;0.490000;1.440140e-01;-3.875689e+00
50;0.500000;1.617086e-01;-3.643919e+00
51;0.510000;1.695642e-01;-3.549047e+00
52;0.520000;1.575396e-01;-3.696157e+00
53;0.530000;1.274753e-01;-4.119665e+00
54;0.540000;9.535756e-02;-4.700243e+00
55;0.550000;5.937073e-02;-5.647908e+00
56;0.560000;1.849443e-02;-7.980571e+00
57;0.570000;4.375441e-03;-1.086350e+01
58;0.580000;3.492124e-03;-1.131449e+01
59;0.590000;3.575178e-03;-1.126748e+01
60;0.600000;1.062984e-02;-9.088180e+00
61;0.610000;2.656715e-02;-7.256160e+00
62;0.620000;6.112741e-02;-5.589590e+00
63;0.630000;8.946737e-02;-4.827763e+00
64;0.640000;1.094857e-01;-4.423923e+00
65;0.650000;1.159562e-01;-4.309086e+00
66;0.660000;1.155185e-01;-4.316650e+00
67;0.670000;1.018655e-01;-4.568203e+00
68;0.680000;7.817124e-02;-5.097707e+00
69;0.690000;4.611841e-02;-6.153086e+00
70;0.700000;2.383299e-02;-7.473369e+00
71;0.710000;8.680346e-03;-9.493388e+00
72;0.720000;5.196475e-03;-1.051955e+01
73;0.730000;1.757124e-02;-8.082984e+00
74;0.740000;2.780516e-02;-7.165068e+00
75;0.750000;3.811477e-02;-6.534307e+00
76;0.760000;7.489551e-02;-5.183323e+00
77;0.770000;1.083616e-01;-4.444563e+00
78;0.780000;1.299723e-01;-4.080868e+00
79;0.790000;1.464253e-01;-3.842480e+00
80;0.800000;1.544442e-01;-3.735844e+00
81;0.810000;1.437619e-01;-3.879194e+00
82;0.820000;1.266124e-01;-4.133250e+00
83;0.830000;1.126691e-01;-4.366601e+00
84;0.840000;1.010247e-01;-4.584780e+00
85;0.850000;9.939983e-02;-4.617210e+00
86;0.860000;1.081224e-01;-4.448983e+00
87;0.870000;1.136559e-01;-4.349160e+00
88;0.880000;1.165864e-01;-4.298244e+00
89;0.890000;1.173203e-01;-4.285695e+00
90;0.900000;1.163693e-01;-4.301974e+00
91;0.910000;1.153200e-01;-4.320089e+00
92;0.920000;1.144334e-01;-4.335525e+00
93;0.930000;1.135008e-01;-4.351892e+00
94;0.940000;1.134837e-01;-4.352193e+00
95;0.950000;1.145080e-01;-4.334221e+00
96;0.960000;1.151108e-01;-4.323721e+00
97;0.970000;1.154567e-01;-4.317719e+00
98;0.980000;1.153925e-01;-4.318832e+00
99;0.990000;1.147064e-01;-4.330759e+00
100;1.000000;1.136356e-01;-4.349517e+00
101;1.010000;1.129759e-01;-4.361162e+00
102;1.020000;1.127965e-01;-4.364339e+00
103;1.030000;1.127590e-01;-4.365005e+00
104;1.040000;1.120497e-01;-4.377625e+00
105;1.050000;1.133237e-01;-4.355014e+00
106;1.060000;1.141059e-01;-4.341258e+00
107;1.070000;1.157855e-01;-4.312031e+00
108;1.080000;1.146456e-01;-4.331820e+00
109;1.090000;1.146393e-01;-4.331930e+00
110;1.100000;1.102938e-01;-4.409215e+00
111;1.110000;1.025568e-01;-4.554677e+00
112;1.120000;9.126014e-02;-4.788082e+00
113;1.130000;8.023045e-02;-5.045704e+00
114;1.140000;6.519526e-02;-5.460737e+00
115;1.150000;4.996314e-02;-5.992939e+00
116;1.160000;4.723593e-02;-6.105201e+00
117;1.170000;8.235713e-02;-4.993381e+00
118;1.180000;1.173311e-01;-4.285511e+00
119;1.190000;1.442731e-01;-3.872094e+00
120;1.200000;1.649521e-01;-3.604200e+00
121;1.210000;1.783193e-01;-3.448359e+00
122;1.220000;1.766839e-01;-3.466786e+00
123;1.230000;1.669902e-01;-3.579640e+00
124;1.240000;1.556003e-01;-3.720930e+00
125;1.250000;1.423786e-01;-3.898531e+00
126;1.260000;1.280203e-01;-4.111133e+00
127;1.270000;1.101398e-01;-4.412010e+00
128;1.280000;9.026958e-02;-4.809909e+00
129;1.290000;6.779888e-02;-5.382419e+00
130;1.300000;4.534200e-02;-6.187043e+00
131;1.310000;2.367599e-02;-7.486588e+00
132;1.320000;8.942958e-03;-9.433778e+00
133;1.330000;5.231392e-03;-1.050616e+01
134;1.340000;3.969920e-03;-1.105802e+01
135;1.350000;6.349353e-03;-1.011880e+01
136;1.360000;7.473351e-03;-9.792824e+00
137;1.370000;9.177375e-03;-9.382029e+00
138;1.380000;5.637006e-02;-5.751635e+00
139;1.390000;9.821852e-02;-4.641121e+00
140;1.400000;1.272976e-01;-4.122455e+00
141;1.410000;1.531334e-01;-3.752892e+00
142;1.420000;1.747991e-01;-3.488236e+00
143;1.430000;1.812361e-01;-3.415910e+00
144;1.440000;1.800906e-01;-3.428591e+00
145;1.450000;1.807631e-01;-3.421135e+00
146;1.460000;1.768787e-01;-3.464582e+00
147;1.470000;1.688813e-01;-3.557119e+00
148;1.480000;1.648463e-01;-3.605484e+00
149;1.490000;1.556692e-01;-3.720044e+00
