frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;4.002385e-02;-6.436560e+00
1;0.010000;4.690729e-02;-6.119164e+00
2;0.020000;5.058967e-02;-5.968016e+00
3;0.030000;5.211524e-02;-5.908596e+00
4;0.040000;5.315396e-02;-5.869125e+00
5;0.050000;5.221270e-02;-5.904859e+00
6;0.060000;4.498773e-02;-6.202731e+00
7;0.070000;3.928116e-02;-6.474020e+00
8;0.080000;3.504726e-02;-6.702116e+00
9;0.090000;3.182309e-02;-6.895126e+00
10;0.100000;3.019186e-02;-7.000366e+00
11;0.110000;3.133267e-02;-6.926188e+00
12;0.120000;3.056834e-02;-6.975581e+00
13;0.130000;2.759323e-02;-7.180370e+00
14;0.140000;2.303728e-02;-7.541283e+00
15;0.150000;1.878946e-02;-7.948918e+00
16;0.160000;1.333797e-02;-8.634281e+00
17;0.170000;5.946882e-03;-1.024978e+01
18;0.180000;2.253186e-03;-1.219082e+01
19;0.190000;6.430864e-03;-1.009329e+01
20;0.200000;2.174203e-02;-7.657016e+00
21;0.210000;2.386069e-02;-7.471046e+00
22;0.220000;3.871416e-02;-6.503099e+00
23;0.230000;5.469994e-02;-5.811785e+00
24;0.240000;6.472871e-02;-5.475101e+00
25;0.250000;7.457125e-02;-5.192000e+00
26;0.260000;7.767352e-02;-5.110482e+00
27;0.270000;7.252410e-02;-5.247673e+00
28;0.280000;6.173204e-02;-5.569904e+00
29;0.290000;5.096772e-02;-5.953126e+00
30;0.300000;3.215594e-02;-6.874316e+00
31;0.310000;2.316128e-02;-7.530547e+00
32;0.320000;1.991749e-02;-7.832314e+00
33;0.330000;1.899104e-02;-7.927576e+00
34;0.340000;1.843128e-02;-7.987412e+00
35;0.350000;1.013847e-02;-9.182837e+00
36;0.360000;7.193256e-03;-9.869223e+00
37;0.370000;1.043585e-02;-9.125017e+00
38;0.380000;2.890850e-02;-7.087239e+00
39;0.390000;4.410111e-02;-6.242540e+00
40;0.400000;5.560878e-02;-5.778829e+00
41;0.410000;6.746428e-02;-5.392314e+00
42;0.420000;7.513705e-02;-5.176883e+00
43;0.430000;7.430761e-02;-5.199084e+00
44;0.440000;6.805741e-02;-5.374807e+00
45;0.450000;6.115517e-02;-5.588682e+00
46;0.460000;4.977129e-02;-6.000634e+00
47;0.470000;4.355045e-02;-6.267671e+00
48;0.480000;4.114198e-02;-6.381453e+00
49;0.490000;4.617525e-02;-6.150623e+00
50;0.500000;4.903397e-02;-6.030484e+00
51;0.510000;5.274360e-02;-5.884626e+00
52;0.520000;4.891767e-02;-6.035233e+00
53;0.530000;4.506636e-02;-6.199238e+00
54;0.540000;5.174977e-02;-5.922671e+00
55;0.550000;6.728950e-02;-5.397502e+00
56;0.560000;8.047778e-02;-5.039548e+00
57;0.570000;9.308363e-02;-4.748514e+00
58;0.580000;1.045234e-01;-4.516688e+00
59;0.590000;1.071453e-01;-4.467138e+00
60;0.600000;1.051981e-01;-4.503819e+00
61;0.610000;1.012822e-01;-4.579690e+00
62;0.620000;9.582833e-02;-4.690394e+00
63;0.630000;8.787053e-02;-4.863781e+00
64;0.640000;7.973754e-02;-5.058030e+00
65;0.650000;6.688830e-02;-5.409462e+00
66;0.660000;5.272451e-02;-5.885350e+00
67;0.670000;3.889586e-02;-6.493735e+00
68;0.680000;2.617393e-02;-7.285983e+00
69;0.690000;1.407737e-02;-8.526373e+00
70;0.700000;1.085726e-02;-9.045842e+00
71;0.710000;8.849052e-03;-9.454890e+00
72;0.720000;6.015728e-03;-1.022676e+01
73;0.730000;5.049599e-03;-1.057689e+01
74;0.740000;4.656973e-03;-1.073878e+01
75;0.750000;6.485300e-03;-1.007643e+01
76;0.760000;8.126788e-03;-9.625179e+00
77;0.770000;7.986302e-03;-9.660054e+00
78;0.780000;7.610223e-03;-9.756526e+00
79;0.790000;6.987327e-03;-9.927315e+00
80;0.800000;7.062197e-03;-9.905998e+00
81;0.810000;6.077050e-03;-1.020647e+01
82;0.820000;7.525335e-03;-9.778960e+00
83;0.830000;7.970930e-03;-9.663908e+00
84;0.840000;1.709396e-02;-8.138061e+00
85;0.850000;2.356500e-02;-7.495986e+00
86;0.860000;2.453771e-02;-7.415089e+00
87;0.870000;2.427879e-02;-7.436305e+00
88;0.880000;2.434509e-02;-7.430851e+00
89;0.890000;1.918886e-02;-7.906851e+00
90;0.900000;9.169822e-03;-9.383675e+00
91;0.910000;5.300116e-03;-1.048005e+01
92;0.920000;4.687143e-03;-1.072586e+01
93;0.930000;7.661781e-03;-9.743022e+00
94;0.940000;1.687360e-02;-8.164010e+00
95;0.950000;4.252056e-02;-6.315535e+00
96;0.960000;6.782513e-02;-5.381645e+00
97;0.970000;8.587054e-02;-4.909829e+00
98;0.980000;9.646410e-02;-4.677168e+00
99;0.990000;1.038222e-01;-4.530150e+00
100;1.000000;1.053477e-01;-4.500978e+00
101;1.010000;9.580183e-02;-4.690947e+00
102;1.020000;8.045063e-02;-5.040223e+00
103;1.030000;6.811459e-02;-5.373127e+00
104;1.040000;5.641998e-02;-5.749864e+00
105;1.050000;4.171589e-02;-6.353746e+00
106;1.060000;3.458299e-02;-6.728786e+00
107;1.070000;3.774241e-02;-6.553942e+00
108;1.080000;4.051768e-02;-6.412034e+00
109;1.090000;4.051598e-02;-6.412117e+00
110;1.100000;3.788427e-02;-6.546438e+00
111;1.110000;3.566155e-02;-6.667364e+00
112;1.120000;3.341658e-02;-6.797406e+00
113;1.130000;3.400192e-02;-6.762677e+00
114;1.140000;3.851390e-02;-6.513472e+00
115;1.150000;4.221937e-02;-6.329752e+00
116;1.160000;4.742087e-02;-6.097385e+00
117;1.170000;5.087468e-02;-5.956780e+00
118;1.180000;4.960837e-02;-6.007191e+00
