frameIndex;frameTime;pcm_RMSenergy;pcm_LOGenergy
0;0.000000;7.985558e-02;-5.055071e+00
1;0.010000;7.606894e-02;-5.152231e+00
2;0.020000;6.834655e-02;-5.366328e+00
3;0.030000;5.916118e-02;-5.654979e+00
4;0.040000;5.355325e-02;-5.854158e+00
5;0.050000;5.564656e-02;-5.777470e+00
6;0.060000;5.897883e-02;-5.661153e+00
7;0.070000;6.176136e-02;-5.568954e+00
8;0.080000;5.726819e-02;-5.720020e+00
9;0.090000;5.403624e-02;-5.836201e+00
10;0.100000;4.964298e-02;-6.005796e+00
11;0.110000;4.482623e-02;-6.209924e+00
12;0.120000;4.084377e-02;-6.396002e+00
13;0.130000;4.250459e-02;-6.316287e+00
14;0.140000;4.612391e-02;-6.152848e+00
15;0.150000;4.836408e-02;-6.057996e+00
16;0.160000;4.803535e-02;-6.071636e+00
17;0.170000;4.304224e-02;-6.291147e+00
18;0.180000;3.611844e-02;-6.641903e+00
19;0.190000;2.651669e-02;-7.259962e+00
20;0.200000;1.796588e-02;-8.038561e+00
21;0.210000;8.818507e-03;-9.461805e+00
22;0.220000;4.253273e-03;-1.092013e+01
23;0.230000;1.656466e-03;-1.280614e+01
24;0.240000;3.766648e-03;-1.116314e+01
25;0.250000;1.245387e-02;-8.771447e+00
26;0.260000;2.017677e-02;-7.806447e+00
27;0.270000;2.351487e-02;-7.500244e+00
28;0.280000;3.637557e-02;-6.627716e+00
29;0.290000;5.269070e-02;-5.886632e+00
30;0.300000;7.202347e-02;-5.261527e+00
31;0.310000;8.869812e-02;-4.845033e+00
32;0.320000;1.005422e-01;-4.594357e+00
33;0.330000;1.048005e-01;-4.511394e+00
34;0.340000;1.004949e-01;-4.595296e+00
35;0.350000;8.874220e-02;-4.844039e+00
36;0.360000;7.244826e-02;-5.249765e+00
37;0.370000;5.522365e-02;-5.792728e+00
38;0.380000;3.921612e-02;-6.477334e+00
39;0.390000;3.358795e-02;-6.787176e+00
40;0.400000;4.110403e-02;-6.383298e+00
41;0.410000;5.349348e-02;-5.856391e+00
42;0.420000;7.284426e-02;-5.238863e+00
43;0.430000;8.308845e-02;-4.975699e+00
44;0.440000;9.141651e-02;-4.784658e+00
45;0.450000;9.074209e-02;-4.799468e+00
46;0.460000;8.261779e-02;-4.987061e+00
47;0.470000;6.478464e-02;-5.473373e+00
48;0.480000;4.967396e-02;-6.004549e+00
49;0.490000;2.902089e-02;-7.079479e+00
50;0.500000;8.716309e-03;-9.485119e+00
51;0.510000;2.572319e-03;-1.192590e+01
52;0.520000;1.541766e-03;-1.294965e+01
53;0.530000;1.257129e-03;-1.335785e+01
54;0.540000;9.598702e-04;-1.389742e+01
55;0.550000;7.636857e-04;-1.435471e+01
56;0.560000;6.954923e-04;-1.454178e+01
57;0.570000;6.901773e-04;-1.455712e+01
58;0.580000;1.529787e-02;-8.360084e+00
59;0.590000;1.912541e-02;-7.913475e+00
60;0.600000;2.036535e-02;-7.787840e+00
61;0.610000;2.242538e-02;-7.595124e+00
62;0.620000;4.771456e-02;-6.085037e+00
63;0.630000;6.706832e-02;-5.404087e+00
64;0.640000;8.382289e-02;-4.958098e+00
65;0.650000;8.859971e-02;-4.847253e+00
66;0.660000;9.113642e-02;-4.790796e+00
67;0.670000;8.245619e-02;-4.990976e+00
68;0.680000;6.701084e-02;-5.405802e+00
69;0.690000;4.361642e-02;-6.264643e+00
70;0.700000;3.338114e-02;-6.799529e+00
71;0.710000;2.397725e-02;-7.461300e+00
72;0.720000;1.785843e-02;-8.050560e+00
73;0.730000;1.314348e-02;-8.663658e+00
74;0.740000;1.005057e-02;-9.200253e+00
